ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
66311	"ENSG00000103811.18"	"CTSH"	chr15	-	78937685	78937823	78937317	78937423	78939139	78939171	66311	10,5,10	167,178,131	16,8,6	215,203,139	287	149	0.894050589437	1.0	0.03,0.014,0.038	0.037,0.02,0.022	0.001
66312	"ENSG00000103811.18"	"CTSH"	chr15	-	78937685	78937823	78937317	78937496	78939139	78939171	66312	3,3,6	1,0,0	3,0,2	1,5,0	287	149	0.000638033563463	0.0717036437005484	0.609,1.0,1.0	0.609,0.0,1.0	0.333
66313	"ENSG00000103811.18"	"CTSH"	chr15	-	78939139	78939166	78937317	78937423	78944890	78945005	66313	41,45,45	0,0,0	63,37,39	2,0,0	176	149	1	1.0	1.0,1.0,1.0	0.964,1.0,1.0	0.012
66314	"ENSG00000103811.18"	"CTSH"	chr15	-	78939139	78939171	78937317	78937423	78944890	78944985	66314	152,171,124	0,0,0	211,188,128	2,0,0	181	149	1	1.0	1.0,1.0,1.0	0.989,1.0,1.0	0.004
66316	"ENSG00000103811.18"	"CTSH"	chr15	-	78944537	78944631	78939139	78939171	78944890	78945046	66316	0,1,0	108,120,74	0,2,4	147,151,87	243	149	1	1.0	0.0,0.005,0.0	0.0,0.008,0.027	-0.01
66318	"ENSG00000143190.23"	"POU2F1"	chr1	+	167241406	167241610	167220875	167220958	167332469	167332535	66318	0,0,0	3,10,7	0,0,2	9,5,11	353	149	1	1.0	0.0,0.0,0.0	0.0,0.0,0.071	-0.024
66319	"ENSG00000143190.23"	"POU2F1"	chr1	+	167257819	167257917	167220885	167220958	167332469	167332535	66319	0,0,2	3,10,7	0,0,0	9,5,11	247	149	1	1.0	0.0,0.0,0.147	0.0,0.0,0.0	0.049
66320	"ENSG00000143190.23"	"POU2F1"	chr1	+	167303473	167303574	167220889	167220958	167332469	167332535	66320	2,0,0	3,10,7	4,6,2	9,5,11	250	149	0.000635715274389	0.07164814088632031	0.284,0.0,0.0	0.209,0.417,0.098	-0.147
66321	"ENSG00000143190.23"	"POU2F1"	chr1	+	167303473	167303574	167241406	167241610	167332469	167332535	66321	2,0,0	0,0,0	2,2,0	0,0,1	250	149	1	1.0	1.0,NA,NA	1.0,1.0,0.0	0.333
66322	"ENSG00000143190.23"	"POU2F1"	chr1	+	167319013	167319056	167303473	167303574	167332469	167332535	66322	0,0,1	2,0,0	0,0,0	3,4,1	192	149	1	1.0	0.0,NA,1.0	0.0,0.0,0.0	0.5
66323	"ENSG00000143190.23"	"POU2F1"	chr1	+	167337969	167338258	167332469	167332535	167365466	167365567	66323	0,0,0	13,16,11	0,0,2	21,10,10	438	149	1	1.0	0.0,0.0,0.0	0.0,0.0,0.064	-0.021
66324	"ENSG00000143190.23"	"POU2F1"	chr1	+	167371916	167372036	167370160	167370214	167376028	167376155	66324	13,25,9	1,0,0	17,16,8	0,0,0	269	149	1	1.0	0.878,1.0,1.0	1.0,1.0,1.0	-0.041
66326	"ENSG00000143190.23"	"POU2F1"	chr1	+	167374107	167374296	167371916	167372036	167383856	167383951	66326	15,13,3	0,4,0	19,19,8	0,0,1	338	149	0.226815621189	1.0	1.0,0.589,1.0	1.0,1.0,0.779	-0.063
66327	"ENSG00000143190.23"	"POU2F1"	chr1	+	167376028	167376155	167371916	167372036	167383856	167383869	66327	24,20,13	0,4,0	69,34,33	0,0,1	276	149	0.250522993319	1.0	1.0,0.73,1.0	1.0,1.0,0.947	-0.072
66328	"ENSG00000143190.23"	"POU2F1"	chr1	+	167376028	167376155	167374107	167374296	167383856	167383869	66328	32,29,18	2,0,0	95,45,40	0,3,0	276	149	1	1.0	0.896,1.0,1.0	1.0,0.89,1.0	0.002
66332	"ENSG00000179051.14"	"RCC2"	chr1	-	17409973	17410051	17406759	17409194	17412121	17412194	66332	1959,1895,1507	8,5,1	2600,2174,1556	2,2,1	227	149	1	1.0	0.994,0.996,0.999	0.999,0.999,0.999	-0.003
66333	"ENSG00000179051.14"	"RCC2"	chr1	-	17409973	17410051	17406759	17409194	17413072	17413178	66333	797,762,590	0,1,0	1077,880,566	0,0,0	227	149	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
66334	"ENSG00000179051.14"	"RCC2"	chr1	-	17412121	17412194	17406759	17409194	17413072	17413178	66334	594,643,472	0,1,0	756,734,602	0,0,0	222	149	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
66335	"ENSG00000179051.14"	"RCC2"	chr1	-	17412121	17412194	17409973	17410051	17413072	17413178	66335	1753,1780,1385	0,0,0	2275,2027,1584	1,0,0	222	149	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
66336	"ENSG00000179051.14"	"RCC2"	chr1	-	17413072	17413178	17406759	17409194	17416479	17416646	66336	0,1,2	0,0,0	0,0,0	1,0,0	255	149	1	1.0	NA,1.0,1.0	0.0,NA,NA	1.0
66337	"ENSG00000179051.14"	"RCC2"	chr1	-	17413536	17413717	17413072	17413178	17416479	17416646	66337	2071,2516,1716	0,0,2	2920,2487,1965	0,1,0	330	149	1	1.0	1.0,1.0,0.997	1.0,0.999,1.0	-0.001
66338	"ENSG00000179051.14"	"RCC2"	chr1	-	17422202	17422291	17420713	17420828	17422704	17422836	66338	1987,2133,1711	0,0,2	2691,2271,1637	0,0,0	238	149	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
66339	"ENSG00000179051.14"	"RCC2"	chr1	-	17422704	17422836	17422202	17422291	17425540	17425684	66339	2112,2349,1762	0,0,0	2802,2464,1872	0,1,0	281	149	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
66340	"ENSG00000179051.14"	"RCC2"	chr1	-	17425540	17425684	17416479	17416646	17429105	17429199	66340	695,802,543	0,0,0	1108,883,738	1,0,1	293	149	1	1.0	1.0,1.0,1.0	0.998,1.0,0.997	0.002
66341	"ENSG00000179051.14"	"RCC2"	chr1	-	17425540	17425684	17422704	17422836	17429105	17429199	66341	1615,1833,1281	1,1,1	2292,1932,1603	0,3,0	293	149	1	1.0	0.999,0.999,0.998	1.0,0.997,1.0	-0.0
66342	"ENSG00000179051.14"	"RCC2"	chr1	-	17429105	17429199	17425540	17425684	17438229	17438522	66342	715,829,557	0,0,0	1138,906,763	0,0,1	243	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.998	0.001
66343	"ENSG00000128886.12"	"ELL3"	chr15	-	43773303	43773348	43772604	43773226	43774181	43774353	66343	110,104,103	0,0,0	162,172,113	1,0,0	194	149	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
66344	"ENSG00000128886.12"	"ELL3"	chr15	-	43775305	43775381	43774595	43774773	43775524	43775610	66344	205,203,161	1,1,0	251,172,114	0,1,0	225	149	1	1.0	0.993,0.993,1.0	1.0,0.991,1.0	-0.002
66345	"ENSG00000128886.12"	"ELL3"	chr15	-	43776038	43776151	43775721	43775923	43776508	43776544	66345	114,177,152	1,9,6	180,240,167	10,7,11	262	149	0.289916953742	1.0	0.985,0.918,0.935	0.911,0.951,0.896	0.027
66346	"ENSG00000128886.12"	"ELL3"	chr15	-	43776508	43776544	43776038	43776151	43776769	43776964	66346	55,85,68	0,0,2	107,112,105	2,0,0	185	149	1	1.0	1.0,1.0,0.965	0.977,1.0,1.0	-0.004
66348	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22498729	22498898	22495569	22495672	22505739	22505863	66348	0,1,0	2,2,2	1,0,1	7,2,0	318	149	1	1.0	0.0,0.19,0.0	0.063,0.0,1.0	-0.291
66349	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22498729	22498898	22495569	22495672	22506542	22506637	66349	0,0,0	1,0,0	1,0,1	0,0,0	318	149	1	1.0	0.0,NA,NA	1.0,NA,1.0	-1.0
66350	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22498729	22498898	22495569	22495672	22516875	22516990	66350	0,0,1	74,86,59	1,0,1	93,80,75	318	149	1	1.0	0.0,0.0,0.008	0.005,0.0,0.006	-0.001
66351	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22498729	22498908	22495569	22495672	22516875	22516990	66351	2,6,0	74,86,59	6,1,1	93,80,75	328	149	0.858611854515	1.0	0.012,0.031,0.0	0.028,0.006,0.006	0.001
66352	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22500358	22500539	22495569	22495672	22516875	22516990	66352	1,0,1	74,86,59	2,0,1	93,80,75	330	149	1	1.0	0.006,0.0,0.008	0.01,0.0,0.006	-0.001
66353	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22505739	22505863	22495569	22495672	22506542	22506637	66353	2,1,2	1,0,0	7,1,0	0,0,0	273	149	1	1.0	0.522,1.0,1.0	1.0,1.0,NA	-0.159
66354	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22505739	22505863	22495569	22495672	22516516	22516666	66354	2,1,2	6,10,7	7,2,0	0,2,9	273	149	0.156919379521	1.0	0.154,0.052,0.135	1.0,0.353,0.0	-0.337
66355	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22505739	22505863	22495569	22495672	22516875	22516990	66355	2,11,4	74,86,59	11,7,11	93,80,75	273	149	0.159413121591	1.0	0.015,0.065,0.036	0.061,0.046,0.074	-0.022
66357	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22505739	22505863	22498729	22498898	22516875	22516990	66357	0,10,2	0,0,1	4,5,11	0,0,0	273	149	1	1.0	NA,1.0,0.522	1.0,1.0,1.0	-0.239
66359	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22506542	22506637	22505739	22505863	22516875	22516952	66359	1,0,0	0,10,2	0,0,0	4,7,11	244	149	1	1.0	1.0,0.0,0.0	0.0,0.0,0.0	0.333
66360	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22516516	22516650	22495569	22495672	22516875	22516990	66360	12,21,13	74,86,59	6,9,13	93,80,75	283	149	0.01671621039	0.479228167723839	0.079,0.114,0.104	0.033,0.056,0.084	0.041
66361	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22516516	22516666	22495569	22495672	22516875	22516990	66361	10,13,12	74,86,59	3,15,12	93,80,75	299	149	0.324382963769	1.0	0.063,0.07,0.092	0.016,0.085,0.074	0.017
66362	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22516516	22516666	22505739	22505863	22516875	22516990	66362	4,3,5	0,10,2	3,14,3	4,7,11	299	149	0.366443785464	1.0	1.0,0.13,0.555	0.272,0.499,0.12	0.265
66363	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22516840	22516990	22495569	22495672	22534067	22534868	66363	59,70,60	9,7,7	72,66,43	14,18,18	299	149	0.0039005451763	0.209119699093138	0.766,0.833,0.81	0.719,0.646,0.543	0.167
66364	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22516875	22516990	22495118	22495672	22523041	22523201	66364	64,77,52	0,2,0	87,75,67	0,0,0	264	149	1	1.0	1.0,0.956,1.0	1.0,1.0,1.0	-0.015
66365	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22516875	22516990	22495118	22495672	22523044	22523173	66365	63,71,49	0,0,0	85,72,68	2,0,0	264	149	1	1.0	1.0,1.0,1.0	0.96,1.0,1.0	0.013
66366	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22516875	22516990	22495118	22495672	22523346	22523402	66366	65,71,51	9,11,8	85,73,67	29,8,9	264	149	0.431123714079	1.0	0.803,0.785,0.783	0.623,0.837,0.808	0.034
66367	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22516875	22516990	22495118	22495672	22537452	22537608	66367	63,74,51	0,0,0	90,74,68	2,0,0	264	149	1	1.0	1.0,1.0,1.0	0.962,1.0,1.0	0.013
66368	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22516889	22516990	22495569	22495672	22523041	22523201	66368	1,6,3	0,2,0	3,1,0	0,0,0	250	149	1	1.0	1.0,0.641,1.0	1.0,1.0,NA	-0.12
66369	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22517762	22517875	22516875	22516990	22523044	22523201	66369	10,2,1	0,0,0	2,1,1	1,0,1	262	149	1	1.0	1.0,1.0,1.0	0.532,1.0,0.363	0.368
66370	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22519398	22519573	22516875	22516990	22523041	22523201	66370	0,0,0	2,7,3	1,2,2	4,3,0	324	149	0.0239335074653	0.5761615788173198	0.0,0.0,0.0	0.103,0.235,1.0	-0.446
66371	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22519398	22519573	22516875	22516990	22523346	22523403	66371	0,0,0	2,0,3	0,0,1	1,1,0	324	149	1	1.0	0.0,NA,0.0	0.0,0.0,1.0	-0.333
66372	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22519402	22519573	22516875	22516990	22523346	22523403	66372	2,0,0	2,0,3	0,2,1	1,1,0	320	149	1	1.0	0.318,NA,0.0	0.0,0.482,1.0	-0.335
66373	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22519402	22519573	22516875	22516990	22537437	22537608	66373	2,0,0	90,95,94	0,3,1	139,105,75	320	149	1	1.0	0.01,0.0,0.0	0.0,0.013,0.006	-0.003
66374	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22523041	22523201	22495569	22495672	22523346	22523402	66374	3,4,3	9,11,8	5,3,7	29,8,9	309	149	0.620550283323	1.0	0.138,0.149,0.153	0.077,0.153,0.273	-0.021
66375	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22523041	22523201	22495569	22495672	22534067	22534243	66375	3,7,5	9,7,7	4,4,9	14,18,18	309	149	0.206171649679	1.0	0.138,0.325,0.256	0.121,0.097,0.194	0.102
66376	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22523041	22523201	22495569	22495672	22537437	22537529	66376	0,3,0	8,8,10	2,0,1	22,22,10	309	149	0.470916938419	1.0	0.0,0.153,0.0	0.042,0.0,0.046	0.022
66377	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22523041	22523201	22516875	22516990	22523346	22523402	66377	5,9,6	2,0,3	9,6,7	1,1,0	309	149	0.00962074974665	0.354915953277011	0.547,1.0,0.491	0.813,0.743,1.0	-0.173
66378	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22523041	22523201	22516875	22516990	22534067	22534243	66378	5,12,8	65,75,61	8,7,9	77,72,52	309	149	0.936948967586	1.0	0.036,0.072,0.059	0.048,0.045,0.077	-0.001
66379	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22523041	22523201	22516875	22516990	22537437	22537529	66379	2,8,3	90,95,94	6,3,1	139,105,75	309	149	0.346477772488	1.0	0.011,0.039,0.015	0.02,0.014,0.006	0.008
66381	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22523041	22523201	22519398	22519573	22537437	22537529	66381	0,1,0	0,0,0	3,2,2	0,1,0	309	149	1	1.0	NA,1.0,NA	1.0,0.491,1.0	0.17
66382	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22523044	22523201	22495569	22495672	22523346	22523402	66382	3,2,3	9,11,8	7,3,7	29,8,9	306	149	0.455051354527	1.0	0.14,0.081,0.154	0.105,0.154,0.275	-0.053
66383	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22523044	22523201	22516875	22516990	22523346	22523402	66383	3,2,3	2,0,3	6,3,8	1,1,0	306	149	0.00314422191007	0.184803633325787	0.422,1.0,0.327	0.745,0.594,1.0	-0.197
66384	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22523346	22523478	22495569	22495672	22534067	22534243	66384	19,34,24	9,7,7	55,25,24	14,18,18	281	149	0.158063645272	1.0	0.528,0.72,0.645	0.676,0.424,0.414	0.126
66385	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22523346	22523478	22495569	22495672	22537437	22537608	66385	12,20,14	8,8,10	35,18,14	22,22,10	281	149	0.297726789424	1.0	0.443,0.57,0.426	0.458,0.303,0.426	0.084
66386	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22523346	22523478	22495569	22495672	22537452	22537608	66386	9,11,8	0,0,0	29,8,9	2,0,0	281	149	1	1.0	1.0,1.0,1.0	0.885,1.0,1.0	0.038
66387	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22523346	22523478	22523041	22523201	22534067	22534243	66387	13,25,19	3,5,5	29,20,21	2,4,8	281	149	0.835714988702	1.0	0.697,0.726,0.668	0.885,0.726,0.582	-0.034
66388	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22523346	22523478	22523041	22523201	22537437	22537608	66388	6,11,8	0,1,0	10,13,11	0,0,0	281	149	1	1.0	1.0,0.854,1.0	1.0,1.0,1.0	-0.049
66389	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22523346	22523478	22523041	22523201	22537452	22537608	66389	3,2,2	0,0,0	4,3,6	0,1,0	281	149	1	1.0	1.0,1.0,1.0	1.0,0.614,1.0	0.129
66390	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22534067	22534108	22495569	22495672	22537452	22537519	66390	7,4,2	0,0,0	9,11,8	2,0,0	190	149	1	1.0	1.0,1.0,1.0	0.779,1.0,1.0	0.074
66391	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22534067	22534108	22516875	22516990	22537452	22537519	66391	19,22,16	0,3,2	22,25,21	6,2,1	190	149	0.287145047357	1.0	1.0,0.852,0.863	0.742,0.907,0.943	0.041
66392	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22534067	22534243	22495569	22495672	22537452	22537608	66392	64,72,33	0,0,0	87,90,57	2,0,0	325	149	1	1.0	1.0,1.0,1.0	0.952,1.0,1.0	0.016
66393	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22534067	22534243	22516875	22516990	22537452	22537608	66393	113,130,74	0,3,2	138,129,84	6,2,1	325	149	0.24206984831	1.0	1.0,0.952,0.944	0.913,0.967,0.975	0.014
66394	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22534067	22534243	22523041	22523201	22537437	22537478	66394	715,707,608	0,1,0	940,891,581	0,0,0	325	149	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
66395	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22534067	22534243	22523041	22523201	22537452	22537608	66395	58,70,31	0,0,0	73,77,45	0,1,0	325	149	1	1.0	1.0,1.0,1.0	1.0,0.972,1.0	0.009
66396	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22534067	22534243	22523346	22523478	22537437	22537478	66396	722,726,621	3,11,6	968,904,590	7,10,5	325	149	0.86365642467	1.0	0.991,0.968,0.979	0.984,0.976,0.982	-0.001
66397	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22534067	22534243	22523346	22523478	22537452	22537608	66397	65,89,44	0,0,0	101,90,54	1,0,0	325	149	1	1.0	1.0,1.0,1.0	0.979,1.0,1.0	0.007
66398	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22546677	22546734	22546429	22546600	22546937	22547089	66398	270,269,188	0,0,0	361,245,193	0,1,1	206	149	1	1.0	1.0,1.0,1.0	1.0,0.994,0.993	0.004
66399	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22561558	22561934	22560906	22561454	22562948	22563065	66399	1637,1631,1296	0,0,0	2098,1897,1474	0,2,0	525	149	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
66400	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22562642	22562731	22561558	22561789	22562948	22563087	66400	48,41,24	589,673,540	40,20,25	806,712,505	238	149	0.0176642388319	0.4930946571568238	0.049,0.037,0.027	0.03,0.017,0.03	0.012
66401	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22562642	22562731	22561558	22561934	22562948	22563087	66401	24,25,18	93,113,86	18,13,23	132,102,64	238	149	0.327174302683	1.0	0.139,0.122,0.116	0.079,0.074,0.184	0.013
66402	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22574659	22574712	22573974	22574073	22576114	22576205	66402	1,1,0	0,1,1	0,1,0	0,4,0	202	149	1	1.0	1.0,0.425,0.0	NA,0.156,NA	0.319
66403	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22574659	22574712	22573974	22574073	22577158	22577332	66403	7,8,2	405,487,399	6,2,0	593,517,361	202	149	1	1.0	0.013,0.012,0.004	0.007,0.003,0.0	0.006
66404	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22576114	22576205	22573974	22574073	22577158	22577332	66404	0,3,3	405,487,399	1,7,0	593,517,361	240	149	1	1.0	0.0,0.004,0.005	0.001,0.008,0.0	0.0
66405	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22576114	22576205	22574659	22574712	22577158	22577332	66405	0,2,2	6,7,2	1,5,0	6,2,0	240	149	1	1.0	0.0,0.151,0.383	0.094,0.608,NA	-0.173
66407	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22587343	22587391	22579510	22579723	22589679	22590810	66407	93,110,94	0,0,0	122,99,71	0,1,0	197	149	1	1.0	1.0,1.0,1.0	1.0,0.987,1.0	0.004
66408	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22587343	22587391	22579510	22579723	22589892	22590817	66408	33,35,24	0,0,0	34,26,22	0,0,1	197	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.943	0.019
66409	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22587343	22587391	22579510	22579723	22589942	22590745	66409	118,136,121	19,17,15	139,150,84	22,13,9	197	149	0.522421993711	1.0	0.824,0.858,0.859	0.827,0.897,0.876	-0.02
66410	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22587353	22587391	22579593	22579723	22589942	22590825	66410	43,44,40	19,17,15	50,65,31	22,13,9	187	149	0.275899387975	1.0	0.643,0.673,0.68	0.644,0.799,0.733	-0.06
66412	"ENSG00000152382.6"	"TADA1"	chr1	-	166863823	166863921	166862202	166862412	166869444	166869510	66412	335,308,232	0,1,0	414,353,245	0,0,0	247	149	1	1.0	1.0,0.995,1.0	1.0,1.0,1.0	-0.002
66413	"ENSG00000152382.6"	"TADA1"	chr1	-	166869444	166869510	166863823	166863921	166876159	166876264	66413	85,57,48	0,0,1	116,77,52	1,3,0	215	149	0.510468540035	1.0	1.0,1.0,0.971	0.988,0.947,1.0	0.012
66414	"ENSG00000152382.6"	"TADA1"	chr1	-	166869762	166869854	166869444	166869510	166876159	166876264	66414	139,188,125	2,0,0	202,199,115	1,0,0	241	149	1	1.0	0.977,1.0,1.0	0.992,1.0,1.0	-0.005
66415	"ENSG00000113384.14"	"GOLPH3"	chr5	-	32135571	32135686	32124715	32126636	32143748	32143880	66415	1862,1917,1512	0,0,0	2725,2099,1485	1,1,2	264	149	1	1.0	1.0,1.0,1.0	0.999,0.999,0.998	0.001
66416	"ENSG00000113384.14"	"GOLPH3"	chr5	-	32135571	32135686	32124715	32126636	32173809	32174317	66416	944,1068,838	0,1,0	1553,1222,843	0,0,1	264	149	1	1.0	1.0,0.998,1.0	1.0,1.0,0.998	0.0
66417	"ENSG00000113384.14"	"GOLPH3"	chr5	-	32143748	32143880	32124715	32126636	32173809	32174319	66417	286,280,221	0,1,0	402,362,214	0,0,1	281	149	1	1.0	1.0,0.993,1.0	1.0,1.0,0.991	0.001
66418	"ENSG00000113384.14"	"GOLPH3"	chr5	-	32143748	32143880	32135571	32135686	32173809	32174319	66418	1220,1150,915	3,13,6	1609,1258,867	16,11,4	281	149	0.439432852029	1.0	0.995,0.979,0.988	0.982,0.984,0.991	0.002
66419	"ENSG00000023909.10"	"GCLM"	chr1	-	93904522	93904588	93901584	93901669	93909037	93909430	66419	40,39,37	2,2,0	56,46,23	1,2,1	215	149	0.942222217296	1.0	0.933,0.931,1.0	0.975,0.941,0.941	0.002
66424	"ENSG00000143179.16"	"UCK2"	chr1	+	165885141	165885379	165827804	165827932	165890203	165890363	66424	36,35,38	299,270,258	42,50,32	375,319,237	387	149	0.939369840799	1.0	0.044,0.048,0.054	0.041,0.057,0.049	-0.0
66425	"ENSG00000143179.16"	"UCK2"	chr1	+	165896189	165896332	165891225	165891322	165903181	165903279	66425	1291,1374,1009	5,5,3	1599,1451,1059	6,13,3	292	149	0.89883211688	1.0	0.992,0.993,0.994	0.993,0.983,0.994	0.003
66426	"ENSG00000143179.16"	"UCK2"	chr1	+	165896189	165896332	165891225	165891322	165905920	165905969	66426	671,716,530	3,2,0	793,796,557	4,2,0	292	149	1	1.0	0.991,0.995,1.0	0.99,0.995,1.0	0.0
66427	"ENSG00000143179.16"	"UCK2"	chr1	+	165896189	165896332	165891225	165891322	165907683	165907790	66427	667,712,527	0,0,2	791,793,553	0,0,0	292	149	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
66428	"ENSG00000143179.16"	"UCK2"	chr1	+	165903181	165903279	165891225	165891322	165905920	165905969	66428	464,523,447	3,2,0	675,563,447	4,2,0	247	149	1	1.0	0.989,0.994,1.0	0.99,0.994,1.0	-0.0
66429	"ENSG00000143179.16"	"UCK2"	chr1	+	165903181	165903279	165891225	165891322	165907683	165907790	66429	5,6,2	0,0,2	8,10,1	0,0,0	247	149	0.623654480547	1.0	1.0,1.0,0.376	1.0,1.0,1.0	-0.208
66430	"ENSG00000143179.16"	"UCK2"	chr1	+	165903181	165903279	165895584	165896332	165905920	165905969	66430	1083,1187,926	4,4,3	1481,1207,956	2,3,8	247	149	1	1.0	0.994,0.994,0.995	0.998,0.996,0.986	0.001
66431	"ENSG00000143179.16"	"UCK2"	chr1	+	165903181	165903279	165895584	165896332	165907683	165907790	66431	433,454,339	0,0,0	578,454,364	0,0,4	247	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.982	0.006
66432	"ENSG00000143179.16"	"UCK2"	chr1	+	165905920	165905969	165891225	165891322	165907683	165907790	66432	274,333,216	0,0,2	394,333,253	0,0,0	198	149	1	1.0	1.0,1.0,0.988	1.0,1.0,1.0	-0.004
66433	"ENSG00000143179.16"	"UCK2"	chr1	+	165905920	165905969	165895584	165896332	165907683	165907790	66433	275,335,219	0,0,0	392,334,261	0,0,4	198	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.98	0.007
66434	"ENSG00000143179.16"	"UCK2"	chr1	+	165905920	165905969	165902594	165903279	165907683	165907790	66434	931,1072,816	3,4,3	1311,1102,847	7,6,1	198	149	1	1.0	0.996,0.995,0.995	0.993,0.993,0.998	0.001
66437	"ENSG00000109339.24"	"MAPK10"	chr4	-	86040872	86040984	86031367	86031431	86064265	86064390	66437	2,0,0	60,57,40	2,0,0	93,80,54	261	149	1	1.0	0.019,0.0,0.0	0.012,0.0,0.0	0.002
66438	"ENSG00000109339.24"	"MAPK10"	chr4	-	86089205	86089277	86067772	86067955	86101051	86101217	66438	27,18,26	9,4,0	37,19,25	5,7,3	221	149	0.742511488029	1.0	0.669,0.752,1.0	0.833,0.647,0.849	0.031
66439	"ENSG00000109339.24"	"MAPK10"	chr4	-	86090304	86090437	86089205	86089277	86101051	86101217	66439	0,0,1	24,16,22	0,0,0	30,8,15	282	149	1	1.0	0.0,0.0,0.023	0.0,0.0,0.0	0.008
66441	"ENSG00000109339.24"	"MAPK10"	chr4	-	86098420	86098595	86095601	86095716	86101051	86101217	66441	12,14,14	0,1,0	25,19,11	4,0,2	324	149	0.00327204913837	0.18874010544164008	1.0,0.866,1.0	0.742,1.0,0.717	0.136
