ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6765	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25409207	25407066	25407137	25409087	25409207	6765	72,100,81	4,0,1	116,125,91	16,2,0	2099	149	0.417373858058	1.0	0.561,1.0,0.852	0.34,0.816,1.0	0.086
6766	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25409207	25407066	25407212	25409087	25409207	6766	57,75,59	2,1,0	89,93,72	0,0,0	2024	149	0.748474645786	1.0	0.677,0.847,1.0	1.0,1.0,1.0	-0.159
6767	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25409207	25407066	25407228	25409087	25409207	6767	52,74,58	0,0,0	88,91,69	1,0,0	2008	149	1	1.0	1.0,1.0,1.0	0.867,1.0,1.0	0.044
6768	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25409207	25407066	25407262	25409087	25409207	6768	47,72,53	15,10,5	83,88,60	13,16,11	1974	149	0.900451491885	1.0	0.191,0.352,0.444	0.325,0.293,0.292	0.026
6772	"ENSG00000167515.11"	"TRAPPC2L"	chr16	+	88859344	88859750	88859344	88859443	88859572	88859750	6772	69,84,50	6,5,5	127,67,42	7,5,8	278	149	0.83831127443	1.0	0.86,0.9,0.843	0.907,0.878,0.738	0.027
6773	"ENSG00000185615.16"	"PDIA2"	chr16	+	284386	284792	284386	284593	284658	284792	6773	0,0,0	2,6,7	2,0,0	2,7,6	214	149	1	1.0	0.0,0.0,0.0	0.41,0.0,0.0	-0.137
6774	"ENSG00000185615.16"	"PDIA2"	chr16	+	284877	285703	284877	285015	285505	285703	6774	41,38,25	0,0,1	45,33,44	0,1,0	639	149	1	1.0	1.0,1.0,0.854	1.0,0.885,1.0	-0.01
6775	"ENSG00000141738.14"	"GRB7"	chr17	+	39742565	39743054	39742565	39742716	39742897	39743054	6775	930,1070,791	702,687,522	1261,1239,1102	934,928,770	330	149	0.483384035551	1.0	0.374,0.413,0.406	0.379,0.376,0.393	0.015
6776	"ENSG00000141738.14"	"GRB7"	chr17	+	39742565	39743054	39742565	39742716	39742932	39743054	6776	1073,1177,859	0,1,0	1416,1411,1258	1,2,0	365	149	1	1.0	1.0,0.998,1.0	0.998,0.997,1.0	0.001
6777	"ENSG00000265681.8"	"RPL17"	chr18	-	49491531	49491833	49491531	49491584	49491735	49491833	6777	1701,1781,1509	94,90,73	2184,1824,1314	136,107,56	300	149	0.546644456882	1.0	0.9,0.908,0.911	0.889,0.894,0.921	0.005
6778	"ENSG00000265681.8"	"RPL17"	chr18	-	49491531	49491833	49491531	49491584	49491745	49491833	6778	1710,1798,1526	30,29,26	2200,1842,1321	50,40,17	310	149	0.34874640458	1.0	0.965,0.968,0.966	0.955,0.957,0.974	0.004
6779	"ENSG00000184613.11"	"NELL2"	chr12	-	44875814	44876315	44875814	44875900	44876293	44876315	6779	0,2,4	0,0,0	2,2,0	0,2,0	542	149	1	1.0	NA,1.0,1.0	1.0,0.216,NA	0.392
6780	"ENSG00000090621.15"	"PABPC4"	chr1	-	39560815	39562203	39560815	39561122	39562072	39562203	6780	112,148,172	1,0,0	198,170,109	4,2,0	1099	149	0.0211993308448	0.3161029010248303	0.938,1.0,1.0	0.87,0.92,1.0	0.049
6781	"ENSG00000090621.15"	"PABPC4"	chr1	-	39562322	39563922	39562322	39562416	39563613	39563922	6781	367,282,248	232,262,259	359,308,247	402,410,378	1346	149	3.40197213645e-05	0.0066959316575677125	0.149,0.106,0.096	0.09,0.077,0.067	0.039
6782	"ENSG00000090621.15"	"PABPC4"	chr1	-	39563613	39563922	39563613	39563741	39563835	39563922	6782	92,110,74	140,202,116	150,97,104	212,168,200	243	149	0.987008822281	1.0	0.287,0.25,0.281	0.303,0.261,0.242	0.004
6783	"ENSG00000090621.15"	"PABPC4"	chr1	-	39562322	39564542	39562322	39563922	39564422	39564542	6783	234,228,190	268,333,229	293,249,203	361,327,304	649	149	0.626989526957	1.0	0.167,0.136,0.16	0.157,0.149,0.133	0.008
6784	"ENSG00000090621.15"	"PABPC4"	chr1	-	39563613	39564542	39563613	39563741	39564422	39564542	6784	273,288,227	80,83,57	366,292,241	104,83,83	830	149	0.548754372336	1.0	0.38,0.384,0.417	0.387,0.387,0.343	0.021
6785	"ENSG00000090621.15"	"PABPC4"	chr1	-	39562322	39564542	39562322	39562416	39564470	39564542	6785	798,765,618	0,1,0	943,815,618	0,0,0	2203	149	1	1.0	1.0,0.981,1.0	1.0,1.0,1.0	-0.006
6786	"ENSG00000090621.15"	"PABPC4"	chr1	-	39562322	39564542	39562322	39563922	39564470	39564542	6786	399,429,342	109,138,101	521,477,346	190,135,94	697	149	0.755529536474	1.0	0.439,0.399,0.42	0.37,0.43,0.44	0.006
6787	"ENSG00000090621.15"	"PABPC4"	chr1	-	39563613	39564542	39563613	39563741	39564470	39564542	6787	438,489,379	12,21,6	594,520,384	29,22,24	878	149	0.0134057200486	0.2503293061707161	0.861,0.798,0.915	0.777,0.8,0.731	0.089
6788	"ENSG00000090621.15"	"PABPC4"	chr1	-	39562322	39564773	39562322	39564542	39564685	39564773	6788	50,38,41	545,671,454	79,54,41	835,693,499	292	149	0.505735310291	1.0	0.045,0.028,0.044	0.046,0.038,0.04	-0.002
6789	"ENSG00000090621.15"	"PABPC4"	chr1	-	39567750	39568939	39567750	39567846	39568801	39568939	6789	198,207,141	435,530,372	218,175,118	728,590,407	1104	149	0.00345183403482	0.11564378449420366	0.058,0.05,0.049	0.039,0.038,0.038	0.014
6792	"ENSG00000116786.15"	"PLEKHM2"	chr1	+	15727013	15727832	15727013	15727068	15727191	15727832	6792	63,53,43	0,2,2	86,88,59	1,0,1	272	149	0.38759276794	1.0	1.0,0.936,0.922	0.979,1.0,0.97	-0.03
6798	"ENSG00000132677.13"	"RHBG"	chr1	+	156377989	156378399	156377989	156378140	156378251	156378399	6798	9,11,4	2,7,3	7,7,10	9,4,2	260	149	0.750174262748	1.0	0.721,0.474,0.433	0.308,0.501,0.741	0.026
6799	"ENSG00000132677.13"	"RHBG"	chr1	+	156382067	156382869	156382067	156382201	156382747	156382869	6799	67,51,37	9,11,9	73,49,22	6,8,15	695	149	0.784036347181	1.0	0.615,0.498,0.468	0.723,0.568,0.239	0.017
6800	"ENSG00000138448.13"	"ITGAV"	chr2	+	186665125	186666783	186665125	186665218	186666703	186666783	6800	11,5,6	108,95,80	8,6,4	128,114,55	1634	149	1	1.0	0.009,0.005,0.007	0.006,0.005,0.007	0.001
6812	"ENSG00000278175.7"	"GLIDR"	chr9	-	39807054	39809615	39807054	39808761	39809485	39809615	6812	93,54,36	9,3,4	64,76,59	7,6,4	873	149	0.989765608624	1.0	0.638,0.754,0.606	0.609,0.684,0.716	-0.004
6814	"ENSG00000278175.7"	"GLIDR"	chr9	-	39809485	39810024	39809485	39809615	39809730	39810024	6814	35,34,16	11,7,4	16,34,12	19,8,6	264	149	0.0823772627541	0.6005149904287308	0.642,0.733,0.693	0.322,0.706,0.53	0.17
6815	"ENSG00000278175.7"	"GLIDR"	chr9	-	39809485	39810024	39809485	39809633	39809730	39810024	6815	29,32,15	0,0,1	15,29,7	0,0,0	246	149	1	1.0	1.0,1.0,0.901	1.0,1.0,1.0	-0.033
6817	"ENSG00000278175.7"	"GLIDR"	chr9	-	39809485	39810112	39809485	39809587	39809730	39810112	6817	57,42,27	2,0,0	32,53,33	1,0,2	292	149	1	1.0	0.936,1.0,1.0	0.942,1.0,0.894	0.033
6828	"ENSG00000183723.13"	"CMTM4"	chr16	-	66614749	66622222	66614749	66617358	66622061	66622222	6828	8209,7876,6324	11,7,2	10605,8634,6246	7,6,8	4852	149	0.859342199809	1.0	0.958,0.972,0.99	0.979,0.978,0.96	0.001
6830	"ENSG00000168811.8"	"IL12A"	chr3	+	159993450	159993609	159993450	159993492	159993567	159993609	6830	0,3,0	0,0,2	0,2,0	0,4,3	224	149	1	1.0	NA,1.0,0.0	NA,0.25,0.0	0.375
6831	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586691	7586961	7586691	7586777	7586898	7586961	6831	182,186,153	558,701,529	214,215,147	820,723,515	270	149	0.711569182535	1.0	0.153,0.128,0.138	0.126,0.141,0.136	0.005
6832	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586691	7587271	7586691	7586838	7587160	7587271	6832	119,115,100	232,313,215	149,135,104	396,302,226	471	149	0.731784250705	1.0	0.14,0.104,0.128	0.106,0.124,0.127	0.005
6833	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586898	7587271	7586898	7587017	7587160	7587271	6833	66,72,49	504,652,443	99,71,65	694,579,460	292	149	0.267433957805	0.9684374499335111	0.063,0.053,0.053	0.068,0.059,0.067	-0.008
6835	"ENSG00000196535.20"	"MYO18A"	chr17	-	29096760	29097350	29096760	29096915	29097222	29097350	6835	28,38,38	128,183,110	29,28,33	189,147,135	456	149	0.147149869387	0.7537481598463571	0.067,0.064,0.101	0.048,0.059,0.074	0.017
6836	"ENSG00000196535.20"	"MYO18A"	chr17	-	29121546	29121957	29121546	29121723	29121850	29121957	6836	3,1,0	61,66,46	2,0,0	95,84,53	276	149	1	1.0	0.026,0.008,0.0	0.011,0.0,0.0	0.008
6837	"ENSG00000120885.22"	"CLU"	chr8	-	27598459	27600009	27598459	27598635	27599779	27600009	6837	52,74,38	894,977,765	56,70,44	1398,972,771	1293	149	1	1.0	0.007,0.009,0.006	0.005,0.008,0.007	0.001
6838	"ENSG00000120885.22"	"CLU"	chr8	-	27604923	27605335	27604923	27605069	27605171	27605335	6838	2193,2410,1910	7,12,2	3236,2571,2017	14,9,13	251	149	1	1.0	0.995,0.992,0.998	0.993,0.994,0.989	0.003
6843	"ENSG00000267858.9"	"MZF1-AS1"	chr19	+	58589065	58589502	58589065	58589114	58589207	58589502	6843	7,8,0	0,0,1	9,6,3	2,2,0	242	149	0.139681826493	0.7385594492809866	1.0,1.0,0.0	0.735,0.649,1.0	-0.128
6844	"ENSG00000267858.9"	"MZF1-AS1"	chr19	+	58589065	58589670	58589065	58589118	58589207	58589670	6844	7,6,0	0,0,0	8,6,3	1,0,0	238	149	1	1.0	1.0,1.0,NA	0.834,1.0,1.0	0.055
6847	"ENSG00000173230.17"	"GOLGB1"	chr3	-	121664925	121667610	121664925	121665031	121667475	121667610	6847	26,29,36	142,191,181	18,29,32	249,210,160	2593	149	1	1.0	0.01,0.009,0.011	0.004,0.008,0.011	0.002
6848	"ENSG00000173230.17"	"GOLGB1"	chr3	-	121668060	121669355	121668060	121668158	121669196	121669355	6848	17,25,21	43,45,33	30,26,13	40,40,37	1187	149	0.609635258439	1.0	0.047,0.065,0.074	0.086,0.075,0.042	-0.006
6849	"ENSG00000173230.17"	"GOLGB1"	chr3	-	121668060	121669355	121668060	121668158	121669211	121669355	6849	20,35,29	122,153,124	42,37,18	160,154,104	1202	149	0.615921029433	1.0	0.02,0.028,0.028	0.032,0.029,0.021	-0.002
6850	"ENSG00000175550.8"	"DRAP1"	chr11	+	65919779	65920041	65919779	65919852	65919947	65920041	6850	14,13,18	1229,1401,1134	18,23,19	2075,1603,1303	244	149	1	1.0	0.007,0.006,0.01	0.005,0.009,0.009	0.0
6852	"ENSG00000127824.15"	"TUBA4A"	chr2	-	219251193	219251713	219251193	219251323	219251564	219251713	6852	5,5,12	78,99,78	11,6,5	132,117,71	390	149	0.516365052164	1.0	0.024,0.019,0.056	0.031,0.019,0.026	0.008
6855	"ENSG00000008128.23"	"CDK11A"	chr1	-	1703475	1703940	1703475	1703624	1703823	1703940	6855	31,43,39	123,121,84	68,44,44	138,106,90	348	149	0.0692693704422	0.5569771192870718	0.097,0.132,0.166	0.174,0.151,0.173	-0.034
6856	"ENSG00000008128.23"	"CDK11A"	chr1	-	1704038	1704344	1704038	1704146	1704222	1704344	6856	1,1,4	61,68,41	1,3,5	73,64,59	225	149	0.475889822344	1.0	0.011,0.01,0.061	0.009,0.03,0.053	-0.003
6857	"ENSG00000008128.23"	"CDK11A"	chr1	-	1704222	1704655	1704222	1704344	1704549	1704655	6857	26,16,18	63,60,72	16,15,9	86,82,49	354	149	0.0286520572132	0.367765133538414	0.148,0.101,0.095	0.073,0.071,0.072	0.043
6858	"ENSG00000008128.23"	"CDK11A"	chr1	-	1722587	1722831	1722587	1722634	1722707	1722831	6858	0,1,0	0,0,0	0,1,0	1,0,0	222	149	1	1.0	NA,1.0,NA	0.0,1.0,NA	0.5
6859	"ENSG00000116478.13"	"HDAC1"	chr1	+	32331675	32332242	32331675	32331806	32332089	32332242	6859	26,32,11	458,549,434	66,32,28	649,582,389	432	149	0.00464159797748	0.1394782476209925	0.019,0.02,0.009	0.034,0.019,0.024	-0.01
6861	"ENSG00000291129.2"	"PPIEL"	chr1	-	39547578	39548951	39547578	39547634	39548861	39548951	6861	252,271,246	0,1,0	305,296,201	0,1,2	1376	149	0.551452037977	1.0	1.0,0.967,1.0	1.0,0.97,0.916	0.027
6863	"ENSG00000291129.2"	"PPIEL"	chr1	-	39559215	39559660	39559215	39559365	39559633	39559660	6863	29,33,31	9,5,4	11,35,25	10,11,7	417	149	0.0610923274509	0.5273902346720787	0.535,0.702,0.735	0.282,0.532,0.561	0.199
6864	"ENSG00000100918.14"	"REC8"	chr14	+	24172898	24173198	24172898	24173041	24173125	24173198	6864	3,2,8	19,13,16	0,9,0	14,9,8	233	149	0.56548472756	1.0	0.092,0.09,0.242	0.0,0.39,0.0	0.011
6865	"ENSG00000100918.14"	"REC8"	chr14	+	24178605	24178916	24178605	24178672	24178776	24178916	6865	3,12,6	35,41,28	22,17,11	20,23,22	253	149	2.3510474553e-05	0.0051416101709935835	0.048,0.147,0.112	0.393,0.303,0.227	-0.205
6866	"ENSG00000100918.14"	"REC8"	chr14	+	24179799	24180254	24179799	24179906	24180009	24180254	6866	35,35,22	17,14,21	31,30,21	26,36,19	252	149	0.0572303631323	0.5096058268025342	0.549,0.596,0.382	0.413,0.33,0.395	0.13
6867	"ENSG00000213213.14"	"CCDC183"	chr9	+	136806077	136806672	136806077	136806238	136806503	136806672	6867	30,28,24	2,1,2	41,41,24	0,6,2	414	149	0.766024531642	1.0	0.844,0.91,0.812	1.0,0.711,0.812	0.014
6868	"ENSG00000213213.14"	"CCDC183"	chr9	+	136806077	136806867	136806077	136806672	136806756	136806867	6868	17,37,10	5,1,0	30,25,13	3,6,3	233	149	0.145168496186	0.7517369802925684	0.685,0.959,1.0	0.865,0.727,0.735	0.106
6870	"ENSG00000173531.16"	"MST1"	chr3	-	49687148	49687478	49687148	49687285	49687363	49687478	6870	5,1,2	3,7,2	3,10,9	10,5,1	227	149	0.192272101324	0.8442284554413643	0.522,0.086,0.396	0.165,0.568,0.855	-0.195
6871	"ENSG00000173531.16"	"MST1"	chr3	-	49687148	49687668	49687148	49687285	49687555	49687668	6871	5,4,2	0,2,0	9,14,9	0,4,0	419	149	0.409324472475	1.0	1.0,0.416,1.0	1.0,0.554,1.0	-0.046
6872	"ENSG00000173531.16"	"MST1"	chr3	-	49687148	49687668	49687148	49687478	49687555	49687668	6872	0,6,0	5,14,5	8,8,3	8,6,8	226	149	0.0071093355312	0.1805541891520568	0.0,0.22,0.0	0.397,0.468,0.198	-0.281
6874	"ENSG00000155363.19"	"MOV10"	chr1	+	112689839	112690098	112689839	112689866	112689993	112690098	6874	488,592,453	2,2,5	731,537,492	1,2,0	276	149	1	1.0	0.992,0.994,0.98	0.997,0.993,1.0	-0.008
6875	"ENSG00000155363.19"	"MOV10"	chr1	+	112694748	112695574	112694748	112694896	112695415	112695574	6875	12,16,10	321,403,255	36,34,13	488,353,257	668	149	0.00418665029544	0.1323754930763017	0.008,0.009,0.009	0.016,0.021,0.011	-0.007
6876	"ENSG00000155363.19"	"MOV10"	chr1	+	112696147	112696534	112696147	112696251	112696436	112696534	6876	29,19,9	307,324,262	21,12,16	347,370,244	334	149	0.326950180493	1.0	0.04,0.025,0.015	0.026,0.014,0.028	0.004
6877	"ENSG00000155363.19"	"MOV10"	chr1	+	112696147	112696534	112696147	112696283	112696436	112696534	6877	25,14,8	1,2,6	16,7,13	6,6,7	302	149	0.0664077245611	0.5480367357700746	0.925,0.775,0.397	0.568,0.365,0.478	0.229
6878	"ENSG00000155363.19"	"MOV10"	chr1	+	112698286	112698789	112698286	112698478	112698714	112698789	6878	145,167,141	251,221,204	234,171,131	321,239,181	385	149	0.518639061829	1.0	0.183,0.226,0.211	0.22,0.217,0.219	-0.012
6879	"ENSG00000155363.19"	"MOV10"	chr1	+	112698286	112699810	112698286	112698789	112699457	112699810	6879	280,338,243	10,6,13	385,285,262	21,12,2	817	149	0.85072797163	1.0	0.836,0.911,0.773	0.77,0.812,0.96	-0.007
6880	"ENSG00000155363.19"	"MOV10"	chr1	+	112699457	112699810	112699457	112699612	112699662	112699810	6880	107,96,106	3,5,3	138,124,82	11,9,1	199	149	0.11389046098	0.6842598042295857	0.964,0.935,0.964	0.904,0.912,0.984	0.021
6881	"ENSG00000155363.19"	"MOV10"	chr1	+	112698286	112699810	112698286	112698478	112699684	112699810	6881	512,559,468	0,0,0	728,547,452	0,0,2	1355	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.961	0.013
6882	"ENSG00000155363.19"	"MOV10"	chr1	+	112698286	112699810	112698286	112698789	112699684	112699810	6882	399,444,359	145,145,148	542,420,356	209,166,117	1044	149	0.894977549948	1.0	0.282,0.304,0.257	0.27,0.265,0.303	0.002
6883	"ENSG00000155363.19"	"MOV10"	chr1	+	112699893	112700340	112699893	112699982	112700218	112700340	6883	148,151,123	275,323,199	193,130,112	384,245,228	385	149	0.680414822705	1.0	0.172,0.153,0.193	0.163,0.17,0.16	0.008
6884	"ENSG00000155363.19"	"MOV10"	chr1	+	112700218	112700725	112700218	112700340	112700415	112700725	6884	21,18,12	343,419,255	19,12,20	540,308,282	224	149	0.675747988433	1.0	0.039,0.028,0.03	0.023,0.025,0.045	0.001
6887	"ENSG00000132361.18"	"CLUH"	chr17	-	2693899	2694276	2693899	2694039	2694122	2694276	6887	20,23,9	427,471,296	18,24,15	636,553,417	232	149	0.385543204637	1.0	0.029,0.03,0.019	0.018,0.027,0.023	0.003
6889	"ENSG00000175166.17"	"PSMD2"	chr3	+	184303319	184303749	184303319	184303466	184303642	184303749	6889	125,138,94	1816,1851,1388	144,138,84	2242,2079,1540	325	149	0.271345062189	0.9723712674619923	0.031,0.033,0.03	0.029,0.03,0.024	0.004
6890	"ENSG00000153246.13"	"PLA2R1"	chr2	-	159932005	159941992	159932005	159932298	159941745	159941992	6890	83,109,63	1,0,0	100,49,62	0,0,0	9596	149	1	1.0	0.563,1.0,1.0	1.0,1.0,1.0	-0.146
6891	"ENSG00000224424.9"	"PRKAR2A-AS1"	chr3	+	48847933	48848408	48847933	48848025	48848104	48848408	6891	4,5,2	4,0,0	3,1,4	3,2,3	228	149	0.0180102150952	0.290951034803781	0.395,1.0,1.0	0.395,0.246,0.466	0.429
6892	"ENSG00000224424.9"	"PRKAR2A-AS1"	chr3	+	48848104	48851976	48848104	48848408	48848986	48851976	6892	0,4,3	1,3,2	2,3,2	1,2,1	727	149	0.371279782378	1.0	0.0,0.215,0.235	0.291,0.235,0.291	-0.122
6905	"ENSG00000150991.16"	"UBC"	chr12	-	124911645	124913774	124911645	124912180	124913320	124913774	6905	29613,32609,26855	6190,5952,5365	43033,36994,25909	10008,8474,5175	1289	149	0.177660192369	0.8194016956772917	0.356,0.388,0.367	0.332,0.335,0.367	0.026
6907	"ENSG00000144591.20"	"GMPPA"	chr2	+	219500120	219502037	219500120	219500218	219501475	219502037	6907	59,82,73	264,363,247	107,75,48	384,333,254	1406	149	0.749375954453	1.0	0.023,0.023,0.03	0.029,0.023,0.02	0.001
6908	"ENSG00000144591.20"	"GMPPA"	chr2	+	219500120	219502037	219500120	219500218	219501850	219502037	6908	89,132,116	0,0,0	165,134,76	0,1,0	1781	149	1	1.0	1.0,1.0,1.0	1.0,0.918,1.0	0.027
6909	"ENSG00000144591.20"	"GMPPA"	chr2	+	219501475	219502037	219501475	219501579	219501850	219502037	6909	45,63,62	250,346,240	84,74,45	387,317,271	420	149	0.916582700707	1.0	0.06,0.061,0.084	0.071,0.076,0.056	0.001
6911	"ENSG00000144591.20"	"GMPPA"	chr2	+	219500120	219502037	219500120	219500218	219501911	219502037	6911	260,359,301	1,0,0	461,361,253	0,0,0	1842	149	1	1.0	0.955,1.0,1.0	1.0,1.0,1.0	-0.015
6912	"ENSG00000144591.20"	"GMPPA"	chr2	+	219501475	219502037	219501475	219501579	219501911	219502037	6912	216,290,247	28,18,14	380,301,222	19,20,17	481	149	0.290570862653	1.0	0.705,0.833,0.845	0.861,0.823,0.802	-0.034
6913	"ENSG00000144591.20"	"GMPPA"	chr2	+	219504082	219505362	219504082	219504213	219505227	219505362	6913	272,270,204	340,420,258	322,281,199	457,372,299	1163	149	0.721788023152	1.0	0.093,0.076,0.092	0.083,0.088,0.079	0.004
6914	"ENSG00000144591.20"	"GMPPA"	chr2	+	219504082	219505362	219504082	219504218	219505227	219505362	6914	266,260,200	1,2,1	318,279,197	1,2,1	1158	149	0.945413247986	1.0	0.972,0.944,0.963	0.976,0.947,0.962	-0.002
6915	"ENSG00000144591.20"	"GMPPA"	chr2	+	219504082	219505362	219504082	219504868	219505227	219505362	6915	45,49,44	0,0,0	50,64,43	2,1,0	508	149	0.556890573395	1.0	1.0,1.0,1.0	0.88,0.949,1.0	0.057
6917	"ENSG00000144591.20"	"GMPPA"	chr2	+	219504082	219505761	219504082	219504213	219505457	219505761	6917	278,281,218	14,5,5	347,289,210	8,4,7	1393	149	0.377562849068	1.0	0.68,0.857,0.823	0.823,0.885,0.762	-0.037
6918	"ENSG00000144591.20"	"GMPPA"	chr2	+	219504082	219505761	219504082	219505362	219505457	219505761	6918	10,13,16	376,434,308	28,11,12	578,466,333	244	149	0.828772551209	1.0	0.016,0.018,0.031	0.029,0.014,0.022	0.0
6919	"ENSG00000144591.20"	"GMPPA"	chr2	+	219504082	219505761	219504082	219505362	219505599	219505761	6919	38,56,56	1,3,0	78,51,39	0,1,0	386	149	0.373323645997	1.0	0.936,0.878,1.0	1.0,0.952,1.0	-0.046
6920	"ENSG00000144591.20"	"GMPPA"	chr2	+	219505457	219505761	219505457	219505555	219505694	219505761	6920	50,78,64	0,0,1	111,64,58	2,5,5	288	149	0.000172913289649	0.018648579854884616	1.0,1.0,0.971	0.966,0.869,0.857	0.093
6921	"ENSG00000144591.20"	"GMPPA"	chr2	+	219505457	219505761	219505457	219505555	219505714	219505761	6921	52,81,65	119,121,81	113,65,59	195,187,169	308	149	0.0178823022107	0.290951034803781	0.175,0.245,0.28	0.219,0.144,0.144	0.064
6922	"ENSG00000144591.20"	"GMPPA"	chr2	+	219504082	219506072	219504082	219505761	219505979	219506072	6922	13,5,7	89,106,66	20,2,6	149,152,152	367	149	0.188088953822	0.8368028062874467	0.056,0.019,0.041	0.052,0.005,0.016	0.014
6923	"ENSG00000144591.20"	"GMPPA"	chr2	+	219505457	219506072	219505457	219505555	219505979	219506072	6923	57,71,62	1,2,0	112,56,48	7,6,0	573	149	0.00247154966788	0.09767589307701736	0.937,0.902,1.0	0.806,0.708,1.0	0.108
6928	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155659455	155661423	155659455	155660913	155661306	155661423	6928	36,47,43	188,217,128	56,50,30	301,178,168	542	149	0.47084275576	1.0	0.05,0.056,0.085	0.049,0.072,0.047	0.008
6929	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155659500	155661423	155659500	155660933	155661306	155661423	6929	23,35,35	2,0,0	41,38,19	2,0,1	522	149	0.632478758301	1.0	0.766,1.0,1.0	0.854,1.0,0.844	0.023
6930	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155672271	155672731	155672271	155672393	155672559	155672731	6930	8,14,13	0,0,1	12,10,22	0,0,0	315	149	1	1.0	1.0,1.0,0.86	1.0,1.0,1.0	-0.047
6932	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155688070	155688670	155688070	155688201	155688658	155688670	6932	28,26,32	0,0,2	43,33,43	2,0,0	606	149	1	1.0	1.0,1.0,0.797	0.841,1.0,1.0	-0.015
6937	"ENSG00000104814.13"	"MAP4K1"	chr19	-	38595484	38595729	38595484	38595555	38595639	38595729	6937	0,0,1	2,3,0	0,0,4	3,3,4	233	149	0.892237141642	1.0	0.0,0.0,1.0	0.0,0.0,0.39	0.203
6938	"ENSG00000104814.13"	"MAP4K1"	chr19	-	38607863	38608033	38607863	38607911	38607989	38608033	6938	0,0,0	5,9,2	3,2,0	8,5,5	227	149	0.0379179723045	0.41832832947610554	0.0,0.0,0.0	0.198,0.208,0.0	-0.135
6939	"ENSG00000160051.12"	"IQCC"	chr1	+	32206153	32206761	32206153	32206297	32206508	32206761	6939	64,70,51	44,39,37	82,80,51	64,38,43	360	149	0.822247781063	1.0	0.376,0.426,0.363	0.347,0.466,0.329	0.008
6941	"ENSG00000161618.10"	"ALDH16A1"	chr19	+	49461618	49462036	49461618	49461800	49461883	49462036	6941	1,0,0	0,0,3	0,0,2	0,5,0	232	149	1	1.0	1.0,NA,0.0	NA,0.0,1.0	0.0
6942	"ENSG00000204839.9"	"MROH6"	chr8	-	143567610	143567888	143567610	143567676	143567785	143567888	6942	2,4,0	23,33,19	0,4,2	30,32,36	258	149	0.77317431306	1.0	0.048,0.065,0.0	0.0,0.067,0.031	0.005
6943	"ENSG00000198954.9"	"KIFBP"	chr10	+	69005731	69007751	69005731	69005915	69007626	69007751	6943	95,69,58	0,0,0	121,86,61	1,0,1	1860	149	1	1.0	1.0,1.0,1.0	0.906,1.0,0.83	0.088
6944	"ENSG00000164889.16"	"SLC4A2"	chr7	+	151074038	151074841	151074038	151074099	151074674	151074841	6944	405,371,326	0,3,0	492,501,362	3,1,3	724	149	0.530775697875	1.0	1.0,0.962,1.0	0.971,0.99,0.961	0.013
6945	"ENSG00000164889.16"	"SLC4A2"	chr7	+	151074038	151074841	151074038	151074293	151074674	151074841	6945	115,105,72	8,3,3	136,132,110	6,2,2	530	149	0.149536470554	0.7558100227824729	0.802,0.908,0.871	0.864,0.949,0.939	-0.057
6946	"ENSG00000116350.18"	"SRSF4"	chr1	-	29159373	29160517	29159373	29159486	29160374	29160517	6946	35,32,37	295,273,268	50,31,21	402,286,195	1037	149	0.666017080135	1.0	0.017,0.017,0.019	0.018,0.015,0.015	0.002
6947	"ENSG00000115207.15"	"GTF3C2"	chr2	-	27335916	27336425	27335916	27336028	27336197	27336425	6947	4,8,4	196,293,191	14,9,6	317,239,221	318	149	0.125458065369	0.7114532463473902	0.009,0.013,0.01	0.02,0.017,0.013	-0.006
6949	"ENSG00000168036.19"	"CTNNB1"	chr3	+	41233340	41233867	41233340	41233444	41233528	41233867	6949	28,39,29	625,554,496	64,44,35	772,646,472	233	149	0.079000779706	0.5878763125003195	0.028,0.043,0.036	0.05,0.042,0.045	-0.01
6950	"ENSG00000168036.19"	"CTNNB1"	chr3	+	41233340	41233867	41233340	41233444	41233532	41233867	6950	62,87,66	0,0,0	105,92,74	0,0,1	237	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.979	0.007
