ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
8521	"ENSG00000258984.5"	"UBE2F-SCLY"	chr2	+	238083247	238083354	238091217	238091254	238082044	238082209	238093860	238093944
8522	"ENSG00000000419.14"	"DPM1"	chr20	-	50940864	50940933	50942030	50942126	50936147	50936262	50945736	50945762
8523	"ENSG00000000419.14"	"DPM1"	chr20	-	50940864	50940933	50942030	50942126	50936147	50936262	50945846	50945923
8524	"ENSG00000000419.14"	"DPM1"	chr20	-	50940864	50940933	50945736	50945762	50936147	50936262	50945846	50945923
8525	"ENSG00000000419.14"	"DPM1"	chr20	-	50940864	50940955	50942030	50942126	50936147	50936262	50945736	50945762
8527	"ENSG00000000419.14"	"DPM1"	chr20	-	50942030	50942126	50945736	50945762	50936147	50936262	50945846	50945923
8528	"ENSG00000000419.14"	"DPM1"	chr20	-	50948628	50948662	50955185	50955285	50945736	50945923	50958362	50958417
8530	"ENSG00000147576.17"	"ADHFE1"	chr8	+	66445217	66445414	66447263	66447341	66444593	66444748	66448864	66448970
8531	"ENSG00000105699.17"	"LSR"	chr19	+	35258944	35259064	35261924	35261981	35250314	35250659	35262545	35262692
8532	"ENSG00000105699.17"	"LSR"	chr19	+	35258944	35259064	35262545	35262692	35250314	35250659	35266358	35266532
8549	"ENSG00000142945.13"	"KIF2C"	chr1	+	44750441	44750564	44753131	44753254	44747651	44747700	44753732	44753833
8551	"ENSG00000183624.14"	"HMCES"	chr3	+	129288853	129288997	129290678	129290804	129279709	129279915	129301949	129302142
8552	"ENSG00000183624.14"	"HMCES"	chr3	+	129290678	129290804	129298353	129298535	129288853	129288997	129301949	129302142
8553	"ENSG00000114107.9"	"CEP70"	chr3	-	138500398	138500567	138500734	138500881	138499883	138500224	138505294	138505465
8554	"ENSG00000114107.9"	"CEP70"	chr3	-	138537177	138537347	138571033	138571157	138532513	138532570	138571265	138571353
8555	"ENSG00000114107.9"	"CEP70"	chr3	-	138570317	138570498	138571033	138571157	138536918	138537347	138571265	138571356
8556	"ENSG00000114107.9"	"CEP70"	chr3	-	138571265	138571353	138572858	138572914	138537177	138537347	138591853	138591956
8557	"ENSG00000114107.9"	"CEP70"	chr3	-	138571265	138571353	138572858	138572932	138537177	138537347	138591853	138591956
8558	"ENSG00000114107.9"	"CEP70"	chr3	-	138571265	138571353	138572858	138572984	138537177	138537347	138591853	138591956
8559	"ENSG00000114107.9"	"CEP70"	chr3	-	138571265	138571356	138572858	138572914	138537177	138537347	138591853	138591956
8560	"ENSG00000114107.9"	"CEP70"	chr3	-	138571265	138571356	138572858	138572932	138537177	138537347	138591853	138591956
8561	"ENSG00000114107.9"	"CEP70"	chr3	-	138571265	138571356	138572858	138572984	138537177	138537347	138591853	138591956
8564	"ENSG00000248932.9"	"COPB2-DT"	chr3	+	139459930	139459985	139561652	139561748	139423015	139423114	139577791	139577850
8567	"ENSG00000013561.18"	"RNF14"	chr5	+	141973582	141973742	141978302	141978830	141970703	141970877	141980122	141980351
8568	"ENSG00000013561.18"	"RNF14"	chr5	+	141974803	141974955	141978302	141978830	141973582	141973742	141980122	141980351
8569	"ENSG00000013561.18"	"RNF14"	chr5	+	141974803	141974955	141983379	141983552	141973582	141973742	141984802	141984933
8570	"ENSG00000013561.18"	"RNF14"	chr5	+	141978302	141978830	141980122	141980351	141973582	141973742	141983379	141983552
8571	"ENSG00000013561.18"	"RNF14"	chr5	+	141978302	141978830	141980122	141980351	141974803	141974955	141983379	141983552
8572	"ENSG00000013561.18"	"RNF14"	chr5	+	141980122	141980351	141983379	141983552	141978302	141978830	141984802	141984933
8574	"ENSG00000130294.18"	"KIF1A"	chr2	-	240742928	240742984	240743941	240744060	240741268	240741377	240745426	240745517
8581	"ENSG00000114416.19"	"FXR1"	chr3	+	180949226	180949343	180951297	180951468	180948720	180948814	180953761	180953840
8582	"ENSG00000114416.19"	"FXR1"	chr3	+	180951297	180951468	180953761	180953840	180949226	180949343	180957818	180957928
8583	"ENSG00000114416.19"	"FXR1"	chr3	+	180970157	180970358	180975312	180975404	180968050	180968254	180976121	180977155
8584	"ENSG00000214706.12"	"IFRD2"	chr3	-	50289254	50289360	50289446	50289762	50288798	50288937	50289928	50290086
8585	"ENSG00000214706.12"	"IFRD2"	chr3	-	50289254	50289360	50289711	50289762	50288799	50288937	50289928	50290086
8586	"ENSG00000092140.16"	"G2E3"	chr14	+	30581075	30581116	30586717	30586815	30559157	30559272	30589382	30589484
8587	"ENSG00000092140.16"	"G2E3"	chr14	+	30601998	30602131	30607887	30608069	30601769	30601894	30612206	30612379
8589	"ENSG00000149483.13"	"TMEM138"	chr11	+	61366044	61366216	61367922	61367998	61364251	61364518	61368596	61369449
8590	"ENSG00000149483.13"	"TMEM138"	chr11	+	61366044	61366216	61367922	61367998	61364251	61364518	61373042	61373492
8591	"ENSG00000149483.13"	"TMEM138"	chr11	+	61366044	61366216	61367922	61367998	61364251	61364518	61376462	61377890
8592	"ENSG00000115020.17"	"PIKFYVE"	chr2	+	208271510	208271691	208288728	208288818	208266254	208266415	208298640	208298779
8593	"ENSG00000115020.17"	"PIKFYVE"	chr2	+	208271510	208271691	208273583	208273733	208266266	208266415	208285725	208285933
8594	"ENSG00000115020.17"	"PIKFYVE"	chr2	+	208273583	208273733	208285725	208285933	208271510	208271691	208288728	208288818
8595	"ENSG00000115020.17"	"PIKFYVE"	chr2	+	208273583	208273733	208288728	208288818	208271510	208271691	208298640	208298779
8597	"ENSG00000115020.17"	"PIKFYVE"	chr2	+	208276711	208276830	208288728	208288818	208273583	208273733	208298640	208298779
8598	"ENSG00000115020.17"	"PIKFYVE"	chr2	+	208277536	208277708	208285725	208285933	208276711	208276830	208288728	208288818
8599	"ENSG00000163491.18"	"NEK10"	chr3	-	27287697	27287743	27290616	27290754	27284839	27284961	27291261	27291390
8600	"ENSG00000114790.13"	"ARHGEF26"	chr3	+	154217868	154217958	154225855	154226010	154194643	154194718	154240369	154240579
8654	"ENSG00000136295.16"	"TTYH3"	chr7	+	2652917	2653010	2656091	2656184	2652186	2652242	2656397	2656534
8655	"ENSG00000138430.16"	"OLA1"	chr2	-	174078967	174079090	174081151	174081248	174072446	174075527	174081923	174082064
8656	"ENSG00000138430.16"	"OLA1"	chr2	-	174123179	174123277	174123594	174123675	174075009	174075527	174141824	174142000
8657	"ENSG00000138430.16"	"OLA1"	chr2	-	174123179	174123277	174123594	174123675	174081923	174082064	174141824	174142000
8658	"ENSG00000138430.16"	"OLA1"	chr2	-	174123594	174123675	174141824	174142000	174123179	174123277	174223032	174223160
8659	"ENSG00000118260.15"	"CREB1"	chr2	+	207575271	207575454	207576630	207576693	207570178	207570321	207577109	207577224
8664	"ENSG00000173540.14"	"GMPPB"	chr3	-	49722230	49722358	49722431	49722510	49719923	49722147	49722595	49722754
8665	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39154210	39154294	39158284	39158402	39151745	39151839	39159482	39159550
8666	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39158284	39158402	39159482	39159550	39151745	39151839	39170014	39170393
8667	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39158284	39158402	39159449	39159550	39151810	39151839	39170014	39170430
8668	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39158284	39158402	39159482	39159550	39154210	39154294	39170014	39170333
8669	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39158284	39158402	39159449	39159550	39154210	39154294	39170014	39170353
8670	"ENSG00000011426.11"	"ANLN"	chr7	+	36407733	36407956	36410513	36410704	36406180	36406566	36411058	36411166
8671	"ENSG00000011426.11"	"ANLN"	chr7	+	36407733	36407956	36410513	36410704	36406402	36406570	36411058	36411166
8672	"ENSG00000101773.19"	"RBBP8"	chr18	+	22968805	22968918	22975152	22975219	22949617	22949713	22982217	22982393
8673	"ENSG00000101773.19"	"RBBP8"	chr18	+	23001570	23001729	23006362	23006432	22997619	22997734	23022128	23022270
8674	"ENSG00000101773.19"	"RBBP8"	chr18	+	23001585	23001729	23006362	23006432	22997619	22997734	23016827	23016924
8675	"ENSG00000101773.19"	"RBBP8"	chr18	+	23001585	23001729	23006362	23006432	22997619	22997734	23022128	23022270
8677	"ENSG00000101773.19"	"RBBP8"	chr18	+	23016827	23016924	23022128	23022270	23001585	23001729	23026142	23026467
8678	"ENSG00000101773.19"	"RBBP8"	chr18	+	23016827	23016924	23022128	23022270	23006362	23006432	23026142	23026486
8679	"ENSG00000214193.12"	"SH3D21"	chr1	+	36320914	36320978	36321055	36321209	36319674	36320798	36321723	36321778
8680	"ENSG00000135932.12"	"CAB39"	chr2	+	230810262	230810322	230814048	230814114	230798728	230798897	230817753	230817897
8691	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184136611	184136736	184140417	184140730	184135037	184135580	184141924	184142070
8692	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184136611	184136736	184140417	184140740	184135375	184135580	184141924	184142070
8693	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184136611	184136736	184140417	184140615	184135391	184135580	184141924	184142070
8694	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184137619	184137805	184137897	184138075	184136611	184136736	184138165	184138246
8695	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184137619	184137805	184138165	184138246	184136611	184136736	184140079	184140157
8696	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184137619	184138075	184138165	184138246	184136611	184136736	184140079	184140221
8697	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184137873	184138075	184138165	184138246	184137619	184137805	184140079	184140157
8698	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184137897	184138075	184138165	184138246	184136611	184137805	184140079	184140157
8699	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184138143	184138246	184140079	184140157	184137897	184138075	184140417	184140730
8700	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184138143	184138246	184140079	184140221	184137897	184138075	184140417	184140730
8701	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184138165	184138246	184140079	184140221	184137619	184138075	184140417	184140730
8702	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184138165	184138246	184140079	184140157	184137873	184138075	184140417	184140730
8703	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184138165	184138246	184140079	184140157	184137897	184138075	184141924	184142070
8704	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184138165	184138246	184140079	184140730	184137897	184138075	184141924	184142070
8705	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184138165	184138246	184140079	184140740	184137897	184138075	184141924	184142070
8706	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140079	184140157	184140417	184140615	184138165	184138246	184141924	184142070
8707	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140079	184140157	184140417	184140730	184138165	184138246	184141924	184142070
8708	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140079	184140157	184140417	184140740	184138165	184138246	184141924	184142070
8709	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140079	184140221	184140417	184140615	184138165	184138246	184141924	184142070
8710	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140079	184140221	184140417	184140730	184138165	184138246	184141924	184142070
8711	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140079	184140221	184140417	184140740	184138165	184138246	184141924	184142070
8712	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140079	184140730	184141920	184142070	184138165	184138246	184142236	184142378
8713	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140079	184140730	184141924	184142070	184138165	184138246	184142236	184142378
8714	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140417	184140730	184141924	184142070	184140079	184140221	184142236	184142378
8715	"ENSG00000138443.17"	"ABI2"	chr2	+	203366876	203367044	203380207	203380384	203328279	203328631	203391045	203391143
8716	"ENSG00000138443.17"	"ABI2"	chr2	+	203380207	203380384	203391045	203391143	203366876	203367044	203394699	203394846
8717	"ENSG00000138443.17"	"ABI2"	chr2	+	203391045	203391143	203394699	203394846	203380207	203380384	203395655	203395780
8718	"ENSG00000138443.17"	"ABI2"	chr2	+	203391045	203391143	203394699	203394846	203380307	203380384	203395658	203395780
8719	"ENSG00000123268.9"	"ATF1"	chr12	+	50795908	50796009	50814009	50814192	50780139	50780238	50814279	50814439
8720	"ENSG00000123268.9"	"ATF1"	chr12	+	50809455	50809589	50814279	50814439	50795908	50796009	50819634	50821162
8730	"ENSG00000138380.18"	"CARF"	chr2	+	202955673	202955758	202961236	202961426	202954004	202954134	202966977	202967098
8731	"ENSG00000138380.18"	"CARF"	chr2	+	202961236	202961426	202966977	202967098	202955673	202955758	202969918	202970062
8732	"ENSG00000138380.18"	"CARF"	chr2	+	202981554	202981685	202982071	202982441	202977268	202977332	202983505	202983642
8733	"ENSG00000138442.11"	"WDR12"	chr2	-	202894580	202894626	202897299	202897415	202892616	202892702	202899530	202899637
8734	"ENSG00000138442.11"	"WDR12"	chr2	-	202897299	202897415	202899530	202899637	202895997	202896219	202901024	202901120
8735	"ENSG00000164941.15"	"INTS8"	chr8	+	94824892	94825067	94827721	94827793	94823286	94823561	94828974	94829026
8736	"ENSG00000164941.15"	"INTS8"	chr8	+	94827262	94827403	94827721	94827793	94823297	94823561	94828974	94829026
8737	"ENSG00000164941.15"	"INTS8"	chr8	+	94827262	94827403	94827721	94827793	94824892	94825067	94828974	94829026
8738	"ENSG00000164941.15"	"INTS8"	chr8	+	94831991	94832174	94836523	94836631	94828974	94829026	94838462	94838618
8739	"ENSG00000164941.15"	"INTS8"	chr8	+	94836523	94836631	94838462	94838618	94831991	94832174	94841490	94841591
8740	"ENSG00000164941.15"	"INTS8"	chr8	+	94838462	94838618	94841490	94841591	94836523	94836631	94842346	94842488
8741	"ENSG00000164941.15"	"INTS8"	chr8	+	94838493	94838618	94841490	94841591	94836523	94836631	94842346	94842488
8742	"ENSG00000164941.15"	"INTS8"	chr8	+	94841490	94841591	94842346	94842488	94838462	94838618	94849461	94849532
8743	"ENSG00000164941.15"	"INTS8"	chr8	+	94849915	94850091	94851552	94851686	94849461	94849532	94853804	94853915
8744	"ENSG00000164941.15"	"INTS8"	chr8	+	94856776	94856978	94859510	94859632	94853804	94853915	94865505	94865690
8745	"ENSG00000164941.15"	"INTS8"	chr8	+	94859510	94859632	94865505	94865690	94856776	94856978	94866157	94866191
8746	"ENSG00000164941.15"	"INTS8"	chr8	+	94859510	94859632	94865505	94865700	94856776	94856978	94866157	94866191
8750	"ENSG00000055044.11"	"NOP58"	chr2	+	202277949	202278002	202282350	202282472	202275112	202275189	202284344	202284378
8751	"ENSG00000055044.11"	"NOP58"	chr2	+	202295673	202295837	202297378	202297513	202292776	202292903	202297844	202297906
8752	"ENSG00000150712.11"	"MTMR12"	chr5	-	32263112	32263242	32268700	32268794	32255692	32255768	32270816	32270947
8753	"ENSG00000150712.11"	"MTMR12"	chr5	-	32271832	32271905	32273979	32274122	32270816	32270947	32276681	32276742
8755	"ENSG00000003393.16"	"ALS2"	chr2	-	201715671	201715839	201718076	201718210	201710990	201711108	201723042	201723120
8756	"ENSG00000003393.16"	"ALS2"	chr2	-	201716589	201716711	201718076	201718210	201715671	201715839	201723042	201723120
8757	"ENSG00000003393.16"	"ALS2"	chr2	-	201716589	201716711	201719985	201720128	201715671	201715839	201723042	201723120
8758	"ENSG00000003393.16"	"ALS2"	chr2	-	201718076	201718210	201719985	201720128	201715671	201715839	201723042	201723120
8759	"ENSG00000003393.16"	"ALS2"	chr2	-	201744257	201744429	201746565	201746748	201738669	201738735	201749711	201749789
8760	"ENSG00000003393.16"	"ALS2"	chr2	-	201767228	201767383	201768865	201768945	201759456	201761818	201780876	201780956
8761	"ENSG00000082146.13"	"STRADB"	chr2	+	201458783	201458864	201469952	201470052	201454745	201454852	201472954	201473076
8762	"ENSG00000064012.24"	"CASP8"	chr2	+	201266460	201266791	201271515	201271621	201234015	201234112	201272637	201272776
8763	"ENSG00000064012.24"	"CASP8"	chr2	+	201266486	201266791	201271515	201271621	201234015	201234112	201272637	201272776
8765	"ENSG00000064012.24"	"CASP8"	chr2	+	201272897	201272942	201276826	201276968	201272637	201272776	201284815	201285317
8767	"ENSG00000099940.12"	"SNAP29"	chr22	+	20881048	20881134	20883470	20883569	20870336	20870533	20887678	20887819
8773	"ENSG00000013441.17"	"CLK1"	chr2	-	200854615	200854695	200855003	200855086	200853902	200853993	200856681	200856811
8774	"ENSG00000109323.11"	"MANBA"	chr4	-	102690879	102690957	102714437	102714561	102690595	102690771	102722870	102723041
8775	"ENSG00000109323.11"	"MANBA"	chr4	-	102714437	102714561	102722870	102723041	102690595	102690771	102723861	102723967
8776	"ENSG00000164924.18"	"YWHAZ"	chr8	-	100923954	100924050	100924134	100924298	100916522	100920752	100924915	100925039
8777	"ENSG00000164924.18"	"YWHAZ"	chr8	-	100923954	100924050	100924134	100924322	100920715	100920752	100924915	100925039
8782	"ENSG00000157349.17"	"DDX19B"	chr16	+	70312608	70312657	70314901	70314955	70294832	70295066	70315968	70316104
8784	"ENSG00000166263.13"	"STXBP4"	chr17	+	55047088	55047154	55072899	55073076	55043235	55043325	55078077	55078194
8786	"ENSG00000168393.13"	"DTYMK"	chr2	-	241680228	241680319	241682798	241682915	241678451	241678649	241685768	241685877
8788	"ENSG00000168393.13"	"DTYMK"	chr2	-	241681918	241682333	241682798	241682915	241678451	241678649	241685768	241685877
8790	"ENSG00000168393.13"	"DTYMK"	chr2	-	241682798	241682915	241684715	241684749	241678451	241678649	241685768	241685877
8791	"ENSG00000115520.9"	"COQ10B"	chr2	+	197462538	197462731	197470069	197470171	197453492	197453664	197473756	197474168
8792	"ENSG00000115520.9"	"COQ10B"	chr2	+	197462538	197462731	197470069	197470171	197459931	197460081	197473756	197474410
8793	"ENSG00000129493.15"	"HEATR5A"	chr14	-	31293890	31294104	31295908	31296063	31291787	31293612	31302294	31302519
8794	"ENSG00000129493.15"	"HEATR5A"	chr14	-	31293890	31294104	31295908	31296063	31292866	31293612	31304904	31305177
8795	"ENSG00000129493.15"	"HEATR5A"	chr14	-	31295908	31296063	31302294	31302519	31293890	31294104	31304904	31305177
8796	"ENSG00000129493.15"	"HEATR5A"	chr14	-	31295908	31296063	31304904	31305177	31293890	31294104	31306731	31306879
8797	"ENSG00000129493.15"	"HEATR5A"	chr14	-	31302294	31302519	31304904	31305177	31295908	31296063	31306731	31306879
8798	"ENSG00000129493.15"	"HEATR5A"	chr14	-	31302294	31302519	31306731	31306879	31295908	31296063	31307892	31308020
8799	"ENSG00000129493.15"	"HEATR5A"	chr14	-	31304904	31305177	31307892	31308020	31302294	31302519	31308933	31309182
8800	"ENSG00000129493.15"	"HEATR5A"	chr14	-	31306731	31306879	31308933	31309182	31304904	31305177	31312967	31313190
8801	"ENSG00000129493.15"	"HEATR5A"	chr14	-	31307892	31308020	31308933	31309182	31306731	31306879	31312967	31313190
8802	"ENSG00000129493.15"	"HEATR5A"	chr14	-	31307892	31308020	31312967	31313190	31306731	31306879	31315769	31315949
8803	"ENSG00000129493.15"	"HEATR5A"	chr14	-	31315769	31315949	31318223	31318292	31312967	31313190	31321498	31321680
8804	"ENSG00000129493.15"	"HEATR5A"	chr14	-	31318223	31318292	31321498	31321680	31315769	31315949	31323564	31323804
8805	"ENSG00000129493.15"	"HEATR5A"	chr14	-	31321498	31321680	31323564	31323804	31318223	31318292	31326162	31326342
8806	"ENSG00000129493.15"	"HEATR5A"	chr14	-	31323564	31323804	31326162	31326342	31321498	31321680	31337475	31337614
8807	"ENSG00000129493.15"	"HEATR5A"	chr14	-	31326162	31326342	31337475	31337614	31323564	31323804	31343895	31344065
8808	"ENSG00000099204.23"	"ABLIM1"	chr10	-	114447879	114448026	114451623	114451671	114445311	114445403	114465697	114465827
8810	"ENSG00000115524.17"	"SF3B1"	chr2	-	197409769	197410007	197416740	197416911	197408368	197408581	197418508	197418588
