ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
10092	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209482	161210389	161209482	161210188	161210590	161210710
10093	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209856	161210188	161209856	161209931	161210590	161210710
10099	"ENSG00000133030.22"	"MPRIP"	chr17	+	17137915	17138429	17137915	17138075	17146035	17146092
10101	"ENSG00000141562.19"	"NARF"	chr17	+	82481081	82481218	82481081	82481211	82483173	82483304
10102	"ENSG00000141562.19"	"NARF"	chr17	+	82481081	82481218	82481081	82481211	82483715	82483779
10120	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203795653	203795794	203795653	203795775	203802956	203803016
10121	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203795653	203795794	203795653	203795775	203816925	203817124
10122	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203801574	203803016	203801574	203801628	203816925	203817124
10126	"ENSG00000137312.15"	"FLOT1"	chr6	-	30741189	30741704	30741613	30741704	30740495	30740591
10127	"ENSG00000137312.15"	"FLOT1"	chr6	-	30741189	30741704	30741613	30741704	30740678	30740798
10129	"ENSG00000182004.13"	"SNRPE"	chr1	+	203861602	203862222	203861602	203861743	203865040	203865119
10189	"ENSG00000153827.15"	"TRIP12"	chr2	-	229807704	229807864	229807707	229807864	229805729	229805802
10197	"ENSG00000117335.21"	"CD46"	chr1	+	207759638	207761446	207759638	207759724	207767012	207770362
10204	"ENSG00000117335.21"	"CD46"	chr1	+	207767012	207770362	207767012	207767823	207785070	207785106
10211	"ENSG00000155066.16"	"PROM2"	chr2	+	95275460	95275510	95275460	95275501	95276593	95276657
10238	"ENSG00000103227.19"	"LMF1"	chr16	-	954352	954666	954356	954666	910930	911079
10239	"ENSG00000103227.19"	"LMF1"	chr16	-	934189	934254	934243	934254	931641	931793
10242	"ENSG00000147133.18"	"TAF1"	chrX	+	71458240	71458366	71458240	71458357	71459551	71459708
10247	"ENSG00000117650.13"	"NEK2"	chr1	-	211671168	211671284	211671201	211671284	211670280	211670393
10255	"ENSG00000092621.13"	"PHGDH"	chr1	+	119741766	119743044	119741766	119741897	119743885	119744201
10267	"ENSG00000127914.19"	"AKAP9"	chr7	+	92062273	92065463	92062273	92062486	92066426	92066546
10269	"ENSG00000127914.19"	"AKAP9"	chr7	+	92070029	92070206	92070029	92070182	92076854	92077007
10270	"ENSG00000127914.19"	"AKAP9"	chr7	+	92083169	92083655	92083169	92083280	92084639	92084703
10273	"ENSG00000115756.13"	"HPCAL1"	chr2	+	10422982	10425981	10422982	10423088	10426219	10426495
10294	"ENSG00000168970.22"	"JMJD7-PLA2G4B"	chr15	+	41836474	41836940	41836474	41836551	41837067	41840230
10295	"ENSG00000168970.22"	"JMJD7-PLA2G4B"	chr15	+	41842192	41842591	41842192	41842276	41844470	41844607
10296	"ENSG00000154309.9"	"DISP1"	chr1	+	222872270	222872432	222872270	222872428	222942806	222943332
10316	"ENSG00000188493.15"	"ACTMAP"	chr19	-	40742514	40742770	40742576	40742770	40740855	40741439
10317	"ENSG00000188493.15"	"ACTMAP"	chr19	-	40742514	40742770	40742576	40742770	40742072	40742189
10318	"ENSG00000143748.18"	"NVL"	chr1	-	224313033	224313151	224313049	224313151	224311799	224311857
10321	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126274926	126275428	126274926	126275021	126275793	126275870
10323	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126276058	126276246	126276058	126276219	126276452	126276523
10326	"ENSG00000162923.18"	"WDR26"	chr1	-	224431476	224431581	224431524	224431581	224419517	224419615
10341	"ENSG00000184012.14"	"TMPRSS2"	chr21	-	41507949	41508158	41508080	41508158	41489506	41489593
10356	"ENSG00000197568.16"	"ANKRD13C-DT"	chr1	+	70366443	70366537	70366443	70366532	70366932	70366984
10360	"ENSG00000237886.3"	"NALT1"	chr9	+	136547841	136548101	136547841	136548097	136548743	136549749
10363	"ENSG00000063177.13"	"RPL18"	chr19	-	48616078	48617423	48617315	48617423	48615876	48615946
10383	"ENSG00000111684.11"	"LPCAT3"	chr12	-	6978340	6978507	6978420	6978507	6977698	6977745
10385	"ENSG00000196182.11"	"STK40"	chr1	-	36367847	36368084	36367851	36368084	36362558	36362656
10395	"ENSG00000163719.20"	"MTMR14"	chr3	+	9653620	9653873	9653620	9653769	9662266	9662375
10400	"ENSG00000114859.16"	"CLCN2"	chr3	-	184356992	184357094	184357036	184357094	184355910	184355936
10402	"ENSG00000121716.21"	"PILRB"	chr7	+	100353372	100354012	100353372	100353483	100356749	100356883
10404	"ENSG00000121716.21"	"PILRB"	chr7	+	100356749	100356938	100356749	100356883	100358263	100358366
10413	"ENSG00000161904.13"	"LEMD2"	chr6	-	33778241	33780179	33780099	33780179	33777137	33777239
10422	"ENSG00000116906.13"	"GNPAT"	chr1	+	231267679	231267911	231267679	231267903	231269862	231270056
10423	"ENSG00000116906.13"	"GNPAT"	chr1	+	231267679	231267911	231267679	231267903	231270757	231271000
10461	"ENSG00000108094.17"	"CUL2"	chr10	-	35031299	35032494	35032434	35032494	35029487	35029640
10462	"ENSG00000108094.17"	"CUL2"	chr10	-	35031490	35032494	35032434	35032494	35031299	35031386
10482	"ENSG00000284770.2"	"TBCE"	chr1	+	235414432	235414618	235414432	235414469	235419416	235419561
10484	"ENSG00000284770.2"	"TBCE"	chr1	+	235414432	235414618	235414432	235414469	235427139	235427239
10498	"ENSG00000164896.21"	"FASTK"	chr7	-	151076912	151077236	151077100	151077236	151076625	151076832
10503	"ENSG00000115652.15"	"UXS1"	chr2	-	106194147	106194299	106194238	106194299	106164735	106164784
10519	"ENSG00000283103.6"	"ENSG00000283103"	chr19	-	58314670	58315036	58314805	58315036	58313099	58313181
10524	"ENSG00000283103.6"	"ENSG00000283103"	chr19	-	58325171	58325361	58325246	58325361	58322361	58322455
10525	"ENSG00000283103.6"	"ENSG00000283103"	chr19	-	58325171	58325361	58325274	58325361	58322361	58322455
10537	"ENSG00000261008.10"	"LINC01572"	chr16	-	72617333	72617553	72617338	72617553	72617182	72617237
10541	"ENSG00000163682.17"	"RPL9"	chr4	-	39457585	39457681	39457596	39457681	39454863	39454944
10544	"ENSG00000070010.19"	"UFD1"	chr22	-	19454748	19454830	19454801	19454830	19451877	19452000
10547	"ENSG00000148606.15"	"POLR3A"	chr10	-	77982153	77982817	77982652	77982817	77981427	77981559
10562	"ENSG00000004766.17"	"VPS50"	chr7	+	93239865	93239950	93239865	93239934	93253859	93253931
10596	"ENSG00000116062.19"	"MSH6"	chr2	+	47795893	47796073	47795893	47796063	47798614	47801155
10598	"ENSG00000116062.19"	"MSH6"	chr2	+	47804909	47805707	47804909	47805027	47806203	47806358
10599	"ENSG00000116062.19"	"MSH6"	chr2	+	47806203	47806651	47806203	47806358	47806778	47806916
10616	"ENSG00000198208.12"	"RPS6KL1"	chr14	-	74909100	74910148	74909542	74910148	74908849	74908932
10619	"ENSG00000047410.14"	"TPR"	chr1	-	186341251	186343473	186343325	186343473	186341027	186341159
10641	"ENSG00000206195.12"	"DUXAP8"	chr22	+	15787171	15787282	15787171	15787236	15788819	15788931
10642	"ENSG00000206195.12"	"DUXAP8"	chr22	+	15787171	15788699	15787171	15787236	15788819	15788931
10646	"ENSG00000007923.17"	"DNAJC11"	chr1	-	6644968	6645126	6645040	6645126	6644557	6644674
10656	"ENSG00000089682.18"	"RBM41"	chrX	-	107088435	107088839	107088734	107088839	107069254	107070425
10658	"ENSG00000186866.17"	"POFUT2"	chr21	-	45283351	45283527	45283382	45283527	45282368	45282398
10659	"ENSG00000186866.17"	"POFUT2"	chr21	-	45283351	45283527	45283382	45283527	45282803	45282938
10694	"ENSG00000182165.21"	"TP53TG1"	chr7	-	87341522	87341684	87341637	87341684	87326266	87326449
10700	"ENSG00000182165.21"	"TP53TG1"	chr7	-	87341522	87341684	87341637	87341684	87332001	87332136
10704	"ENSG00000165282.16"	"PIGO"	chr9	-	35091239	35092767	35092542	35092767	35090465	35090672
10705	"ENSG00000165282.16"	"PIGO"	chr9	-	35091239	35094359	35094215	35094359	35090465	35090672
10706	"ENSG00000165282.16"	"PIGO"	chr9	-	35092526	35092767	35092542	35092767	35091239	35091291
10729	"ENSG00000179950.15"	"PUF60"	chr8	-	143818075	143818285	143818192	143818285	143817861	143817973
10766	"ENSG00000144635.9"	"DYNC1LI1"	chr3	-	32530283	32533097	32532985	32533097	32529539	32529660
10779	"ENSG00000172890.13"	"NADSYN1"	chr11	+	71474394	71475622	71474394	71474526	71476032	71477438
10780	"ENSG00000172890.13"	"NADSYN1"	chr11	+	71474394	71475622	71474394	71474526	71476200	71477225
10790	"ENSG00000103496.15"	"STX4"	chr16	+	31034203	31034536	31034203	31034325	31034969	31035040
10796	"ENSG00000100023.20"	"PPIL2"	chr22	+	21694754	21695070	21694754	21694817	21695393	21695496
10798	"ENSG00000100023.20"	"PPIL2"	chr22	+	21695393	21695496	21695393	21695486	21696030	21698276
10799	"ENSG00000100023.20"	"PPIL2"	chr22	+	21695393	21695496	21695393	21695486	21696884	21698220
10809	"ENSG00000138074.15"	"SLC5A6"	chr2	-	27202812	27203345	27203232	27203345	27201665	27201847
10810	"ENSG00000138074.15"	"SLC5A6"	chr2	-	27202812	27203345	27203232	27203345	27201987	27202074
10812	"ENSG00000138002.16"	"IFT172"	chr2	-	27453981	27454418	27454353	27454418	27453629	27453739
10833	"ENSG00000005700.15"	"IBTK"	chr6	-	82191072	82191879	82191786	82191879	82181878	82182028
10849	"ENSG00000163516.14"	"ANKZF1"	chr2	+	219234132	219235312	219234132	219234288	219235707	219235875
10857	"ENSG00000196557.14"	"CACNA1H"	chr16	+	1195431	1195659	1195431	1195565	1195925	1196023
10880	"ENSG00000138050.15"	"THUMPD2"	chr2	-	39771504	39771640	39771514	39771640	39768423	39768501
10884	"ENSG00000115970.19"	"THADA"	chr2	-	43566693	43566821	43566697	43566821	43560233	43560381
10886	"ENSG00000138095.20"	"LRPPRC"	chr2	-	43899465	43901524	43901319	43901524	43899218	43899334
10887	"ENSG00000138095.20"	"LRPPRC"	chr2	-	43934187	43934296	43934189	43934296	43918255	43918398
10892	"ENSG00000167595.17"	"PROSER3"	chr19	+	35758178	35759470	35758178	35758226	35759788	35759991
10896	"ENSG00000117308.15"	"GALE"	chr1	-	23798116	23798730	23798614	23798730	23797694	23797871
10900	"ENSG00000092841.19"	"MYL6"	chr12	+	56158361	56158711	56158361	56158404	56159586	56159730
10905	"ENSG00000102796.12"	"DHRS12"	chr13	-	51773920	51774034	51773929	51774034	51772765	51773033
10921	"ENSG00000106245.11"	"BUD31"	chr7	+	99408968	99409245	99408968	99409004	99411063	99411186
10945	"ENSG00000138035.15"	"PNPT1"	chr2	-	55644636	55645432	55645348	55645432	55643318	55643425
10946	"ENSG00000138035.15"	"PNPT1"	chr2	-	55680711	55680918	55680854	55680918	55679681	55679795
10960	"ENSG00000115307.17"	"AUP1"	chr2	-	74528750	74529282	74529131	74529282	74527939	74528006
10961	"ENSG00000115307.17"	"AUP1"	chr2	-	74528750	74529282	74529131	74529282	74528247	74528321
10962	"ENSG00000115307.17"	"AUP1"	chr2	-	74528750	74529282	74529131	74529282	74528416	74528489
10969	"ENSG00000186577.14"	"SMIM29"	chr6	-	34247680	34247864	34247740	34247864	34247043	34247149
10973	"ENSG00000184792.16"	"OSBP2"	chr22	+	30887425	30887622	30887425	30887618	30888226	30888340
10981	"ENSG00000178922.18"	"HYI"	chr1	-	43453385	43453497	43453412	43453497	43452902	43453004
10987	"ENSG00000111237.19"	"VPS29"	chr12	-	110499456	110499546	110499534	110499546	110496822	110497002
10993	"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53297924	53295838	53295941	53298044	53298150
10994	"ENSG00000123349.15"	"PFDN5"	chr12	+	53296429	53297924	53296429	53296551	53298044	53298150
10995	"ENSG00000169714.17"	"CNBP"	chr3	-	129171633	129171771	129171651	129171771	129171445	129171508
10997	"ENSG00000169714.17"	"CNBP"	chr3	-	129171651	129171771	129171654	129171771	129171445	129171508
11019	"ENSG00000001497.18"	"LAS1L"	chrX	-	65522430	65523707	65523559	65523707	65520626	65521287
11051	"ENSG00000293616.2"	"PCBP1-AS1"	chr2	-	70083506	70083687	70083537	70083687	70055713	70055910
11058	"ENSG00000293616.2"	"PCBP1-AS1"	chr2	-	70085815	70086485	70086430	70086485	70085546	70085624
11065	"ENSG00000293616.2"	"PCBP1-AS1"	chr2	-	70086251	70086485	70086430	70086485	70085546	70085624
11069	"ENSG00000291176.2"	"ENSG00000291176"	chr2	+	96010573	96011186	96010573	96010732	96015108	96015325
11070	"ENSG00000291176.2"	"ENSG00000291176"	chr2	+	96010573	96011186	96010573	96010851	96015108	96015325
11113	"ENSG00000293325.2"	"KRT18P55"	chr17	-	28318661	28318944	28318669	28318944	28317411	28317534
11128	"ENSG00000115282.21"	"TTC31"	chr2	+	74492138	74492445	74492138	74492229	74492645	74492747
11135	"ENSG00000136811.17"	"ODF2"	chr9	+	128460941	128461067	128460941	128461010	128472912	128473042
11146	"ENSG00000135913.11"	"USP37"	chr2	-	218562672	218562813	218562717	218562813	218558497	218558677
11149	"ENSG00000255036.6"	"SUGT1P4-STRA6LP-CCDC180"	chr9	+	97347313	97347666	97347313	97347489	97349090	97349291
11150	"ENSG00000255036.6"	"SUGT1P4-STRA6LP-CCDC180"	chr9	+	97347313	97347666	97347313	97347489	97349110	97349291
11153	"ENSG00000134644.16"	"PUM1"	chr1	-	30950126	30950261	30950132	30950261	30941997	30942123
11155	"ENSG00000134644.16"	"PUM1"	chr1	-	30967098	30967310	30967166	30967310	30965981	30966197
11158	"ENSG00000134644.16"	"PUM1"	chr1	-	31059203	31059577	31059298	31059577	31055312	31055380
11184	"ENSG00000239779.7"	"WBP1"	chr2	+	74458449	74458671	74458449	74458537	74459477	74459562
11185	"ENSG00000239779.7"	"WBP1"	chr2	+	74458831	74459117	74458831	74458919	74459642	74459745
11196	"ENSG00000291142.2"	"ENSG00000291142"	chr2	-	94201819	94202043	94201940	94202043	94200721	94200844
11211	"ENSG00000144029.14"	"MRPS5"	chr2	-	95100836	95104730	95104639	95104730	95100473	95100536
11212	"ENSG00000144029.14"	"MRPS5"	chr2	-	95101676	95104730	95104639	95104730	95100836	95100894
11214	"ENSG00000115649.16"	"CNPPD1"	chr2	-	219174777	219175108	219174987	219175108	219174145	219174207
11221	"ENSG00000136271.11"	"DDX56"	chr7	-	44573582	44573925	44573835	44573925	44572889	44573050
11225	"ENSG00000054654.20"	"SYNE2"	chr14	+	64216247	64216424	64216247	64216387	64219207	64219410
11234	"ENSG00000099341.13"	"PSMD8"	chr19	+	38376159	38376454	38376159	38376232	38379239	38379405
11235	"ENSG00000134668.13"	"SPOCD1"	chr1	-	31793277	31793897	31793746	31793897	31792677	31792767
11246	"ENSG00000115073.8"	"ACTR1B"	chr2	-	97658426	97659003	97658878	97659003	97658223	97658316
11282	"ENSG00000111247.15"	"RAD51AP1"	chr12	+	4543762	4543911	4543762	4543904	4545781	4545832
11285	"ENSG00000111247.15"	"RAD51AP1"	chr12	+	4552982	4553147	4552982	4553089	4556352	4556550
11286	"ENSG00000111247.15"	"RAD51AP1"	chr12	+	4552982	4553147	4552982	4553089	4556430	4556499
11288	"ENSG00000184307.17"	"ZDHHC23"	chr3	+	113948685	113948963	113948685	113948734	113953699	113954410
11317	"ENSG00000234745.14"	"HLA-B"	chr6	-	31354632	31355223	31355106	31355223	31354478	31354526
11320	"ENSG00000153094.26"	"BCL2L11"	chr2	+	111123745	111124139	111123745	111123869	111164132	111164231
11322	"ENSG00000143486.16"	"EIF2D"	chr1	-	206608235	206608326	206608279	206608326	206600262	206600308
11336	"ENSG00000006432.16"	"MAP3K9"	chr14	-	70749552	70750081	70749932	70750081	70748828	70749004
11339	"ENSG00000115839.20"	"RAB3GAP1"	chr2	+	135115215	135115381	135115215	135115352	135124164	135124246
11340	"ENSG00000115839.20"	"RAB3GAP1"	chr2	+	135126180	135126656	135126180	135126249	135129994	135130087
11347	"ENSG00000160781.17"	"PAQR6"	chr1	-	156245781	156246250	156246122	156246250	156245141	156245238
11375	"ENSG00000291149.2"	"ENSG00000291149"	chr7	-	143833246	143833883	143833728	143833883	143820859	143821014
11377	"ENSG00000185798.8"	"WDR53"	chr3	-	196566889	196567307	196567190	196567307	196554193	196554807
11403	"ENSG00000038382.23"	"TRIO"	chr5	+	14487463	14488260	14487463	14487730	14489029	14489069
11451	"ENSG00000169851.16"	"PCDH7"	chr4	+	30920152	30920369	30920152	30920345	30950119	30950215
11457	"ENSG00000167272.11"	"POP5"	chr12	-	120580995	120581257	120581114	120581257	120579513	120579597
11461	"ENSG00000152582.14"	"SPEF2"	chr5	+	35697689	35700752	35697689	35697793	35704553	35704662
11464	"ENSG00000145604.17"	"SKP2"	chr5	+	36163644	36166662	36163644	36163756	36168312	36168447
11466	"ENSG00000145604.17"	"SKP2"	chr5	+	36163644	36166662	36163644	36163756	36176964	36177016
11519	"ENSG00000104320.15"	"NBN"	chr8	-	89980733	89982855	89981374	89982855	89978219	89978323
11528	"ENSG00000049656.14"	"CLPTM1L"	chr5	-	1324762	1325816	1325750	1325816	1323786	1323869
11538	"ENSG00000136104.22"	"RNASEH2B"	chr13	+	50956357	50956441	50956357	50956421	50969931	50970433
11541	"ENSG00000140403.13"	"DNAJA4"	chr15	+	78274196	78274424	78274196	78274408	78275610	78275728
11548	"ENSG00000135596.18"	"MICAL1"	chr6	-	109451599	109452401	109452245	109452401	109446695	109446772
11585	"ENSG00000188725.8"	"SMIM15"	chr5	-	61162216	61162468	61162445	61162468	61161087	61161227
11586	"ENSG00000134900.13"	"TPP2"	chr13	+	102664794	102664936	102664794	102664925	102667757	102667883
11603	"ENSG00000123219.13"	"CENPK"	chr5	-	65561462	65561564	65561496	65561564	65542801	65542848
11604	"ENSG00000123219.13"	"CENPK"	chr5	-	65561462	65561564	65561496	65561564	65552492	65552549
11608	"ENSG00000231721.9"	"LINC-PINT"	chr7	-	130872459	130872758	130872500	130872758	130868317	130868472
11621	"ENSG00000134262.15"	"AP4B1"	chr1	-	113897811	113897943	113897839	113897943	113895756	113896038
11624	"ENSG00000134262.15"	"AP4B1"	chr1	-	113899903	113900400	113900269	113900400	113898717	113898801
11626	"ENSG00000034677.13"	"RNF19A"	chr8	-	100287500	100288267	100288206	100288267	100274952	100275161
11627	"ENSG00000178460.18"	"MCMDC2"	chr8	+	66874325	66874586	66874325	66874456	66877348	66877544
11640	"ENSG00000170322.15"	"NFRKB"	chr11	-	129893292	129893385	129893296	129893385	129892714	129892870
11654	"ENSG00000242588.8"	"ENSG00000242588"	chr7	+	128608117	128608217	128608117	128608213	128615859	128615970
11656	"ENSG00000242588.8"	"ENSG00000242588"	chr7	+	128638773	128641379	128638773	128638897	128642216	128642281
11659	"ENSG00000250802.8"	"ZBED3-AS1"	chr5	+	77098654	77098747	77098654	77098669	77118319	77119644
11661	"ENSG00000164253.14"	"WDR41"	chr5	-	77453801	77453928	77453816	77453928	77451323	77451353
11700	"ENSG00000131652.14"	"THOC6"	chr16	+	3025923	3026166	3025923	3025988	3026250	3026288
11714	"ENSG00000310517.1"	"CAST"	chr5	+	96722638	96722718	96722638	96722698	96727488	96727530
11726	"ENSG00000114388.14"	"NPRL2"	chr3	-	50348522	50348563	50348526	50348563	50347758	50347901
11729	"ENSG00000114388.14"	"NPRL2"	chr3	-	50349385	50349828	50349664	50349828	50348873	50349010
11730	"ENSG00000114388.14"	"NPRL2"	chr3	-	50349664	50350022	50349912	50350022	50349385	50349494
11732	"ENSG00000114388.14"	"NPRL2"	chr3	-	50349912	50350022	50349930	50350022	50349385	50349494
11735	"ENSG00000101346.15"	"POFUT1"	chr20	+	32216608	32216721	32216608	32216647	32217007	32217923
11736	"ENSG00000101346.15"	"POFUT1"	chr20	+	32216608	32216721	32216608	32216647	32222632	32222833
11739	"ENSG00000047056.18"	"WDR37"	chr10	+	1105125	1105267	1105125	1105241	1123982	1124102
11747	"ENSG00000040933.17"	"INPP4A"	chr2	+	98555552	98555808	98555552	98555691	98563464	98563637
11750	"ENSG00000125863.20"	"MKKS"	chr20	-	10412529	10413931	10413795	10413931	10408627	10408803
11751	"ENSG00000089157.16"	"RPLP0"	chr12	-	120198853	120199000	120198894	120199000	120197321	120197462
11762	"ENSG00000125875.15"	"TBC1D20"	chr20	-	440247	441689	441587	441689	439107	439295
11781	"ENSG00000072274.14"	"TFRC"	chr3	-	196069454	196071498	196071395	196071498	196068031	196068130
11783	"ENSG00000072274.14"	"TFRC"	chr3	-	196081830	196082090	196082042	196082090	196075158	196075360
11799	"ENSG00000204344.16"	"STK19"	chr6	+	31979413	31980548	31979413	31979553	31980653	31980801
11812	"ENSG00000205517.13"	"RGL3"	chr19	-	11402010	11402541	11402454	11402541	11400201	11400297
11814	"ENSG00000205517.13"	"RGL3"	chr19	-	11416613	11417059	11416835	11417059	11415936	11416148
11825	"ENSG00000155324.10"	"GRAMD2B"	chr5	+	126445480	126445611	126445480	126445590	126465425	126465545
11864	"ENSG00000115053.17"	"NCL"	chr2	-	231456009	231456764	231456630	231456764	231455400	231455624
11872	"ENSG00000197375.14"	"SLC22A5"	chr5	+	132384146	132384320	132384146	132384301	132385375	132385499
11873	"ENSG00000197375.14"	"SLC22A5"	chr5	+	132384146	132384314	132384146	132384301	132387024	132387151
11874	"ENSG00000197375.14"	"SLC22A5"	chr5	+	132384146	132384320	132384146	132384301	132387024	132387151
11875	"ENSG00000197375.14"	"SLC22A5"	chr5	+	132384146	132385499	132384146	132384301	132387024	132387151
11879	"ENSG00000197375.14"	"SLC22A5"	chr5	+	132384146	132385499	132384146	132384301	132388920	132389021
