ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5793	"ENSG00000255717.10"	"SNHG1"	chr11	-	62853074	62853833	62853074	62853115	62853800	62853833	5793	177,246	0,4	191,146	0,0	298	149	0.548892066397	0.9396435419770159	1.0,0.969	1.0,1.0	-0.016
5795	"ENSG00000255717.10"	"SNHG1"	chr11	-	62852810	62854064	62852810	62853115	62854017	62854064	5795	297,312	2,2	281,189	0,0	298	149	1	1.0	0.987,0.987	1.0,1.0	-0.013
5796	"ENSG00000255717.10"	"SNHG1"	chr11	-	62853074	62854064	62853074	62853833	62854017	62854064	5796	294,277	395,407	243,182	269,163	298	149	0.012472739112	0.06806423264151336	0.271,0.254	0.311,0.358	-0.072
5797	"ENSG00000255717.10"	"SNHG1"	chr11	-	62853800	62854064	62853800	62853849	62854017	62854064	5797	293,273	8,2	250,180	1,1	298	149	0.0329324101031	0.13912632988590737	0.948,0.986	0.992,0.989	-0.023
5800	"ENSG00000255717.10"	"SNHG1"	chr11	-	62853551	62854551	62853551	62853833	62854518	62854551	5800	220,239	59,70	176,168	23,17	298	149	2.13118556223e-05	0.0004907675854487338	0.651,0.631	0.793,0.832	-0.171
5801	"ENSG00000255717.10"	"SNHG1"	chr11	-	62853551	62854551	62853551	62854064	62854518	62854551	5801	218,210	415,407	171,147	270,181	298	149	0.0245006860152	0.11104041148189639	0.208,0.205	0.241,0.289	-0.059
5802	"ENSG00000255717.10"	"SNHG1"	chr11	-	62853800	62854551	62853800	62853989	62854518	62854551	5802	217,218	2,3	199,149	0,1	298	149	0.947585311562	1.0	0.982,0.973	1.0,0.987	-0.016
5803	"ENSG00000255717.10"	"SNHG1"	chr11	-	62854017	62854551	62854017	62854058	62854518	62854551	5803	218,216	0,2	176,152	0,0	298	149	1	1.0	1.0,0.982	1.0,1.0	-0.009
5806	"ENSG00000255717.10"	"SNHG1"	chr11	-	62854518	62854938	62854518	62854551	62854887	62854938	5806	167,150	407,423	109,120	264,174	298	149	0.0402050052411	0.16086258846597873	0.17,0.151	0.171,0.256	-0.053
5807	"ENSG00000255717.10"	"SNHG1"	chr11	-	62852810	62855216	62852810	62852839	62854887	62855216	5807	218,222	0,2	137,138	0,0	298	149	1	1.0	1.0,0.982	1.0,1.0	-0.009
5809	"ENSG00000255717.10"	"SNHG1"	chr11	-	62853800	62855216	62853800	62854551	62855132	62855216	5809	186,164	23,37	107,133	9,17	298	149	0.0869448472777	0.2838570867062015	0.802,0.689	0.856,0.796	-0.081
5810	"ENSG00000255717.10"	"SNHG1"	chr11	-	62854017	62855216	62854017	62854058	62855132	62855216	5810	227,212	1,0	156,146	0,0	298	149	1	1.0	0.991,1.0	1.0,1.0	-0.004
5812	"ENSG00000255717.10"	"SNHG1"	chr11	-	62854518	62855216	62854518	62854938	62855132	62855216	5812	166,178	416,398	130,132	249,199	298	149	0.0219161460623	0.10275572700922048	0.166,0.183	0.207,0.249	-0.053
5813	"ENSG00000255717.10"	"SNHG1"	chr11	-	62854887	62855216	62854887	62854970	62855132	62855216	5813	172,179	0,0	130,143	3,0	298	149	0.483275976011	0.8759232198300091	1.0,1.0	0.956,1.0	0.022
5814	"ENSG00000255717.10"	"SNHG1"	chr11	-	62853800	62855466	62853800	62855216	62855423	62855466	5814	168,194	207,205	136,118	127,104	298	149	0.142273855746	0.40162826781520045	0.289,0.321	0.349,0.362	-0.05
5815	"ENSG00000255717.10"	"SNHG1"	chr11	-	62854518	62855466	62854518	62854551	62855423	62855466	5815	163,176	0,3	130,125	0,0	298	149	0.604162551701	0.9855947692113443	1.0,0.967	1.0,1.0	-0.016
5816	"ENSG00000255717.10"	"SNHG1"	chr11	-	62854887	62855466	62854887	62854938	62855423	62855466	5816	143,190	0,3	153,124	0,0	298	149	0.596869628252	0.9806361955890667	1.0,0.969	1.0,1.0	-0.016
5817	"ENSG00000255717.10"	"SNHG1"	chr11	-	62855132	62855466	62855132	62855208	62855423	62855466	5817	196,222	3,1	152,131	2,1	298	149	0.879651603779	1.0	0.97,0.991	0.974,0.985	0.001
5818	"ENSG00000255717.10"	"SNHG1"	chr11	-	62855132	62855466	62855132	62855232	62855423	62855466	5818	169,198	0,1	136,122	0,0	298	149	1	1.0	1.0,0.99	1.0,1.0	-0.005
5821	"ENSG00000255717.10"	"SNHG1"	chr11	-	62855423	62855745	62855423	62855466	62855642	62855745	5821	201,272	0,2	210,144	0,0	298	149	1	1.0	1.0,0.986	1.0,1.0	-0.007
5822	"ENSG00000255717.10"	"SNHG1"	chr11	-	62853800	62855885	62853800	62855466	62855864	62855885	5822	110,159	33,42	118,91	24,21	298	149	0.248825584232	0.5871444788090715	0.625,0.654	0.711,0.684	-0.058
5830	"ENSG00000196689.13"	"TRPV1"	chr17	-	3590963	3591353	3590963	3591116	3591186	3591353	5830	5,4	25,44	5,5	40,33	219	149	0.882478958344	1.0	0.12,0.058	0.078,0.093	0.004
5831	"ENSG00000291124.2"	"ENSG00000291124"	chr7	+	65755779	65756907	65755779	65755952	65756468	65756907	5831	2,7	51,82	1,0	28,19	298	149	0.0639499127542	0.22648951987170604	0.019,0.041	0.018,0.0	0.021
5832	"ENSG00000291124.2"	"ENSG00000291124"	chr7	+	65757982	65758317	65757982	65758137	65758235	65758317	5832	6,7	72,48	5,6	26,13	247	149	0.0698399212274	0.24157900441038407	0.048,0.081	0.104,0.218	-0.097
5833	"ENSG00000291124.2"	"ENSG00000291124"	chr7	+	65759859	65760556	65759859	65759998	65760423	65760556	5833	9,3	69,78	6,3	54,31	298	149	0.785384736353	1.0	0.061,0.019	0.053,0.046	-0.01
5834	"ENSG00000290945.2"	"ENSG00000290945"	chr15	+	82414600	82415611	82414600	82414804	82415499	82415611	5834	5,1	0,3	8,2	0,0	298	149	0.0152869181517	0.07913597766475931	1.0,0.143	1.0,1.0	-0.428
5835	"ENSG00000290945.2"	"ENSG00000290945"	chr15	+	82414600	82415611	82414600	82414804	82415527	82415611	5835	4,1	10,20	8,3	21,8	298	149	0.110518813608	0.3362726220810242	0.167,0.024	0.16,0.158	-0.064
5836	"ENSG00000147403.18"	"RPL10"	chrX	+	154398376	154398542	154398376	154398394	154398496	154398542	5836	717,652	250,281	817,643	306,236	251	149	0.717914845062	1.0	0.63,0.579	0.613,0.618	-0.011
5837	"ENSG00000147403.18"	"RPL10"	chrX	+	154399337	154399594	154399337	154399396	154399486	154399594	5837	417,366	9504,9665	337,262	16862,12692	239	149	1.30164579115e-09	1.8218220165762407e-07	0.027,0.023	0.012,0.013	0.013
5838	"ENSG00000147403.18"	"RPL10"	chrX	+	154399802	154400626	154399802	154399941	154400463	154400626	5838	424,408	6634,6418	418,292	11664,8571	298	149	1.31946089277e-07	8.107711729720048e-06	0.031,0.031	0.018,0.017	0.013
5840	"ENSG00000064545.15"	"TMEM161A"	chr19	-	19121307	19121668	19121307	19121421	19121524	19121668	5840	4,12	25,33	4,7	25,25	252	149	0.63730384052	1.0	0.086,0.177	0.086,0.142	0.018
5841	"ENSG00000064545.15"	"TMEM161A"	chr19	-	19132351	19132754	19132351	19132433	19132656	19132754	5841	33,48	8,5	51,40	9,12	298	149	0.368902207803	0.7549858885933046	0.673,0.828	0.739,0.625	0.069
5842	"ENSG00000064545.15"	"TMEM161A"	chr19	-	19132351	19132754	19132351	19132508	19132656	19132754	5842	3,6	63,85	6,2	101,83	297	149	0.523322265406	0.9191214898900036	0.023,0.034	0.029,0.012	0.008
5844	"ENSG00000105402.8"	"NAPA"	chr19	-	47492014	47493493	47492014	47492119	47493415	47493493	5844	27,25	0,0	25,21	4,0	298	149	0.0269681810012	0.11989736000415858	1.0,1.0	0.758,1.0	0.121
5846	"ENSG00000285819.2"	"ENSG00000285819"	chr2	-	131190825	131191783	131190825	131190965	131191342	131191783	5846	0,1	3,7	1,0	5,6	298	149	1	1.0	0.0,0.067	0.091,0.0	-0.012
5850	"ENSG00000130717.13"	"UCK1"	chr9	-	131528943	131529270	131528943	131529038	131529127	131529270	5850	4,15	403,375	14,5	586,441	238	149	0.446716985325	0.841509330912459	0.006,0.024	0.015,0.007	0.004
5852	"ENSG00000198563.14"	"DDX39B"	chr6	-	31532779	31535485	31532779	31532911	31535366	31535485	5852	522,548	859,966	356,241	1488,1037	298	149	4.88498130835e-15	2.7570644180407313e-12	0.233,0.221	0.107,0.104	0.122
5854	"ENSG00000290879.2"	"ENSG00000290879"	chr15	+	28754468	28754843	28754468	28754555	28754808	28754843	5854	0,0	3,9	1,0	1,1	298	149	1	1.0	0.0,0.0	0.333,0.0	-0.167
5861	"ENSG00000070778.13"	"PTPN21"	chr14	-	88469498	88470050	88469498	88469733	88469921	88470050	5861	8,4	52,63	2,1	31,19	298	149	0.141979307896	0.4011512557300815	0.071,0.031	0.031,0.026	0.022
5862	"ENSG00000141458.13"	"NPC1"	chr18	-	23533354	23534559	23533354	23533517	23534445	23534559	5862	4,13	125,123	5,4	139,105	298	149	0.12027991867	0.356920151279097	0.016,0.05	0.018,0.019	0.015
5863	"ENSG00000231074.12"	"HCG18"	chr6	-	30291536	30294964	30291536	30291982	30294470	30294964	5863	112,107	0,10	173,135	1,2	298	149	0.00640330233782	0.041399622813724175	1.0,0.843	0.989,0.971	-0.058
5864	"ENSG00000231074.12"	"HCG18"	chr6	-	30291536	30294964	30291536	30292599	30294470	30294964	5864	55,34	84,112	75,64	134,112	298	149	0.304633199624	0.6700910232229412	0.247,0.132	0.219,0.222	-0.031
5865	"ENSG00000231074.12"	"HCG18"	chr6	-	30291005	30294964	30291005	30292599	30294852	30294964	5865	149,162	1,0	263,176	0,0	298	149	1	1.0	0.987,1.0	1.0,1.0	-0.006
5866	"ENSG00000231074.12"	"HCG18"	chr6	-	30326008	30326386	30326008	30326092	30326353	30326386	5866	36,34	2,5	47,31	2,2	298	149	0.287972130623	0.6455156205604395	0.9,0.773	0.922,0.886	-0.068
5867	"ENSG00000164039.15"	"BDH2"	chr4	-	103085348	103086540	103085348	103085462	103085698	103086540	5867	9,11	3,8	13,13	4,4	298	149	0.273958053381	0.6247963088272775	0.6,0.407	0.619,0.619	-0.116
5868	"ENSG00000164039.15"	"BDH2"	chr4	-	103085348	103086540	103085348	103085462	103086479	103086540	5868	10,22	124,125	25,21	352,255	298	149	0.0648146433679	0.22811687982592346	0.039,0.081	0.034,0.04	0.023
5869	"ENSG00000138646.9"	"HERC5"	chr4	+	88504231	88504597	88504231	88504415	88504494	88504597	5869	10,2	98,68	0,0	0,7	228	149	1	1.0	0.063,0.019	NA,0.0	0.041
5870	"ENSG00000066322.15"	"ELOVL1"	chr1	-	43364927	43365376	43364927	43365008	43365185	43365376	5870	33,31	290,331	41,19	697,487	298	149	0.000823031401019	0.008761227223805073	0.054,0.045	0.029,0.019	0.026
5871	"ENSG00000066322.15"	"ELOVL1"	chr1	-	43364927	43365376	43364927	43365097	43365185	43365376	5871	19,19	0,2	23,13	0,2	237	149	0.637934196832	1.0	1.0,0.857	1.0,0.803	0.027
5873	"ENSG00000151093.8"	"OXSM"	chr3	+	25790989	25791997	25790989	25791315	25791769	25791997	5873	176,144	25,24	265,214	20,10	298	149	0.000441917792658	0.005326977156154967	0.779,0.75	0.869,0.915	-0.128
5874	"ENSG00000151093.8"	"OXSM"	chr3	+	25790989	25791997	25790989	25791696	25791945	25791997	5874	198,140	1,1	268,201	2,1	298	149	1	1.0	0.99,0.986	0.985,0.99	0.0
5875	"ENSG00000100151.16"	"PICK1"	chr22	+	38073772	38074451	38073772	38073823	38074306	38074451	5875	18,26	71,78	23,12	118,83	298	149	0.048388943624	0.18306148308789216	0.113,0.143	0.089,0.067	0.05
5877	"ENSG00000159079.19"	"CFAP298"	chr21	-	32601666	32603292	32601666	32601973	32603160	32603292	5877	6,21	5,5	17,7	5,5	298	149	0.939781623307	1.0	0.375,0.677	0.63,0.412	0.005
5880	"ENSG00000112511.18"	"PHF1"	chr6	+	33414724	33415144	33414724	33414829	33414954	33415144	5880	3,3	23,27	10,2	56,15	274	149	0.390323169159	0.7800271053685146	0.066,0.057	0.089,0.068	-0.017
5881	"ENSG00000112511.18"	"PHF1"	chr6	+	33414724	33415144	33414724	33414829	33414965	33415144	5881	3,4	9,23	10,2	27,14	285	149	0.575664230098	0.9626190129958518	0.148,0.083	0.162,0.069	-0.0
5882	"ENSG00000103811.18"	"CTSH"	chr15	-	78921771	78923118	78921771	78922205	78922992	78923118	5882	2,1	110,114	5,1	204,121	298	149	1	1.0	0.009,0.004	0.012,0.004	-0.002
5884	"ENSG00000103811.18"	"CTSH"	chr15	-	78925333	78927781	78925333	78925440	78927712	78927781	5884	2,1	204,201	1,0	307,238	298	149	1	1.0	0.005,0.002	0.002,0.0	0.003
5885	"ENSG00000103811.18"	"CTSH"	chr15	-	78931450	78932038	78931450	78931506	78931868	78932038	5885	2,7	4,0	4,1	0,1	298	149	0.0456160463415	0.1758603394646615	0.2,1.0	1.0,0.333	-0.067
5888	"ENSG00000103811.18"	"CTSH"	chr15	-	78931450	78932458	78931450	78931506	78932371	78932458	5888	3,3	131,152	3,2	213,172	298	149	1	1.0	0.011,0.01	0.007,0.006	0.004
5889	"ENSG00000103811.18"	"CTSH"	chr15	-	78931450	78932458	78931450	78932038	78932371	78932458	5889	1,0	2,3	2,1	0,0	298	149	5.74909009288e-11	1.4016652555479691e-08	0.2,0.0	1.0,1.0	-0.9
5890	"ENSG00000103811.18"	"CTSH"	chr15	-	78931450	78932458	78931450	78932041	78932371	78932458	5890	1,0	1,0	2,1	1,2	298	149	1	1.0	0.333,NA	0.5,0.2	-0.017
5892	"ENSG00000103811.18"	"CTSH"	chr15	-	78932371	78935082	78932371	78932458	78933730	78935082	5892	10,12	2,0	11,9	0,0	298	149	0.676148675851	1.0	0.714,1.0	1.0,1.0	-0.143
5895	"ENSG00000103811.18"	"CTSH"	chr15	-	78931450	78935082	78931450	78932458	78934977	78935082	5895	17,21	182,161	20,18	303,215	298	149	0.125180182572	0.36756480958786947	0.045,0.061	0.032,0.04	0.017
5896	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22541994	22542615	22541994	22542209	22542482	22542615	5896	8,5	84,80	11,3	102,58	298	149	1	1.0	0.045,0.03	0.051,0.025	-0.001
5897	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22560787	22561454	22560787	22560935	22561257	22561454	5897	271,286	41,33	366,213	39,15	298	149	0.0829703141362	0.27455763320551646	0.768,0.812	0.824,0.877	-0.06
5898	"ENSG00000109339.24"	"MAPK10"	chr4	-	86098420	86101217	86098420	86098448	86101051	86101217	5898	1,7	0,0	13,12	2,0	298	149	0.80892548647	1.0	1.0,1.0	0.765,1.0	0.117
5899	"ENSG00000109339.24"	"MAPK10"	chr4	-	86098420	86101217	86098420	86098595	86101051	86101217	5899	5,12	35,42	13,6	73,44	298	149	0.458797872815	0.8529450567364604	0.067,0.125	0.082,0.064	0.023
5900	"ENSG00000109339.24"	"MAPK10"	chr4	-	86098523	86101217	86098523	86099285	86101051	86101217	5900	2,7	1,0	13,8	0,0	298	149	1	1.0	0.5,1.0	1.0,1.0	-0.25
5905	"ENSG00000104738.19"	"MCM4"	chr8	+	47962763	47963040	47962763	47962859	47962944	47963040	5905	6,8	443,431	13,7	703,481	234	149	1	1.0	0.009,0.012	0.012,0.009	0.0
5906	"ENSG00000104738.19"	"MCM4"	chr8	+	47969797	47970876	47969797	47970057	47970510	47970876	5906	17,23	351,417	13,16	556,399	298	149	0.0448043892058	0.1740141693820331	0.024,0.027	0.012,0.02	0.01
5907	"ENSG00000104738.19"	"MCM4"	chr8	+	47971340	47973064	47971340	47971468	47972856	47973064	5907	12,7	431,440	15,11	653,506	298	149	0.979002427739	1.0	0.014,0.008	0.011,0.011	0.0
5908	"ENSG00000186073.14"	"CDIN1"	chr15	+	36808323	36810244	36808323	36808489	36808903	36810244	5908	60,71	5,9	81,83	14,13	298	149	0.191407771424	0.4920612028648272	0.857,0.798	0.743,0.761	0.076
5909	"ENSG00000167733.14"	"HSD11B1L"	chr19	+	5684818	5685119	5684818	5684905	5684988	5685119	5909	0,1	0,2	0,1	4,2	232	149	1	1.0	NA,0.243	0.0,0.243	0.121
5910	"ENSG00000167733.14"	"HSD11B1L"	chr19	+	5684818	5685119	5684818	5684905	5684992	5685119	5910	0,1	0,0	0,1	1,1	236	149	1	1.0	NA,1.0	0.0,0.387	0.806
5913	"ENSG00000118217.7"	"ATF6"	chr1	+	161863197	161865955	161863197	161863312	161864740	161865955	5913	12,11	2,1	0,5	2,1	298	149	0.0427651127554	0.1682627304478225	0.75,0.846	0.0,0.714	0.441
5915	"ENSG00000067182.9"	"TNFRSF1A"	chr12	-	6329777	6330295	6329777	6330066	6330266	6330295	5915	6,6	415,442	7,10	694,576	298	149	1	1.0	0.007,0.007	0.005,0.009	0.0
5916	"ENSG00000067182.9"	"TNFRSF1A"	chr12	-	6330852	6331993	6330852	6330926	6331875	6331993	5916	18,26	4,5	10,12	14,11	298	149	8.88372528031e-05	0.0015364575667867959	0.692,0.722	0.263,0.353	0.399
5918	"ENSG00000067182.9"	"TNFRSF1A"	chr12	-	6333068	6333516	6333068	6333147	6333366	6333516	5918	6,11	365,392	19,9	664,510	298	149	0.801444739515	1.0	0.008,0.014	0.014,0.009	-0.001
5919	"ENSG00000257556.5"	"LINC02298"	chr14	+	105094501	105095768	105094501	105095442	105095539	105095768	5919	0,2	0,2	0,1	0,0	246	149	1	1.0	NA,0.377	NA,1.0	-0.623
5925	"ENSG00000139428.12"	"MMAB"	chr12	-	109561039	109561329	109561039	109561104	109561242	109561329	5925	2,0	0,1	2,1	2,0	287	149	0.128679550061	0.3739856104658462	1.0,0.0	0.342,1.0	-0.171
5929	"ENSG00000160352.16"	"ZNF714"	chr19	+	21116806	21125094	21116806	21118885	21124960	21125094	5929	31,18	19,10	40,21	38,16	298	149	0.203517223954	0.5134347666420667	0.449,0.474	0.345,0.396	0.091
5930	"ENSG00000143258.17"	"USP21"	chr1	+	161164533	161164942	161164533	161164612	161164834	161164942	5930	165,237	235,235	204,162	368,298	298	149	0.00276675158498	0.021956792160518216	0.26,0.335	0.217,0.214	0.082
5931	"ENSG00000158793.14"	"NIT1"	chr1	+	161119133	161119612	161119133	161119388	161119492	161119612	5931	52,49	8,9	51,40	9,5	253	149	0.803308962517	1.0	0.793,0.762	0.769,0.825	-0.019
5932	"ENSG00000158793.14"	"NIT1"	chr1	+	161119133	161119612	161119133	161119388	161119508	161119612	5932	55,54	196,140	52,46	340,225	269	149	0.000759181483952	0.008138856249232931	0.135,0.176	0.078,0.102	0.066
5933	"ENSG00000179152.20"	"TCAIM"	chr3	+	44400354	44401334	44400354	44400587	44401202	44401334	5933	2,0	32,28	3,0	62,42	298	149	1	1.0	0.03,0.0	0.024,0.0	0.003
5937	"ENSG00000158769.19"	"F11R"	chr1	-	161001019	161001353	161001019	161001127	161001284	161001353	5937	17,13	805,828	8,3	1306,834	298	149	1	1.0	0.01,0.008	0.003,0.002	0.007
5939	"ENSG00000180104.16"	"EXOC3"	chr5	+	464289	465272	464289	464412	465110	465272	5939	34,38	105,152	27,22	125,75	298	149	0.534999253213	0.9288591225813052	0.139,0.111	0.097,0.128	0.012
5941	"ENSG00000078814.19"	"MYH7B"	chr20	+	35001244	35001526	35001244	35001349	35001430	35001526	5941	0,4	2,6	0,0	4,1	230	149	0.0166636373001	0.08486777002301603	0.0,0.302	0.0,0.0	0.151
5942	"ENSG00000078814.19"	"MYH7B"	chr20	+	35001947	35002437	35001947	35002085	35002158	35002437	5942	3,13	0,0	1,0	4,2	222	149	1	1.0	1.0,1.0	0.144,0.0	0.928
5943	"ENSG00000078814.19"	"MYH7B"	chr20	+	35001947	35002437	35001947	35002085	35002176	35002437	5943	7,17	4,4	2,0	3,0	240	149	1	1.0	0.521,0.725	0.293,NA	0.33
5945	"ENSG00000044090.13"	"CUL7"	chr6	-	43038565	43038987	43038565	43038692	43038841	43038987	5945	37,38	85,80	50,28	134,106	298	149	0.116501919891	0.34816983413846503	0.179,0.192	0.157,0.117	0.048
5946	"ENSG00000044090.13"	"CUL7"	chr6	-	43040529	43041075	43040529	43040746	43040914	43041075	5946	5,9	34,38	7,4	39,34	298	149	0.532789213498	0.9271979911623035	0.068,0.106	0.082,0.056	0.018
5947	"ENSG00000044090.13"	"CUL7"	chr6	-	43045226	43045682	43045226	43045402	43045586	43045682	5947	9,15	123,87	14,7	172,102	298	149	0.222143457949	0.5469629928428075	0.035,0.079	0.039,0.033	0.021
5948	"ENSG00000044090.13"	"CUL7"	chr6	-	43046510	43047107	43046510	43046601	43046879	43047107	5948	63,61	92,107	55,44	183,141	298	149	0.00017035941949	0.0025959203477931856	0.255,0.222	0.131,0.135	0.105
5949	"ENSG00000157379.14"	"DHRS1"	chr14	-	24291138	24291625	24291138	24291219	24291555	24291625	5949	25,39	92,88	45,22	110,85	298	149	0.875581547825	1.0	0.12,0.181	0.17,0.115	0.008
5950	"ENSG00000157379.14"	"DHRS1"	chr14	-	24292183	24292784	24292183	24292330	24292651	24292784	5950	28,34	67,70	43,21	120,105	298	149	0.0441789629444	0.172293396250658	0.173,0.195	0.152,0.091	0.062
5956	"ENSG00000185627.19"	"PSMD13"	chr11	+	244040	244216	244040	244075	244160	244216	5956	27,43	259,287	105,62	650,397	234	149	0.196614316172	0.5011841489470409	0.062,0.087	0.093,0.09	-0.017
5957	"ENSG00000185627.19"	"PSMD13"	chr11	+	244040	244469	244040	244216	244425	244469	5957	12,7	357,443	7,7	912,606	298	149	0.87292894628	1.0	0.017,0.008	0.004,0.006	0.008
5958	"ENSG00000124466.9"	"LYPD3"	chr19	-	43463125	43463769	43463125	43463287	43463598	43463769	5958	0,2	36,60	2,0	40,21	298	149	1	1.0	0.0,0.016	0.024,0.0	-0.004
5967	"ENSG00000113597.19"	"TRAPPC13"	chr5	+	65660698	65664384	65660698	65660897	65664233	65664384	5967	9,20	1,4	8,5	1,1	298	149	0.703849640277	1.0	0.818,0.714	0.8,0.714	0.009
5968	"ENSG00000113597.19"	"TRAPPC13"	chr5	+	65660698	65664384	65660698	65660897	65664236	65664384	5968	9,20	1,0	8,5	0,0	298	149	1	1.0	0.818,1.0	1.0,1.0	-0.091
5969	"ENSG00000143303.12"	"METTL25B"	chr1	+	156731990	156732473	156731990	156732115	156732280	156732473	5969	73,86	36,42	77,69	87,37	298	149	0.0775854651797	0.26061819814585446	0.503,0.506	0.307,0.483	0.109
5970	"ENSG00000175287.19"	"PHYHD1"	chr9	+	128941444	128942038	128941444	128941571	128941667	128942038	5970	2,2	5,1	0,0	2,1	245	149	0.00583428572448	0.03831062685110325	0.196,0.549	0.0,0.0	0.373
5973	"ENSG00000228474.6"	"OST4"	chr2	-	27071325	27071649	27071325	27071463	27071600	27071649	5973	72,85	592,857	135,108	1479,873	286	149	0.834916013138	1.0	0.06,0.049	0.045,0.061	0.002
5976	"ENSG00000128908.19"	"INO80"	chr15	-	40982861	40983921	40982861	40983077	40983761	40983921	5976	0,2	89,77	2,1	114,72	298	149	1	1.0	0.0,0.013	0.009,0.007	-0.002
5977	"ENSG00000128908.19"	"INO80"	chr15	-	40987090	40987974	40987090	40987193	40987815	40987974	5977	1,2	103,98	3,2	150,112	298	149	1	1.0	0.005,0.01	0.01,0.009	-0.002
5978	"ENSG00000122512.17"	"PMS2"	chr7	-	5986758	5987620	5986758	5987122	5987211	5987620	5978	187,188	1,0	324,225	0,0	238	149	1	1.0	0.992,1.0	1.0,1.0	-0.004
5979	"ENSG00000122512.17"	"PMS2"	chr7	-	5995533	5997423	5995533	5995633	5997325	5997423	5979	10,6	135,144	10,8	250,177	298	149	0.463723974363	0.8570195771926421	0.036,0.02	0.02,0.022	0.007
5980	"ENSG00000122512.17"	"PMS2"	chr7	-	6003537	6004058	6003537	6003792	6003971	6004058	5980	0,0	122,119	1,0	191,137	298	149	1	1.0	0.0,0.0	0.003,0.0	-0.002
5981	"ENSG00000180071.21"	"ANKRD18A"	chr9	-	38540568	38541562	38540568	38540849	38541455	38541562	5981	0,1	4,5	9,0	4,2	298	149	1	1.0	0.0,0.091	0.529,0.0	-0.219
5983	"ENSG00000297244.1"	"ENSG00000297244"	chr1	+	155747761	155748531	155747761	155747896	155748399	155748531	5983	66,41	18,18	53,32	13,6	298	149	0.193074341944	0.49416047287936066	0.647,0.532	0.671,0.727	-0.11
5985	"ENSG00000125459.18"	"MSTO1"	chr1	+	155611215	155611603	155611215	155611291	155611426	155611603	5985	28,23	0,1	25,6	0,0	284	149	1	1.0	1.0,0.923	1.0,1.0	-0.038
5986	"ENSG00000125459.18"	"MSTO1"	chr1	+	155611215	155611603	155611215	155611291	155611548	155611603	5986	23,23	2,3	21,7	4,7	298	149	0.0320924318441	0.13665047880434245	0.852,0.793	0.724,0.333	0.294
5987	"ENSG00000125459.18"	"MSTO1"	chr1	+	155611215	155611603	155611215	155611355	155611548	155611603	5987	13,16	31,33	17,4	32,24	298	149	0.510639269429	0.9070297528423928	0.173,0.195	0.21,0.077	0.041
5988	"ENSG00000251365.7"	"LINC02236"	chr5	+	6777049	6777509	6777049	6777158	6777333	6777509	5988	2,0	13,11	0,0	27,23	298	149	0.377986977158	0.7669330398282319	0.071,0.0	0.0,0.0	0.035
5990	"ENSG00000053900.11"	"ANAPC4"	chr4	+	25413644	25414504	25413644	25413742	25414465	25414504	5990	16,1	0,0	10,6	1,0	298	149	1	1.0	1.0,1.0	0.833,1.0	0.084
5991	"ENSG00000053900.11"	"ANAPC4"	chr4	+	25415465	25417739	25415465	25415540	25417615	25417739	5991	20,13	0,0	9,16	0,2	298	149	0.80816279499	1.0	1.0,1.0	1.0,0.8	0.1
5996	"ENSG00000225855.8"	"RUSC1-AS1"	chr1	-	155317858	155318396	155317858	155318005	155318264	155318396	5996	71,63	0,0	68,50	0,1	298	149	1	1.0	1.0,1.0	1.0,0.962	0.019
5997	"ENSG00000225855.8"	"RUSC1-AS1"	chr1	-	155317858	155318396	155317858	155318008	155318264	155318396	5997	72,63	0,0	68,50	0,1	298	149	1	1.0	1.0,1.0	1.0,0.962	0.019
