ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
82610	"ENSG00000158006.14"	"PAFAH2"	chr1	-	25976681	25976773	25974479	25974650	25982363	25982477
82611	"ENSG00000158006.14"	"PAFAH2"	chr1	-	25982363	25982477	25959766	25962083	25983945	25984087
82612	"ENSG00000158006.14"	"PAFAH2"	chr1	-	25982363	25982477	25976681	25976773	25983945	25984087
82613	"ENSG00000158006.14"	"PAFAH2"	chr1	-	25984459	25984528	25983945	25984087	25998024	25998117
82614	"ENSG00000158006.14"	"PAFAH2"	chr1	-	25988230	25988327	25984459	25984528	25989447	25989601
82615	"ENSG00000158006.14"	"PAFAH2"	chr1	-	25989447	25989601	25984459	25984528	25990726	25990863
82616	"ENSG00000158006.14"	"PAFAH2"	chr1	-	25989447	25989601	25984459	25984528	25998024	25998044
82617	"ENSG00000158006.14"	"PAFAH2"	chr1	-	25990726	25990863	25984459	25984528	25997447	25997621
82619	"ENSG00000158006.14"	"PAFAH2"	chr1	-	25990726	25990863	25989447	25989601	25998024	25998056
82620	"ENSG00000158006.14"	"PAFAH2"	chr1	-	25990726	25990921	25989447	25989601	25998024	25998044
82621	"ENSG00000158006.14"	"PAFAH2"	chr1	-	25997447	25997621	25984459	25984528	25998024	25998055
82647	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246842693	246842776	246839097	246840998	246849614	246849849
82648	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246842693	246842776	246839097	246840998	246853090	246853299
82649	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246843794	246843928	246839097	246840998	246849614	246851442
82650	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246843794	246843928	246839097	246840998	246853090	246853299
82652	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246843794	246843928	246842693	246842776	246853090	246853299
82653	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246849614	246851442	246839097	246840998	246853090	246853299
82654	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246849614	246851442	246843794	246843928	246853090	246853299
82656	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246857690	246857814	246855729	246855827	246860898	246861295
82657	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246863923	246864116	246861958	246862153	246867243	246867351
82658	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246863923	246864116	246861958	246862153	246867660	246867811
82659	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246863923	246864116	246861958	246862153	246876036	246876187
82661	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246867243	246867351	246861958	246862153	246867660	246867811
82662	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246867243	246867351	246863923	246864116	246867660	246867811
82663	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246867660	246867811	246861958	246862153	246876036	246876187
82664	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246867660	246867811	246861958	246862153	246885492	246885680
82665	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246867660	246867811	246863923	246864116	246876036	246876187
82666	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246876036	246876187	246867660	246867811	246876949	246877068
82667	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246876949	246877081	246867660	246867811	246877157	246877302
82668	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246877157	246877302	246867660	246867811	246885492	246885680
82669	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246885492	246885680	246877157	246877302	246887210	246887357
82670	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246888393	246888517	246888176	246888233	246889965	246890059
82671	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246889965	246890059	246888393	246888517	246890955	246891060
82672	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246889965	246890059	246888393	246888517	246891778	246891919
82673	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246890955	246891060	246888393	246888517	246891778	246891919
82674	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246890955	246891060	246889965	246890059	246891778	246891919
82675	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246894658	246894748	246891778	246891919	246895834	246895925
82676	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246895834	246895925	246891778	246891919	246898207	246898336
82677	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246898207	246898336	246895834	246895925	246899450	246899480
82678	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246902524	246902675	246900336	246900469	246903948	246904033
82679	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246905540	246905657	246903948	246904033	246913231	246913412
82680	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246907550	246907758	246905540	246905657	246913231	246913412
82681	"ENSG00000153207.16"	"AHCTF1"	chr1	-	246916141	246916395	246913231	246913412	246918249	246918377
82704	"ENSG00000176988.9"	"FMR1NB"	chrX	+	148008617	148008711	148006701	148006842	148024864	148025013
82709	"ENSG00000108932.13"	"SLC16A6"	chr17	-	68282996	68283123	68278088	68278327	68285544	68285642
82711	"ENSG00000108932.13"	"SLC16A6"	chr17	-	68285544	68285642	68278088	68278327	68291085	68291182
82713	"ENSG00000106789.13"	"CORO2A"	chr9	-	98128169	98128260	98126548	98126823	98128606	98128719
82714	"ENSG00000106789.13"	"CORO2A"	chr9	-	98128606	98128719	98126548	98126823	98129793	98129890
82715	"ENSG00000106789.13"	"CORO2A"	chr9	-	98130954	98131059	98129793	98129890	98134805	98134955
82720	"ENSG00000116793.16"	"PHTF1"	chr1	-	113713278	113713438	113711939	113712113	113724758	113724893
82721	"ENSG00000116793.16"	"PHTF1"	chr1	-	113713278	113713438	113711939	113712113	113726417	113726574
82722	"ENSG00000116793.16"	"PHTF1"	chr1	-	113724758	113724893	113711939	113712113	113726417	113726574
82726	"ENSG00000177853.15"	"ZNF518A"	chr10	+	96135169	96135289	96133582	96133648	96155325	96155398
82728	"ENSG00000177853.15"	"ZNF518A"	chr10	+	96151415	96151566	96133555	96133648	96155923	96156047
82729	"ENSG00000177853.15"	"ZNF518A"	chr10	+	96151415	96151566	96135169	96135289	96155325	96155398
82730	"ENSG00000177853.15"	"ZNF518A"	chr10	+	96155325	96155376	96133582	96133648	96155923	96156047
82731	"ENSG00000177853.15"	"ZNF518A"	chr10	+	96155325	96155398	96133555	96133648	96155923	96156019
82733	"ENSG00000177853.15"	"ZNF518A"	chr10	+	96203573	96203628	96133582	96133648	96203919	96204129
82734	"ENSG00000133243.10"	"BTBD2"	chr19	-	1987165	1987253	1986829	1986976	1987499	1987692
82743	"ENSG00000082126.18"	"MPP4"	chr2	-	201666333	201666372	201664080	201664101	201675206	201675271
82745	"ENSG00000082126.18"	"MPP4"	chr2	-	201669732	201669750	201666333	201666372	201675206	201675271
82747	"ENSG00000082126.18"	"MPP4"	chr2	-	201675206	201675271	201666333	201666372	201680837	201680995
82750	"ENSG00000111348.9"	"ARHGDIB"	chr12	-	14949801	14949885	14947688	14947949	14950531	14950695
82758	"ENSG00000135297.17"	"MTO1"	chr6	+	73479731	73479844	73473364	73473654	73480038	73480126
82763	"ENSG00000135297.17"	"MTO1"	chr6	+	73480996	73481116	73480674	73480805	73492233	73492352
82767	"ENSG00000135297.17"	"MTO1"	chr6	+	73481000	73481116	73480674	73480805	73492233	73492352
82771	"ENSG00000135297.17"	"MTO1"	chr6	+	73482028	73482244	73481000	73481116	73492233	73492352
82775	"ENSG00000135297.17"	"MTO1"	chr6	+	73482448	73482620	73480674	73480805	73497735	73497896
82776	"ENSG00000135297.17"	"MTO1"	chr6	+	73482448	73482620	73481000	73481116	73492233	73492352
82779	"ENSG00000135297.17"	"MTO1"	chr6	+	73492233	73492352	73480674	73480805	73497735	73497896
82780	"ENSG00000135297.17"	"MTO1"	chr6	+	73492233	73492352	73482028	73482244	73500573	73500701
82781	"ENSG00000135297.17"	"MTO1"	chr6	+	73492233	73492352	73482448	73482620	73497735	73497896
82802	"ENSG00000154265.16"	"ABCA5"	chr17	-	69306724	69306954	69304093	69304810	69308279	69308368
82813	"ENSG00000105204.14"	"DYRK1B"	chr19	-	39826671	39826867	39826179	39826286	39827284	39827425
82814	"ENSG00000105204.14"	"DYRK1B"	chr19	-	39826671	39826987	39826179	39826286	39827284	39827425
82816	"ENSG00000105204.14"	"DYRK1B"	chr19	-	39827509	39827656	39827284	39827425	39828296	39828583
82820	"ENSG00000225418.1"	"AKR1C5P"	chr10	-	5132601	5132769	5123710	5123820	5135142	5135226
82822	"ENSG00000115541.11"	"HSPE1"	chr2	+	197503038	197503128	197501073	197501238	197503208	197503296
82827	"ENSG00000072778.20"	"ACADVL"	chr17	+	7220923	7221058	7220757	7220830	7222176	7222302
82828	"ENSG00000072778.20"	"ACADVL"	chr17	+	7220923	7221058	7220757	7220830	7223643	7223730
82830	"ENSG00000072778.20"	"ACADVL"	chr17	+	7221518	7221682	7220923	7221058	7222176	7222302
82831	"ENSG00000072778.20"	"ACADVL"	chr17	+	7221537	7221682	7220765	7220830	7222176	7222302
82833	"ENSG00000072778.20"	"ACADVL"	chr17	+	7221537	7221682	7220923	7221058	7222176	7222302
82834	"ENSG00000072778.20"	"ACADVL"	chr17	+	7221951	7222081	7221518	7221682	7222176	7222302
82835	"ENSG00000072778.20"	"ACADVL"	chr17	+	7222176	7222302	7220765	7220830	7223643	7223730
82836	"ENSG00000072778.20"	"ACADVL"	chr17	+	7222176	7222302	7220923	7221058	7222666	7222822
82837	"ENSG00000072778.20"	"ACADVL"	chr17	+	7222176	7222302	7220923	7221058	7223643	7223730
82838	"ENSG00000072778.20"	"ACADVL"	chr17	+	7222666	7222865	7220923	7221058	7223643	7223730
82839	"ENSG00000072778.20"	"ACADVL"	chr17	+	7222666	7222865	7222176	7222302	7223643	7223730
82840	"ENSG00000072778.20"	"ACADVL"	chr17	+	7223132	7223237	7220765	7220830	7223643	7223730
82841	"ENSG00000072778.20"	"ACADVL"	chr17	+	7223132	7223237	7220765	7220830	7224320	7224393
82842	"ENSG00000072778.20"	"ACADVL"	chr17	+	7223132	7223237	7222666	7222865	7223643	7223730
82843	"ENSG00000072778.20"	"ACADVL"	chr17	+	7223132	7223237	7222666	7222865	7223812	7223875
82844	"ENSG00000072778.20"	"ACADVL"	chr17	+	7223421	7223730	7223106	7223237	7223812	7223830
82845	"ENSG00000072778.20"	"ACADVL"	chr17	+	7223643	7223730	7222639	7223237	7223812	7223847
82846	"ENSG00000072778.20"	"ACADVL"	chr17	+	7223643	7223730	7222666	7222865	7223812	7223847
82848	"ENSG00000072778.20"	"ACADVL"	chr17	+	7224641	7224714	7224320	7224552	7224808	7224813
82849	"ENSG00000072778.20"	"ACADVL"	chr17	+	7224661	7224714	7224488	7224552	7224808	7224884
82850	"ENSG00000117682.18"	"DHDDS"	chr1	+	26438167	26438284	26432374	26433008	26446315	26446359
82851	"ENSG00000117682.18"	"DHDDS"	chr1	+	26441598	26442873	26438167	26438284	26446315	26446432
82853	"ENSG00000117682.18"	"DHDDS"	chr1	+	26442334	26442372	26438167	26438284	26442730	26442889
82854	"ENSG00000117682.18"	"DHDDS"	chr1	+	26442707	26442873	26438167	26438284	26446315	26446382
82855	"ENSG00000117682.18"	"DHDDS"	chr1	+	26442730	26442873	26438167	26438284	26446315	26446359
82856	"ENSG00000117682.18"	"DHDDS"	chr1	+	26442730	26442873	26438167	26438284	26447558	26447660
82857	"ENSG00000117682.18"	"DHDDS"	chr1	+	26442730	26442873	26438167	26438284	26457790	26457905
82858	"ENSG00000117682.18"	"DHDDS"	chr1	+	26446315	26446432	26438167	26438284	26447558	26447615
82859	"ENSG00000117682.18"	"DHDDS"	chr1	+	26446315	26446432	26438167	26438284	26457790	26457905
82862	"ENSG00000117682.18"	"DHDDS"	chr1	+	26447558	26447660	26438167	26438284	26453480	26453575
82863	"ENSG00000117682.18"	"DHDDS"	chr1	+	26447558	26447660	26438167	26438284	26457790	26457905
82865	"ENSG00000117682.18"	"DHDDS"	chr1	+	26447558	26447660	26442730	26442873	26468894	26469182
82867	"ENSG00000117682.18"	"DHDDS"	chr1	+	26453480	26453575	26438167	26438284	26457790	26457905
82868	"ENSG00000117682.18"	"DHDDS"	chr1	+	26453480	26453575	26447558	26447660	26455442	26455565
82870	"ENSG00000117682.18"	"DHDDS"	chr1	+	26455442	26455565	26447558	26447660	26457790	26457905
82872	"ENSG00000117682.18"	"DHDDS"	chr1	+	26457790	26457905	26442730	26442873	26468894	26470130
82873	"ENSG00000117682.18"	"DHDDS"	chr1	+	26457790	26457905	26446315	26446432	26468891	26471294
82874	"ENSG00000117682.18"	"DHDDS"	chr1	+	26457790	26457905	26447558	26447660	26460036	26460144
82875	"ENSG00000117682.18"	"DHDDS"	chr1	+	26457790	26457905	26447558	26447660	26468894	26470130
82876	"ENSG00000117682.18"	"DHDDS"	chr1	+	26460036	26460144	26447558	26447660	26468894	26469182
82889	"ENSG00000136842.14"	"TMOD1"	chr9	+	97546184	97546341	97524140	97524308	97553280	97553400
82890	"ENSG00000160055.20"	"TMEM234"	chr1	-	32216383	32216517	32215846	32216281	32216888	32216947
82891	"ENSG00000160055.20"	"TMEM234"	chr1	-	32216888	32216947	32216199	32216517	32217258	32217351
82893	"ENSG00000123472.13"	"ATPAF1"	chr1	-	46643193	46643301	46632736	46635970	46645160	46645256
82894	"ENSG00000123472.13"	"ATPAF1"	chr1	-	46643193	46643301	46632736	46635970	46652580	46652628
82895	"ENSG00000123472.13"	"ATPAF1"	chr1	-	46645160	46645256	46632736	46635970	46652580	46652628
82896	"ENSG00000123472.13"	"ATPAF1"	chr1	-	46645160	46645256	46643193	46643301	46652580	46652628
82897	"ENSG00000123472.13"	"ATPAF1"	chr1	-	46652580	46652628	46635078	46635970	46658126	46658189
82902	"ENSG00000163798.14"	"SLC4A1AP"	chr2	+	27677737	27677924	27677294	27677364	27682247	27682359
82903	"ENSG00000163798.14"	"SLC4A1AP"	chr2	+	27682247	27682359	27677737	27677924	27685036	27685277
82904	"ENSG00000163798.14"	"SLC4A1AP"	chr2	+	27687933	27688020	27685036	27685277	27688699	27688767
82911	"ENSG00000152102.18"	"FAM168B"	chr2	-	131052890	131053015	131047875	131052452	131055271	131055449
82912	"ENSG00000152102.18"	"FAM168B"	chr2	-	131055271	131055449	131052890	131053015	131071854	131071938
82913	"ENSG00000152102.18"	"FAM168B"	chr2	-	131055552	131055695	131055271	131055449	131071854	131071938
82914	"ENSG00000152102.18"	"FAM168B"	chr2	-	131071854	131071938	131055552	131055695	131082576	131082657
82915	"ENSG00000152102.18"	"FAM168B"	chr2	-	131071854	131071938	131055552	131055695	131093213	131093460
82916	"ENSG00000152102.18"	"FAM168B"	chr2	-	131082576	131082657	131055552	131055695	131093213	131093460
82917	"ENSG00000152102.18"	"FAM168B"	chr2	-	131082576	131082657	131071854	131071938	131093213	131093460
82918	"ENSG00000152102.18"	"FAM168B"	chr2	-	131082576	131082657	131071854	131071938	131093331	131093428
82919	"ENSG00000152104.12"	"PTPN14"	chr1	-	214372710	214372839	214369456	214369691	214376218	214376406
82920	"ENSG00000152104.12"	"PTPN14"	chr1	-	214383310	214384788	214377958	214378102	214386843	214386922
82921	"ENSG00000152104.12"	"PTPN14"	chr1	-	214386843	214386922	214383310	214384788	214390987	214391045
82923	"ENSG00000139044.12"	"B4GALNT3"	chr12	+	544881	544972	544338	544434	545368	545469
82924	"ENSG00000139044.12"	"B4GALNT3"	chr12	+	548023	548102	546645	546713	548230	548297
82925	"ENSG00000139044.12"	"B4GALNT3"	chr12	+	550921	551031	549768	549912	552062	552163
82926	"ENSG00000139044.12"	"B4GALNT3"	chr12	+	558507	558661	557890	558088	559294	559421
82927	"ENSG00000118162.14"	"KPTN"	chr19	-	47481578	47481634	47480957	47481033	47483125	47483215
82928	"ENSG00000118162.14"	"KPTN"	chr19	-	47483294	47483379	47483125	47483215	47483501	47483578
82929	"ENSG00000118162.14"	"KPTN"	chr19	-	47483501	47483584	47483125	47483215	47483934	47484013
82938	"ENSG00000126217.22"	"MCF2L"	chr13	+	113024643	113024758	113014762	113014846	113045270	113045361
82939	"ENSG00000126217.22"	"MCF2L"	chr13	+	113066045	113066170	113064935	113065085	113070058	113070173
82940	"ENSG00000126217.22"	"MCF2L"	chr13	+	113066045	113066170	113064935	113065085	113074443	113074563
82941	"ENSG00000126217.22"	"MCF2L"	chr13	+	113070058	113070173	113064935	113065085	113074443	113074563
82942	"ENSG00000126217.22"	"MCF2L"	chr13	+	113070058	113070173	113066045	113066170	113074443	113074563
82943	"ENSG00000126217.22"	"MCF2L"	chr13	+	113077051	113077211	113075965	113076157	113078362	113078436
82944	"ENSG00000126217.22"	"MCF2L"	chr13	+	113084891	113084984	113083997	113084067	113085085	113085178
82945	"ENSG00000126217.22"	"MCF2L"	chr13	+	113088561	113088628	113088326	113088405	113089609	113089728
82956	"ENSG00000101850.13"	"GPR143"	chrX	-	9739484	9739719	9725345	9725840	9741337	9741455
82957	"ENSG00000101850.13"	"GPR143"	chrX	-	9743564	9743673	9741337	9741455	9746043	9746153
82958	"ENSG00000101850.13"	"GPR143"	chrX	-	9746043	9746153	9741337	9741455	9759331	9759426
82959	"ENSG00000101850.13"	"GPR143"	chrX	-	9748573	9748666	9746043	9746153	9759331	9759394
82960	"ENSG00000101850.13"	"GPR143"	chrX	-	9748573	9748666	9746043	9746153	9786241	9786297
82961	"ENSG00000101850.13"	"GPR143"	chrX	-	9759331	9759426	9741337	9741455	9760716	9760826
82962	"ENSG00000101850.13"	"GPR143"	chrX	-	9759331	9759426	9746043	9746153	9786241	9786297
82963	"ENSG00000101850.13"	"GPR143"	chrX	-	9759331	9759426	9748573	9748666	9760716	9760826
82964	"ENSG00000101850.13"	"GPR143"	chrX	-	9759331	9759426	9748573	9748666	9786241	9786297
82965	"ENSG00000101850.13"	"GPR143"	chrX	-	9760716	9760826	9748573	9748666	9786241	9786297
82966	"ENSG00000101850.13"	"GPR143"	chrX	-	9760716	9760826	9759331	9759426	9786241	9786297
82967	"ENSG00000141040.15"	"ZNF287"	chr17	-	16567328	16567929	16566524	16566622	16568951	16569204
82968	"ENSG00000141040.15"	"ZNF287"	chr17	-	16568042	16568117	16567559	16567929	16568700	16569174
82970	"ENSG00000119771.15"	"KLHL29"	chr2	+	23703185	23703379	23696332	23696513	23703718	23703863
82973	"ENSG00000287110.4"	"ACAD9-DT"	chr3	-	128867813	128867926	128865281	128865446	128869603	128869793
82974	"ENSG00000287110.4"	"ACAD9-DT"	chr3	-	128867813	128867926	128865281	128865446	128871835	128872405
82975	"ENSG00000287110.4"	"ACAD9-DT"	chr3	-	128869603	128869793	128867813	128867926	128871320	128871540
82977	"ENSG00000196562.16"	"SULF2"	chr20	-	47663069	47663212	47661772	47661896	47663452	47663554
82978	"ENSG00000196562.16"	"SULF2"	chr20	-	47682993	47683169	47678675	47678804	47684430	47684581
82982	"ENSG00000196562.16"	"SULF2"	chr20	-	47757188	47757463	47736702	47736942	47786047	47786289
82985	"ENSG00000114353.17"	"GNAI2"	chr3	+	50252099	50252142	50236203	50236453	50256191	50256320
82986	"ENSG00000114353.17"	"GNAI2"	chr3	+	50252396	50252538	50236203	50236453	50256191	50256320
82987	"ENSG00000114353.17"	"GNAI2"	chr3	+	50252396	50252538	50252099	50252142	50256191	50256320
82988	"ENSG00000114353.17"	"GNAI2"	chr3	+	50253023	50253184	50251408	50252538	50256191	50256320
82994	"ENSG00000033867.18"	"SLC4A7"	chr3	-	27436387	27436548	27433915	27434104	27437387	27437526
83000	"ENSG00000140470.15"	"ADAMTS17"	chr15	-	100152611	100152762	100133213	100133315	100155179	100155320
83017	"ENSG00000168026.19"	"TTC21A"	chr3	+	39126260	39126390	39125331	39125532	39128330	39128488
83018	"ENSG00000168026.19"	"TTC21A"	chr3	+	39128716	39128932	39128330	39128488	39129071	39129310
83019	"ENSG00000168026.19"	"TTC21A"	chr3	+	39130991	39131095	39130078	39130151	39133051	39133240
83021	"ENSG00000162616.9"	"DNAJB4"	chr1	+	77981204	77981302	77979231	77979293	77992753	77992866
83022	"ENSG00000162616.9"	"DNAJB4"	chr1	+	77992753	77992866	77979231	77979293	78013050	78013514
83023	"ENSG00000162616.9"	"DNAJB4"	chr1	+	78005079	78005321	77979231	77979293	78013050	78013355
83024	"ENSG00000162616.9"	"DNAJB4"	chr1	+	78005079	78005321	77979280	77979619	78013050	78013355
83027	"ENSG00000137955.16"	"RABGGTB"	chr1	+	75787496	75787604	75786227	75786274	75791284	75791337
83028	"ENSG00000137955.16"	"RABGGTB"	chr1	+	75787496	75790517	75786196	75786274	75791284	75791337
83030	"ENSG00000137955.16"	"RABGGTB"	chr1	+	75789158	75789356	75786700	75787604	75791284	75791337
83031	"ENSG00000137955.16"	"RABGGTB"	chr1	+	75789158	75790517	75787495	75787604	75791284	75791337
83033	"ENSG00000137955.16"	"RABGGTB"	chr1	+	75789951	75790057	75789158	75789356	75791284	75791337
83034	"ENSG00000137955.16"	"RABGGTB"	chr1	+	75789951	75790274	75787496	75787604	75791284	75791337
83035	"ENSG00000137955.16"	"RABGGTB"	chr1	+	75790151	75790274	75789158	75789356	75791284	75791337
83036	"ENSG00000137955.16"	"RABGGTB"	chr1	+	75790151	75790274	75789951	75790057	75791284	75791337
83037	"ENSG00000137955.16"	"RABGGTB"	chr1	+	75790445	75790517	75789951	75790274	75791284	75791337
83038	"ENSG00000137955.16"	"RABGGTB"	chr1	+	75792180	75792306	75791460	75791571	75794083	75794233
83039	"ENSG00000137955.16"	"RABGGTB"	chr1	+	75794083	75794233	75792180	75792306	75794509	75794803
83042	"ENSG00000258053.2"	"ENSG00000258053"	chr12	-	71115849	71115958	71110213	71110670	71118069	71118186
83044	"ENSG00000124357.13"	"NAGK"	chr2	+	71070501	71070586	71068277	71068712	71072640	71072690
