ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
13441	"ENSG00000141985.9"	"SH3GL1"	chr19	-	4362611	4362736	4363369	4363473	4362328	4362385	4363719	4363878
13442	"ENSG00000132300.19"	"PTCD3"	chr2	+	86127940	86127991	86131077	86131106	86127160	86127305	86132317	86132424
13443	"ENSG00000184908.20"	"CLCNKB"	chr1	+	16047649	16047840	16047904	16048044	16046534	16046663	16048342	16048420
13444	"ENSG00000287860.4"	"ENSG00000287860"	chr7	-	6987224	6987410	7055394	7055478	6979418	6979554	7104393	7104474
13445	"ENSG00000143850.17"	"PLEKHA6"	chr1	-	204223461	204223585	204228082	204228228	204218852	204222779	204228727	204228861
13446	"ENSG00000143850.17"	"PLEKHA6"	chr1	-	204249183	204249264	204250545	204250614	204248820	204248970	204257352	204257869
13447	"ENSG00000143850.17"	"PLEKHA6"	chr1	-	204250545	204250614	204256801	204256888	204249183	204249264	204257352	204257869
13448	"ENSG00000143850.17"	"PLEKHA6"	chr1	-	204250545	204250614	204257352	204257869	204249183	204249264	204259257	204259740
13449	"ENSG00000143850.17"	"PLEKHA6"	chr1	-	204251530	204251611	204255625	204255679	204250545	204250614	204256801	204256888
13450	"ENSG00000078699.22"	"CBFA2T2"	chr20	+	33611093	33611335	33619516	33619606	33606955	33607099	33623114	33623296
13451	"ENSG00000078699.22"	"CBFA2T2"	chr20	+	33619516	33619606	33623114	33623296	33611093	33611335	33623772	33623954
13452	"ENSG00000078699.22"	"CBFA2T2"	chr20	+	33624763	33625017	33628349	33628435	33623114	33623296	33629718	33629914
13453	"ENSG00000116830.12"	"TTF2"	chr1	+	117097350	117097433	117098205	117098238	117096148	117096299	117098832	117098907
13454	"ENSG00000204677.14"	"FAM153CP"	chr5	+	178020259	178020453	178032742	178032886	178009325	178009381	178035095	178035154
13455	"ENSG00000100814.19"	"CCNB1IP1"	chr14	-	20317794	20317974	20318255	20318470	20316226	20316560	20325538	20325653
13456	"ENSG00000166266.14"	"CUL5"	chr11	+	108089491	108089623	108094390	108094514	108088526	108088659	108094811	108094987
13457	"ENSG00000130940.15"	"CASZ1"	chr1	-	10654418	10654591	10655648	10655813	10652983	10654218	10656645	10656736
13458	"ENSG00000247240.11"	"UBL7-DT"	chr15	+	74465036	74465274	74466035	74466130	74461264	74462027	74479059	74479278
13459	"ENSG00000247240.11"	"UBL7-DT"	chr15	+	74465036	74465274	74466035	74466130	74461264	74462098	74479059	74479278
13460	"ENSG00000247240.11"	"UBL7-DT"	chr15	+	74466575	74466614	74466966	74467068	74466035	74466130	74479059	74479278
13461	"ENSG00000196449.4"	"YRDC"	chr1	-	37804301	37804444	37806856	37806976	37802944	37803997	37807100	37807215
13462	"ENSG00000235054.5"	"LINC01777"	chr1	+	4422875	4423187	4423347	4423448	4416311	4416548	4423993	4424687
13463	"ENSG00000107854.7"	"TNKS2"	chr10	+	91822295	91822362	91827016	91827203	91819938	91820033	91828284	91828406
13464	"ENSG00000107854.7"	"TNKS2"	chr10	+	91822295	91822362	91828284	91828406	91819938	91820033	91830922	91831014
13465	"ENSG00000107854.7"	"TNKS2"	chr10	+	91848382	91848635	91849511	91849594	91845751	91845940	91851215	91851336
13466	"ENSG00000107854.7"	"TNKS2"	chr10	+	91848382	91848635	91851215	91851336	91845751	91845940	91855028	91855126
13467	"ENSG00000107854.7"	"TNKS2"	chr10	+	91849511	91849594	91851215	91851336	91848382	91848635	91855028	91855126
13468	"ENSG00000107854.7"	"TNKS2"	chr10	+	91849511	91849594	91855028	91855126	91848382	91848635	91855613	91855688
13469	"ENSG00000107854.7"	"TNKS2"	chr10	+	91851215	91851336	91855028	91855126	91849511	91849594	91855613	91855688
13470	"ENSG00000243708.11"	"PLA2G4B"	chr15	+	41844847	41845070	41845202	41845320	41844470	41844607	41845637	41845775
13471	"ENSG00000243708.11"	"PLA2G4B"	chr15	+	41845202	41845320	41845637	41845775	41844847	41845070	41845942	41846047
13472	"ENSG00000233850.2"	"MAL-AS1"	chr2	-	95006582	95006725	95017077	95017183	95002971	95003133	95023216	95023343
13473	"ENSG00000120948.19"	"TARDBP"	chr1	+	11015523	11015646	11016122	11016254	11013715	11013965	11016843	11017007
13474	"ENSG00000173482.17"	"PTPRM"	chr18	+	8248149	8248176	8253226	8253414	8247844	8247919	8296367	8296455
13475	"ENSG00000108654.16"	"DDX5"	chr17	-	64500548	64500773	64502009	64502069	64498253	64500326	64502161	64502223
13476	"ENSG00000108654.16"	"DDX5"	chr17	-	64500548	64501143	64502009	64502069	64498256	64500326	64502161	64502223
13477	"ENSG00000108654.16"	"DDX5"	chr17	-	64500986	64501143	64502009	64502069	64500548	64500882	64502161	64502223
13478	"ENSG00000108654.16"	"DDX5"	chr17	-	64501056	64501143	64501260	64502069	64500548	64500773	64502161	64502223
13479	"ENSG00000108654.16"	"DDX5"	chr17	-	64501056	64501143	64502009	64502069	64500548	64500773	64502161	64502223
13480	"ENSG00000108654.16"	"DDX5"	chr17	-	64501260	64502069	64502161	64502223	64501056	64501143	64502438	64502549
13481	"ENSG00000108654.16"	"DDX5"	chr17	-	64502009	64502069	64502161	64502223	64500548	64500773	64502438	64502549
13482	"ENSG00000108654.16"	"DDX5"	chr17	-	64502009	64502069	64502161	64502223	64500548	64501143	64502438	64502549
13483	"ENSG00000108654.16"	"DDX5"	chr17	-	64502161	64502223	64502438	64502549	64500548	64502069	64502925	64503098
13484	"ENSG00000108654.16"	"DDX5"	chr17	-	64504221	64504318	64504676	64504842	64503982	64504116	64506075	64506289
13485	"ENSG00000182944.18"	"EWSR1"	chr22	+	29273737	29273864	29278130	29278216	29272379	29272431	29282389	29282557
13486	"ENSG00000182944.18"	"EWSR1"	chr22	+	29273740	29273864	29278130	29278216	29272379	29272431	29282389	29282557
13487	"ENSG00000182944.18"	"EWSR1"	chr22	+	29278029	29278216	29286922	29287134	29273737	29273864	29288605	29288687
13488	"ENSG00000182944.18"	"EWSR1"	chr22	+	29278029	29278216	29286922	29287134	29273737	29273864	29292136	29292169
13489	"ENSG00000182944.18"	"EWSR1"	chr22	+	29278029	29278216	29282389	29282557	29273740	29273864	29286922	29287134
13490	"ENSG00000182944.18"	"EWSR1"	chr22	+	29278029	29278216	29291561	29291599	29273740	29273864	29292136	29292169
13491	"ENSG00000182944.18"	"EWSR1"	chr22	+	29278029	29278216	29291564	29291599	29273740	29273864	29292136	29292169
13492	"ENSG00000182944.18"	"EWSR1"	chr22	+	29282389	29282557	29286922	29287134	29278029	29278216	29288605	29288786
13493	"ENSG00000182944.18"	"EWSR1"	chr22	+	29282389	29282557	29286922	29287134	29278029	29278216	29291561	29291599
13494	"ENSG00000182944.18"	"EWSR1"	chr22	+	29282389	29282557	29288605	29288786	29278029	29278216	29291561	29291599
13495	"ENSG00000182944.18"	"EWSR1"	chr22	+	29286922	29287134	29288605	29288786	29278029	29278216	29291561	29291599
13496	"ENSG00000182944.18"	"EWSR1"	chr22	+	29286922	29287134	29288605	29288786	29282389	29282557	29291561	29291599
13497	"ENSG00000182944.18"	"EWSR1"	chr22	+	29286922	29287134	29288605	29288786	29282389	29282557	29291564	29291599
13498	"ENSG00000182944.18"	"EWSR1"	chr22	+	29286922	29287134	29288605	29291599	29282389	29282557	29292136	29292169
13499	"ENSG00000182944.18"	"EWSR1"	chr22	+	29286922	29287134	29291561	29291599	29282389	29282557	29292136	29292169
13500	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29288786	29288986	29289062	29286922	29287134	29291564	29291599
13501	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29288786	29288986	29289062	29286922	29287134	29292136	29292169
13502	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29288786	29291561	29291599	29286922	29287134	29292136	29292169
13503	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29288786	29291564	29291599	29286922	29287134	29292136	29292169
13504	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288986	29289062	29291561	29291599	29286922	29287134	29292136	29292169
13505	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288986	29289062	29291564	29291599	29286922	29287134	29292136	29292169
13506	"ENSG00000182944.18"	"EWSR1"	chr22	+	29299194	29299280	29299598	29299851	29298732	29298895	29300121	29300525
13507	"ENSG00000182944.18"	"EWSR1"	chr22	+	29299233	29299331	29299598	29299851	29298732	29298895	29300121	29300336
13508	"ENSG00000160310.20"	"PRMT2"	chr21	+	46658744	46658920	46663382	46663554	46649574	46649739	46664294	46665117
13509	"ENSG00000213064.10"	"SFT2D2"	chr1	+	168231513	168231600	168235100	168235182	168226003	168226142	168236588	168236624
13510	"ENSG00000213064.10"	"SFT2D2"	chr1	+	168231833	168231919	168235100	168235182	168231513	168231600	168236588	168236624
13511	"ENSG00000213064.10"	"SFT2D2"	chr1	+	168235100	168235182	168236588	168236624	168231833	168231919	168236711	168236770
13512	"ENSG00000203279.7"	"ENSG00000203279"	chr9	-	97186174	97186272	97187453	97187507	97185441	97185512	97188464	97188599
13513	"ENSG00000203279.7"	"ENSG00000203279"	chr9	-	97186174	97186272	97187453	97187540	97185441	97185512	97188464	97188599
13514	"ENSG00000203279.7"	"ENSG00000203279"	chr9	-	97186174	97186272	97187453	97187507	97185441	97185515	97188464	97188599
13515	"ENSG00000203279.7"	"ENSG00000203279"	chr9	-	97188464	97188599	97191730	97191798	97187466	97187507	97194702	97194840
13516	"ENSG00000203279.7"	"ENSG00000203279"	chr9	-	97194702	97194840	97204860	97205034	97191730	97191798	97211372	97211487
13517	"ENSG00000203279.7"	"ENSG00000203279"	chr9	-	97196528	97196594	97211372	97211487	97195478	97195590	97238422	97238745
13518	"ENSG00000203279.7"	"ENSG00000203279"	chr9	-	97200458	97200565	97204860	97205034	97196528	97196594	97211372	97211487
13519	"ENSG00000261656.6"	"BEAN1-AS1"	chr16	-	66471376	66471564	66473989	66474173	66469974	66470062	66475601	66475678
13520	"ENSG00000261656.6"	"BEAN1-AS1"	chr16	-	66471514	66471564	66473989	66474173	66469974	66470062	66475601	66475678
13521	"ENSG00000138777.20"	"PPA2"	chr4	-	105424195	105424322	105437949	105438036	105399036	105399164	105446382	105446502
13522	"ENSG00000138777.20"	"PPA2"	chr4	-	105424195	105424322	105446382	105446502	105399036	105399164	105449349	105449403
13523	"ENSG00000138777.20"	"PPA2"	chr4	-	105424195	105424322	105437949	105438036	105399036	105399164	105456680	105456745
13524	"ENSG00000138777.20"	"PPA2"	chr4	-	105424195	105424322	105446382	105446502	105405636	105405948	105449349	105449403
13525	"ENSG00000138777.20"	"PPA2"	chr4	-	105437949	105438036	105446382	105446502	105424195	105424322	105449349	105449403
13526	"ENSG00000138777.20"	"PPA2"	chr4	-	105437949	105438036	105449349	105449403	105424195	105424322	105453597	105453642
13527	"ENSG00000138777.20"	"PPA2"	chr4	-	105437949	105438036	105453597	105453642	105424195	105424322	105456680	105456745
13528	"ENSG00000138777.20"	"PPA2"	chr4	-	105437949	105438036	105453597	105453642	105424195	105424322	105473893	105473987
13529	"ENSG00000138777.20"	"PPA2"	chr4	-	105437949	105438036	105446382	105446502	105424195	105424322	105473893	105474059
13530	"ENSG00000138777.20"	"PPA2"	chr4	-	105437949	105438036	105449349	105449403	105424195	105424322	105473893	105474059
13531	"ENSG00000138777.20"	"PPA2"	chr4	-	105446382	105446502	105449349	105449403	105424195	105424322	105473893	105474059
13532	"ENSG00000138777.20"	"PPA2"	chr4	-	105446382	105446502	105449349	105449403	105437949	105438036	105453597	105453642
13533	"ENSG00000138777.20"	"PPA2"	chr4	-	105446382	105446502	105453597	105453642	105437949	105438036	105473893	105473987
13534	"ENSG00000138777.20"	"PPA2"	chr4	-	105446382	105446502	105456680	105456745	105437949	105438036	105473893	105474059
13535	"ENSG00000138777.20"	"PPA2"	chr4	-	105446382	105446502	105449349	105449403	105437949	105438036	105473893	105474067
13536	"ENSG00000138777.20"	"PPA2"	chr4	-	105449349	105449403	105453597	105453642	105446382	105446502	105456680	105456745
13537	"ENSG00000198830.13"	"HMGN2"	chr1	+	26473459	26473527	26473702	26473732	26472449	26472627	26474084	26474128
13538	"ENSG00000198830.13"	"HMGN2"	chr1	+	26473482	26473527	26473702	26473732	26472439	26472627	26474084	26474135
13539	"ENSG00000198830.13"	"HMGN2"	chr1	+	26473482	26473527	26473702	26473817	26472516	26472627	26474084	26474135
13540	"ENSG00000249328.4"	"ENSG00000249328"	chr8	-	79821127	79821310	79870023	79870156	79820468	79820611	79871568	79871768
13541	"ENSG00000101361.17"	"NOP56"	chr20	+	2655933	2656034	2656400	2656549	2655594	2655746	2656773	2656895
13542	"ENSG00000103168.17"	"TAF1C"	chr16	-	84180867	84180995	84181042	84181186	84180169	84180344	84181327	84181663
13543	"ENSG00000171960.12"	"PPIH"	chr1	+	42660861	42660904	42664862	42664955	42659521	42659566	42665979	42666067
13544	"ENSG00000171960.12"	"PPIH"	chr1	+	42663417	42663543	42664862	42664955	42660861	42660904	42665979	42666067
13545	"ENSG00000139083.11"	"ETV6"	chr12	+	11853426	11853561	11869423	11869969	11839139	11839304	11884444	11884587
13546	"ENSG00000136279.21"	"DBNL"	chr7	+	44051829	44051942	44052866	44052941	44050224	44050280	44056756	44056903
13547	"ENSG00000136279.21"	"DBNL"	chr7	+	44052866	44052941	44056756	44056903	44051829	44051942	44057781	44057859
13548	"ENSG00000162885.14"	"B3GALNT2"	chr1	-	235458602	235458786	235470849	235470960	235455558	235455684	235480053	235480149
13549	"ENSG00000162885.14"	"B3GALNT2"	chr1	-	235484321	235484515	235489167	235489268	235480053	235480149	235494680	235494828
13550	"ENSG00000111640.15"	"GAPDH"	chr12	+	6534809	6534861	6536493	6536593	6534516	6534569	6536683	6536790
13551	"ENSG00000111640.15"	"GAPDH"	chr12	+	6536493	6536593	6536683	6536790	6534753	6534861	6536919	6537010
13552	"ENSG00000111640.15"	"GAPDH"	chr12	+	6536493	6536593	6536683	6536817	6534809	6534861	6536919	6537010
13553	"ENSG00000111640.15"	"GAPDH"	chr12	+	6537100	6537216	6537583	6537996	6536683	6537010	6538100	6538314
13554	"ENSG00000241472.9"	"PTPRG-AS1"	chr3	-	62262619	62262831	62273690	62273826	62260854	62261095	62292613	62292717
13555	"ENSG00000241472.9"	"PTPRG-AS1"	chr3	-	62262619	62262831	62273690	62273826	62260854	62261095	62317105	62317192
13556	"ENSG00000241472.9"	"PTPRG-AS1"	chr3	-	62299909	62299958	62307889	62307958	62294699	62294778	62317105	62317192
13557	"ENSG00000241472.9"	"PTPRG-AS1"	chr3	-	62299909	62299958	62313893	62313970	62294699	62294778	62317105	62317192
13558	"ENSG00000241472.9"	"PTPRG-AS1"	chr3	-	62307889	62307958	62313893	62313970	62294699	62294778	62317105	62317192
13559	"ENSG00000138802.11"	"SEC24B"	chr4	+	109473003	109473186	109481676	109481781	109462900	109463644	109491326	109491407
13560	"ENSG00000138802.11"	"SEC24B"	chr4	+	109473003	109473186	109491326	109491407	109462900	109463644	109494614	109494856
13561	"ENSG00000138802.11"	"SEC24B"	chr4	+	109481676	109481781	109491326	109491407	109473003	109473186	109494614	109494856
13562	"ENSG00000138802.11"	"SEC24B"	chr4	+	109481676	109481781	109494614	109494856	109473003	109473186	109506327	109506512
13563	"ENSG00000131473.17"	"ACLY"	chr17	-	41868708	41868785	41869042	41869125	41866916	41867904	41869473	41869587
13564	"ENSG00000131473.17"	"ACLY"	chr17	-	41869042	41869125	41869473	41869587	41868708	41868785	41871688	41871832
13565	"ENSG00000131473.17"	"ACLY"	chr17	-	41883121	41883232	41884192	41884274	41878796	41878924	41886111	41886308
13566	"ENSG00000131473.17"	"ACLY"	chr17	-	41884192	41884274	41886111	41886308	41883121	41883232	41887598	41887703
13567	"ENSG00000131473.17"	"ACLY"	chr17	-	41896619	41896649	41897748	41897839	41893032	41893174	41898630	41898785
13568	"ENSG00000131473.17"	"ACLY"	chr17	-	41897748	41897839	41898630	41898785	41893032	41893174	41901695	41901813
13569	"ENSG00000131473.17"	"ACLY"	chr17	-	41897748	41897839	41898630	41898785	41896619	41896649	41901695	41901813
13570	"ENSG00000131473.17"	"ACLY"	chr17	-	41898630	41898785	41901695	41901813	41897748	41897839	41904728	41904790
13571	"ENSG00000070759.17"	"TESK2"	chr1	-	45345876	45345994	45346692	45346779	45343882	45345558	45346978	45347062
13572	"ENSG00000070759.17"	"TESK2"	chr1	-	45346692	45346779	45346978	45347062	45345876	45345994	45347608	45347693
13573	"ENSG00000070759.17"	"TESK2"	chr1	-	45355302	45355449	45385911	45385960	45347917	45348000	45421724	45421846
13574	"ENSG00000164031.17"	"DNAJB14"	chr4	-	99906516	99906611	99908710	99908896	99905596	99905706	99923039	99923185
13575	"ENSG00000164031.17"	"DNAJB14"	chr4	-	99908710	99908896	99923039	99923185	99906516	99906611	99930449	99930621
13576	"ENSG00000149658.18"	"YTHDF1"	chr20	-	63213863	63213943	63215576	63215601	63196366	63196734	63215865	63216139
13577	"ENSG00000141052.18"	"MYOCD"	chr17	+	12756413	12756557	12758084	12758213	12752413	12753346	12760649	12760707
13578	"ENSG00000114120.14"	"SLC25A36"	chr3	+	140956526	140956691	140963126	140963227	140941829	140942095	140970926	140970993
13579	"ENSG00000114120.14"	"SLC25A36"	chr3	+	140959462	140959540	140963126	140963227	140956526	140956691	140970926	140970993
13580	"ENSG00000114120.14"	"SLC25A36"	chr3	+	140963126	140963227	140970926	140970993	140956526	140956691	140973715	140974005
13581	"ENSG00000114120.14"	"SLC25A36"	chr3	+	140963126	140963227	140970926	140970993	140959462	140959540	140973715	140973737
13582	"ENSG00000114120.14"	"SLC25A36"	chr3	+	140966347	140966434	140966933	140967036	140963126	140963227	140970926	140970993
13583	"ENSG00000114120.14"	"SLC25A36"	chr3	+	140966347	140966434	140966999	140967036	140963126	140963227	140970926	140970993
13584	"ENSG00000114120.14"	"SLC25A36"	chr3	+	140970926	140970993	140973715	140974005	140963126	140963227	140976259	140976481
13585	"ENSG00000165271.17"	"NOL6"	chr9	-	33467393	33467516	33467690	33467868	33467113	33467262	33468029	33468145
13586	"ENSG00000165271.17"	"NOL6"	chr9	-	33467690	33467868	33468029	33468145	33467393	33467516	33468320	33468422
13587	"ENSG00000166153.17"	"DEPDC4"	chr12	-	100262263	100262409	100263496	100263692	100256048	100256226	100266919	100267079
13588	"ENSG00000166153.17"	"DEPDC4"	chr12	-	100262263	100262409	100263496	100263893	100256048	100256226	100266919	100267079
13589	"ENSG00000259905.7"	"PWRN1"	chr15	+	24567891	24568182	24568530	24568563	24566655	24566800	24569782	24569809
13590	"ENSG00000259905.7"	"PWRN1"	chr15	+	24567896	24568182	24568530	24568563	24566655	24566800	24569782	24569809
13591	"ENSG00000259905.7"	"PWRN1"	chr15	+	24580226	24580330	24587566	24587735	24574906	24575003	24623967	24624105
13592	"ENSG00000121897.15"	"LIAS"	chr4	+	39463524	39463605	39467517	39467646	39460789	39460962	39470018	39470164
13593	"ENSG00000121897.15"	"LIAS"	chr4	+	39465284	39465342	39466016	39466117	39463524	39463605	39467517	39467646
13594	"ENSG00000066136.21"	"NFYC"	chr1	+	40723688	40723792	40735600	40735750	40723207	40723274	40738835	40738948
13595	"ENSG00000066136.21"	"NFYC"	chr1	+	40749572	40749686	40753150	40753246	40747533	40747605	40758120	40758294
13596	"ENSG00000066136.21"	"NFYC"	chr1	+	40758120	40758294	40762887	40763046	40753150	40753246	40766595	40766703
13597	"ENSG00000066136.21"	"NFYC"	chr1	+	40762887	40763046	40766595	40766703	40758120	40758294	40769355	40769415
13598	"ENSG00000066136.21"	"NFYC"	chr1	+	40762989	40763046	40766595	40766703	40758120	40758294	40769355	40769415
13599	"ENSG00000066136.21"	"NFYC"	chr1	+	40766595	40766703	40769355	40769415	40762887	40763046	40770708	40770940
13600	"ENSG00000249319.2"	"ENSG00000249319"	chr7	+	66089275	66089335	66089611	66089695	66089090	66089175	66092005	66092086
13601	"ENSG00000249319.2"	"ENSG00000249319"	chr7	+	66127703	66127740	66130743	66130842	66092556	66092663	66134279	66134374
13602	"ENSG00000281706.6"	"LINC01012"	chr6	+	27707338	27707416	27708093	27708213	27702313	27702417	27710123	27710225
13603	"ENSG00000281706.6"	"LINC01012"	chr6	+	27707338	27707416	27708097	27708213	27702313	27702417	27710123	27710225
