ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
10133	"ENSG00000145495.17"	"MARCHF6"	chr5	+	10417269	10417410	10417269	10417404	10423734	10423835
10160	"ENSG00000159176.14"	"CSRP1"	chr1	-	201488854	201488984	201488872	201488984	201485282	201485376
10169	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209482	161210389	161209482	161210188	161210590	161210710
10170	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209856	161210188	161209856	161209931	161210590	161210710
10171	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209482	161210710	161209482	161209931	161213379	161213475
10172	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209482	161212480	161209482	161209931	161213379	161213475
10179	"ENSG00000141562.19"	"NARF"	chr17	+	82481081	82481218	82481081	82481211	82483173	82483304
10180	"ENSG00000141562.19"	"NARF"	chr17	+	82481081	82481218	82481081	82481211	82483715	82483779
10198	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203795653	203795794	203795653	203795775	203802956	203803016
10199	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203795653	203795794	203795653	203795775	203816925	203817124
10200	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203801574	203803016	203801574	203801628	203816925	203817124
10204	"ENSG00000137312.15"	"FLOT1"	chr6	-	30741189	30741704	30741613	30741704	30740678	30740798
10206	"ENSG00000272980.5"	"ENSG00000272980"	chr6	+	167003192	167004401	167003192	167003247	167010812	167010893
10266	"ENSG00000153827.15"	"TRIP12"	chr2	-	229807704	229807864	229807707	229807864	229805729	229805802
10274	"ENSG00000117335.21"	"CD46"	chr1	+	207767012	207768772	207767012	207767195	207769947	207770123
10281	"ENSG00000117335.21"	"CD46"	chr1	+	207767012	207767823	207767012	207767195	207785070	207785106
10282	"ENSG00000117335.21"	"CD46"	chr1	+	207767012	207770362	207767012	207767195	207785070	207785106
10283	"ENSG00000117335.21"	"CD46"	chr1	+	207767012	207770362	207767012	207767823	207785070	207785106
10316	"ENSG00000103227.19"	"LMF1"	chr16	-	954352	954666	954356	954666	910930	911079
10317	"ENSG00000103227.19"	"LMF1"	chr16	-	934189	934254	934243	934254	931641	931793
10320	"ENSG00000147133.18"	"TAF1"	chrX	+	71458240	71458366	71458240	71458357	71459551	71459708
10325	"ENSG00000117650.13"	"NEK2"	chr1	-	211671168	211671284	211671201	211671284	211670280	211670393
10333	"ENSG00000092621.13"	"PHGDH"	chr1	+	119741766	119743044	119741766	119741897	119743885	119744201
10345	"ENSG00000127914.19"	"AKAP9"	chr7	+	92062273	92065463	92062273	92062486	92066426	92066546
10347	"ENSG00000127914.19"	"AKAP9"	chr7	+	92070029	92070206	92070029	92070182	92076854	92077007
10349	"ENSG00000127914.19"	"AKAP9"	chr7	+	92098108	92099869	92098108	92098214	92100855	92101056
10351	"ENSG00000115756.13"	"HPCAL1"	chr2	+	10422982	10425981	10422982	10423088	10426219	10426495
10355	"ENSG00000118873.17"	"RAB3GAP2"	chr1	-	220164732	220167399	220167292	220167399	220162197	220162268
10367	"ENSG00000168528.12"	"SERINC2"	chr1	+	31413812	31414777	31413812	31414064	31415872	31415907
10374	"ENSG00000168970.22"	"JMJD7-PLA2G4B"	chr15	+	41836474	41836940	41836474	41836551	41837067	41840230
10394	"ENSG00000188493.15"	"ACTMAP"	chr19	-	40742398	40742770	40742514	40742770	40740855	40741439
10395	"ENSG00000188493.15"	"ACTMAP"	chr19	-	40742398	40742770	40742576	40742770	40740855	40741439
10396	"ENSG00000188493.15"	"ACTMAP"	chr19	-	40742514	40742770	40742576	40742770	40740855	40741439
10397	"ENSG00000188493.15"	"ACTMAP"	chr19	-	40742514	40742770	40742576	40742770	40742072	40742189
10398	"ENSG00000143748.18"	"NVL"	chr1	-	224313033	224313151	224313049	224313151	224311799	224311857
10401	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126274926	126275428	126274926	126275021	126275793	126275870
10405	"ENSG00000162923.18"	"WDR26"	chr1	-	224431476	224431581	224431524	224431581	224419517	224419615
10416	"ENSG00000166278.16"	"C2"	chr6	+	31897784	31898275	31897784	31897942	31933609	31933783
10438	"ENSG00000237174.8"	"ENSG00000237174"	chr6	+	75397937	75398104	75397937	75397967	75398868	75398998
10441	"ENSG00000063177.13"	"RPL18"	chr19	-	48616078	48617423	48617315	48617423	48615876	48615946
10442	"ENSG00000115459.18"	"ELMOD3"	chr2	+	85355554	85355896	85355554	85355716	85356601	85356667
10462	"ENSG00000111684.11"	"LPCAT3"	chr12	-	6978340	6978507	6978420	6978507	6977698	6977745
10477	"ENSG00000114859.16"	"CLCN2"	chr3	-	184356992	184357094	184357036	184357094	184356513	184356611
10479	"ENSG00000121716.21"	"PILRB"	chr7	+	100353372	100354012	100353372	100353483	100356749	100356883
10481	"ENSG00000121716.21"	"PILRB"	chr7	+	100356749	100356938	100356749	100356883	100358263	100358366
10498	"ENSG00000116906.13"	"GNPAT"	chr1	+	231267679	231267911	231267679	231267903	231269862	231270056
10499	"ENSG00000116906.13"	"GNPAT"	chr1	+	231267679	231267911	231267679	231267903	231270757	231271000
10504	"ENSG00000151612.18"	"ZNF827"	chr4	-	145764974	145765165	145764987	145765165	145763089	145763117
10557	"ENSG00000284770.2"	"TBCE"	chr1	+	235414432	235414618	235414432	235414469	235419416	235419561
10560	"ENSG00000284770.2"	"TBCE"	chr1	+	235414432	235414618	235414432	235414469	235434203	235434280
10562	"ENSG00000284770.2"	"TBCE"	chr1	+	235414432	235414618	235414432	235414469	235435744	235436608
10569	"ENSG00000090520.12"	"DNAJB11"	chr3	+	186577667	186581513	186577667	186577800	186581994	186582077
10574	"ENSG00000290930.2"	"OR7E91P"	chr2	+	71024305	71024618	71024305	71024394	71028151	71028244
10576	"ENSG00000162852.14"	"CNST"	chr1	+	246633923	246634587	246633923	246634010	246641940	246642037
10577	"ENSG00000164896.21"	"FASTK"	chr7	-	151076912	151077236	151077100	151077236	151076625	151076832
10578	"ENSG00000164896.21"	"FASTK"	chr7	-	151077620	151078092	151077878	151078092	151077309	151077401
10581	"ENSG00000182450.14"	"KCNK4"	chr11	+	64296877	64297279	64296877	64297001	64297466	64297653
10584	"ENSG00000115652.15"	"UXS1"	chr2	-	106194147	106194299	106194238	106194299	106164735	106164784
10605	"ENSG00000283103.6"	"ENSG00000283103"	chr19	-	58325160	58325361	58325274	58325361	58322361	58322494
10608	"ENSG00000261008.10"	"LINC01572"	chr16	-	72426138	72427457	72427389	72427457	72391070	72391215
10620	"ENSG00000163682.17"	"RPL9"	chr4	-	39457585	39457681	39457596	39457681	39454863	39454944
10621	"ENSG00000163682.17"	"RPL9"	chr4	-	39458193	39458440	39458393	39458440	39457585	39457681
10630	"ENSG00000174748.22"	"RPL15"	chr3	+	23917147	23917295	23917147	23917173	23917946	23918031
10641	"ENSG00000004766.17"	"VPS50"	chr7	+	93239865	93239950	93239865	93239934	93253859	93253931
10665	"ENSG00000075624.17"	"ACTB"	chr7	-	5527968	5528185	5528003	5528185	5527146	5527867
10676	"ENSG00000116062.19"	"MSH6"	chr2	+	47795893	47796073	47795893	47796063	47798614	47801155
10678	"ENSG00000116062.19"	"MSH6"	chr2	+	47806203	47806651	47806203	47806358	47806778	47806916
10693	"ENSG00000104381.14"	"GDAP1"	chr8	+	74351273	74351418	74351273	74351321	74361883	74361978
10695	"ENSG00000104381.14"	"GDAP1"	chr8	+	74351273	74351466	74351273	74351418	74361883	74361978
10697	"ENSG00000198208.12"	"RPS6KL1"	chr14	-	74909100	74910148	74909542	74910148	74908849	74908932
10724	"ENSG00000007923.17"	"DNAJC11"	chr1	-	6645040	6645978	6645788	6645978	6644557	6644669
10725	"ENSG00000007923.17"	"DNAJC11"	chr1	-	6644968	6645126	6645040	6645126	6644557	6644674
10726	"ENSG00000007923.17"	"DNAJC11"	chr1	-	6652828	6654039	6653910	6654039	6651528	6651602
10736	"ENSG00000089682.18"	"RBM41"	chrX	-	107088435	107088839	107088734	107088839	107069254	107070425
10738	"ENSG00000186866.17"	"POFUT2"	chr21	-	45283351	45283527	45283382	45283527	45282368	45282398
10781	"ENSG00000165282.16"	"PIGO"	chr9	-	35091239	35092767	35092542	35092767	35090465	35090672
10782	"ENSG00000165282.16"	"PIGO"	chr9	-	35091239	35094359	35094215	35094359	35090465	35090672
10783	"ENSG00000165282.16"	"PIGO"	chr9	-	35092526	35092767	35092542	35092767	35091239	35091291
10800	"ENSG00000079785.16"	"DDX1"	chr2	+	15602547	15603275	15602547	15602631	15603813	15603890
10803	"ENSG00000079785.16"	"DDX1"	chr2	+	15628444	15628839	15628444	15628517	15629601	15629697
10808	"ENSG00000179950.15"	"PUF60"	chr8	-	143818075	143818285	143818192	143818285	143817861	143817973
10811	"ENSG00000055609.21"	"KMT2C"	chr7	-	152144712	152145295	152145164	152145295	152139674	152139791
10813	"ENSG00000055609.21"	"KMT2C"	chr7	-	152158856	152159072	152158862	152159072	152156204	152156343
10814	"ENSG00000055609.21"	"KMT2C"	chr7	-	152158856	152159072	152158862	152159072	152157760	152157854
10815	"ENSG00000055609.21"	"KMT2C"	chr7	-	152158856	152159072	152158862	152159072	152157760	152157922
10832	"ENSG00000103067.14"	"ESRP2"	chr16	-	68231177	68231376	68231295	68231376	68230388	68230554
10861	"ENSG00000172890.13"	"NADSYN1"	chr11	+	71458427	71458556	71458427	71458544	71460040	71460213
10863	"ENSG00000172890.13"	"NADSYN1"	chr11	+	71474394	71475622	71474394	71474526	71476032	71477438
10864	"ENSG00000172890.13"	"NADSYN1"	chr11	+	71474394	71475622	71474394	71474526	71476200	71477225
10874	"ENSG00000103496.15"	"STX4"	chr16	+	31034203	31034536	31034203	31034325	31034969	31035040
10880	"ENSG00000100023.20"	"PPIL2"	chr22	+	21694754	21695070	21694754	21694817	21695393	21695496
10891	"ENSG00000138074.15"	"SLC5A6"	chr2	-	27201349	27201453	27201411	27201453	27201101	27201113
10893	"ENSG00000138002.16"	"IFT172"	chr2	-	27453981	27454418	27454353	27454418	27453629	27453739
10929	"ENSG00000163516.14"	"ANKZF1"	chr2	+	219234132	219235312	219234132	219234288	219235473	219235585
10937	"ENSG00000196557.14"	"CACNA1H"	chr16	+	1195431	1195659	1195431	1195565	1195925	1196023
10938	"ENSG00000196557.14"	"CACNA1H"	chr16	+	1195431	1195659	1195431	1195565	1198614	1198774
10950	"ENSG00000174243.11"	"DDX23"	chr12	-	48837280	48837657	48837523	48837657	48836893	48837037
10962	"ENSG00000138050.15"	"THUMPD2"	chr2	-	39771504	39771640	39771514	39771640	39768423	39768501
10967	"ENSG00000138095.20"	"LRPPRC"	chr2	-	43934187	43934296	43934189	43934296	43918255	43918398
10972	"ENSG00000167595.17"	"PROSER3"	chr19	+	35758178	35759470	35758178	35758226	35759788	35759991
10979	"ENSG00000092841.19"	"MYL6"	chr12	+	56158361	56158711	56158361	56158404	56159586	56159730
10995	"ENSG00000147416.12"	"ATP6V1B2"	chr8	+	20212781	20217324	20212781	20212905	20218152	20218282
11000	"ENSG00000106245.11"	"BUD31"	chr7	+	99408968	99409245	99408968	99409004	99411063	99411186
11024	"ENSG00000138035.15"	"PNPT1"	chr2	-	55644636	55645432	55645348	55645432	55643318	55643425
11025	"ENSG00000138035.15"	"PNPT1"	chr2	-	55680711	55680918	55680854	55680918	55679681	55679795
11039	"ENSG00000115307.17"	"AUP1"	chr2	-	74528750	74529282	74529131	74529282	74527939	74528006
11040	"ENSG00000115307.17"	"AUP1"	chr2	-	74528750	74529282	74529131	74529282	74528247	74528321
11041	"ENSG00000115307.17"	"AUP1"	chr2	-	74528750	74529282	74529131	74529282	74528416	74528489
11048	"ENSG00000186577.14"	"SMIM29"	chr6	-	34247680	34247864	34247740	34247864	34247043	34247149
11059	"ENSG00000178922.18"	"HYI"	chr1	-	43453385	43453497	43453412	43453497	43452902	43453004
11065	"ENSG00000111237.19"	"VPS29"	chr12	-	110499456	110499546	110499534	110499546	110496822	110497002
11071	"ENSG00000169714.17"	"CNBP"	chr3	-	129171633	129171771	129171651	129171771	129171445	129171508
11073	"ENSG00000169714.17"	"CNBP"	chr3	-	129171651	129171771	129171654	129171771	129171445	129171508
11088	"ENSG00000112739.17"	"PRP4K"	chr6	+	4060412	4061147	4060412	4060644	4061654	4061700
11105	"ENSG00000299233.1"	"ENSG00000299233"	chr8	+	69358547	69358660	69358547	69358650	69394314	69394562
11118	"ENSG00000196975.16"	"ANXA4"	chr2	+	69807905	69810673	69807905	69807996	69812652	69812709
11128	"ENSG00000293616.2"	"PCBP1-AS1"	chr2	-	70083506	70083687	70083537	70083687	70053730	70053792
11130	"ENSG00000293616.2"	"PCBP1-AS1"	chr2	-	70083506	70083687	70083537	70083687	70055713	70055910
11137	"ENSG00000293616.2"	"PCBP1-AS1"	chr2	-	70085815	70086485	70086430	70086485	70085546	70085624
11144	"ENSG00000293616.2"	"PCBP1-AS1"	chr2	-	70086251	70086485	70086430	70086485	70085546	70085624
11204	"ENSG00000115282.21"	"TTC31"	chr2	+	74492138	74492445	74492138	74492229	74492645	74492747
11209	"ENSG00000171720.10"	"HDAC3"	chr5	-	141628113	141628639	141628558	141628639	141626193	141626283
11210	"ENSG00000171720.10"	"HDAC3"	chr5	-	141629859	141630125	141630043	141630125	141628558	141628639
11213	"ENSG00000136811.17"	"ODF2"	chr9	+	128460941	128461067	128460941	128461010	128472912	128473042
11226	"ENSG00000255036.6"	"SUGT1P4-STRA6LP-CCDC180"	chr9	+	97347313	97347666	97347313	97347489	97349090	97349291
11227	"ENSG00000255036.6"	"SUGT1P4-STRA6LP-CCDC180"	chr9	+	97347313	97347666	97347313	97347489	97349110	97349291
11230	"ENSG00000134644.16"	"PUM1"	chr1	-	30950126	30950261	30950132	30950261	30941150	30941272
11231	"ENSG00000134644.16"	"PUM1"	chr1	-	30950126	30950261	30950132	30950261	30941997	30942123
11233	"ENSG00000134644.16"	"PUM1"	chr1	-	30967098	30967310	30967166	30967310	30965981	30966197
11236	"ENSG00000134644.16"	"PUM1"	chr1	-	31059203	31059577	31059298	31059577	31055312	31055380
11246	"ENSG00000168397.17"	"ATG4B"	chr2	+	241651009	241651335	241651009	241651111	241654545	241654647
11263	"ENSG00000239779.7"	"WBP1"	chr2	+	74458831	74459117	74458831	74458919	74459642	74459745
11270	"ENSG00000291142.2"	"ENSG00000291142"	chr2	-	94199450	94199639	94199568	94199639	94198880	94198939
11289	"ENSG00000144029.14"	"MRPS5"	chr2	-	95100836	95104730	95104639	95104730	95100473	95100536
11291	"ENSG00000115649.16"	"CNPPD1"	chr2	-	219174777	219175108	219174987	219175108	219174145	219174207
11292	"ENSG00000198721.13"	"ECI2"	chr6	-	4125249	4126237	4126134	4126237	4119185	4119275
11298	"ENSG00000136271.11"	"DDX56"	chr7	-	44572562	44572744	44572573	44572744	44571491	44571736
11311	"ENSG00000099341.13"	"PSMD8"	chr19	+	38376159	38376454	38376159	38376232	38379239	38379405
11322	"ENSG00000115073.8"	"ACTR1B"	chr2	-	97658426	97659003	97658878	97659003	97658223	97658316
11342	"ENSG00000251136.12"	"PARAIL"	chr8	-	89724387	89724966	89724628	89724966	89722014	89722081
11355	"ENSG00000134222.16"	"PSRC1"	chr1	-	109280776	109281251	109281107	109281251	109280395	109280489
11360	"ENSG00000111247.15"	"RAD51AP1"	chr12	+	4543762	4543911	4543762	4543904	4545781	4545832
11363	"ENSG00000111247.15"	"RAD51AP1"	chr12	+	4552982	4553147	4552982	4553089	4556352	4556550
11365	"ENSG00000184307.17"	"ZDHHC23"	chr3	+	113948685	113948963	113948685	113948734	113953699	113954410
11367	"ENSG00000143369.15"	"ECM1"	chr1	+	150509660	150509762	150509660	150509756	150509834	150510002
11368	"ENSG00000143369.15"	"ECM1"	chr1	+	150509660	150510002	150509660	150509762	150510101	150510182
11396	"ENSG00000234745.14"	"HLA-B"	chr6	-	31354632	31355223	31355106	31355223	31354478	31354526
11397	"ENSG00000234745.14"	"HLA-B"	chr6	-	31355316	31356442	31356166	31356442	31355106	31355223
11400	"ENSG00000153094.26"	"BCL2L11"	chr2	+	111123745	111124139	111123745	111123869	111164132	111164231
11401	"ENSG00000197694.19"	"SPTAN1"	chr9	+	128598962	128600115	128598962	128598986	128605033	128605178
11403	"ENSG00000143486.16"	"EIF2D"	chr1	-	206608235	206608326	206608279	206608326	206600262	206600308
11417	"ENSG00000006432.16"	"MAP3K9"	chr14	-	70749552	70750081	70749932	70750081	70748828	70749004
11420	"ENSG00000257524.6"	"ENSG00000257524"	chr9	-	127890636	127891043	127890655	127891043	127885185	127886788
11423	"ENSG00000112679.15"	"DUSP22"	chr6	+	348102	348496	348102	348274	348768	351355
11427	"ENSG00000146414.17"	"SHPRH"	chr6	-	145954689	145955354	145955186	145955354	145950263	145950482
11429	"ENSG00000160781.17"	"PAQR6"	chr1	-	156245781	156246250	156246122	156246250	156245141	156245238
11438	"ENSG00000293446.2"	"ENSG00000293446"	chr1	-	84367649	84367740	84367656	84367740	84365588	84365681
11448	"ENSG00000075415.15"	"SLC25A3"	chr12	+	98593685	98594135	98593685	98593740	98595432	98595557
11459	"ENSG00000291149.2"	"ENSG00000291149"	chr7	-	143833246	143833883	143833728	143833883	143820859	143821014
11461	"ENSG00000185798.8"	"WDR53"	chr3	-	196566889	196567307	196567190	196567307	196554193	196554807
11469	"ENSG00000136731.13"	"UGGT1"	chr2	+	128091199	128091415	128091199	128091382	128103931	128104014
11476	"ENSG00000139641.13"	"ESYT1"	chr12	+	56131039	56131316	56131039	56131113	56131476	56131566
11481	"ENSG00000072310.18"	"SREBF1"	chr17	-	17817547	17817916	17817695	17817916	17816957	17817136
11497	"ENSG00000088205.13"	"DDX18"	chr2	+	117822146	117822780	117822146	117822261	117824568	117824708
11538	"ENSG00000169851.16"	"PCDH7"	chr4	+	30920152	30920369	30920152	30920345	30950119	30950215
11544	"ENSG00000167272.11"	"POP5"	chr12	-	120580995	120581257	120581114	120581257	120579513	120579597
11550	"ENSG00000145604.17"	"SKP2"	chr5	+	36163644	36166662	36163644	36163756	36168312	36168447
11551	"ENSG00000145604.17"	"SKP2"	chr5	+	36163644	36166662	36163644	36163756	36171602	36171733
11555	"ENSG00000137106.18"	"GRHPR"	chr9	+	37422695	37422833	37422695	37422805	37425921	37425994
11596	"ENSG00000125347.15"	"IRF1"	chr5	-	132486521	132486686	132486556	132486686	132483827	132484075
11607	"ENSG00000104320.15"	"NBN"	chr8	-	89980733	89982855	89981374	89982855	89978219	89978323
11616	"ENSG00000049656.14"	"CLPTM1L"	chr5	-	1324762	1325816	1325750	1325816	1322876	1322911
11617	"ENSG00000049656.14"	"CLPTM1L"	chr5	-	1324762	1325816	1325750	1325816	1323786	1323869
11618	"ENSG00000049656.14"	"CLPTM1L"	chr5	-	1331798	1331883	1331802	1331883	1325750	1325816
11619	"ENSG00000049656.14"	"CLPTM1L"	chr5	-	1334288	1334383	1334357	1334383	1331802	1331883
11621	"ENSG00000215068.11"	"ANXA2R-AS1"	chr5	+	43050558	43050713	43050558	43050623	43053147	43054603
11632	"ENSG00000140403.13"	"DNAJA4"	chr15	+	78274196	78274424	78274196	78274408	78275610	78275728
11636	"ENSG00000167642.13"	"SPINT2"	chr19	+	38264575	38264998	38264575	38264723	38287875	38287935
11640	"ENSG00000135596.18"	"MICAL1"	chr6	-	109451599	109452401	109452245	109452401	109446695	109446772
11669	"ENSG00000145632.15"	"PLK2"	chr5	-	58458083	58458528	58458398	58458528	58457487	58457583
11677	"ENSG00000049167.16"	"ERCC8"	chr5	-	60903566	60903716	60903647	60903716	60902441	60902520
11679	"ENSG00000188725.8"	"SMIM15"	chr5	-	61162216	61162468	61162445	61162468	61161087	61161227
11680	"ENSG00000134900.13"	"TPP2"	chr13	+	102664794	102664936	102664794	102664925	102667757	102667883
11695	"ENSG00000156802.13"	"ATAD2"	chr8	-	123348182	123348273	123348186	123348273	123346617	123346750
11698	"ENSG00000123219.13"	"CENPK"	chr5	-	65561462	65561564	65561496	65561564	65542801	65542848
11699	"ENSG00000123219.13"	"CENPK"	chr5	-	65561462	65561564	65561496	65561564	65552492	65552549
11712	"ENSG00000134058.12"	"CDK7"	chr5	+	69254601	69254669	69254601	69254667	69258042	69258153
11716	"ENSG00000134262.15"	"AP4B1"	chr1	-	113897811	113897943	113897839	113897943	113895756	113896038
11720	"ENSG00000034677.13"	"RNF19A"	chr8	-	100287500	100288267	100288206	100288267	100274952	100275161
11733	"ENSG00000136021.19"	"SCYL2"	chr12	+	100267176	100267792	100267176	100267396	100291502	100291660
11734	"ENSG00000136021.19"	"SCYL2"	chr12	+	100267176	100267792	100267176	100267396	100311043	100311193
11735	"ENSG00000170322.15"	"NFRKB"	chr11	-	129893292	129893385	129893296	129893385	129892714	129892870
11738	"ENSG00000113163.19"	"CERT1"	chr5	-	75400204	75403058	75402971	75403058	75389591	75389687
11750	"ENSG00000242588.8"	"ENSG00000242588"	chr7	+	128608117	128608217	128608117	128608213	128615859	128615970
11752	"ENSG00000242588.8"	"ENSG00000242588"	chr7	+	128638773	128641379	128638773	128638897	128642216	128642281
11794	"ENSG00000131652.14"	"THOC6"	chr16	+	3025923	3026166	3025923	3025988	3026250	3026288
11795	"ENSG00000131652.14"	"THOC6"	chr16	+	3025923	3026288	3025923	3025988	3026364	3026413
11807	"ENSG00000068903.21"	"SIRT2"	chr19	-	38880820	38880897	38880849	38880897	38880684	38880736
11810	"ENSG00000310517.1"	"CAST"	chr5	+	96722638	96722718	96722638	96722698	96727488	96727530
11820	"ENSG00000181789.14"	"COPG1"	chr3	+	129252622	129252955	129252622	129252694	129254667	129254743
11823	"ENSG00000114388.14"	"NPRL2"	chr3	-	50348522	50348563	50348526	50348563	50347758	50347901
