ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
60632	"ENSG00000206560.12"	"ANKRD28"	chr3	-	15735409	15735497	15724381	15724524	15766233	15766312
60633	"ENSG00000206560.12"	"ANKRD28"	chr3	-	15737032	15737233	15735409	15735497	15751749	15751820
60634	"ENSG00000206560.12"	"ANKRD28"	chr3	-	15737032	15737233	15735409	15735497	15766233	15766312
60635	"ENSG00000206560.12"	"ANKRD28"	chr3	-	15751749	15751820	15724381	15724524	15766233	15766312
60636	"ENSG00000206560.12"	"ANKRD28"	chr3	-	15751749	15751820	15735409	15735497	15766233	15766312
60638	"ENSG00000206560.12"	"ANKRD28"	chr3	-	15766233	15766312	15751749	15751820	15795222	15795306
60639	"ENSG00000206560.12"	"ANKRD28"	chr3	-	15795222	15795306	15766233	15766312	15814239	15814309
60640	"ENSG00000206560.12"	"ANKRD28"	chr3	-	15795222	15795306	15766233	15766312	15859376	15859422
60641	"ENSG00000206560.12"	"ANKRD28"	chr3	-	15814239	15814309	15766233	15766312	15859376	15859469
60643	"ENSG00000206561.14"	"COLQ"	chr3	-	15453828	15453931	15450132	15451713	15455898	15456019
60645	"ENSG00000206561.14"	"COLQ"	chr3	-	15477125	15477197	15475424	15475487	15479337	15479382
60646	"ENSG00000206561.14"	"COLQ"	chr3	-	15478957	15479003	15477125	15477197	15479337	15479374
60647	"ENSG00000206561.14"	"COLQ"	chr3	-	15478976	15479003	15477125	15477197	15479337	15479382
60651	"ENSG00000198925.12"	"ATG9A"	chr2	-	219225410	219225572	219225070	219225212	219226868	219226933
60669	"ENSG00000205045.13"	"SLFN12L"	chr17	-	35479116	35480195	35478074	35478185	35487725	35487857
60670	"ENSG00000110497.15"	"AMBRA1"	chr11	-	46408512	46408706	46396413	46397943	46417912	46417995
60672	"ENSG00000110497.15"	"AMBRA1"	chr11	-	46433473	46433628	46417912	46418052	46434848	46435037
60673	"ENSG00000110497.15"	"AMBRA1"	chr11	-	46433473	46433628	46417912	46418052	46443487	46443598
60674	"ENSG00000110497.15"	"AMBRA1"	chr11	-	46434848	46435037	46417912	46418052	46443487	46443598
60675	"ENSG00000110497.15"	"AMBRA1"	chr11	-	46434848	46435037	46433473	46433628	46443487	46443598
60677	"ENSG00000110497.15"	"AMBRA1"	chr11	-	46508190	46508370	46494123	46494204	46541944	46542981
60678	"ENSG00000110497.15"	"AMBRA1"	chr11	-	46512726	46512813	46494123	46494204	46541944	46542981
60680	"ENSG00000110497.15"	"AMBRA1"	chr11	-	46545603	46545776	46543974	46544041	46547112	46547296
60696	"ENSG00000162636.16"	"EEIG2"	chr1	+	108612177	108612294	108606222	108606252	108616381	108616428
60697	"ENSG00000162636.16"	"EEIG2"	chr1	+	108628676	108628804	108624664	108628584	108629587	108629657
60698	"ENSG00000131370.16"	"SH3BP5"	chr3	-	15256852	15257113	15254352	15256303	15258830	15258883
60699	"ENSG00000131370.16"	"SH3BP5"	chr3	-	15259760	15259803	15258830	15259050	15262158	15262289
60700	"ENSG00000131370.16"	"SH3BP5"	chr3	-	15262158	15262289	15259760	15259803	15269712	15269877
60701	"ENSG00000131370.16"	"SH3BP5"	chr3	-	15269712	15269877	15262157	15262289	15304102	15304231
60703	"ENSG00000131370.16"	"SH3BP5"	chr3	-	15271600	15271671	15269712	15269877	15304102	15304231
60706	"ENSG00000131370.16"	"SH3BP5"	chr3	-	15273115	15273405	15271600	15271671	15304102	15304231
60707	"ENSG00000131370.16"	"SH3BP5"	chr3	-	15304102	15304231	15269712	15269877	15330503	15330566
60708	"ENSG00000131370.16"	"SH3BP5"	chr3	-	15304102	15304299	15269712	15269877	15330503	15330566
60709	"ENSG00000131370.16"	"SH3BP5"	chr3	-	15330503	15330566	15304102	15304299	15332270	15332476
60711	"ENSG00000182872.16"	"RBM10"	chrX	+	47147356	47147498	47145220	47145485	47169314	47169498
60712	"ENSG00000182872.16"	"RBM10"	chrX	+	47147356	47147498	47145446	47145516	47169314	47169498
60713	"ENSG00000182872.16"	"RBM10"	chrX	+	47169314	47169498	47145220	47145485	47173127	47173197
60715	"ENSG00000182872.16"	"RBM10"	chrX	+	47175018	47175092	47173127	47173197	47176499	47176586
60716	"ENSG00000182872.16"	"RBM10"	chrX	+	47176499	47176586	47175011	47175092	47179102	47179163
60717	"ENSG00000182872.16"	"RBM10"	chrX	+	47176499	47176586	47175011	47175092	47181214	47181401
60718	"ENSG00000182872.16"	"RBM10"	chrX	+	47179318	47179495	47179102	47179163	47179879	47180037
60720	"ENSG00000182872.16"	"RBM10"	chrX	+	47179879	47180037	47179318	47179495	47180211	47180309
60721	"ENSG00000182872.16"	"RBM10"	chrX	+	47179879	47180040	47179318	47179495	47180211	47180309
60722	"ENSG00000182872.16"	"RBM10"	chrX	+	47180418	47180506	47176499	47176586	47181214	47181401
60723	"ENSG00000182872.16"	"RBM10"	chrX	+	47182161	47182326	47181950	47182042	47185054	47185204
60724	"ENSG00000182872.16"	"RBM10"	chrX	+	47185054	47185204	47182161	47182326	47185301	47185367
60725	"ENSG00000182872.16"	"RBM10"	chrX	+	47185054	47185204	47182161	47182326	47185441	47185630
60726	"ENSG00000182872.16"	"RBM10"	chrX	+	47185301	47185367	47182161	47182326	47185441	47185630
60727	"ENSG00000182872.16"	"RBM10"	chrX	+	47185301	47185367	47185054	47185204	47185441	47185630
60730	"ENSG00000131375.10"	"CAPN7"	chr3	+	15228973	15229059	15227838	15227965	15230441	15230535
60732	"ENSG00000131375.10"	"CAPN7"	chr3	+	15240753	15240853	15240472	15240617	15241452	15241588
60733	"ENSG00000131375.10"	"CAPN7"	chr3	+	15240753	15240853	15240472	15240617	15242177	15242253
60734	"ENSG00000131375.10"	"CAPN7"	chr3	+	15240753	15240853	15240472	15240617	15246731	15246794
60735	"ENSG00000131375.10"	"CAPN7"	chr3	+	15241452	15241588	15240472	15240617	15242177	15242253
60737	"ENSG00000131375.10"	"CAPN7"	chr3	+	15242177	15242253	15240472	15240617	15246731	15246794
60738	"ENSG00000131375.10"	"CAPN7"	chr3	+	15242177	15242253	15240753	15240853	15245525	15245671
60739	"ENSG00000131375.10"	"CAPN7"	chr3	+	15242177	15242253	15240753	15240853	15246731	15246794
60740	"ENSG00000131375.10"	"CAPN7"	chr3	+	15245525	15245671	15240753	15240853	15246731	15246794
60741	"ENSG00000131375.10"	"CAPN7"	chr3	+	15245525	15245671	15242177	15242253	15246731	15246794
60742	"ENSG00000131375.10"	"CAPN7"	chr3	+	15250930	15251023	15247236	15247457	15251115	15251302
60743	"ENSG00000131375.10"	"CAPN7"	chr3	+	15250974	15251023	15247326	15247457	15251115	15251246
60746	"ENSG00000162650.17"	"ATXN7L2"	chr1	+	109486505	109486610	109486056	109486122	109487006	109487217
60747	"ENSG00000162650.17"	"ATXN7L2"	chr1	+	109488382	109488465	109487517	109487804	109488846	109489100
60749	"ENSG00000162650.17"	"ATXN7L2"	chr1	+	109489929	109490128	109488846	109489100	109490270	109490392
60757	"ENSG00000116455.14"	"WDR77"	chr1	-	111443322	111443394	111442652	111442761	111443866	111443921
60758	"ENSG00000116455.14"	"WDR77"	chr1	-	111443866	111443921	111442652	111442761	111447094	111447144
60759	"ENSG00000116455.14"	"WDR77"	chr1	-	111444053	111444124	111443866	111443921	111447094	111447144
60760	"ENSG00000177463.16"	"NR2C2"	chr3	+	14959156	14959196	14947704	14947906	15003875	15003986
60761	"ENSG00000177463.16"	"NR2C2"	chr3	+	14959156	14959196	14948631	14948727	15003875	15003986
60762	"ENSG00000177463.16"	"NR2C2"	chr3	+	14959535	14959641	14959156	14959196	15003875	15003986
60763	"ENSG00000177463.16"	"NR2C2"	chr3	+	14962408	14962492	14947728	14947906	15003875	15003986
60764	"ENSG00000177463.16"	"NR2C2"	chr3	+	14962408	14962492	14959535	14959641	15003875	15003986
60766	"ENSG00000177463.16"	"NR2C2"	chr3	+	15013588	15013789	15004556	15004613	15016151	15016254
60767	"ENSG00000177463.16"	"NR2C2"	chr3	+	15016151	15016254	15013588	15013789	15020752	15020932
60768	"ENSG00000177463.16"	"NR2C2"	chr3	+	15020752	15020932	15016151	15016254	15023199	15023347
60769	"ENSG00000177463.16"	"NR2C2"	chr3	+	15024114	15024208	15023199	15023347	15028585	15028719
60770	"ENSG00000177463.16"	"NR2C2"	chr3	+	15030274	15030452	15028585	15028719	15032378	15032500
60771	"ENSG00000177463.16"	"NR2C2"	chr3	+	15032378	15032500	15030274	15030452	15037999	15038137
60772	"ENSG00000177463.16"	"NR2C2"	chr3	+	15034669	15034809	15032378	15032500	15037999	15038137
60773	"ENSG00000177463.16"	"NR2C2"	chr3	+	15037999	15038137	15034652	15034809	15039121	15039227
60774	"ENSG00000177463.16"	"NR2C2"	chr3	+	15039121	15039227	15037999	15038137	15042833	15043008
60775	"ENSG00000154783.12"	"FGD5"	chr3	+	14900402	14900453	14898738	14898826	14901002	14901061
60776	"ENSG00000154783.12"	"FGD5"	chr3	+	14917248	14917332	14910860	14910929	14918753	14918833
60779	"ENSG00000091157.15"	"WDR7"	chr18	+	56672496	56672674	56651358	56651576	56679331	56679438
60781	"ENSG00000091157.15"	"WDR7"	chr18	+	56816030	56816144	56781532	56781656	56879943	56880165
60783	"ENSG00000138760.11"	"SCARB2"	chr4	-	76163224	76163383	76158736	76161751	76166249	76166301
60784	"ENSG00000138760.11"	"SCARB2"	chr4	-	76163224	76163383	76158736	76161751	76168402	76168476
60785	"ENSG00000138760.11"	"SCARB2"	chr4	-	76163224	76166301	76161456	76161751	76168402	76168476
60786	"ENSG00000138760.11"	"SCARB2"	chr4	-	76163286	76163383	76158760	76161751	76166249	76166301
60787	"ENSG00000138760.11"	"SCARB2"	chr4	-	76163286	76163383	76158760	76161751	76168402	76168476
60788	"ENSG00000138760.11"	"SCARB2"	chr4	-	76166168	76166301	76163224	76163383	76168402	76168476
60789	"ENSG00000138760.11"	"SCARB2"	chr4	-	76166168	76166301	76163224	76163383	76169866	76169985
60790	"ENSG00000138760.11"	"SCARB2"	chr4	-	76166249	76166301	76158736	76161751	76168402	76168476
60791	"ENSG00000138760.11"	"SCARB2"	chr4	-	76166249	76166301	76158736	76161751	76195706	76195864
60792	"ENSG00000138760.11"	"SCARB2"	chr4	-	76166249	76166301	76161648	76163383	76168402	76168476
60793	"ENSG00000138760.11"	"SCARB2"	chr4	-	76166249	76166301	76161648	76163383	76169866	76169985
60794	"ENSG00000138760.11"	"SCARB2"	chr4	-	76168402	76168476	76161648	76163383	76169866	76169985
60795	"ENSG00000138760.11"	"SCARB2"	chr4	-	76168402	76168476	76163224	76166301	76169866	76169985
60796	"ENSG00000138760.11"	"SCARB2"	chr4	-	76169866	76169985	76161648	76163383	76179516	76179695
60797	"ENSG00000138760.11"	"SCARB2"	chr4	-	76169866	76169985	76163224	76166301	76174143	76174313
60798	"ENSG00000138760.11"	"SCARB2"	chr4	-	76174143	76174313	76169866	76169985	76175790	76175910
60799	"ENSG00000138760.11"	"SCARB2"	chr4	-	76174143	76174313	76169866	76169985	76179516	76179695
60800	"ENSG00000138760.11"	"SCARB2"	chr4	-	76175790	76175910	76169866	76169985	76179516	76179705
60802	"ENSG00000138760.11"	"SCARB2"	chr4	-	76175790	76175910	76172727	76174313	76179516	76179705
60803	"ENSG00000138760.11"	"SCARB2"	chr4	-	76176436	76176528	76174143	76174313	76179516	76179695
60805	"ENSG00000138760.11"	"SCARB2"	chr4	-	76179516	76179695	76169866	76169985	76180953	76181101
60806	"ENSG00000138760.11"	"SCARB2"	chr4	-	76179516	76179695	76176436	76176528	76180953	76181101
60807	"ENSG00000138760.11"	"SCARB2"	chr4	-	76179516	76179705	76169866	76169985	76180953	76181092
60808	"ENSG00000138760.11"	"SCARB2"	chr4	-	76179516	76179705	76176436	76176528	76180953	76181092
60809	"ENSG00000138760.11"	"SCARB2"	chr4	-	76179516	76179771	76169866	76169985	76180953	76181101
60810	"ENSG00000138760.11"	"SCARB2"	chr4	-	76179516	76179771	76176436	76176528	76180953	76181101
60813	"ENSG00000138760.11"	"SCARB2"	chr4	-	76195706	76195864	76175790	76175910	76213426	76213471
60814	"ENSG00000138760.11"	"SCARB2"	chr4	-	76195706	76195864	76179077	76181101	76213426	76213471
60819	"ENSG00000148225.17"	"WDR31"	chr9	-	113328880	113328955	113323010	113323155	113330983	113331113
60821	"ENSG00000148225.17"	"WDR31"	chr9	-	113330983	113331113	113328880	113328955	113331977	113332050
60825	"ENSG00000288622.1"	"PDCD6-AHRR"	chr5	+	353729	353911	343892	343964	413343	413433
60826	"ENSG00000288622.1"	"PDCD6-AHRR"	chr5	+	376609	376716	353729	353911	413343	413433
60827	"ENSG00000288622.1"	"PDCD6-AHRR"	chr5	+	413343	413433	376609	376716	422728	422858
60829	"ENSG00000288622.1"	"PDCD6-AHRR"	chr5	+	432462	432524	427806	428006	433852	434893
60830	"ENSG00000288622.1"	"PDCD6-AHRR"	chr5	+	432805	432947	432462	432524	433852	434893
60831	"ENSG00000256223.6"	"ZNF10"	chr12	+	133130836	133131014	133130574	133130754	133139198	133139249
60832	"ENSG00000256223.6"	"ZNF10"	chr12	+	133130836	133131014	133130574	133130754	133143519	133143622
60834	"ENSG00000256223.6"	"ZNF10"	chr12	+	133139198	133139249	133130610	133130754	133143519	133143622
60836	"ENSG00000256223.6"	"ZNF10"	chr12	+	133139198	133139249	133130836	133131014	133143519	133143622
60837	"ENSG00000256223.6"	"ZNF10"	chr12	+	133139198	133139249	133130836	133131014	133144433	133144525
60838	"ENSG00000256223.6"	"ZNF10"	chr12	+	133143519	133143622	133130587	133130754	133144433	133144525
60840	"ENSG00000256223.6"	"ZNF10"	chr12	+	133143519	133143622	133139198	133139249	133144433	133144525
60842	"ENSG00000131379.10"	"C3orf20"	chr3	+	14726900	14727024	14721652	14721784	14728438	14728688
60847	"ENSG00000175334.8"	"BANF1"	chr11	+	66003234	66003373	66002580	66003070	66003625	66003898
60854	"ENSG00000285245.1"	"ENSG00000285245"	chr9	-	133100267	133100382	133098120	133098762	133101519	133101762
60855	"ENSG00000285245.1"	"ENSG00000285245"	chr9	-	133102475	133102571	133101937	133102139	133102778	133102900
60856	"ENSG00000285245.1"	"ENSG00000285245"	chr9	-	133103746	133103833	133103229	133103262	133104262	133104331
60857	"ENSG00000285245.1"	"ENSG00000285245"	chr9	-	133104262	133104331	133103746	133103833	133105931	133106016
60859	"ENSG00000285245.1"	"ENSG00000285245"	chr9	-	133107084	133107300	133106644	133106748	133108672	133108866
60860	"ENSG00000285245.1"	"ENSG00000285245"	chr9	-	133107084	133107300	133106644	133106748	133110295	133110489
60861	"ENSG00000285245.1"	"ENSG00000285245"	chr9	-	133107987	133108406	133106644	133106748	133108672	133108866
60862	"ENSG00000285245.1"	"ENSG00000285245"	chr9	-	133107987	133108406	133106644	133106748	133110295	133110489
60863	"ENSG00000285245.1"	"ENSG00000285245"	chr9	-	133107987	133108406	133107084	133107300	133108672	133108866
60864	"ENSG00000285245.1"	"ENSG00000285245"	chr9	-	133107987	133108406	133107084	133107300	133110295	133110489
60865	"ENSG00000285245.1"	"ENSG00000285245"	chr9	-	133108672	133108866	133106644	133106748	133110295	133110489
60866	"ENSG00000285245.1"	"ENSG00000285245"	chr9	-	133108672	133108866	133107084	133107300	133109625	133109721
60867	"ENSG00000285245.1"	"ENSG00000285245"	chr9	-	133108672	133108866	133107084	133107300	133110295	133110489
60868	"ENSG00000285245.1"	"ENSG00000285245"	chr9	-	133108672	133108866	133107987	133108406	133110295	133110489
60869	"ENSG00000285245.1"	"ENSG00000285245"	chr9	-	133109625	133109721	133107084	133107300	133110295	133110489
60870	"ENSG00000285245.1"	"ENSG00000285245"	chr9	-	133109625	133109721	133108672	133108866	133110295	133110489
60871	"ENSG00000285245.1"	"ENSG00000285245"	chr9	-	133110295	133110489	133106644	133106748	133112041	133112152
60874	"ENSG00000163517.15"	"HDAC11"	chr3	+	13483463	13483564	13481094	13481394	13496735	13496748
60877	"ENSG00000163517.15"	"HDAC11"	chr3	+	13496735	13496852	13481094	13481394	13504093	13504142
60878	"ENSG00000163517.15"	"HDAC11"	chr3	+	13496735	13496852	13483463	13483564	13498512	13498555
60880	"ENSG00000163517.15"	"HDAC11"	chr3	+	13496735	13496852	13483463	13483564	13504093	13504142
60881	"ENSG00000163517.15"	"HDAC11"	chr3	+	13496804	13496852	13483463	13483564	13498512	13498555
60882	"ENSG00000163517.15"	"HDAC11"	chr3	+	13496804	13496852	13483463	13483564	13504093	13504272
60883	"ENSG00000163517.15"	"HDAC11"	chr3	+	13498512	13498555	13483463	13483564	13500712	13500789
60884	"ENSG00000163517.15"	"HDAC11"	chr3	+	13498512	13498555	13483463	13483564	13501870	13501933
60885	"ENSG00000163517.15"	"HDAC11"	chr3	+	13498512	13498555	13483463	13483564	13504093	13504113
60887	"ENSG00000163517.15"	"HDAC11"	chr3	+	13498512	13498555	13496587	13496852	13504093	13504113
60889	"ENSG00000163517.15"	"HDAC11"	chr3	+	13500712	13500789	13483463	13483564	13502883	13502913
60891	"ENSG00000163517.15"	"HDAC11"	chr3	+	13501870	13501933	13481245	13481394	13504093	13504113
60893	"ENSG00000163517.15"	"HDAC11"	chr3	+	13501870	13501933	13483463	13483564	13504093	13504113
60894	"ENSG00000163517.15"	"HDAC11"	chr3	+	13501870	13501933	13498512	13498555	13504093	13504113
60895	"ENSG00000163517.15"	"HDAC11"	chr3	+	13501870	13501933	13500712	13500789	13502883	13502913
60897	"ENSG00000163517.15"	"HDAC11"	chr3	+	13502883	13502980	13501870	13501933	13504093	13504113
60915	"ENSG00000153162.9"	"BMP6"	chr6	+	7862300	7862498	7861450	7861599	7879073	7879150
60921	"ENSG00000131374.15"	"TBC1D5"	chr3	-	17374470	17374540	17372074	17372247	17374628	17374679
60923	"ENSG00000131374.15"	"TBC1D5"	chr3	-	17518901	17518995	17508473	17508605	17562018	17562142
60928	"ENSG00000131374.15"	"TBC1D5"	chr3	-	17547015	17547076	17508473	17508605	17562018	17562142
60933	"ENSG00000131374.15"	"TBC1D5"	chr3	-	17562018	17562142	17518901	17518995	17623848	17623913
60934	"ENSG00000131374.15"	"TBC1D5"	chr3	-	17562018	17562142	17518901	17518995	17742480	17742498
60935	"ENSG00000131374.15"	"TBC1D5"	chr3	-	17562018	17562142	17547015	17547076	17623848	17623913
60936	"ENSG00000131374.15"	"TBC1D5"	chr3	-	17575202	17575310	17562018	17562142	17586352	17586557
60940	"ENSG00000131374.15"	"TBC1D5"	chr3	-	17576413	17576549	17575202	17575310	17586352	17586466
60947	"ENSG00000131374.15"	"TBC1D5"	chr3	-	17622647	17622765	17586351	17586466	17623848	17623913
60954	"ENSG00000248596.8"	"ENSG00000248596"	chr5	-	176175147	176175212	176173505	176173563	176176281	176176450
60955	"ENSG00000248596.8"	"ENSG00000248596"	chr5	-	176175833	176175901	176175147	176175212	176176281	176176450
60956	"ENSG00000144713.13"	"RPL32"	chr3	-	12839348	12839530	12834484	12836223	12840141	12840242
60957	"ENSG00000144713.13"	"RPL32"	chr3	-	12839348	12839584	12836046	12836223	12840141	12840242
60958	"ENSG00000144713.13"	"RPL32"	chr3	-	12840141	12840242	12839050	12839530	12841493	12841543
60959	"ENSG00000144713.13"	"RPL32"	chr3	-	12840141	12840341	12839348	12839530	12841493	12841544
60960	"ENSG00000144713.13"	"RPL32"	chr3	-	12840141	12840353	12839348	12839530	12841493	12841545
60963	"ENSG00000078018.22"	"MAP2"	chr2	+	209507591	209507641	209424046	209424276	209580035	209580100
60966	"ENSG00000078018.22"	"MAP2"	chr2	+	209690602	209690848	209680749	209680827	209700276	209700338
60991	"ENSG00000075975.17"	"MKRN2"	chr3	+	12574791	12576741	12572068	12572373	12581807	12581952
61025	"ENSG00000138663.9"	"COPS4"	chr4	+	83045625	83045705	83034446	83035298	83056925	83057062
61026	"ENSG00000138663.9"	"COPS4"	chr4	+	83049165	83049317	83035173	83035298	83049880	83049959
61027	"ENSG00000138663.9"	"COPS4"	chr4	+	83049880	83049984	83034446	83035298	83056925	83057079
61028	"ENSG00000138663.9"	"COPS4"	chr4	+	83049880	83049989	83035198	83035298	83056925	83057062
61029	"ENSG00000138663.9"	"COPS4"	chr4	+	83063075	83063246	83057257	83057408	83066437	83066553
61031	"ENSG00000138663.9"	"COPS4"	chr4	+	83065059	83065155	83063075	83063246	83068437	83068522
61032	"ENSG00000138663.9"	"COPS4"	chr4	+	83066437	83066553	83062974	83063246	83068437	83068506
61033	"ENSG00000138663.9"	"COPS4"	chr4	+	83066437	83066553	83062974	83063246	83075296	83075789
61034	"ENSG00000138663.9"	"COPS4"	chr4	+	83066437	83066553	83065059	83065155	83068437	83068506
61035	"ENSG00000138663.9"	"COPS4"	chr4	+	83068437	83068522	83063075	83063246	83075296	83075371
61059	"ENSG00000273784.6"	"ENSG00000273784"	chr13	+	52627437	52627578	52617524	52617682	52632421	52632494
61060	"ENSG00000273784.6"	"ENSG00000273784"	chr13	+	52627437	52627578	52617524	52617682	52637304	52637368
61065	"ENSG00000273784.6"	"ENSG00000273784"	chr13	+	52629768	52629906	52627437	52627578	52631423	52632060
61068	"ENSG00000273784.6"	"ENSG00000273784"	chr13	+	52629768	52629906	52629218	52629359	52631423	52632060
61071	"ENSG00000273784.6"	"ENSG00000273784"	chr13	+	52632421	52632494	52617376	52617682	52637304	52637409
61075	"ENSG00000115183.15"	"TANC1"	chr2	+	159001079	159001189	158968639	158968782	159065895	159065971
61076	"ENSG00000115183.15"	"TANC1"	chr2	+	159136193	159136298	159097636	159097834	159149141	159149272
61077	"ENSG00000115183.15"	"TANC1"	chr2	+	159136193	159136298	159097636	159097834	159163282	159163546
61078	"ENSG00000115183.15"	"TANC1"	chr2	+	159149141	159149272	159136193	159136298	159150369	159150556
61079	"ENSG00000115183.15"	"TANC1"	chr2	+	159150369	159150556	159136193	159136298	159163282	159163546
