ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
11324	"ENSG00000013441.17"	"CLK1"	chr2	-	200854615	200854695	200855003	200855086	200853902	200853993	200856681	200856811
11325	"ENSG00000013441.17"	"CLK1"	chr2	-	200854615	200854695	200856681	200856811	200853902	200853993	200856890	200856985
11326	"ENSG00000013441.17"	"CLK1"	chr2	-	200855003	200855086	200856681	200856811	200854615	200854695	200857717	200857884
11327	"ENSG00000013441.17"	"CLK1"	chr2	-	200855003	200855086	200856890	200856985	200854615	200854695	200857717	200857884
11328	"ENSG00000013441.17"	"CLK1"	chr2	-	200855003	200855086	200856681	200856811	200854615	200854695	200857972	200858089
11329	"ENSG00000013441.17"	"CLK1"	chr2	-	200855003	200855086	200856890	200857884	200854615	200854695	200857972	200858089
11330	"ENSG00000013441.17"	"CLK1"	chr2	-	200855003	200855086	200856681	200856811	200854615	200854695	200859679	200859746
11331	"ENSG00000013441.17"	"CLK1"	chr2	-	200856681	200856811	200856890	200856985	200854615	200854695	200857717	200857884
11332	"ENSG00000013441.17"	"CLK1"	chr2	-	200856681	200856811	200856890	200857884	200854615	200854695	200857972	200858089
11333	"ENSG00000013441.17"	"CLK1"	chr2	-	200856681	200856811	200857717	200857884	200855003	200855086	200857972	200858089
11334	"ENSG00000013441.17"	"CLK1"	chr2	-	200856681	200856811	200857972	200858089	200855003	200855086	200859679	200859746
11335	"ENSG00000013441.17"	"CLK1"	chr2	-	200856890	200856985	200857717	200857884	200856681	200856811	200857972	200858089
11336	"ENSG00000013441.17"	"CLK1"	chr2	-	200856890	200856985	200857972	200858089	200856681	200856811	200859679	200859746
11337	"ENSG00000013441.17"	"CLK1"	chr2	-	200856890	200857884	200857972	200858089	200856681	200856811	200859679	200860983
11338	"ENSG00000013441.17"	"CLK1"	chr2	-	200857717	200857884	200857972	200858089	200856890	200856985	200859679	200859746
11339	"ENSG00000109323.11"	"MANBA"	chr4	-	102690879	102690957	102714437	102714561	102690595	102690771	102722870	102723041
11340	"ENSG00000109323.11"	"MANBA"	chr4	-	102714437	102714561	102722870	102723041	102690595	102690771	102723861	102723967
11341	"ENSG00000109323.11"	"MANBA"	chr4	-	102714437	102714561	102726588	102726683	102690595	102690771	102760717	102760933
11342	"ENSG00000164924.18"	"YWHAZ"	chr8	-	100923954	100924050	100924134	100924298	100916522	100920752	100924915	100925039
11343	"ENSG00000164924.18"	"YWHAZ"	chr8	-	100923954	100924050	100948595	100948900	100916522	100920752	100951928	100952020
11344	"ENSG00000164924.18"	"YWHAZ"	chr8	-	100923954	100924050	100924915	100925039	100919828	100920752	100951928	100952019
11345	"ENSG00000164924.18"	"YWHAZ"	chr8	-	100923954	100924050	100924134	100924322	100920715	100920752	100924915	100925039
11347	"ENSG00000114520.11"	"SNX4"	chr3	-	125476694	125476756	125480246	125480319	125469453	125469519	125489407	125489463
11348	"ENSG00000114520.11"	"SNX4"	chr3	-	125480246	125480319	125489407	125489463	125476694	125476756	125497340	125497388
11352	"ENSG00000196141.14"	"SPATS2L"	chr2	+	200389222	200389283	200412310	200412419	200329430	200329480	200416378	200416428
11353	"ENSG00000196141.14"	"SPATS2L"	chr2	+	200389222	200389283	200412310	200412419	200329430	200329480	200419249	200419496
11354	"ENSG00000196141.14"	"SPATS2L"	chr2	+	200412310	200412419	200416378	200416428	200389222	200389283	200419249	200419333
11355	"ENSG00000196141.14"	"SPATS2L"	chr2	+	200459768	200459827	200467289	200467399	200440648	200440784	200469913	200469960
11356	"ENSG00000075826.17"	"SEC31B"	chr10	-	100499159	100499258	100499523	100499598	100498028	100498207	100502253	100502484
11357	"ENSG00000075826.17"	"SEC31B"	chr10	-	100499523	100499598	100502253	100502484	100499159	100499258	100505360	100505495
11358	"ENSG00000075826.17"	"SEC31B"	chr10	-	100502253	100502484	100505360	100506201	100499523	100499598	100506320	100506420
11359	"ENSG00000075826.17"	"SEC31B"	chr10	-	100506320	100506420	100507424	100507567	100502253	100502484	100507907	100508048
11361	"ENSG00000166263.13"	"STXBP4"	chr17	+	54990824	54990957	54999631	54999842	54986141	54986266	55000807	55000883
11362	"ENSG00000166263.13"	"STXBP4"	chr17	+	55007505	55007597	55034167	55034259	55000807	55000883	55043235	55043325
11363	"ENSG00000166263.13"	"STXBP4"	chr17	+	55047088	55047154	55072899	55073076	55043235	55043325	55078077	55078194
11367	"ENSG00000115520.9"	"COQ10B"	chr2	+	197462538	197462731	197470069	197470171	197453492	197453664	197473756	197474168
11368	"ENSG00000115520.9"	"COQ10B"	chr2	+	197462538	197462731	197470069	197470171	197459931	197460081	197473756	197474410
11369	"ENSG00000129493.15"	"HEATR5A"	chr14	-	31295908	31296063	31302294	31302519	31293890	31294104	31304904	31305177
11370	"ENSG00000129493.15"	"HEATR5A"	chr14	-	31302294	31302519	31304904	31305177	31295908	31296063	31306731	31306879
11371	"ENSG00000129493.15"	"HEATR5A"	chr14	-	31302294	31302519	31304904	31305177	31295908	31296063	31307892	31308020
11372	"ENSG00000129493.15"	"HEATR5A"	chr14	-	31304904	31305177	31306731	31306879	31302294	31302519	31307892	31308020
11373	"ENSG00000129493.15"	"HEATR5A"	chr14	-	31304904	31305177	31307892	31308020	31302294	31302519	31308933	31309182
11374	"ENSG00000129493.15"	"HEATR5A"	chr14	-	31306731	31306879	31308933	31309182	31304904	31305177	31312967	31313190
11375	"ENSG00000129493.15"	"HEATR5A"	chr14	-	31321498	31321680	31323564	31323804	31318223	31318292	31326162	31326342
11376	"ENSG00000129493.15"	"HEATR5A"	chr14	-	31323564	31323804	31326162	31326342	31321498	31321680	31337475	31337614
11377	"ENSG00000099204.23"	"ABLIM1"	chr10	-	114447879	114448026	114451623	114451671	114445311	114445403	114465697	114465827
11379	"ENSG00000115524.17"	"SF3B1"	chr2	-	197392971	197393188	197396055	197396328	197388514	197392461	197397984	197398116
11380	"ENSG00000115524.17"	"SF3B1"	chr2	-	197396055	197396328	197397984	197398116	197392971	197393188	197398460	197398581
11381	"ENSG00000115524.17"	"SF3B1"	chr2	-	197397984	197398116	197398460	197398581	197396055	197396328	197400054	197400166
11382	"ENSG00000115524.17"	"SF3B1"	chr2	-	197407997	197408119	197408368	197408581	197405274	197405472	197409769	197410007
11383	"ENSG00000115524.17"	"SF3B1"	chr2	-	197408368	197408581	197409769	197410007	197407997	197408119	197416740	197416911
11384	"ENSG00000115524.17"	"SF3B1"	chr2	-	197409769	197410007	197416740	197416911	197408368	197408581	197418508	197418588
11385	"ENSG00000115524.17"	"SF3B1"	chr2	-	197421028	197421133	197423893	197423974	197420180	197420542	197434971	197435016
11386	"ENSG00000126016.17"	"AMOT"	chrX	-	112822254	112823188	112825071	112825220	112815357	112815877	112832293	112832370
11398	"ENSG00000204420.10"	"MPIG6B"	chr6	+	31724141	31724232	31724586	31724627	31723638	31723986	31724745	31724844
11399	"ENSG00000113810.16"	"SMC4"	chr3	+	160411919	160411977	160412325	160412453	160404498	160404504	160413472	160413613
11400	"ENSG00000113810.16"	"SMC4"	chr3	+	160411919	160412084	160412325	160412453	160404327	160404504	160413472	160413484
11401	"ENSG00000113810.16"	"SMC4"	chr3	+	160411919	160412084	160412325	160412849	160404327	160404504	160413472	160413613
11402	"ENSG00000113810.16"	"SMC4"	chr3	+	160417722	160417956	160419357	160419543	160416250	160416415	160420739	160420901
11403	"ENSG00000113810.16"	"SMC4"	chr3	+	160417722	160417956	160420739	160420901	160416250	160416415	160423424	160423650
11404	"ENSG00000113810.16"	"SMC4"	chr3	+	160419357	160419543	160420739	160420901	160417722	160417956	160423424	160423650
11405	"ENSG00000113810.16"	"SMC4"	chr3	+	160420739	160420901	160423424	160423650	160419357	160419543	160423760	160423840
11406	"ENSG00000198887.9"	"SMC5"	chr9	+	70297965	70298221	70305246	70305360	70286199	70286271	70314741	70314836
11407	"ENSG00000198887.9"	"SMC5"	chr9	+	70344143	70344269	70346604	70346649	70324020	70324143	70347065	70347161
11408	"ENSG00000198887.9"	"SMC5"	chr9	+	70347612	70347717	70347918	70348038	70347065	70347161	70350113	70350293
11409	"ENSG00000198887.9"	"SMC5"	chr9	+	70347918	70348038	70350113	70350293	70347612	70347717	70350375	70350471
11410	"ENSG00000198887.9"	"SMC5"	chr9	+	70350113	70350293	70350375	70350471	70347918	70348038	70352190	70352245
11411	"ENSG00000099797.15"	"TECR"	chr19	+	14562524	14562575	14563205	14563257	14529593	14529711	14563657	14563702
11412	"ENSG00000099797.15"	"TECR"	chr19	+	14564948	14564992	14565065	14565123	14564785	14564858	14565201	14565290
11413	"ENSG00000092148.14"	"HECTD1"	chr14	-	31112415	31112543	31113103	31113189	31109396	31109598	31113276	31113484
11414	"ENSG00000092148.14"	"HECTD1"	chr14	-	31112415	31112543	31116235	31116458	31109396	31109598	31119709	31119866
11415	"ENSG00000092148.14"	"HECTD1"	chr14	-	31113103	31113189	31113276	31113484	31112415	31112543	31113876	31114059
11416	"ENSG00000092148.14"	"HECTD1"	chr14	-	31113276	31113484	31113876	31114059	31113103	31113189	31114285	31114340
11417	"ENSG00000092148.14"	"HECTD1"	chr14	-	31127784	31128006	31128611	31129307	31122913	31123047	31133237	31133414
11418	"ENSG00000092148.14"	"HECTD1"	chr14	-	31127784	31128006	31128611	31129448	31122913	31123047	31133237	31133414
11419	"ENSG00000114346.14"	"ECT2"	chr3	+	172769006	172769143	172773902	172774022	172764277	172764413	172782162	172782231
11420	"ENSG00000114346.14"	"ECT2"	chr3	+	172769006	172769143	172773902	172774022	172764277	172764500	172782162	172782231
11421	"ENSG00000114346.14"	"ECT2"	chr3	+	172784706	172784803	172786492	172786574	172783798	172783909	172802615	172802694
11422	"ENSG00000065308.5"	"TRAM2"	chr6	-	52516005	52516122	52516627	52516737	52509527	52509586	52535782	52535846
11423	"ENSG00000084072.17"	"PPIE"	chr1	+	39741894	39741921	39743215	39743297	39741365	39741409	39743823	39743924
11424	"ENSG00000084072.17"	"PPIE"	chr1	+	39743215	39743297	39743823	39743924	39741894	39741921	39745413	39745498
11425	"ENSG00000084072.17"	"PPIE"	chr1	+	39743823	39743924	39748902	39749088	39740164	39740263	39752909	39753052
11426	"ENSG00000084072.17"	"PPIE"	chr1	+	39743823	39743924	39745413	39745498	39743215	39743297	39748902	39749088
11427	"ENSG00000135605.13"	"TEC"	chr4	-	48141354	48141419	48145078	48145295	48138903	48139022	48145407	48145579
11428	"ENSG00000128641.19"	"MYO1B"	chr2	+	191360630	191360729	191362267	191362371	191350161	191350225	191363727	191363873
11429	"ENSG00000128641.19"	"MYO1B"	chr2	+	191400748	191400835	191402631	191402718	191400381	191400468	191408114	191408189
11430	"ENSG00000160218.13"	"TRAPPC10"	chr21	+	44052279	44052476	44055697	44055893	44037791	44037927	44059102	44059214
11431	"ENSG00000160218.13"	"TRAPPC10"	chr21	+	44063537	44063785	44074323	44074470	44059102	44059214	44075038	44075153
11432	"ENSG00000160218.13"	"TRAPPC10"	chr21	+	44082787	44083302	44086801	44086960	44080014	44080127	44087698	44087928
11433	"ENSG00000160218.13"	"TRAPPC10"	chr21	+	44084121	44084263	44086801	44086960	44082787	44083302	44087698	44087928
11434	"ENSG00000160218.13"	"TRAPPC10"	chr21	+	44089832	44089933	44091922	44092049	44087698	44087928	44094062	44094233
11435	"ENSG00000160218.13"	"TRAPPC10"	chr21	+	44089832	44089933	44094062	44094233	44087698	44087928	44098356	44098534
11436	"ENSG00000160218.13"	"TRAPPC10"	chr21	+	44089832	44089933	44098356	44098534	44087698	44087928	44102777	44102972
11437	"ENSG00000160218.13"	"TRAPPC10"	chr21	+	44091922	44092049	44094062	44094233	44088038	44089933	44098356	44098534
11438	"ENSG00000160218.13"	"TRAPPC10"	chr21	+	44094062	44094233	44098356	44098534	44091922	44092049	44102777	44102972
11440	"ENSG00000138386.17"	"NAB1"	chr2	+	190673100	190673152	190683737	190683827	190670325	190670459	190685475	190685638
11441	"ENSG00000138386.17"	"NAB1"	chr2	+	190673100	190673152	190683737	190683827	190670325	190670459	190685478	190685638
11443	"ENSG00000064933.19"	"PMS1"	chr2	+	189795768	189795951	189805651	189805754	189791789	189791941	189843963	189844080
11444	"ENSG00000064933.19"	"PMS1"	chr2	+	189795768	189795951	189818016	189818180	189791789	189791941	189843963	189844080
11445	"ENSG00000064933.19"	"PMS1"	chr2	+	189805651	189805754	189818016	189818180	189791789	189791941	189843963	189844080
11446	"ENSG00000064933.19"	"PMS1"	chr2	+	189805651	189805754	189818016	189818180	189795768	189795951	189843963	189844080
11447	"ENSG00000064933.19"	"PMS1"	chr2	+	189818016	189818180	189843963	189844080	189805651	189805754	189852654	189852777
11448	"ENSG00000064933.19"	"PMS1"	chr2	+	189843963	189844080	189852654	189852777	189818016	189818180	189853938	189854082
11450	"ENSG00000064933.19"	"PMS1"	chr2	+	189863742	189864228	189867798	189867929	189854238	189855128	189873495	189873656
11451	"ENSG00000165494.12"	"PCF11"	chr11	+	83161326	83161452	83164206	83164401	83156987	83157631	83165599	83166714
11452	"ENSG00000165494.12"	"PCF11"	chr11	+	83171817	83171914	83177713	83177819	83168427	83169995	83181007	83181191
11453	"ENSG00000165494.12"	"PCF11"	chr11	+	83177713	83177819	83181007	83181191	83177084	83177204	83181853	83181927
11454	"ENSG00000165494.12"	"PCF11"	chr11	+	83182398	83182491	83183037	83183073	83181853	83182009	83184678	83185794
11455	"ENSG00000118816.12"	"CCNI"	chr4	-	77055149	77055380	77056248	77056323	77047154	77048662	77058506	77058635
11456	"ENSG00000118816.12"	"CCNI"	chr4	-	77055149	77055380	77058506	77058635	77047154	77048662	77066248	77066401
11467	"ENSG00000181135.16"	"ZNF707"	chr8	+	143690056	143690123	143691599	143691713	143684452	143684542	143693670	143693839
11468	"ENSG00000181135.16"	"ZNF707"	chr8	+	143690898	143691199	143691599	143691713	143684509	143684542	143693670	143693711
11469	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691072	143691199	143691599	143691713	143684507	143684542	143693670	143693959
11470	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691072	143691199	143691599	143691713	143690056	143690123	143692244	143692330
11471	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691072	143691199	143691609	143691713	143690056	143690123	143693670	143693827
11472	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691072	143691199	143691599	143691713	143690056	143690123	143693670	143693839
11473	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691072	143691232	143691599	143691713	143684482	143684542	143692244	143692330
11474	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691072	143691232	143691599	143691713	143690056	143690123	143693670	143693723
11475	"ENSG00000121104.8"	"FAM117A"	chr17	-	49722498	49722594	49732550	49732720	49720325	49720436	49763891	49764131
11476	"ENSG00000135541.22"	"AHI1"	chr6	-	135290422	135290525	135300499	135300558	135283985	135285647	135318518	135318616
11478	"ENSG00000135541.22"	"AHI1"	chr6	-	135323161	135323320	135346674	135346796	135318518	135318616	135358131	135358187
11479	"ENSG00000135541.22"	"AHI1"	chr6	-	135323161	135323324	135346674	135346796	135318518	135318616	135358131	135358187
11481	"ENSG00000135541.22"	"AHI1"	chr6	-	135433026	135433256	135435156	135435232	135431207	135431314	135438374	135438498
11484	"ENSG00000160294.11"	"MCM3AP"	chr21	-	46246627	46246886	46251528	46251682	46246306	46246404	46254391	46254526
11486	"ENSG00000104957.14"	"YJU2B"	chr19	+	13751607	13751811	13754288	13754342	13732174	13732285	13756196	13756279
11487	"ENSG00000104957.14"	"YJU2B"	chr19	+	13754288	13754342	13756196	13756279	13747896	13747954	13757417	13757473
11488	"ENSG00000104957.14"	"YJU2B"	chr19	+	13754288	13754342	13756196	13756279	13751607	13751811	13757417	13757473
11489	"ENSG00000104957.14"	"YJU2B"	chr19	+	13756196	13756279	13757417	13757473	13754288	13754342	13757785	13757846
11490	"ENSG00000168394.13"	"TAP1"	chr6	-	32847918	32848092	32848651	32848840	32847512	32847675	32848989	32849118
11493	"ENSG00000168394.13"	"TAP1"	chr6	-	32850943	32851149	32852108	32852239	32850319	32850517	32853038	32853699
11494	"ENSG00000071553.18"	"ATP6AP1"	chrX	+	154431829	154431904	154432265	154432459	154428844	154429174	154432930	154432971
11495	"ENSG00000071553.18"	"ATP6AP1"	chrX	+	154431829	154431904	154432265	154432315	154429126	154429174	154432930	154432971
11497	"ENSG00000071553.18"	"ATP6AP1"	chrX	+	154432265	154432459	154432930	154432971	154431015	154431904	154433634	154433720
11498	"ENSG00000071553.18"	"ATP6AP1"	chrX	+	154432265	154432459	154432930	154432965	154431829	154431904	154433634	154433720
11499	"ENSG00000071553.18"	"ATP6AP1"	chrX	+	154432930	154432971	154433634	154433720	154432265	154432459	154434207	154434446
11500	"ENSG00000145088.9"	"EAF2"	chr3	+	121857010	121857156	121872536	121872788	121844452	121844547	121886341	121886468
11501	"ENSG00000065548.19"	"ZC3H15"	chr2	+	186500181	186500293	186501272	186501425	186495232	186495334	186502495	186502552
11503	"ENSG00000137337.16"	"MDC1"	chr6	-	30707565	30708357	30711411	30711504	30707383	30707454	30711666	30711726
11516	"ENSG00000050393.12"	"MCUR1"	chr6	-	13788645	13788704	13793893	13793947	13787133	13787355	13798832	13798904
11517	"ENSG00000050393.12"	"MCUR1"	chr6	-	13791877	13791992	13793893	13793947	13786556	13790864	13798832	13798904
11518	"ENSG00000050393.12"	"MCUR1"	chr6	-	13791877	13791992	13793893	13793947	13788645	13788704	13798832	13798904
11519	"ENSG00000050393.12"	"MCUR1"	chr6	-	13791877	13791992	13798832	13798904	13788645	13788704	13800340	13800382
11520	"ENSG00000050393.12"	"MCUR1"	chr6	-	13793893	13793947	13798832	13798904	13791877	13791992	13800340	13800382
11521	"ENSG00000050393.12"	"MCUR1"	chr6	-	13801287	13801389	13802242	13802346	13800340	13800382	13806924	13807044
11522	"ENSG00000163002.13"	"NUP35"	chr2	+	183128286	183128457	183130417	183130545	183124411	183124497	183133565	183133623
11523	"ENSG00000163002.13"	"NUP35"	chr2	+	183130417	183130545	183133565	183133623	183128286	183128457	183157443	183157513
11524	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182731029	182731107	182736248	182736386	182729847	182729941	182739544	182739709
11525	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182731029	182731107	182736248	182736386	182729847	182729941	182740298	182740388
11530	"ENSG00000107362.14"	"ABHD17B"	chr9	-	71870082	71870262	71874613	71875083	71865151	71867006	71910633	71911193
11531	"ENSG00000170581.15"	"STAT2"	chr12	-	56348751	56348804	56349425	56349509	56348528	56348623	56350096	56350432
11532	"ENSG00000170581.15"	"STAT2"	chr12	-	56348751	56348804	56349425	56349636	56348528	56348623	56350096	56350432
11533	"ENSG00000170581.15"	"STAT2"	chr12	-	56348751	56348804	56349344	56350432	56348528	56348623	56350828	56350888
11534	"ENSG00000170581.15"	"STAT2"	chr12	-	56348751	56348804	56349425	56350432	56348528	56348623	56350828	56350888
11535	"ENSG00000170581.15"	"STAT2"	chr12	-	56348751	56348804	56350411	56350432	56348528	56348623	56350828	56350888
11536	"ENSG00000170581.15"	"STAT2"	chr12	-	56349344	56349509	56350096	56350190	56349162	56349261	56350411	56350432
11537	"ENSG00000170581.15"	"STAT2"	chr12	-	56349425	56349509	56350096	56350190	56349162	56349261	56350411	56350432
