ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7028	"ENSG00000142910.16"	"TINAGL1"	chr1	+	31585439	31586755	31585439	31585485	31586709	31586755	7028	0,0	1,0	0,2	0,3	298	149	1	1.0	0.0,NA	NA,0.25	-0.25
7029	"ENSG00000142910.16"	"TINAGL1"	chr1	+	31585439	31586755	31585439	31585876	31586709	31586755	7029	0,0	3,4	0,2	8,0	298	149	0.223960363749	0.8292135709919943	0.0,0.0	0.0,1.0	-0.5
7030	"ENSG00000171453.20"	"POLR1C"	chr6	+	43519705	43520185	43519705	43519838	43520065	43520185	7030	109,69	166,159	52,77	173,226	298	149	0.00243219844904	0.08087829526111494	0.247,0.178	0.131,0.146	0.074
7031	"ENSG00000171453.20"	"POLR1C"	chr6	+	43519705	43520185	43519705	43519905	43520065	43520185	7031	91,65	9,9	57,74	15,8	298	149	0.272327000364	0.8898371560082646	0.835,0.783	0.655,0.822	0.071
7032	"ENSG00000171453.20"	"POLR1C"	chr6	+	43519705	43520427	43519705	43520185	43520274	43520427	7032	75,52	159,179	34,48	190,195	238	149	0.00297220073201	0.09445126600391456	0.228,0.154	0.101,0.134	0.073
7033	"ENSG00000162736.18"	"NCSTN"	chr1	+	160351221	160351805	160351221	160351372	160351695	160351805	7033	9,4	330,290	12,6	334,321	298	149	0.542397889445	1.0	0.013,0.007	0.018,0.009	-0.003
7034	"ENSG00000162736.18"	"NCSTN"	chr1	+	160351221	160352206	160351221	160351805	160352053	160352206	7034	22,20	262,234	25,20	227,223	298	149	0.50498781624	1.0	0.04,0.041	0.052,0.043	-0.007
7035	"ENSG00000162736.18"	"NCSTN"	chr1	+	160351695	160352206	160351695	160351805	160352125	160352206	7035	219,210	2,0	202,215	0,0	298	149	1	1.0	0.982,1.0	1.0,1.0	-0.009
7036	"ENSG00000162736.18"	"NCSTN"	chr1	+	160353159	160354290	160353159	160353237	160354117	160354290	7036	17,18	337,344	19,22	324,336	298	149	0.459816595048	1.0	0.025,0.025	0.028,0.032	-0.005
7037	"ENSG00000162736.18"	"NCSTN"	chr1	+	160353159	160354290	160353159	160353237	160354222	160354290	7037	283,281	0,1	290,315	1,0	298	149	1	1.0	1.0,0.993	0.993,1.0	0.0
7038	"ENSG00000162736.18"	"NCSTN"	chr1	+	160354117	160356347	160354117	160354290	160355654	160356347	7038	30,37	290,308	17,29	314,334	298	149	0.0368879994767	0.36739522073169717	0.049,0.057	0.026,0.042	0.019
7039	"ENSG00000162736.18"	"NCSTN"	chr1	+	160355654	160355958	160355654	160355757	160355862	160355958	7039	57,35	339,240	48,29	301,290	254	149	0.300921568038	0.9144401591009101	0.09,0.079	0.086,0.055	0.014
7040	"ENSG00000162736.18"	"NCSTN"	chr1	+	160354117	160356347	160354117	160354290	160356259	160356347	7040	33,46	9,3	25,40	16,4	298	149	0.309776317034	0.9218343827068607	0.647,0.885	0.439,0.833	0.13
7041	"ENSG00000162736.18"	"NCSTN"	chr1	+	160355654	160356347	160355654	160355757	160356259	160356347	7041	46,34	8,0	33,42	2,6	298	149	0.773847841545	1.0	0.742,1.0	0.892,0.778	0.036
7042	"ENSG00000162736.18"	"NCSTN"	chr1	+	160355654	160356347	160355654	160355958	160356259	160356347	7042	45,43	422,336	45,65	416,380	298	149	0.342037320395	0.955136086596016	0.051,0.06	0.051,0.079	-0.01
7043	"ENSG00000162736.18"	"NCSTN"	chr1	+	160355862	160356754	160355862	160355958	160356599	160356754	7043	49,39	4,0	49,57	0,0	298	149	0.0876162986542	0.5627579867104728	0.86,1.0	1.0,1.0	-0.07
7044	"ENSG00000162736.18"	"NCSTN"	chr1	+	160355862	160356754	160355862	160356347	160356599	160356754	7044	34,31	434,401	34,37	440,447	298	149	0.89392634162	1.0	0.038,0.037	0.037,0.04	-0.001
7045	"ENSG00000162736.18"	"NCSTN"	chr1	+	160355862	160357253	160355862	160356347	160357040	160357253	7045	54,62	2,2	47,67	4,1	298	149	0.837752582994	1.0	0.931,0.939	0.855,0.971	0.022
7046	"ENSG00000162736.18"	"NCSTN"	chr1	+	160355862	160357253	160355862	160356754	160357040	160357253	7046	93,93	372,300	70,88	326,322	298	149	0.401060484675	0.9942616167737259	0.111,0.134	0.097,0.12	0.014
7047	"ENSG00000162736.18"	"NCSTN"	chr1	+	160356259	160357253	160356259	160356347	160357128	160357253	7047	272,252	0,0	238,258	0,2	298	149	1	1.0	1.0,1.0	1.0,0.985	0.008
7048	"ENSG00000162736.18"	"NCSTN"	chr1	+	160356599	160357253	160356599	160356754	160357128	160357253	7048	311,283	1,5	261,279	3,2	298	149	0.835900733913	1.0	0.994,0.966	0.978,0.986	-0.002
7049	"ENSG00000124523.17"	"SIRT5"	chr6	+	13599031	13600949	13599031	13599155	13600647	13600949	7049	9,1	0,0	2,6	0,1	298	149	1	1.0	1.0,1.0	1.0,0.75	0.125
7050	"ENSG00000124523.17"	"SIRT5"	chr6	+	13599031	13600949	13599031	13599155	13600833	13600949	7050	8,1	91,74	3,2	64,78	298	149	0.35816598812	0.9675161063522296	0.042,0.007	0.023,0.013	0.007
7056	"ENSG00000169189.17"	"NSMCE1"	chr16	-	27225725	27226836	27225725	27225846	27226719	27226836	7056	11,5	266,255	3,6	279,273	298	149	0.370415122198	0.9737838510210666	0.02,0.01	0.005,0.011	0.007
7057	"ENSG00000169189.17"	"NSMCE1"	chr16	-	27241352	27241889	27241352	27241484	27241798	27241889	7057	20,11	1,0	7,11	0,3	298	149	1	1.0	0.909,1.0	1.0,0.647	0.131
7061	"ENSG00000254510.4"	"ENSG00000254510"	chr11	+	66409211	66410048	66409211	66409462	66409864	66410048	7061	3,0	1,7	1,1	1,0	298	149	0.0216356282374	0.27952522317860556	0.6,0.0	0.333,1.0	-0.366
7062	"ENSG00000254510.4"	"ENSG00000254510"	chr11	+	66409859	66410973	66409859	66410048	66410152	66410973	7062	0,0	3,1	0,2	4,5	253	149	0.936154250941	1.0	0.0,0.0	0.0,0.191	-0.096
7065	"ENSG00000254510.4"	"ENSG00000254510"	chr11	+	66410152	66410973	66410152	66410368	66410855	66410973	7065	2,8	5,6	11,2	5,2	298	149	0.275521589754	0.891055993794187	0.167,0.4	0.524,0.333	-0.145
7066	"ENSG00000149600.12"	"COMMD7"	chr20	-	32702702	32704071	32702702	32703458	32704022	32704071	7066	60,48	299,325	47,33	292,296	298	149	0.188350005045	0.7727154553668115	0.091,0.069	0.074,0.053	0.017
7067	"ENSG00000143799.14"	"PARP1"	chr1	-	226363098	226364070	226363098	226363160	226363942	226364070	7067	16,9	1438,1238	8,10	1271,1380	298	149	1	1.0	0.006,0.004	0.003,0.004	0.002
7068	"ENSG00000143799.14"	"PARP1"	chr1	-	226363098	226365154	226363098	226363160	226365001	226365154	7068	3,2	0,0	4,4	0,2	298	149	0.458861418456	1.0	1.0,1.0	1.0,0.5	0.25
7069	"ENSG00000143799.14"	"PARP1"	chr1	-	226363098	226365154	226363098	226364070	226365001	226365154	7069	6,4	1414,1444	7,7	1414,1442	298	149	1	1.0	0.002,0.001	0.002,0.002	-0.001
7070	"ENSG00000143799.14"	"PARP1"	chr1	-	226365953	226367608	226365953	226366052	226367479	226367608	7070	14,17	1492,1389	15,18	1441,1531	298	149	1	1.0	0.005,0.006	0.005,0.006	0.0
7072	"ENSG00000143799.14"	"PARP1"	chr1	-	226385503	226386442	226385503	226385680	226386218	226386442	7072	2,2	0,0	0,2	1,0	298	149	0.101346779278	0.5939709133874209	1.0,1.0	0.0,1.0	0.5
7073	"ENSG00000143799.14"	"PARP1"	chr1	-	226385503	226386442	226385503	226385680	226386325	226386442	7073	4,2	1146,1143	1,2	1094,1188	298	149	1	1.0	0.002,0.001	0.0,0.001	0.001
7074	"ENSG00000179406.11"	"LINC00174"	chr7	-	66491030	66491471	66491030	66491239	66491349	66491471	7074	34,22	3,1	22,38	3,1	259	149	0.777464215372	1.0	0.867,0.927	0.808,0.956	0.015
7075	"ENSG00000179406.11"	"LINC00174"	chr7	-	66491070	66491471	66491070	66491178	66491349	66491471	7075	58,35	0,0	35,60	1,0	298	149	1	1.0	1.0,1.0	0.946,1.0	0.027
7077	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72822477	72824842	72822477	72822543	72822847	72824842	7077	45,46	26,16	45,46	29,25	298	149	0.37268683673	0.9737838510210666	0.464,0.59	0.437,0.479	0.069
7078	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72822477	72824842	72822477	72823797	72824733	72824842	7078	177,159	2,2	124,174	0,0	298	149	0.571891557342	1.0	0.978,0.975	1.0,1.0	-0.024
7079	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72822847	72824842	72822847	72822961	72824733	72824842	7079	191,180	6,4	133,171	7,6	298	149	0.278800228334	0.8948744773832343	0.941,0.957	0.905,0.934	0.029
7080	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72826517	72827293	72826517	72826589	72827187	72827293	7080	11,4	2,0	4,9	0,2	298	149	0.83866319351	1.0	0.733,1.0	1.0,0.692	0.021
7081	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72828358	72828776	72828358	72828508	72828728	72828776	7081	11,15	149,113	12,9	95,136	298	149	0.745472333751	1.0	0.036,0.062	0.059,0.032	0.004
7085	"ENSG00000198513.15"	"ATL1"	chr14	+	50590940	50591639	50590940	50591075	50591534	50591639	7085	0,0	46,46	1,0	50,47	298	149	1	1.0	0.0,0.0	0.01,0.0	-0.005
7086	"ENSG00000148688.14"	"RPP30"	chr10	+	90894774	90895483	90894774	90894891	90895453	90895483	7086	11,13	114,70	6,6	73,75	298	149	0.152567869313	0.7070796881516509	0.046,0.085	0.039,0.038	0.027
7088	"ENSG00000206077.14"	"ZDHHC11B"	chr5	-	768834	770117	768834	768930	769954	770117	7088	2,13	2,0	7,8	0,1	298	149	0.310728588236	0.9218343827068607	0.333,1.0	1.0,0.8	-0.234
7089	"ENSG00000141524.19"	"TMC6"	chr17	-	78120176	78121164	78120176	78120832	78121012	78121164	7089	9,11	26,48	10,5	35,52	298	149	0.237447252194	0.8451408855455023	0.148,0.103	0.125,0.046	0.04
7090	"ENSG00000141524.19"	"TMC6"	chr17	-	78125725	78126366	78125725	78125884	78126276	78126366	7090	5,0	10,5	2,0	3,8	298	149	0.147933094143	0.6978022726549246	0.2,0.0	0.25,0.0	-0.025
7094	"ENSG00000290951.2"	"ENSG00000290951"	chr7	+	75365254	75366630	75365254	75365353	75365563	75366630	7094	0,0	0,3	2,0	0,0	298	149	1	1.0	NA,0.0	1.0,NA	-1.0
7097	"ENSG00000178149.17"	"DALRD3"	chr3	-	49015818	49016086	49015818	49015872	49015972	49016086	7097	223,172	160,162	207,168	164,152	249	149	0.835427294703	1.0	0.455,0.389	0.43,0.398	0.008
7098	"ENSG00000178149.17"	"DALRD3"	chr3	-	49015972	49016340	49015972	49016060	49016157	49016340	7098	107,79	26,34	104,64	33,41	246	149	0.291962210171	0.908244642560154	0.714,0.585	0.656,0.486	0.079
7099	"ENSG00000178149.17"	"DALRD3"	chr3	-	49015972	49016340	49015972	49016086	49016157	49016340	7099	59,43	142,124	66,33	131,150	220	149	0.645977358284	1.0	0.22,0.19	0.254,0.13	0.013
7100	"ENSG00000178149.17"	"DALRD3"	chr3	-	49017227	49017513	49017227	49017356	49017433	49017513	7100	58,34	167,211	31,38	221,226	226	149	0.0311283839278	0.3383265649140095	0.186,0.096	0.085,0.1	0.049
7105	"ENSG00000188004.11"	"SNHG28"	chr1	-	159837916	159840866	159837916	159838027	159838364	159840866	7105	1,7	0,3	2,2	0,0	298	149	0.0383563982659	0.3736548513393794	1.0,0.538	1.0,1.0	-0.231
7106	"ENSG00000188004.11"	"SNHG28"	chr1	-	159837916	159840866	159837916	159838027	159840710	159840866	7106	1,8	0,2	7,2	1,0	298	149	0.685050275175	1.0	1.0,0.667	0.778,1.0	-0.055
7114	"ENSG00000146205.15"	"ANO7"	chr2	+	241223185	241223781	241223185	241223276	241223661	241223781	7114	31,18	11,2	16,23	4,8	298	149	0.63591683688	1.0	0.585,0.818	0.667,0.59	0.073
7115	"ENSG00000146205.15"	"ANO7"	chr2	+	241223185	241223955	241223185	241223276	241223904	241223955	7115	25,19	0,1	13,16	0,0	298	149	1	1.0	1.0,0.905	1.0,1.0	-0.047
7116	"ENSG00000146205.15"	"ANO7"	chr2	+	241223185	241223955	241223185	241223781	241223904	241223955	7116	8,4	9,5	8,1	4,8	272	149	0.564985483886	1.0	0.327,0.305	0.523,0.064	0.023
7119	"ENSG00000135297.17"	"MTO1"	chr6	+	73466208	73466606	73466208	73466408	73466488	73466606	7119	0,0	67,63	2,5	57,91	229	149	0.1542040778	0.709120511884528	0.0,0.0	0.022,0.035	-0.029
7121	"ENSG00000135297.17"	"MTO1"	chr6	+	73479731	73480126	73479731	73479844	73479935	73480126	7121	2,0	118,107	2,0	109,108	240	149	1	1.0	0.01,0.0	0.011,0.0	-0.0
7122	"ENSG00000135297.17"	"MTO1"	chr6	+	73479731	73480126	73479731	73479844	73480038	73480126	7122	50,52	1,0	46,46	1,0	298	149	1	1.0	0.962,1.0	0.958,1.0	0.002
7123	"ENSG00000135297.17"	"MTO1"	chr6	+	73479935	73480367	73479935	73480126	73480292	73480367	7123	23,17	1,8	15,18	3,0	298	149	0.166544263386	0.7369653788574205	0.92,0.515	0.714,1.0	-0.139
7124	"ENSG00000135297.17"	"MTO1"	chr6	+	73479935	73480367	73479935	73480126	73480317	73480367	7124	22,17	5,14	17,25	10,2	298	149	0.372678733454	0.9737838510210666	0.688,0.378	0.459,0.862	-0.128
7126	"ENSG00000105204.14"	"DYRK1B"	chr19	-	39826671	39826987	39826671	39826867	39826951	39826987	7126	2,6	0,0	5,2	0,2	233	149	0.346632242367	0.956621789527718	1.0,1.0	1.0,0.39	0.305
7127	"ENSG00000115541.11"	"HSPE1"	chr2	+	197503038	197503381	197503038	197503128	197503208	197503381	7127	57,28	713,623	28,47	583,625	229	149	0.926159159444	1.0	0.049,0.028	0.03,0.047	0.0
7128	"ENSG00000072778.20"	"ACADVL"	chr17	+	7220121	7220676	7220121	7220197	7220463	7220676	7128	45,53	228,228	42,58	277,234	298	149	0.629034305908	1.0	0.09,0.104	0.07,0.11	0.007
7129	"ENSG00000072778.20"	"ACADVL"	chr17	+	7220121	7220676	7220121	7220197	7220603	7220676	7129	76,81	4,12	81,63	3,4	298	149	0.0903222086344	0.5698267370622919	0.905,0.771	0.931,0.887	-0.071
7130	"ENSG00000072778.20"	"ACADVL"	chr17	+	7220463	7220676	7220463	7220529	7220603	7220676	7130	97,107	667,595	100,100	681,633	223	149	0.682716739769	1.0	0.089,0.107	0.089,0.095	0.006
7131	"ENSG00000072778.20"	"ACADVL"	chr17	+	7220765	7221058	7220765	7220830	7220923	7221058	7131	157,129	1306,1145	102,160	1159,1296	242	149	0.474129854057	1.0	0.069,0.065	0.051,0.071	0.006
7132	"ENSG00000072778.20"	"ACADVL"	chr17	+	7222666	7223237	7222666	7222865	7223132	7223237	7132	1845,1571	900,875	1542,1477	897,848	298	149	0.340900031477	0.954142489124936	0.506,0.473	0.462,0.465	0.026
7133	"ENSG00000072778.20"	"ACADVL"	chr17	+	7223812	7224069	7223812	7223858	7223967	7224069	7133	285,262	3,2	242,303	6,3	258	149	0.221082433704	0.8265420588335978	0.982,0.987	0.959,0.983	0.013
7134	"ENSG00000072778.20"	"ACADVL"	chr17	+	7223812	7224069	7223812	7223875	7223967	7224069	7134	129,128	1558,1577	122,142	1421,1604	241	149	0.657750946009	1.0	0.049,0.048	0.05,0.052	-0.003
7135	"ENSG00000072778.20"	"ACADVL"	chr17	+	7224320	7224552	7224320	7224393	7224479	7224552	7135	23,9	666,617	12,27	443,806	235	149	0.39387065061	0.9898543833990086	0.021,0.009	0.017,0.021	-0.004
7136	"ENSG00000072778.20"	"ACADVL"	chr17	+	7224320	7224552	7224320	7224393	7224483	7224552	7136	40,15	46,41	17,33	35,45	239	149	0.926747958659	1.0	0.352,0.186	0.232,0.314	-0.004
7137	"ENSG00000117682.18"	"DHDDS"	chr1	+	26432374	26433008	26432374	26432395	26432890	26433008	7137	13,13	0,1	15,8	0,0	298	149	1	1.0	1.0,0.867	1.0,1.0	-0.067
7140	"ENSG00000160055.20"	"TMEM234"	chr1	-	32215135	32215795	32215135	32215216	32215672	32215795	7140	8,14	3,6	8,12	6,5	298	149	0.520158337037	1.0	0.571,0.538	0.4,0.545	0.082
7141	"ENSG00000160055.20"	"TMEM234"	chr1	-	32216199	32216947	32216199	32216517	32216888	32216947	7141	36,36	14,8	50,45	14,7	298	149	0.400626770297	0.9939317242042948	0.562,0.692	0.641,0.763	-0.075
7142	"ENSG00000163798.14"	"SLC4A1AP"	chr2	+	27685036	27688767	27685036	27685277	27688699	27688767	7142	16,13	0,0	19,14	2,0	298	149	0.757050335517	1.0	1.0,1.0	0.826,1.0	0.087
7143	"ENSG00000139044.12"	"B4GALNT3"	chr12	+	552466	553983	552466	552528	553190	553983	7143	6,11	33,19	3,8	24,17	298	149	0.582254595346	1.0	0.083,0.224	0.059,0.19	0.029
7144	"ENSG00000139044.12"	"B4GALNT3"	chr12	+	552466	553983	552466	552528	553193	553983	7144	6,11	8,9	3,9	8,7	298	149	0.595122598338	1.0	0.273,0.379	0.158,0.391	0.051
7148	"ENSG00000196562.16"	"SULF2"	chr20	-	47659398	47659730	47659398	47659452	47659696	47659730	7148	18,25	132,111	29,28	102,104	298	149	0.0646224853258	0.4816174740985395	0.064,0.101	0.124,0.119	-0.039
7149	"ENSG00000137955.16"	"RABGGTB"	chr1	+	75789951	75790274	75789951	75790057	75790151	75790274	7149	129,120	61,57	98,117	42,64	243	149	0.857778890574	1.0	0.565,0.563	0.589,0.529	0.005
7151	"ENSG00000124357.13"	"NAGK"	chr2	+	71068649	71070586	71068649	71068712	71070501	71070586	7151	49,31	84,110	43,24	78,99	298	149	0.714986406994	1.0	0.226,0.124	0.216,0.108	0.013
7153	"ENSG00000124357.13"	"NAGK"	chr2	+	71072640	71073594	71072640	71072751	71073481	71073594	7153	83,87	348,317	49,76	277,306	298	149	0.26155908766	0.873822454365604	0.107,0.121	0.081,0.11	0.018
7154	"ENSG00000124357.13"	"NAGK"	chr2	+	71075554	71076701	71075554	71075610	71076603	71076701	7154	88,64	2,7	60,80	1,5	298	149	0.439043273368	1.0	0.957,0.821	0.968,0.889	-0.039
7155	"ENSG00000124357.13"	"NAGK"	chr2	+	71075554	71076701	71075554	71075642	71076603	71076701	7155	32,21	241,177	25,33	174,200	298	149	0.374317835466	0.975567785080849	0.062,0.056	0.067,0.076	-0.013
7156	"ENSG00000182173.14"	"TSEN54"	chr17	+	75516745	75517072	75516745	75516910	75517008	75517072	7156	0,3	9,15	2,8	17,14	247	149	0.0575320016389	0.45610172853576814	0.0,0.108	0.066,0.256	-0.107
7157	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521408	75523335	75521408	75521510	75521675	75523335	7157	145,144	1,0	122,128	0,0	298	149	1	1.0	0.986,1.0	1.0,1.0	-0.007
7158	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521408	75522333	75521408	75521510	75521704	75522333	7158	132,133	101,106	105,125	111,74	298	149	0.930362873644	1.0	0.395,0.386	0.321,0.458	0.001
7159	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521408	75522333	75521408	75521510	75522006	75522333	7159	91,77	0,0	81,101	6,0	298	149	0.0203446980599	0.27132067880274374	1.0,1.0	0.871,1.0	0.065
7160	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521704	75523335	75521704	75522521	75523249	75523335	7160	78,79	0,1	74,95	0,0	298	149	1	1.0	1.0,0.975	1.0,1.0	-0.012
7161	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521408	75523335	75521408	75521510	75523274	75523335	7161	125,115	1,0	99,132	0,2	298	149	1	1.0	0.984,1.0	1.0,0.971	0.006
7162	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521408	75523335	75521408	75522333	75523274	75523335	7162	71,60	25,25	55,75	19,32	298	149	0.938713514856	1.0	0.587,0.545	0.591,0.54	0.001
7163	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521408	75523335	75521408	75522535	75523274	75523335	7163	78,82	2,0	83,109	0,0	298	149	0.499419570768	1.0	0.951,1.0	1.0,1.0	-0.024
7164	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521704	75523335	75521704	75522521	75523274	75523335	7164	79,76	7,4	76,105	7,15	298	149	0.137697410703	0.6799456727759042	0.849,0.905	0.844,0.778	0.066
7168	"ENSG00000136463.9"	"TACO1"	chr17	+	63606312	63607464	63606312	63606440	63607286	63607464	7168	8,5	125,138	4,6	131,154	298	149	0.412989189022	1.0	0.031,0.018	0.015,0.019	0.007
7169	"ENSG00000056586.16"	"RC3H2"	chr9	-	122865348	122865657	122865348	122865541	122865623	122865657	7169	416,405	30,20	338,298	29,28	231	149	0.0834510634317	0.5492808703935212	0.899,0.929	0.883,0.873	0.036
7170	"ENSG00000162576.17"	"MXRA8"	chr1	-	1354192	1354509	1354192	1354232	1354353	1354509	7170	0,1	2,2	3,0	2,2	270	149	0.12826482956	0.6572530050470481	0.0,0.216	0.453,0.0	-0.119
7171	"ENSG00000155366.17"	"RHOC"	chr1	-	112702562	112703119	112702562	112702693	112702998	112703119	7171	20,14	1303,1334	21,13	1213,1253	298	149	1	1.0	0.008,0.005	0.009,0.005	-0.0
7172	"ENSG00000114026.22"	"OGG1"	chr3	+	9756766	9757191	9756766	9756816	9757043	9757191	7172	74,98	6,3	83,66	2,3	298	149	0.348149702959	0.9570955409982579	0.86,0.942	0.954,0.917	-0.034
7173	"ENSG00000170485.17"	"NPAS2"	chr2	+	100982230	100988276	100982230	100982377	100988078	100988276	7173	0,6	19,6	1,0	4,7	298	149	0.0289636408223	0.32985903659038485	0.0,0.333	0.111,0.0	0.111
7174	"ENSG00000117115.13"	"PADI2"	chr1	-	17074855	17075823	17074855	17074949	17075678	17075823	7174	13,15	336,332	11,18	317,284	298	149	0.635660956238	1.0	0.019,0.022	0.017,0.031	-0.004
7175	"ENSG00000127463.16"	"EMC1"	chr1	-	19239230	19239985	19239230	19239302	19239817	19239985	7175	9,11	123,98	8,9	106,112	298	149	0.652877023544	1.0	0.035,0.053	0.036,0.039	0.006
7176	"ENSG00000127463.16"	"EMC1"	chr1	-	19243949	19245030	19243949	19244015	19244738	19245030	7176	7,0	2,0	2,6	1,2	298	149	1	1.0	0.636,NA	0.5,0.6	0.086
7177	"ENSG00000127463.16"	"EMC1"	chr1	-	19243949	19245030	19243949	19244015	19244905	19245030	7177	4,7	170,158	0,7	189,172	298	149	0.444205315746	1.0	0.012,0.022	0.0,0.02	0.007
7178	"ENSG00000143947.15"	"RPS27A"	chr2	+	55234118	55234962	55234118	55234204	55234830	55234962	7178	132,102	7315,6901	100,108	6769,7581	298	149	1	1.0	0.009,0.007	0.007,0.007	0.001
7179	"ENSG00000007402.12"	"CACNA2D2"	chr3	-	50364887	50365184	50364887	50364970	50365074	50365184	7179	2,1	1,0	0,0	3,3	253	149	0.000208991917455	0.01850635170182983	0.541,1.0	0.0,0.0	0.77
7180	"ENSG00000007402.12"	"CACNA2D2"	chr3	-	50364887	50365184	50364887	50364976	50365074	50365184	7180	2,1	0,1	0,0	4,0	247	149	1	1.0	1.0,0.376	0.0,NA	0.688
7189	"ENSG00000160710.19"	"ADAR"	chr1	-	154585216	154585865	154585216	154585344	154585752	154585865	7189	140,152	1303,1244	115,147	1200,1338	298	149	0.428474087314	1.0	0.051,0.058	0.046,0.052	0.005
7190	"ENSG00000160710.19"	"ADAR"	chr1	-	154588124	154588673	154588124	154588258	154588550	154588673	7190	48,58	1431,1226	58,54	1289,1251	298	149	0.586720324314	1.0	0.016,0.023	0.022,0.021	-0.002
7191	"ENSG00000160710.19"	"ADAR"	chr1	-	154589756	154590409	154589756	154589928	154590183	154590409	7191	27,21	1525,1555	17,19	1292,1331	298	149	1	1.0	0.009,0.007	0.007,0.007	0.001
7192	"ENSG00000160710.19"	"ADAR"	chr1	-	154589756	154590409	154589756	154589928	154590261	154590409	7192	538,546	321,307	512,475	263,241	298	149	0.311320129331	0.9218343827068607	0.456,0.471	0.493,0.496	-0.031
7193	"ENSG00000160710.19"	"ADAR"	chr1	-	154589756	154590409	154589756	154589928	154590341	154590409	7193	1241,1281	3,1	1197,1185	0,7	298	149	1	1.0	0.995,0.998	1.0,0.988	0.002
7194	"ENSG00000160710.19"	"ADAR"	chr1	-	154601040	154602626	154601040	154601190	154601307	154602626	7194	2628,2487	16,11	2359,2233	10,19	266	149	0.843758540842	1.0	0.989,0.992	0.992,0.985	0.002
7195	"ENSG00000160710.19"	"ADAR"	chr1	-	154601040	154602626	154601040	154601888	154602035	154602626	7195	2397,2441	377,344	2084,2294	290,274	296	149	0.216416413775	0.8190570068438796	0.762,0.781	0.783,0.808	-0.024
7196	"ENSG00000160710.19"	"ADAR"	chr1	-	154601040	154602626	154601040	154602248	154602384	154602626	7196	1819,1788	151,133	1708,1827	139,141	285	149	0.962738955047	1.0	0.863,0.875	0.865,0.871	0.001
7199	"ENSG00000308065.1"	"ENSG00000308065"	chr1	-	40897935	40898407	40897935	40898248	40898338	40898407	7199	2,0	1,0	0,1	0,0	239	149	1	1.0	0.555,NA	NA,1.0	-0.445
7202	"ENSG00000105426.20"	"PTPRS"	chr19	-	5218419	5219467	5218419	5218532	5219309	5219467	7202	5,9	74,51	11,13	79,66	298	149	0.244561663843	0.8526853046205796	0.033,0.081	0.065,0.09	-0.02
7203	"ENSG00000185507.21"	"IRF7"	chr11	-	613784	614037	613784	613865	613950	614037	7203	9,8	4,2	7,13	4,0	234	149	0.33843681838	0.9520397008538424	0.589,0.718	0.527,1.0	-0.11
