ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
9772	"ENSG00000117481.12"	"NSUN4"	chr1	+	46344800	46345144	46344800	46344962	46352867	46353028
9779	"ENSG00000132676.16"	"DAP3"	chr1	+	155689090	155689243	155689090	155689174	155725381	155725490
9783	"ENSG00000143575.16"	"HAX1"	chr1	+	154273335	154273598	154273335	154273534	154274949	154275001
9784	"ENSG00000143575.16"	"HAX1"	chr1	+	154273335	154273961	154273335	154273534	154274949	154275001
9801	"ENSG00000137449.17"	"CPEB2"	chr4	+	15007304	15007595	15007304	15007586	15008337	15008427
9807	"ENSG00000166169.17"	"POLL"	chr10	-	101584601	101584919	101584877	101584919	101580247	101580416
9808	"ENSG00000166169.17"	"POLL"	chr10	-	101584601	101584919	101584877	101584919	101582762	101582891
9814	"ENSG00000157216.17"	"SSBP3"	chr1	-	54242163	54243299	54243234	54243299	54241473	54241509
9822	"ENSG00000127948.17"	"POR"	chr7	+	75967844	75968277	75967844	75968128	75970986	75971092
9845	"ENSG00000112715.26"	"VEGFA"	chr6	+	43780731	43780803	43780731	43780785	43784540	43784562
9862	"ENSG00000078114.19"	"NEBL"	chr10	-	20960088	20961779	20961671	20961779	20959923	20959999
9866	"ENSG00000141504.12"	"SAT2"	chr17	-	7627362	7627802	7627552	7627802	7627142	7627226
9878	"ENSG00000125447.18"	"GGA3"	chr17	-	75239788	75241057	75240341	75241057	75238913	75239083
9879	"ENSG00000125447.18"	"GGA3"	chr17	-	75239788	75241057	75240341	75241057	75239374	75239571
9884	"ENSG00000111364.16"	"DDX55"	chr12	+	123605930	123606159	123605930	123605981	123607599	123607662
9888	"ENSG00000215883.11"	"CYB5RL"	chr1	-	54190737	54190896	54190747	54190896	54184160	54184265
9905	"ENSG00000169607.13"	"CKAP2L"	chr2	-	112755976	112757214	112756892	112757214	112752266	112752474
9909	"ENSG00000204209.13"	"DAXX"	chr6	-	33318996	33319219	33319201	33319219	33318558	33318802
9936	"ENSG00000138036.18"	"DYNC2LI1"	chr2	+	43774063	43774146	43774063	43774145	43783519	43783554
9950	"ENSG00000085465.13"	"OVGP1"	chr1	-	111421275	111421673	111421564	111421673	111419609	111419726
9951	"ENSG00000242372.9"	"EIF6"	chr20	-	35284175	35284492	35284380	35284492	35279565	35279747
9952	"ENSG00000242372.9"	"EIF6"	chr20	-	35284175	35284492	35284380	35284492	35280653	35280829
9960	"ENSG00000185049.16"	"NELFA"	chr4	-	1986271	1986402	1986279	1986402	1986114	1986183
9961	"ENSG00000185049.16"	"NELFA"	chr4	-	2007962	2008046	2007971	2008046	2006997	2007199
9978	"ENSG00000106477.20"	"CEP41"	chr7	-	130404563	130404708	130404639	130404708	130397551	130399039
9982	"ENSG00000106477.20"	"CEP41"	chr7	-	130426628	130426759	130426645	130426759	130421852	130422007
9992	"ENSG00000171163.16"	"ZNF692"	chr1	-	248856287	248856422	248856372	248856422	248855781	248855943
9995	"ENSG00000141736.14"	"ERBB2"	chr17	+	39706989	39707204	39706989	39707141	39709317	39709452
9996	"ENSG00000141736.14"	"ERBB2"	chr17	+	39706989	39707204	39706989	39707141	39709812	39709881
9997	"ENSG00000141736.14"	"ERBB2"	chr17	+	39706989	39707204	39706989	39707141	39711927	39712047
9998	"ENSG00000141736.14"	"ERBB2"	chr17	+	39706989	39707204	39706989	39707141	39715445	39715536
9999	"ENSG00000141736.14"	"ERBB2"	chr17	+	39715739	39716605	39715739	39715939	39717319	39717480
10000	"ENSG00000141736.14"	"ERBB2"	chr17	+	39715739	39716605	39715739	39715939	39719786	39719834
10001	"ENSG00000141736.14"	"ERBB2"	chr17	+	39715739	39716605	39715739	39715939	39723318	39723457
10002	"ENSG00000141736.14"	"ERBB2"	chr17	+	39723537	39723660	39723537	39723624	39724725	39724911
10003	"ENSG00000141736.14"	"ERBB2"	chr17	+	39723537	39723660	39723537	39723624	39725326	39725402
10009	"ENSG00000234741.11"	"GAS5"	chr1	-	173864256	173865547	173865470	173865547	173863900	173864075
10026	"ENSG00000234741.11"	"GAS5"	chr1	-	173866176	173866567	173866527	173866567	173864674	173864704
10029	"ENSG00000234741.11"	"GAS5"	chr1	-	173866172	173866206	173866176	173866206	173865856	173865894
10060	"ENSG00000228794.13"	"LINC01128"	chr1	+	841199	844498	841199	841373	851926	852110
10085	"ENSG00000143493.13"	"INTS7"	chr1	-	211952568	211952701	211952610	211952701	211946606	211946645
10106	"ENSG00000115317.13"	"HTRA2"	chr2	+	74531338	74531411	74531338	74531371	74531855	74531925
10108	"ENSG00000115317.13"	"HTRA2"	chr2	+	74531338	74531702	74531338	74531411	74531855	74531925
10139	"ENSG00000196756.16"	"SNHG17"	chr20	-	38430698	38431112	38431040	38431112	38429953	38430152
10150	"ENSG00000104325.7"	"DECR1"	chr8	+	90005447	90005845	90005447	90005731	90017123	90017326
10174	"ENSG00000172262.12"	"ZNF131"	chr5	+	43123208	43123310	43123208	43123250	43161708	43161931
10197	"ENSG00000143416.21"	"SELENBP1"	chr1	-	151365562	151365684	151365605	151365684	151365188	151365281
10200	"ENSG00000143416.21"	"SELENBP1"	chr1	-	151369003	151369769	151369712	151369769	151368198	151368319
10226	"ENSG00000236751.5"	"LINC01186"	chrX	-	46325741	46326454	46326374	46326454	46324174	46324409
10227	"ENSG00000107021.17"	"TBC1D13"	chr9	+	128803249	128803460	128803249	128803448	128803955	128804119
10231	"ENSG00000152556.17"	"PFKM"	chr12	+	48134942	48135383	48134942	48135038	48139284	48139349
10233	"ENSG00000152556.17"	"PFKM"	chr12	+	48141739	48142066	48141739	48141827	48142781	48142946
10254	"ENSG00000122481.17"	"RWDD3"	chr1	+	95244210	95244715	95244210	95244698	95246541	95246657
10255	"ENSG00000145495.17"	"MARCHF6"	chr5	+	10400783	10402139	10400783	10400842	10402383	10402452
10256	"ENSG00000145495.17"	"MARCHF6"	chr5	+	10417269	10417410	10417269	10417404	10423734	10423835
10281	"ENSG00000070814.22"	"TCOF1"	chr5	+	150375720	150376330	150375720	150375909	150378904	150379042
10284	"ENSG00000159176.14"	"CSRP1"	chr1	-	201488854	201488984	201488872	201488984	201485282	201485376
10292	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209482	161210188	161209482	161209595	161210303	161210389
10294	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209482	161210389	161209482	161210188	161210590	161210710
10295	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209856	161210188	161209856	161209931	161210590	161210710
10296	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209482	161210710	161209482	161209931	161213379	161213475
10297	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209482	161212480	161209482	161209931	161213379	161213475
10303	"ENSG00000133030.22"	"MPRIP"	chr17	+	17137915	17138429	17137915	17138075	17146035	17146092
10305	"ENSG00000141562.19"	"NARF"	chr17	+	82481081	82481218	82481081	82481211	82483173	82483304
10306	"ENSG00000141562.19"	"NARF"	chr17	+	82481081	82481218	82481081	82481211	82483715	82483779
10324	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203795653	203795794	203795653	203795775	203802956	203803016
10325	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203795653	203795794	203795653	203795775	203816925	203817124
10326	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203801574	203803016	203801574	203801628	203816925	203817124
10328	"ENSG00000129071.10"	"MBD4"	chr3	-	129437719	129437950	129437807	129437950	129433097	129433247
10331	"ENSG00000137312.15"	"FLOT1"	chr6	-	30741189	30741704	30741613	30741704	30740678	30740798
10333	"ENSG00000272980.5"	"ENSG00000272980"	chr6	+	167003192	167004401	167003192	167003247	167010812	167010893
10393	"ENSG00000153827.15"	"TRIP12"	chr2	-	229807704	229807864	229807707	229807864	229805729	229805802
10396	"ENSG00000286058.3"	"ENSG00000286058"	chr2	-	130035133	130035262	130035192	130035262	130034710	130034831
10440	"ENSG00000103227.19"	"LMF1"	chr16	-	954352	954666	954356	954666	910930	911079
10441	"ENSG00000103227.19"	"LMF1"	chr16	-	934189	934254	934243	934254	931641	931793
10443	"ENSG00000147133.18"	"TAF1"	chrX	+	71423116	71423264	71423116	71423239	71424016	71424066
10445	"ENSG00000147133.18"	"TAF1"	chrX	+	71458240	71458366	71458240	71458357	71459551	71459708
10450	"ENSG00000117650.13"	"NEK2"	chr1	-	211671168	211671284	211671201	211671284	211670280	211670393
10458	"ENSG00000092621.13"	"PHGDH"	chr1	+	119741766	119743044	119741766	119741897	119743885	119744201
10470	"ENSG00000127914.19"	"AKAP9"	chr7	+	92062273	92065463	92062273	92062486	92066426	92066546
10472	"ENSG00000127914.19"	"AKAP9"	chr7	+	92070029	92070206	92070029	92070182	92076854	92077007
10474	"ENSG00000127914.19"	"AKAP9"	chr7	+	92098108	92099869	92098108	92098214	92100855	92101056
10475	"ENSG00000215788.11"	"TNFRSF25"	chr1	-	6462862	6464719	6464551	6464719	6461993	6462174
10477	"ENSG00000115756.13"	"HPCAL1"	chr2	+	10422982	10425981	10422982	10423088	10426219	10426495
10492	"ENSG00000168528.12"	"SERINC2"	chr1	+	31413812	31414777	31413812	31414064	31423692	31423854
10499	"ENSG00000168970.22"	"JMJD7-PLA2G4B"	chr15	+	41836474	41836940	41836474	41836551	41837067	41840230
10519	"ENSG00000188493.15"	"ACTMAP"	chr19	-	40742398	40742770	40742514	40742770	40740855	40741439
10520	"ENSG00000188493.15"	"ACTMAP"	chr19	-	40742398	40742770	40742576	40742770	40740855	40741439
10521	"ENSG00000188493.15"	"ACTMAP"	chr19	-	40742514	40742770	40742576	40742770	40740855	40741439
10522	"ENSG00000188493.15"	"ACTMAP"	chr19	-	40742514	40742770	40742576	40742770	40742072	40742189
10523	"ENSG00000143748.18"	"NVL"	chr1	-	224313033	224313151	224313049	224313151	224311799	224311857
10526	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126274926	126275428	126274926	126275021	126275793	126275870
10530	"ENSG00000162923.18"	"WDR26"	chr1	-	224431476	224431581	224431524	224431581	224419517	224419615
10545	"ENSG00000184012.14"	"TMPRSS2"	chr21	-	41507949	41508158	41508080	41508158	41489506	41489593
10563	"ENSG00000237174.8"	"ENSG00000237174"	chr6	+	75397937	75398104	75397937	75397967	75398868	75398998
10566	"ENSG00000063177.13"	"RPL18"	chr19	-	48616078	48617423	48617315	48617423	48615876	48615946
10567	"ENSG00000115459.18"	"ELMOD3"	chr2	+	85355554	85355716	85355554	85355598	85356601	85356667
10597	"ENSG00000163719.20"	"MTMR14"	chr3	+	9653620	9653873	9653620	9653769	9662266	9662375
10603	"ENSG00000121716.21"	"PILRB"	chr7	+	100353372	100354012	100353372	100353483	100356749	100356883
10605	"ENSG00000121716.21"	"PILRB"	chr7	+	100356749	100356938	100356749	100356883	100358263	100358366
10622	"ENSG00000116906.13"	"GNPAT"	chr1	+	231267679	231267911	231267679	231267903	231269862	231270056
10623	"ENSG00000116906.13"	"GNPAT"	chr1	+	231267679	231267911	231267679	231267903	231270757	231271000
10680	"ENSG00000284770.2"	"TBCE"	chr1	+	235414432	235414618	235414432	235414469	235419416	235419561
10683	"ENSG00000284770.2"	"TBCE"	chr1	+	235414432	235414618	235414432	235414469	235434203	235434280
10691	"ENSG00000090520.12"	"DNAJB11"	chr3	+	186577667	186581513	186577667	186577800	186581994	186582077
10692	"ENSG00000090520.12"	"DNAJB11"	chr3	+	186577667	186582077	186577667	186577800	186582715	186582773
10697	"ENSG00000290930.2"	"OR7E91P"	chr2	+	71024305	71024618	71024305	71024394	71028151	71028244
10699	"ENSG00000162852.14"	"CNST"	chr1	+	246633923	246634587	246633923	246634010	246641940	246642037
10700	"ENSG00000164896.21"	"FASTK"	chr7	-	151076912	151077236	151077100	151077236	151076625	151076832
10701	"ENSG00000164896.21"	"FASTK"	chr7	-	151077100	151077401	151077309	151077401	151076912	151077027
10702	"ENSG00000164896.21"	"FASTK"	chr7	-	151077620	151078092	151077878	151078092	151077309	151077401
10707	"ENSG00000115652.15"	"UXS1"	chr2	-	106194147	106194299	106194238	106194299	106164735	106164784
10730	"ENSG00000261008.10"	"LINC01572"	chr16	-	72426138	72427457	72427389	72427457	72391070	72391215
10742	"ENSG00000163682.17"	"RPL9"	chr4	-	39457585	39457681	39457596	39457681	39454863	39454944
10743	"ENSG00000163682.17"	"RPL9"	chr4	-	39458193	39458440	39458393	39458440	39457585	39457681
10752	"ENSG00000174748.22"	"RPL15"	chr3	+	23917147	23917295	23917147	23917173	23917946	23918031
10763	"ENSG00000004766.17"	"VPS50"	chr7	+	93239865	93239950	93239865	93239934	93253859	93253931
10797	"ENSG00000116062.19"	"MSH6"	chr2	+	47795893	47796073	47795893	47796063	47798614	47801155
10799	"ENSG00000116062.19"	"MSH6"	chr2	+	47806203	47806651	47806203	47806358	47806778	47806916
10814	"ENSG00000104381.14"	"GDAP1"	chr8	+	74351273	74351418	74351273	74351321	74361883	74361978
10816	"ENSG00000104381.14"	"GDAP1"	chr8	+	74351273	74351466	74351273	74351418	74361883	74361978
10818	"ENSG00000198208.12"	"RPS6KL1"	chr14	-	74909100	74910148	74909542	74910148	74908849	74908932
10821	"ENSG00000047410.14"	"TPR"	chr1	-	186341251	186343473	186343325	186343473	186341027	186341159
10846	"ENSG00000007923.17"	"DNAJC11"	chr1	-	6645040	6645978	6645788	6645978	6644557	6644669
10847	"ENSG00000007923.17"	"DNAJC11"	chr1	-	6644968	6645126	6645040	6645126	6644557	6644674
10848	"ENSG00000007923.17"	"DNAJC11"	chr1	-	6652828	6654039	6653910	6654039	6651528	6651602
10858	"ENSG00000089682.18"	"RBM41"	chrX	-	107088435	107088839	107088734	107088839	107064419	107065758
10859	"ENSG00000089682.18"	"RBM41"	chrX	-	107088435	107088839	107088734	107088839	107069254	107070425
10861	"ENSG00000186866.17"	"POFUT2"	chr21	-	45283351	45283527	45283382	45283527	45282368	45282398
10862	"ENSG00000186866.17"	"POFUT2"	chr21	-	45283351	45283527	45283382	45283527	45282803	45282938
10905	"ENSG00000165282.16"	"PIGO"	chr9	-	35091239	35092767	35092526	35092767	35090465	35090672
10906	"ENSG00000165282.16"	"PIGO"	chr9	-	35091239	35092767	35092542	35092767	35090465	35090672
10907	"ENSG00000165282.16"	"PIGO"	chr9	-	35091239	35094359	35094215	35094359	35090465	35090672
10908	"ENSG00000165282.16"	"PIGO"	chr9	-	35092526	35092767	35092542	35092767	35090465	35090672
10909	"ENSG00000165282.16"	"PIGO"	chr9	-	35096154	35096591	35096560	35096591	35090465	35090672
10910	"ENSG00000165282.16"	"PIGO"	chr9	-	35092526	35092767	35092542	35092767	35091239	35091291
10927	"ENSG00000079785.16"	"DDX1"	chr2	+	15602547	15603275	15602547	15602631	15603813	15603890
10929	"ENSG00000079785.16"	"DDX1"	chr2	+	15628444	15628710	15628444	15628517	15628796	15628839
10930	"ENSG00000079785.16"	"DDX1"	chr2	+	15627053	15628710	15627053	15627145	15629601	15629697
10932	"ENSG00000079785.16"	"DDX1"	chr2	+	15627053	15628839	15627053	15628710	15629601	15629697
10933	"ENSG00000079785.16"	"DDX1"	chr2	+	15628444	15628710	15628444	15628517	15629601	15629697
10934	"ENSG00000079785.16"	"DDX1"	chr2	+	15628444	15628839	15628444	15628517	15629601	15629697
10939	"ENSG00000179950.15"	"PUF60"	chr8	-	143818075	143818285	143818192	143818285	143817861	143817973
10942	"ENSG00000055609.21"	"KMT2C"	chr7	-	152144712	152145295	152145152	152145295	152139674	152139791
10944	"ENSG00000055609.21"	"KMT2C"	chr7	-	152158856	152159072	152158862	152159072	152156204	152156346
10945	"ENSG00000055609.21"	"KMT2C"	chr7	-	152158856	152159072	152158862	152159072	152157760	152157854
10958	"ENSG00000163930.10"	"BAP1"	chr3	-	52402778	52403298	52403137	52403298	52402601	52402674
10963	"ENSG00000103067.14"	"ESRP2"	chr16	-	68231177	68231376	68231295	68231376	68230388	68230554
10992	"ENSG00000172890.13"	"NADSYN1"	chr11	+	71458427	71458556	71458427	71458544	71460040	71460213
10994	"ENSG00000172890.13"	"NADSYN1"	chr11	+	71474394	71475622	71474394	71474526	71476032	71477438
10995	"ENSG00000172890.13"	"NADSYN1"	chr11	+	71474394	71475622	71474394	71474526	71476200	71477225
11005	"ENSG00000103496.15"	"STX4"	chr16	+	31034203	31034536	31034203	31034325	31034969	31035040
11011	"ENSG00000100023.20"	"PPIL2"	chr22	+	21694754	21695070	21694754	21694817	21695393	21695496
11022	"ENSG00000138074.15"	"SLC5A6"	chr2	-	27202812	27203345	27203232	27203345	27201665	27201847
11024	"ENSG00000138002.16"	"IFT172"	chr2	-	27453981	27454418	27454353	27454418	27453629	27453739
11045	"ENSG00000005700.15"	"IBTK"	chr6	-	82191072	82191879	82191786	82191879	82181878	82182028
11061	"ENSG00000163516.14"	"ANKZF1"	chr2	+	219230227	219230405	219230227	219230350	219232489	219232683
11069	"ENSG00000196557.14"	"CACNA1H"	chr16	+	1195431	1195659	1195431	1195565	1195925	1196023
11070	"ENSG00000196557.14"	"CACNA1H"	chr16	+	1195431	1195659	1195431	1195565	1198614	1198774
11082	"ENSG00000174243.11"	"DDX23"	chr12	-	48837280	48837657	48837523	48837657	48836893	48837037
11094	"ENSG00000138050.15"	"THUMPD2"	chr2	-	39771504	39771640	39771514	39771640	39768423	39768501
11095	"ENSG00000143382.16"	"ADAMTSL4"	chr1	+	150549821	150550276	150549821	150549895	150552204	150552308
11100	"ENSG00000138095.20"	"LRPPRC"	chr2	-	43934187	43934296	43934189	43934296	43918255	43918398
11104	"ENSG00000138095.20"	"LRPPRC"	chr2	-	43976142	43977052	43976993	43977052	43975090	43975217
11106	"ENSG00000167595.17"	"PROSER3"	chr19	+	35758178	35759470	35758178	35758226	35759788	35759991
11110	"ENSG00000117308.15"	"GALE"	chr1	-	23798116	23798730	23798614	23798730	23797694	23797871
11114	"ENSG00000092841.19"	"MYL6"	chr12	+	56158361	56158711	56158361	56158404	56159586	56159730
11130	"ENSG00000147416.12"	"ATP6V1B2"	chr8	+	20212781	20217324	20212781	20212905	20218152	20218282
11135	"ENSG00000106245.11"	"BUD31"	chr7	+	99408968	99409245	99408968	99409004	99411063	99411186
11149	"ENSG00000126777.18"	"KTN1"	chr14	+	55671565	55671877	55671565	55671655	55672629	55672701
11150	"ENSG00000126777.18"	"KTN1"	chr14	+	55671565	55671877	55671565	55671655	55672928	55673012
11161	"ENSG00000138035.15"	"PNPT1"	chr2	-	55644636	55645432	55645348	55645432	55643318	55643425
11162	"ENSG00000138035.15"	"PNPT1"	chr2	-	55680711	55680918	55680854	55680918	55679681	55679795
11176	"ENSG00000115307.17"	"AUP1"	chr2	-	74528750	74529282	74529131	74529282	74527939	74528006
11177	"ENSG00000115307.17"	"AUP1"	chr2	-	74528750	74529282	74529131	74529282	74528247	74528321
11178	"ENSG00000115307.17"	"AUP1"	chr2	-	74528750	74529282	74529131	74529282	74528416	74528489
11185	"ENSG00000186577.14"	"SMIM29"	chr6	-	34247680	34247864	34247740	34247864	34247043	34247149
11199	"ENSG00000143569.20"	"UBAP2L"	chr1	+	154234590	154234792	154234590	154234759	154236565	154236611
11207	"ENSG00000169714.17"	"CNBP"	chr3	-	129171633	129171771	129171651	129171771	129171445	129171508
11209	"ENSG00000169714.17"	"CNBP"	chr3	-	129171651	129171771	129171654	129171771	129171445	129171508
11224	"ENSG00000112739.17"	"PRP4K"	chr6	+	4060412	4061147	4060412	4060644	4061654	4061700
11226	"ENSG00000234494.9"	"SP2-AS1"	chr17	-	47893899	47893958	47893904	47893958	47876052	47876194
11254	"ENSG00000196975.16"	"ANXA4"	chr2	+	69806384	69806498	69806384	69806432	69810593	69810673
11255	"ENSG00000196975.16"	"ANXA4"	chr2	+	69807905	69810673	69807905	69807996	69812652	69812709
11266	"ENSG00000293616.2"	"PCBP1-AS1"	chr2	-	70083506	70083687	70083537	70083687	70055713	70055910
11314	"ENSG00000075292.20"	"ZNF638"	chr2	+	71331781	71331875	71331781	71331865	71332829	71333077
11343	"ENSG00000171720.10"	"HDAC3"	chr5	-	141628113	141628639	141628558	141628639	141626193	141626283
11344	"ENSG00000171720.10"	"HDAC3"	chr5	-	141629859	141630125	141630043	141630125	141628558	141628639
11347	"ENSG00000136811.17"	"ODF2"	chr9	+	128460941	128461067	128460941	128461010	128472912	128473042
11358	"ENSG00000135913.11"	"USP37"	chr2	-	218562672	218562813	218562717	218562813	218558497	218558677
11361	"ENSG00000255036.6"	"SUGT1P4-STRA6LP-CCDC180"	chr9	+	97347313	97347666	97347313	97347489	97349110	97349291
11364	"ENSG00000134644.16"	"PUM1"	chr1	-	30950126	30950261	30950132	30950261	30941150	30941272
11365	"ENSG00000134644.16"	"PUM1"	chr1	-	30950126	30950261	30950132	30950261	30941997	30942123
11367	"ENSG00000134644.16"	"PUM1"	chr1	-	30967098	30967310	30967166	30967310	30965981	30966197
11370	"ENSG00000134644.16"	"PUM1"	chr1	-	31059203	31059577	31059298	31059577	31055312	31055380
11380	"ENSG00000168397.17"	"ATG4B"	chr2	+	241651009	241651335	241651009	241651111	241654545	241654647
11383	"ENSG00000173559.15"	"NABP1"	chr2	+	191684229	191684296	191684229	191684278	191684876	191685076
11398	"ENSG00000239779.7"	"WBP1"	chr2	+	74458449	74458671	74458449	74458537	74459477	74459562
11399	"ENSG00000239779.7"	"WBP1"	chr2	+	74458831	74459117	74458831	74458919	74459477	74459562
11400	"ENSG00000239779.7"	"WBP1"	chr2	+	74458831	74459117	74458831	74458919	74459642	74459745
11407	"ENSG00000291142.2"	"ENSG00000291142"	chr2	-	94199450	94199639	94199568	94199639	94198880	94198939
11426	"ENSG00000144029.14"	"MRPS5"	chr2	-	95100836	95104730	95104639	95104730	95100473	95100536
