ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
14092	"ENSG00000133816.20"	"MICAL2"	chr11	+	12276258	12276715	12276619	12276715	12276079	12276166
14102	"ENSG00000161203.14"	"AP2M1"	chr3	+	184178856	184180650	184180168	184180650	184174854	184174959
14103	"ENSG00000161203.14"	"AP2M1"	chr3	+	184180168	184180984	184180848	184180984	184174854	184174959
14105	"ENSG00000161203.14"	"AP2M1"	chr3	+	184180168	184180984	184180848	184180984	184178856	184179122
14107	"ENSG00000161203.14"	"AP2M1"	chr3	+	184181084	184182047	184181911	184182047	184180848	184180881
14108	"ENSG00000161203.14"	"AP2M1"	chr3	+	184181084	184181815	184181695	184181815	184180848	184180984
14109	"ENSG00000161203.14"	"AP2M1"	chr3	+	184181084	184182047	184181911	184182047	184180848	184180984
14110	"ENSG00000161203.14"	"AP2M1"	chr3	+	184182150	184182868	184182756	184182868	184181084	184181226
14111	"ENSG00000161203.14"	"AP2M1"	chr3	+	184182150	184184080	184183481	184184080	184181084	184181226
14112	"ENSG00000161203.14"	"AP2M1"	chr3	+	184182756	184184086	184183481	184184086	184181084	184181226
14113	"ENSG00000161203.14"	"AP2M1"	chr3	+	184182150	184182868	184182756	184182868	184181911	184182047
14114	"ENSG00000164008.17"	"C1orf50"	chr1	+	42773545	42773649	42773562	42773649	42767508	42767624
14129	"ENSG00000132768.14"	"DPH2"	chr1	+	43970905	43971189	43970965	43971189	43970595	43970817
14135	"ENSG00000127603.32"	"MACF1"	chr1	+	39484600	39486987	39485537	39486987	39479797	39480009
14143	"ENSG00000187147.19"	"RNF220"	chr1	+	44649882	44651723	44650703	44651723	44649660	44649769
14144	"ENSG00000146834.16"	"MEPCE"	chr7	+	100430614	100431689	100431029	100431689	100428909	100429040
14145	"ENSG00000146834.16"	"MEPCE"	chr7	+	100430614	100431689	100431029	100431689	100429374	100429513
14172	"ENSG00000126088.14"	"UROD"	chr1	+	45013908	45014836	45014735	45014836	45013593	45013791
14214	"ENSG00000113356.13"	"POLR3G"	chr5	+	90485524	90485684	90485534	90485684	90471747	90471926
14218	"ENSG00000132780.17"	"NASP"	chr1	+	45604916	45605016	45604935	45605016	45591222	45591270
14229	"ENSG00000163006.12"	"CCDC138"	chr2	+	108804888	108805008	108804891	108805008	108794539	108794721
14233	"ENSG00000119953.14"	"SMNDC1"	chr10	-	110298647	110298810	110298647	110298790	110303467	110303587
14242	"ENSG00000143575.16"	"HAX1"	chr1	+	154273749	154273961	154273773	154273961	154273335	154273534
14267	"ENSG00000166169.17"	"POLL"	chr10	-	101587245	101587406	101587245	101587382	101587821	101588257
14276	"ENSG00000143842.15"	"SOX13"	chr1	+	204116503	204116679	204116506	204116679	204114518	204114605
14296	"ENSG00000155096.15"	"AZIN1"	chr8	-	102829820	102829936	102829820	102829933	102834188	102834263
14298	"ENSG00000155096.15"	"AZIN1"	chr8	-	102843550	102843747	102843550	102843729	102849998	102850165
14308	"ENSG00000167548.18"	"KMT2D"	chr12	-	49022589	49022875	49022589	49022797	49024052	49024100
14327	"ENSG00000107643.17"	"MAPK8"	chr10	+	48434878	48439357	48434883	48439357	48427079	48427143
14331	"ENSG00000154767.16"	"XPC"	chr3	-	14147289	14148001	14147289	14147379	14148561	14148731
14353	"ENSG00000109332.20"	"UBE2D3"	chr4	-	102826484	102826636	102826484	102826619	102827426	102827566
14361	"ENSG00000125447.18"	"GGA3"	chr17	-	75240341	75241057	75240341	75240412	75241399	75241516
14366	"ENSG00000111364.16"	"DDX55"	chr12	+	123605930	123606159	123606072	123606159	123602098	123602256
14375	"ENSG00000116221.15"	"MRPL37"	chr1	+	54209945	54210131	54209947	54210131	54200166	54200589
14380	"ENSG00000143379.13"	"SETDB1"	chr1	+	150962973	150963741	150963529	150963741	150962586	150962719
14386	"ENSG00000291220.2"	"ENSG00000291220"	chr5	+	70437530	70437594	70437568	70437594	70434914	70435022
14387	"ENSG00000291220.2"	"ENSG00000291220"	chr5	+	70437541	70437594	70437568	70437594	70434914	70435022
14409	"ENSG00000154845.16"	"PPP4R1"	chr18	-	9595017	9595153	9595017	9595102	9612456	9612690
14411	"ENSG00000154845.16"	"PPP4R1"	chr18	-	9595017	9595153	9595017	9595102	9614477	9614533
14435	"ENSG00000085999.13"	"RAD54L"	chr1	+	46260726	46261015	46260858	46261015	46260541	46260611
14438	"ENSG00000085465.13"	"OVGP1"	chr1	-	111421275	111421673	111421275	111421461	111422926	111423051
14440	"ENSG00000214114.9"	"MYCBP"	chr1	-	38866879	38867009	38866879	38866999	38867561	38867610
14441	"ENSG00000214114.9"	"MYCBP"	chr1	-	38866879	38867009	38866879	38866999	38873017	38873090
14445	"ENSG00000169908.12"	"TM4SF1"	chr3	-	149375442	149375769	149375442	149375588	149377370	149377649
14464	"ENSG00000168137.20"	"SETD5"	chr3	+	9434276	9434485	9434333	9434485	9428822	9429009
14470	"ENSG00000168137.20"	"SETD5"	chr3	+	9474448	9475156	9475067	9475156	9473235	9473537
14481	"ENSG00000205659.12"	"LIN52"	chr14	+	74091231	74091306	74091237	74091306	74084962	74084993
14485	"ENSG00000011454.18"	"RABGAP1"	chr9	+	122957010	122957209	122957148	122957209	122941032	122941088
14494	"ENSG00000140682.19"	"TGFB1I1"	chr16	+	31474562	31476185	31476011	31476185	31474349	31474455
14496	"ENSG00000171163.16"	"ZNF692"	chr1	-	248855724	248855946	248855724	248855943	248856513	248856562
14498	"ENSG00000171163.16"	"ZNF692"	chr1	-	248857233	248857497	248857233	248857436	248858130	248858321
14503	"ENSG00000141736.14"	"ERBB2"	chr17	+	39715739	39716605	39716514	39716605	39715445	39715536
14539	"ENSG00000234741.11"	"GAS5"	chr1	-	173864256	173865282	173864256	173864304	173866176	173866206
14540	"ENSG00000234741.11"	"GAS5"	chr1	-	173864483	173865282	173864483	173864506	173866176	173866206
14554	"ENSG00000234741.11"	"GAS5"	chr1	-	173866527	173866796	173866527	173866567	173867959	173867989
14569	"ENSG00000063244.14"	"U2AF2"	chr19	+	55662501	55662618	55662504	55662618	55661770	55661834
14583	"ENSG00000127838.15"	"PNKD"	chr2	+	218340727	218341626	218341533	218341626	218340028	218340141
14608	"ENSG00000073331.18"	"ALPK1"	chr4	+	112377677	112377898	112377729	112377898	112343011	112343173
14609	"ENSG00000073331.18"	"ALPK1"	chr4	+	112411722	112412025	112411826	112412025	112382503	112382552
14620	"ENSG00000143493.13"	"INTS7"	chr1	-	211946606	211946705	211946606	211946645	211952610	211952701
14622	"ENSG00000143493.13"	"INTS7"	chr1	-	211968512	211968707	211968512	211968603	211978271	211978511
14629	"ENSG00000150593.18"	"PDCD4"	chr10	+	110881232	110881535	110881274	110881535	110876669	110876753
14677	"ENSG00000156976.17"	"EIF4A2"	chr3	+	186784563	186786051	186785882	186786051	186784431	186784477
14697	"ENSG00000138796.18"	"HADH"	chr4	+	108023473	108027760	108027687	108027760	108019539	108019666
14705	"ENSG00000188385.13"	"JAKMIP3"	chr10	+	132167952	132169033	132167983	132169033	132164669	132164735
14715	"ENSG00000172262.12"	"ZNF131"	chr5	+	43122038	43122177	43122043	43122177	43120919	43121123
14716	"ENSG00000133606.11"	"MKRN1"	chr7	-	140455094	140455900	140455094	140455233	140456651	140456866
14725	"ENSG00000116198.14"	"CEP104"	chr1	-	3837291	3839119	3837291	3837345	3839607	3839776
14726	"ENSG00000116198.14"	"CEP104"	chr1	-	3837291	3839119	3837291	3837519	3844906	3844983
14732	"ENSG00000001084.13"	"GCLC"	chr6	-	53514438	53514532	53514438	53514497	53516108	53516240
14736	"ENSG00000143416.21"	"SELENBP1"	chr1	-	151365767	151366453	151365767	151365846	151366721	151366904
14737	"ENSG00000143416.21"	"SELENBP1"	chr1	-	151365188	151365684	151365188	151365281	151368198	151368319
14773	"ENSG00000138382.15"	"METTL5"	chr2	-	169812456	169812524	169812456	169812506	169819560	169819643
14775	"ENSG00000152556.17"	"PFKM"	chr12	+	48134720	48134829	48134788	48134829	48134238	48134276
14819	"ENSG00000135164.19"	"DMTF1"	chr7	+	87182055	87182337	87182227	87182337	87179544	87179702
14832	"ENSG00000145495.17"	"MARCHF6"	chr5	+	10400783	10402139	10402058	10402139	10394752	10394785
14852	"ENSG00000260088.2"	"DDX59-AS1"	chr1	+	200693693	200694250	200693752	200694250	200690308	200690430
14870	"ENSG00000070814.22"	"TCOF1"	chr5	+	150392704	150392790	150392707	150392790	150391543	150391657
14873	"ENSG00000164294.14"	"GPX8"	chr5	+	55160993	55161255	55161119	55161255	55160329	55160396
14874	"ENSG00000164294.14"	"GPX8"	chr5	+	55161051	55161255	55161119	55161255	55160329	55160396
14884	"ENSG00000179222.18"	"MAGED1"	chrX	+	51897794	51898193	51898113	51898193	51897546	51897626
14899	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161213086	161213182	161213089	161213182	161212591	161212654
14900	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161213086	161213182	161213156	161213182	161212591	161212654
14904	"ENSG00000231704.8"	"ENSG00000231704"	chr7	+	6088600	6088900	6088789	6088900	6085144	6085262
14937	"ENSG00000242593.9"	"ENSG00000242593"	chr7	+	124313218	124313722	124313299	124313722	124306477	124306591
14943	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203802651	203803016	203802956	203803016	203795698	203795775
14944	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203802651	203803016	203802956	203803016	203796292	203796496
14945	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203801574	203803016	203802956	203803016	203796450	203796607
14948	"ENSG00000137312.15"	"FLOT1"	chr6	-	30730681	30731100	30730681	30730727	30740157	30740310
14953	"ENSG00000182004.13"	"SNRPE"	chr1	+	203862181	203862222	203862195	203862222	203861598	203861713
14962	"ENSG00000133056.14"	"PIK3C2B"	chr1	-	204433315	204433949	204433315	204433425	204434438	204434608
15086	"ENSG00000168894.10"	"RNF181"	chr2	+	85596952	85597178	85597103	85597178	85596518	85596649
15094	"ENSG00000153827.15"	"TRIP12"	chr2	-	229805729	229805883	229805729	229805802	229807704	229807864
15098	"ENSG00000117335.21"	"CD46"	chr1	+	207785618	207785682	207785655	207785682	207767012	207767195
15099	"ENSG00000117335.21"	"CD46"	chr1	+	207785618	207785682	207785655	207785682	207783291	207783330
15104	"ENSG00000119403.15"	"PHF19"	chr9	-	120865709	120866096	120865709	120865830	120866869	120866965
15150	"ENSG00000185043.13"	"CIB1"	chr15	-	90231094	90231507	90231094	90231213	90233668	90233703
15161	"ENSG00000117650.13"	"NEK2"	chr1	-	211670280	211670407	211670280	211670393	211671201	211671284
15164	"ENSG00000092621.13"	"PHGDH"	chr1	+	119741766	119743044	119742806	119743044	119737113	119737266
15202	"ENSG00000102316.17"	"MAGED2"	chrX	+	54815247	54816007	54815880	54816007	54814660	54814775
15212	"ENSG00000118873.17"	"RAB3GAP2"	chr1	-	220210387	220211002	220210387	220210876	220212886	220212968
15225	"ENSG00000288920.1"	"RPSA2"	chr19	+	23779797	23780046	23779932	23780046	23777664	23777839
15226	"ENSG00000288920.1"	"RPSA2"	chr19	+	23868754	23869934	23869914	23869934	23865037	23865177
15228	"ENSG00000146243.14"	"IRAK1BP1"	chr6	+	78898063	78903102	78902618	78903102	78897828	78897959
15231	"ENSG00000173218.15"	"VANGL1"	chr1	+	115682363	115682497	115682370	115682497	115671044	115671147
15232	"ENSG00000173218.15"	"VANGL1"	chr1	+	115682363	115682497	115682370	115682497	115671143	115671337
15235	"ENSG00000231312.9"	"MAP4K3-DT"	chr2	+	39588448	39588567	39588485	39588567	39584604	39584810
15244	"ENSG00000137959.17"	"IFI44L"	chr1	+	78627905	78628999	78628950	78628999	78620877	78620971
15245	"ENSG00000137959.17"	"IFI44L"	chr1	+	78635336	78635489	78635341	78635489	78629719	78629915
15250	"ENSG00000162819.12"	"BROX"	chr1	+	222724091	222724164	222724099	222724164	222722418	222722514
15255	"ENSG00000168970.22"	"JMJD7-PLA2G4B"	chr15	+	41840024	41840230	41840157	41840230	41836474	41836551
15256	"ENSG00000168970.22"	"JMJD7-PLA2G4B"	chr15	+	41845202	41845775	41845637	41845775	41844847	41845070
15264	"ENSG00000165609.14"	"NUDT5"	chr10	-	12170716	12170908	12170716	12170770	12172764	12172866
15275	"ENSG00000078369.19"	"GNB1"	chr1	-	1785311	1787437	1785311	1787053	1789052	1789269
15276	"ENSG00000188493.15"	"ACTMAP"	chr19	-	40740855	40742770	40740855	40741439	40743904	40743981
15277	"ENSG00000188493.15"	"ACTMAP"	chr19	-	40743914	40743981	40743914	40743975	40744066	40744196
15288	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126275326	126275428	126275370	126275428	126274930	126275021
15292	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126276393	126276523	126276452	126276523	126276058	126276246
15311	"ENSG00000196187.12"	"TMEM63A"	chr1	-	225865896	225866050	225865896	225865967	225867111	225867163
15315	"ENSG00000163041.13"	"H3-3A"	chr1	+	226065655	226065809	226065734	226065809	226064328	226064479
15321	"ENSG00000221955.11"	"SLC12A8"	chr3	-	125107480	125108126	125107480	125107631	125118768	125118856
15322	"ENSG00000221955.11"	"SLC12A8"	chr3	-	125107480	125108126	125107480	125107631	125135668	125135782
15333	"ENSG00000119684.16"	"MLH3"	chr14	-	75030542	75030715	75030542	75030702	75032067	75032179
15334	"ENSG00000119684.16"	"MLH3"	chr14	-	75030542	75030715	75030542	75030702	75038339	75038412
15358	"ENSG00000197568.16"	"ANKRD13C-DT"	chr1	+	70367616	70368023	70367621	70368023	70366932	70366984
15367	"ENSG00000063177.13"	"RPL18"	chr19	-	48615876	48615946	48615876	48615905	48616725	48616824
15369	"ENSG00000063177.13"	"RPL18"	chr19	-	48616078	48617423	48616078	48616202	48617790	48617877
15374	"ENSG00000126524.12"	"SBDS"	chr7	-	66994211	66994341	66994211	66994282	66995097	66995586
15394	"ENSG00000111684.11"	"LPCAT3"	chr12	-	6977366	6978507	6977366	6977525	6978602	6978689
15395	"ENSG00000196182.11"	"STK40"	chr1	-	36339623	36343448	36339623	36341973	36343859	36343979
15411	"ENSG00000096070.19"	"BRPF3"	chr6	+	36225266	36225364	36225270	36225364	36217916	36218010
15432	"ENSG00000121716.21"	"PILRB"	chr7	+	100358219	100358366	100358263	100358366	100356749	100356938
15433	"ENSG00000121716.21"	"PILRB"	chr7	+	100358219	100358366	100358263	100358366	100357379	100357535
15448	"ENSG00000136068.16"	"FLNB"	chr3	+	58130740	58132931	58132807	58132931	58126601	58126762
15460	"ENSG00000152700.14"	"SAR1B"	chr5	-	134620932	134621052	134620932	134621001	134623961	134624037
15471	"ENSG00000151612.18"	"ZNF827"	chr4	-	145763089	145763122	145763089	145763117	145764974	145765165
15480	"ENSG00000188846.14"	"RPL14"	chr3	+	40461406	40461661	40461607	40461661	40458641	40458736
15549	"ENSG00000284770.2"	"TBCE"	chr1	+	235419416	235419561	235419472	235419561	235414432	235414469
15550	"ENSG00000284770.2"	"TBCE"	chr1	+	235436385	235436608	235436543	235436608	235435744	235435840
15552	"ENSG00000090520.12"	"DNAJB11"	chr3	+	186581370	186581513	186581374	186581513	186577667	186577800
15553	"ENSG00000090520.12"	"DNAJB11"	chr3	+	186581370	186581513	186581374	186581513	186579880	186580104
15573	"ENSG00000172954.14"	"LCLAT1"	chr2	+	30476401	30476635	30476576	30476635	30459551	30459722
15585	"ENSG00000075914.13"	"EXOSC7"	chr3	+	44989139	44989242	44989143	44989242	44977091	44977417
15586	"ENSG00000196172.9"	"ZNF681"	chr19	-	23754822	23754918	23754822	23754897	23755424	23755551
15587	"ENSG00000164896.21"	"FASTK"	chr7	-	151076912	151077236	151076912	151077027	151077309	151077401
15588	"ENSG00000164896.21"	"FASTK"	chr7	-	151077309	151077780	151077309	151077401	151077878	151078092
15589	"ENSG00000164896.21"	"FASTK"	chr7	-	151076912	151078092	151076912	151077780	151078561	151078701
15590	"ENSG00000164896.21"	"FASTK"	chr7	-	151077620	151078092	151077620	151077780	151078841	151079021
15597	"ENSG00000101003.12"	"GINS1"	chr20	+	25420845	25420988	25420848	25420988	25418104	25418195
15632	"ENSG00000083937.10"	"CHMP2B"	chr3	+	87249874	87253510	87253403	87253510	87245713	87245908
15654	"ENSG00000174748.22"	"RPL15"	chr3	+	23917836	23918031	23917849	23918031	23917131	23917239
15655	"ENSG00000174748.22"	"RPL15"	chr3	+	23917836	23918031	23917946	23918031	23917131	23917239
15656	"ENSG00000174748.22"	"RPL15"	chr3	+	23917836	23918031	23917972	23918031	23917131	23917239
15657	"ENSG00000174748.22"	"RPL15"	chr3	+	23917849	23918031	23917946	23918031	23917131	23917239
15658	"ENSG00000174748.22"	"RPL15"	chr3	+	23917849	23918031	23917972	23918031	23917131	23917239
15659	"ENSG00000174748.22"	"RPL15"	chr3	+	23917946	23918031	23917972	23918031	23917131	23917239
15661	"ENSG00000174748.22"	"RPL15"	chr3	+	23917849	23918031	23917946	23918031	23917147	23917295
15663	"ENSG00000198900.7"	"TOP1"	chr20	+	41092471	41097341	41097219	41097341	41084461	41084568
15670	"ENSG00000290683.2"	"ENSG00000290683"	chr1	-	247202015	247202095	247202015	247202080	247203573	247203675
15683	"ENSG00000004766.17"	"VPS50"	chr7	+	93253859	93253931	93253862	93253931	93239865	93239934
15693	"ENSG00000177685.17"	"CRACR2B"	chr11	+	828229	828772	828574	828772	826156	826266
15696	"ENSG00000136193.17"	"SCRN1"	chr7	-	29968908	29969068	29968908	29969013	29989641	29989801
15708	"ENSG00000075624.17"	"ACTB"	chr7	-	5527146	5527891	5527146	5527867	5528003	5528185
15711	"ENSG00000143401.15"	"ANP32E"	chr1	-	150229071	150229237	150229071	150229144	150230570	150230693
15725	"ENSG00000143499.14"	"SMYD2"	chr1	+	214330949	214334308	214334199	214334308	214330167	214330278
15727	"ENSG00000140650.13"	"PMM2"	chr16	+	8802080	8802389	8802289	8802389	8801798	8801910
15728	"ENSG00000140650.13"	"PMM2"	chr16	+	8802260	8802389	8802289	8802389	8801798	8801910
15731	"ENSG00000140650.13"	"PMM2"	chr16	+	8811637	8811713	8811641	8811713	8806315	8806407
15733	"ENSG00000116062.19"	"MSH6"	chr2	+	47798610	47801155	47798614	47801155	47795893	47796063
15734	"ENSG00000116062.19"	"MSH6"	chr2	+	47804909	47805707	47805617	47805707	47798610	47801155
15742	"ENSG00000104381.14"	"GDAP1"	chr8	+	74361883	74363053	74362938	74363053	74360136	74360310
15752	"ENSG00000232044.9"	"SILC1"	chr2	+	5968585	5969238	5969148	5969238	5942600	5942768
15779	"ENSG00000249379.3"	"GCLC-AS1"	chr6	+	53506153	53506434	53506159	53506434	53474100	53474187
15787	"ENSG00000129422.15"	"MTUS1"	chr8	-	17653424	17654666	17653424	17653498	17675185	17675252
15817	"ENSG00000089682.18"	"RBM41"	chrX	-	107069254	107070425	107069254	107069402	107088435	107088839
15818	"ENSG00000186866.17"	"POFUT2"	chr21	-	45263927	45267713	45263927	45265635	45269838	45270019
15819	"ENSG00000186866.17"	"POFUT2"	chr21	-	45263927	45267713	45263927	45265635	45277016	45277142
15820	"ENSG00000121892.15"	"PDS5A"	chr4	-	39866860	39867015	39866860	39866997	39869393	39869462
15823	"ENSG00000134317.18"	"GRHL1"	chr2	+	9958785	9961436	9961045	9961436	9954914	9955101
15837	"ENSG00000178295.15"	"GEN1"	chr2	+	17759911	17760104	17759928	17760104	17753857	17753967
15859	"ENSG00000169016.17"	"E2F6"	chr2	-	11453581	11453798	11453581	11453722	11455341	11455474
15867	"ENSG00000165282.16"	"PIGO"	chr9	-	35091239	35091533	35091239	35091291	35092526	35092767
15869	"ENSG00000165282.16"	"PIGO"	chr9	-	35091239	35092767	35091239	35091291	35093029	35093209
15870	"ENSG00000165282.16"	"PIGO"	chr9	-	35091239	35092767	35091239	35091291	35093900	35094024
15871	"ENSG00000165282.16"	"PIGO"	chr9	-	35091239	35092767	35091239	35091291	35095054	35095565
15872	"ENSG00000165282.16"	"PIGO"	chr9	-	35091239	35094359	35091239	35091291	35095054	35095566
15873	"ENSG00000165282.16"	"PIGO"	chr9	-	35091239	35094359	35091239	35092767	35095054	35095566
15877	"ENSG00000088179.9"	"PTPN4"	chr2	+	119882096	119882149	119882131	119882149	119877463	119877542
15895	"ENSG00000079785.16"	"DDX1"	chr2	+	15628444	15628710	15628637	15628710	15627053	15627145
15898	"ENSG00000165671.22"	"NSD1"	chr5	+	177280564	177282581	177282464	177282581	177273671	177273784
15900	"ENSG00000135953.11"	"MFSD9"	chr2	-	102723699	102723909	102723699	102723878	102732321	102732409
15905	"ENSG00000179950.15"	"PUF60"	chr8	-	143817861	143818075	143817861	143817973	143818192	143818285
15906	"ENSG00000179950.15"	"PUF60"	chr8	-	143817861	143818285	143817861	143818075	143818372	143818534
15908	"ENSG00000179950.15"	"PUF60"	chr8	-	143824312	143824399	143824312	143824396	143827384	143827699
15924	"ENSG00000055609.21"	"KMT2C"	chr7	-	152157760	152157922	152157760	152157854	152158856	152159072
15925	"ENSG00000055609.21"	"KMT2C"	chr7	-	152157760	152157925	152157760	152157854	152158856	152159072
15926	"ENSG00000055609.21"	"KMT2C"	chr7	-	152157760	152157925	152157760	152157922	152158856	152159072
15927	"ENSG00000055609.21"	"KMT2C"	chr7	-	152156204	152156343	152156204	152156274	152158862	152159072
15928	"ENSG00000055609.21"	"KMT2C"	chr7	-	152156204	152156346	152156204	152156274	152158862	152159072
