ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
10298	"ENSG00000117335.21"	"CD46"	chr1	+	207767012	207770362	207767012	207767823	207785070	207785106
10331	"ENSG00000171848.16"	"RRM2"	chr2	+	10122738	10123057	10122738	10122897	10123386	10123530
10334	"ENSG00000147133.18"	"TAF1"	chrX	+	71458240	71458366	71458240	71458357	71459551	71459708
10339	"ENSG00000117650.13"	"NEK2"	chr1	-	211671168	211671284	211671201	211671284	211670280	211670393
10347	"ENSG00000092621.13"	"PHGDH"	chr1	+	119741766	119743044	119741766	119741897	119743885	119744201
10359	"ENSG00000127914.19"	"AKAP9"	chr7	+	92062273	92065463	92062273	92062486	92066426	92066546
10361	"ENSG00000127914.19"	"AKAP9"	chr7	+	92070029	92070206	92070029	92070182	92076854	92077007
10362	"ENSG00000127914.19"	"AKAP9"	chr7	+	92083169	92083655	92083169	92083280	92084639	92084703
10364	"ENSG00000215788.11"	"TNFRSF25"	chr1	-	6462862	6464719	6464551	6464719	6462628	6462666
10366	"ENSG00000115756.13"	"HPCAL1"	chr2	+	10422982	10425981	10422982	10423088	10426219	10426495
10370	"ENSG00000118873.17"	"RAB3GAP2"	chr1	-	220164732	220167399	220167292	220167399	220162197	220162268
10373	"ENSG00000186205.14"	"MTARC1"	chr1	+	220797873	220798065	220797873	220798014	220798151	220798275
10383	"ENSG00000168528.12"	"SERINC2"	chr1	+	31413812	31414777	31413812	31414064	31415872	31415907
10384	"ENSG00000168528.12"	"SERINC2"	chr1	+	31413812	31414777	31413812	31414064	31423692	31423854
10410	"ENSG00000188493.15"	"ACTMAP"	chr19	-	40742398	40742770	40742514	40742770	40740855	40741439
10411	"ENSG00000188493.15"	"ACTMAP"	chr19	-	40742398	40742770	40742576	40742770	40740855	40741439
10412	"ENSG00000188493.15"	"ACTMAP"	chr19	-	40742514	40742770	40742576	40742770	40740855	40741439
10413	"ENSG00000188493.15"	"ACTMAP"	chr19	-	40742514	40742770	40742576	40742770	40742072	40742189
10414	"ENSG00000188493.15"	"ACTMAP"	chr19	-	40743904	40743981	40743914	40743981	40742072	40742189
10415	"ENSG00000143748.18"	"NVL"	chr1	-	224313033	224313151	224313049	224313151	224311799	224311857
10418	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126274926	126275428	126274926	126275021	126275793	126275870
10420	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126276058	126276246	126276058	126276219	126276452	126276523
10423	"ENSG00000162923.18"	"WDR26"	chr1	-	224431476	224431581	224431524	224431581	224419517	224419615
10434	"ENSG00000166278.16"	"C2"	chr6	+	31897784	31898275	31897784	31897942	31933609	31933783
10435	"ENSG00000203791.15"	"EEF1AKMT2"	chr10	-	124789038	124789157	124789042	124789157	124765391	124765608
10439	"ENSG00000138018.19"	"SELENOI"	chr2	+	26373366	26373629	26373366	26373506	26383298	26383347
10460	"ENSG00000063177.13"	"RPL18"	chr19	-	48616078	48617423	48617315	48617423	48615876	48615946
10461	"ENSG00000115459.18"	"ELMOD3"	chr2	+	85355554	85355716	85355554	85355598	85356601	85356667
10462	"ENSG00000115459.18"	"ELMOD3"	chr2	+	85355554	85355896	85355554	85355598	85356601	85356667
10463	"ENSG00000115459.18"	"ELMOD3"	chr2	+	85355554	85355896	85355554	85355716	85356601	85356667
10483	"ENSG00000111684.11"	"LPCAT3"	chr12	-	6978340	6978507	6978420	6978507	6977366	6977525
10484	"ENSG00000111684.11"	"LPCAT3"	chr12	-	6978340	6978507	6978420	6978507	6977698	6977745
10486	"ENSG00000196182.11"	"STK40"	chr1	-	36367847	36368084	36367851	36368084	36362558	36362656
10496	"ENSG00000163719.20"	"MTMR14"	chr3	+	9653620	9653873	9653620	9653769	9662266	9662375
10501	"ENSG00000114859.16"	"CLCN2"	chr3	-	184356992	184357094	184357036	184357094	184356513	184356611
10503	"ENSG00000121716.21"	"PILRB"	chr7	+	100353372	100354012	100353372	100353483	100356749	100356883
10505	"ENSG00000121716.21"	"PILRB"	chr7	+	100356749	100356938	100356749	100356883	100358263	100358366
10514	"ENSG00000161904.13"	"LEMD2"	chr6	-	33778241	33780179	33780099	33780179	33777137	33777239
10523	"ENSG00000116906.13"	"GNPAT"	chr1	+	231267679	231267911	231267679	231267903	231269862	231270056
10524	"ENSG00000116906.13"	"GNPAT"	chr1	+	231267679	231267911	231267679	231267903	231270757	231271000
10529	"ENSG00000151612.18"	"ZNF827"	chr4	-	145764974	145765165	145764987	145765165	145763089	145763117
10547	"ENSG00000196576.16"	"PLXNB2"	chr22	-	50294718	50294778	50294725	50294778	50286172	50286287
10564	"ENSG00000108094.17"	"CUL2"	chr10	-	35031299	35032494	35032434	35032494	35029487	35029640
10584	"ENSG00000284770.2"	"TBCE"	chr1	+	235414432	235414618	235414432	235414469	235419416	235419561
10587	"ENSG00000284770.2"	"TBCE"	chr1	+	235414432	235414618	235414432	235414469	235434203	235434280
10599	"ENSG00000290930.2"	"OR7E91P"	chr2	+	71024305	71024618	71024305	71024394	71028151	71028244
10601	"ENSG00000164896.21"	"FASTK"	chr7	-	151076912	151077236	151077100	151077236	151076625	151076832
10602	"ENSG00000164896.21"	"FASTK"	chr7	-	151077100	151077401	151077309	151077401	151076912	151077027
10603	"ENSG00000164896.21"	"FASTK"	chr7	-	151077620	151078092	151077878	151078092	151077309	151077401
10606	"ENSG00000182450.14"	"KCNK4"	chr11	+	64296877	64297279	64296877	64297001	64297466	64297653
10622	"ENSG00000226919.5"	"ENSG00000226919"	chr1	+	240768151	240768304	240768151	240768231	240769097	240769289
10630	"ENSG00000283103.6"	"ENSG00000283103"	chr19	-	58325160	58325361	58325171	58325361	58322361	58322494
10631	"ENSG00000283103.6"	"ENSG00000283103"	chr19	-	58325160	58325361	58325274	58325361	58322361	58322494
10632	"ENSG00000283103.6"	"ENSG00000283103"	chr19	-	58325171	58325361	58325274	58325361	58322361	58322494
10646	"ENSG00000163682.17"	"RPL9"	chr4	-	39457585	39457681	39457596	39457681	39454863	39454944
10655	"ENSG00000174748.22"	"RPL15"	chr3	+	23917147	23917295	23917147	23917173	23917946	23918031
10656	"ENSG00000198900.7"	"TOP1"	chr20	+	41092471	41097341	41092471	41092587	41098214	41098337
10667	"ENSG00000004766.17"	"VPS50"	chr7	+	93239865	93239950	93239865	93239934	93253859	93253931
10691	"ENSG00000075624.17"	"ACTB"	chr7	-	5527968	5528185	5528003	5528185	5527146	5527867
10702	"ENSG00000116062.19"	"MSH6"	chr2	+	47795893	47796073	47795893	47796063	47798614	47801155
10704	"ENSG00000116062.19"	"MSH6"	chr2	+	47806203	47806651	47806203	47806358	47806778	47806916
10721	"ENSG00000198208.12"	"RPS6KL1"	chr14	-	74909100	74910148	74909542	74910148	74908849	74908932
10724	"ENSG00000047410.14"	"TPR"	chr1	-	186341251	186343473	186343325	186343473	186341027	186341159
10736	"ENSG00000109184.15"	"DCUN1D4"	chr4	+	51886567	51887244	51886567	51886638	51899269	51899378
10759	"ENSG00000089682.18"	"RBM41"	chrX	-	107088435	107088839	107088734	107088839	107069254	107070425
10761	"ENSG00000186866.17"	"POFUT2"	chr21	-	45283351	45283527	45283382	45283527	45282368	45282398
10804	"ENSG00000165282.16"	"PIGO"	chr9	-	35091239	35092767	35092542	35092767	35090465	35090672
10805	"ENSG00000165282.16"	"PIGO"	chr9	-	35091239	35094359	35094215	35094359	35090465	35090672
10806	"ENSG00000165282.16"	"PIGO"	chr9	-	35092526	35092767	35092542	35092767	35091239	35091291
10810	"ENSG00000088179.9"	"PTPN4"	chr2	+	119915178	119916690	119915178	119915242	119932423	119932549
10826	"ENSG00000079785.16"	"DDX1"	chr2	+	15628444	15628839	15628444	15628517	15629601	15629697
10831	"ENSG00000179950.15"	"PUF60"	chr8	-	143818075	143818285	143818192	143818285	143817861	143817973
10834	"ENSG00000055609.21"	"KMT2C"	chr7	-	152144712	152145295	152145164	152145295	152139674	152139791
10836	"ENSG00000055609.21"	"KMT2C"	chr7	-	152158856	152159072	152158862	152159072	152156204	152156343
10837	"ENSG00000055609.21"	"KMT2C"	chr7	-	152158856	152159072	152158862	152159072	152157760	152157854
10838	"ENSG00000055609.21"	"KMT2C"	chr7	-	152158856	152159072	152158862	152159072	152157760	152157922
10840	"ENSG00000055609.21"	"KMT2C"	chr7	-	152162116	152163826	152163699	152163826	152160550	152160601
10851	"ENSG00000204852.17"	"TCTN1"	chr12	+	110644966	110645143	110644966	110645129	110647195	110647336
10857	"ENSG00000103067.14"	"ESRP2"	chr16	-	68231177	68231376	68231295	68231376	68230388	68230554
10887	"ENSG00000172890.13"	"NADSYN1"	chr11	+	71474394	71475622	71474394	71474526	71476032	71477438
10888	"ENSG00000172890.13"	"NADSYN1"	chr11	+	71474394	71475622	71474394	71474526	71476200	71477225
10889	"ENSG00000172890.13"	"NADSYN1"	chr11	+	71474394	71475622	71474394	71474526	71478394	71479082
10899	"ENSG00000103496.15"	"STX4"	chr16	+	31034203	31034536	31034203	31034325	31034969	31035040
10905	"ENSG00000100023.20"	"PPIL2"	chr22	+	21694754	21695070	21694754	21694817	21695393	21695496
10907	"ENSG00000100023.20"	"PPIL2"	chr22	+	21695393	21695496	21695393	21695486	21696030	21698276
10917	"ENSG00000138074.15"	"SLC5A6"	chr2	-	27201349	27201453	27201411	27201453	27201101	27201113
10918	"ENSG00000138074.15"	"SLC5A6"	chr2	-	27202812	27203345	27203232	27203345	27201665	27201847
10919	"ENSG00000138074.15"	"SLC5A6"	chr2	-	27202812	27203345	27203232	27203345	27201987	27202074
10926	"ENSG00000105393.16"	"BABAM1"	chr19	+	17267442	17267527	17267442	17267516	17271596	17271655
10957	"ENSG00000163516.14"	"ANKZF1"	chr2	+	219234132	219235312	219234132	219234288	219235473	219235585
10958	"ENSG00000163516.14"	"ANKZF1"	chr2	+	219234132	219235312	219234132	219234288	219235707	219235875
10966	"ENSG00000196557.14"	"CACNA1H"	chr16	+	1195431	1195659	1195431	1195565	1195925	1196023
10967	"ENSG00000196557.14"	"CACNA1H"	chr16	+	1195431	1195659	1195431	1195565	1198614	1198774
10990	"ENSG00000138050.15"	"THUMPD2"	chr2	-	39771504	39771640	39771514	39771640	39768423	39768501
10995	"ENSG00000138095.20"	"LRPPRC"	chr2	-	43899465	43901524	43901319	43901524	43899218	43899334
11000	"ENSG00000167595.17"	"PROSER3"	chr19	+	35758178	35759470	35758178	35758226	35759788	35759991
11004	"ENSG00000117308.15"	"GALE"	chr1	-	23798116	23798730	23798614	23798730	23797694	23797871
11008	"ENSG00000092841.19"	"MYL6"	chr12	+	56158361	56158711	56158361	56158404	56159586	56159730
11024	"ENSG00000147416.12"	"ATP6V1B2"	chr8	+	20212781	20217324	20212781	20212905	20218152	20218282
11029	"ENSG00000106245.11"	"BUD31"	chr7	+	99408968	99409245	99408968	99409004	99411063	99411186
11043	"ENSG00000126777.18"	"KTN1"	chr14	+	55671565	55671877	55671565	55671655	55672629	55672701
11054	"ENSG00000138035.15"	"PNPT1"	chr2	-	55644636	55645432	55645348	55645432	55643318	55643425
11055	"ENSG00000138035.15"	"PNPT1"	chr2	-	55680711	55680918	55680854	55680918	55679681	55679795
11069	"ENSG00000115307.17"	"AUP1"	chr2	-	74528750	74529282	74529131	74529282	74527939	74528006
11070	"ENSG00000115307.17"	"AUP1"	chr2	-	74528750	74529282	74529131	74529282	74528416	74528489
11077	"ENSG00000186577.14"	"SMIM29"	chr6	-	34247680	34247864	34247740	34247864	34247043	34247149
11088	"ENSG00000178922.18"	"HYI"	chr1	-	43453385	43453497	43453412	43453497	43452902	43453004
11099	"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53297924	53295838	53295941	53298044	53298150
11122	"ENSG00000001497.18"	"LAS1L"	chrX	-	65522430	65523707	65523559	65523707	65520626	65521287
11132	"ENSG00000299233.1"	"ENSG00000299233"	chr8	+	69358547	69358660	69358547	69358650	69394314	69394562
11143	"ENSG00000196233.14"	"LCOR"	chr10	+	96949007	96952196	96949007	96949295	96954952	96958850
11146	"ENSG00000196975.16"	"ANXA4"	chr2	+	69806384	69806498	69806384	69806432	69810593	69810673
11156	"ENSG00000293616.2"	"PCBP1-AS1"	chr2	-	70083506	70083687	70083537	70083687	70053730	70053792
11158	"ENSG00000293616.2"	"PCBP1-AS1"	chr2	-	70083506	70083687	70083537	70083687	70055713	70055910
11165	"ENSG00000293616.2"	"PCBP1-AS1"	chr2	-	70085815	70086485	70086430	70086485	70085546	70085624
11172	"ENSG00000293616.2"	"PCBP1-AS1"	chr2	-	70086251	70086485	70086430	70086485	70085546	70085624
11208	"ENSG00000075292.20"	"ZNF638"	chr2	+	71331781	71331875	71331781	71331865	71332829	71333077
11220	"ENSG00000123154.12"	"WDR83"	chr19	+	12669754	12670080	12669754	12669893	12670179	12670285
11234	"ENSG00000115282.21"	"TTC31"	chr2	+	74492138	74492445	74492138	74492229	74492645	74492747
11239	"ENSG00000171720.10"	"HDAC3"	chr5	-	141628113	141628639	141628558	141628639	141627892	141627957
11240	"ENSG00000171720.10"	"HDAC3"	chr5	-	141629859	141630125	141630043	141630125	141628558	141628639
11243	"ENSG00000136811.17"	"ODF2"	chr9	+	128460941	128461067	128460941	128461010	128472912	128473042
11256	"ENSG00000255036.6"	"SUGT1P4-STRA6LP-CCDC180"	chr9	+	97347313	97347666	97347313	97347489	97349090	97349291
11257	"ENSG00000255036.6"	"SUGT1P4-STRA6LP-CCDC180"	chr9	+	97347313	97347666	97347313	97347489	97349110	97349291
11260	"ENSG00000134644.16"	"PUM1"	chr1	-	30950126	30950261	30950132	30950261	30941150	30941272
11261	"ENSG00000134644.16"	"PUM1"	chr1	-	30950126	30950261	30950132	30950261	30941997	30942123
11263	"ENSG00000134644.16"	"PUM1"	chr1	-	30967098	30967310	30967166	30967310	30965981	30966197
11266	"ENSG00000134644.16"	"PUM1"	chr1	-	31059203	31059577	31059298	31059577	31055312	31055380
11276	"ENSG00000168397.17"	"ATG4B"	chr2	+	241651009	241651335	241651009	241651111	241654545	241654647
11293	"ENSG00000239779.7"	"WBP1"	chr2	+	74458831	74459117	74458831	74458919	74459642	74459745
11300	"ENSG00000291142.2"	"ENSG00000291142"	chr2	-	94199450	94199639	94199568	94199639	94198885	94199296
11319	"ENSG00000144029.14"	"MRPS5"	chr2	-	95100836	95104730	95104639	95104730	95100473	95100536
11321	"ENSG00000198721.13"	"ECI2"	chr6	-	4125249	4126237	4126134	4126237	4119185	4119275
11326	"ENSG00000099284.15"	"MACROH2A2"	chr10	+	70091756	70093845	70091756	70091954	70100207	70100297
11328	"ENSG00000136271.11"	"DDX56"	chr7	-	44572562	44572744	44572573	44572744	44571491	44571736
11330	"ENSG00000136271.11"	"DDX56"	chr7	-	44573582	44573925	44573835	44573925	44572889	44573050
11342	"ENSG00000099341.13"	"PSMD8"	chr19	+	38376159	38376454	38376159	38376232	38379239	38379405
11353	"ENSG00000115073.8"	"ACTR1B"	chr2	-	97658426	97659003	97658878	97659003	97658223	97658316
11389	"ENSG00000111247.15"	"RAD51AP1"	chr12	+	4543762	4543911	4543762	4543904	4545781	4545832
11392	"ENSG00000111247.15"	"RAD51AP1"	chr12	+	4552982	4553147	4552982	4553089	4556352	4556550
11393	"ENSG00000111247.15"	"RAD51AP1"	chr12	+	4552982	4553147	4552982	4553089	4556430	4556499
11396	"ENSG00000143369.15"	"ECM1"	chr1	+	150509660	150509762	150509660	150509756	150509834	150510002
11397	"ENSG00000143369.15"	"ECM1"	chr1	+	150509660	150510002	150509660	150509762	150510101	150510182
11425	"ENSG00000234745.14"	"HLA-B"	chr6	-	31355316	31356442	31356166	31356442	31355106	31355223
11428	"ENSG00000153094.26"	"BCL2L11"	chr2	+	111123745	111124139	111123745	111123869	111164132	111164231
11430	"ENSG00000197694.19"	"SPTAN1"	chr9	+	128624327	128624824	128624327	128624487	128625768	128625978
11444	"ENSG00000006432.16"	"MAP3K9"	chr14	-	70749552	70750081	70749932	70750081	70748828	70749004
11447	"ENSG00000115839.20"	"RAB3GAP1"	chr2	+	135126180	135126656	135126180	135126249	135129994	135130087
11449	"ENSG00000125637.16"	"PSD4"	chr2	+	113185364	113186255	113185364	113185440	113193047	113193128
11450	"ENSG00000112679.15"	"DUSP22"	chr6	+	311879	311962	311879	311914	335113	335163
11452	"ENSG00000112679.15"	"DUSP22"	chr6	+	348102	348496	348102	348274	348768	351355
11457	"ENSG00000160781.17"	"PAQR6"	chr1	-	156245781	156246250	156246122	156246250	156245141	156245238
11466	"ENSG00000293446.2"	"ENSG00000293446"	chr1	-	84367649	84367740	84367656	84367740	84365588	84365681
11487	"ENSG00000185798.8"	"WDR53"	chr3	-	196566889	196567307	196567190	196567307	196554193	196554807
11493	"ENSG00000181929.13"	"PRKAG1"	chr12	-	49005305	49005543	49005461	49005543	49005119	49005165
11502	"ENSG00000139641.13"	"ESYT1"	chr12	+	56131039	56131316	56131039	56131113	56131476	56131566
11515	"ENSG00000038382.23"	"TRIO"	chr5	+	14487463	14488260	14487463	14487730	14489029	14489069
11521	"ENSG00000245060.9"	"LINC00847"	chr5	+	180834311	180835002	180834311	180834606	180835421	180835727
11564	"ENSG00000169851.16"	"PCDH7"	chr4	+	30920152	30920369	30920152	30920345	30950119	30950215
11570	"ENSG00000167272.11"	"POP5"	chr12	-	120580995	120581257	120581114	120581257	120579513	120579597
11576	"ENSG00000145604.17"	"SKP2"	chr5	+	36163644	36166662	36163644	36163756	36168312	36168447
11578	"ENSG00000145604.17"	"SKP2"	chr5	+	36163644	36166662	36163644	36163756	36176964	36177016
11587	"ENSG00000197603.16"	"CPLANE1"	chr5	-	37121616	37122488	37122429	37122488	37120215	37120340
11590	"ENSG00000082068.9"	"WDR70"	chr5	+	37721114	37725050	37721114	37721215	37726882	37727045
11623	"ENSG00000125347.15"	"IRF1"	chr5	-	132486521	132486686	132486556	132486686	132483827	132484075
11634	"ENSG00000104320.15"	"NBN"	chr8	-	89980733	89982855	89981374	89982855	89978219	89978323
11643	"ENSG00000049656.14"	"CLPTM1L"	chr5	-	1324762	1325816	1325750	1325816	1323786	1323869
11644	"ENSG00000049656.14"	"CLPTM1L"	chr5	-	1331798	1331883	1331802	1331883	1325750	1325816
11645	"ENSG00000049656.14"	"CLPTM1L"	chr5	-	1334288	1334383	1334357	1334383	1331802	1331883
11647	"ENSG00000215068.11"	"ANXA2R-AS1"	chr5	+	43050558	43050713	43050558	43050623	43053147	43054603
11658	"ENSG00000140403.13"	"DNAJA4"	chr15	+	78274196	78274424	78274196	78274408	78275610	78275728
11659	"ENSG00000143669.16"	"LYST"	chr1	-	235677090	235677619	235677479	235677619	235664464	235664621
11666	"ENSG00000135596.18"	"MICAL1"	chr6	-	109451599	109452401	109452245	109452401	109446695	109446772
11694	"ENSG00000196998.19"	"WDR45"	chrX	-	49077836	49077911	49077884	49077911	49076644	49076750
11704	"ENSG00000188725.8"	"SMIM15"	chr5	-	61162216	61162468	61162445	61162468	61161087	61161227
11705	"ENSG00000134900.13"	"TPP2"	chr13	+	102664794	102664936	102664794	102664925	102667757	102667883
11722	"ENSG00000123219.13"	"CENPK"	chr5	-	65561462	65561564	65561496	65561564	65542801	65542848
11723	"ENSG00000123219.13"	"CENPK"	chr5	-	65561462	65561564	65561496	65561564	65552492	65552549
11739	"ENSG00000134262.15"	"AP4B1"	chr1	-	113897811	113897943	113897839	113897943	113895756	113896038
11743	"ENSG00000108578.15"	"BLMH"	chr17	-	30291310	30291508	30291491	30291508	30286813	30286851
11744	"ENSG00000034677.13"	"RNF19A"	chr8	-	100287500	100288267	100288206	100288267	100269868	100270013
11745	"ENSG00000034677.13"	"RNF19A"	chr8	-	100287500	100288267	100288206	100288267	100274952	100275161
11758	"ENSG00000136021.19"	"SCYL2"	chr12	+	100267176	100267792	100267176	100267396	100291502	100291660
11759	"ENSG00000136021.19"	"SCYL2"	chr12	+	100267176	100267792	100267176	100267396	100311043	100311193
11760	"ENSG00000170322.15"	"NFRKB"	chr11	-	129893292	129893385	129893296	129893385	129892714	129892870
11761	"ENSG00000170322.15"	"NFRKB"	chr11	-	129893292	129893385	129893296	129893385	129893061	129893152
11776	"ENSG00000242588.8"	"ENSG00000242588"	chr7	+	128638773	128641379	128638773	128638897	128642216	128642281
11798	"ENSG00000184661.14"	"CDCA2"	chr8	+	25460239	25460554	25460239	25460300	25462053	25462208
11819	"ENSG00000131652.14"	"THOC6"	chr16	+	3025923	3026166	3025923	3025988	3026250	3026288
11820	"ENSG00000131652.14"	"THOC6"	chr16	+	3025923	3026288	3025923	3025988	3026364	3026413
11829	"ENSG00000100813.15"	"ACIN1"	chr14	-	23063431	23063577	23063435	23063577	23062928	23063074
11831	"ENSG00000145757.16"	"SPATA9"	chr5	-	95658616	95658913	95658771	95658913	95655948	95656077
11836	"ENSG00000310517.1"	"CAST"	chr5	+	96722638	96722718	96722638	96722698	96727488	96727530
11842	"ENSG00000163050.18"	"COQ8A"	chr1	+	226983760	226984235	226983760	226983854	226984547	226984655
11847	"ENSG00000181789.14"	"COPG1"	chr3	+	129252622	129252955	129252622	129252694	129254667	129254743
11850	"ENSG00000114388.14"	"NPRL2"	chr3	-	50348522	50348563	50348526	50348563	50347758	50347901
11853	"ENSG00000114388.14"	"NPRL2"	chr3	-	50349664	50350022	50349930	50350022	50348684	50348782
11854	"ENSG00000114388.14"	"NPRL2"	chr3	-	50349385	50349828	50349664	50349828	50348873	50349010
11858	"ENSG00000101346.15"	"POFUT1"	chr20	+	32216608	32216721	32216608	32216647	32222632	32222833
11861	"ENSG00000047056.18"	"WDR37"	chr10	+	1105125	1105267	1105125	1105241	1123982	1124102
11869	"ENSG00000040933.17"	"INPP4A"	chr2	+	98555552	98555808	98555552	98555691	98563464	98563637
11872	"ENSG00000125863.20"	"MKKS"	chr20	-	10412529	10413931	10413795	10413931	10408627	10408803
