ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
94039	"ENSG00000116191.19"	"RALGPS2"	chr1	+	178821611	178821704	178811314	178811404	178833423	178833550
94040	"ENSG00000116191.19"	"RALGPS2"	chr1	+	178821611	178821704	178811314	178811404	178877497	178877635
94041	"ENSG00000116191.19"	"RALGPS2"	chr1	+	178833423	178833550	178811314	178811404	178877497	178877635
94042	"ENSG00000116191.19"	"RALGPS2"	chr1	+	178833423	178833550	178821611	178821704	178877497	178877635
94043	"ENSG00000116191.19"	"RALGPS2"	chr1	+	178877497	178877635	178833423	178833550	178878901	178878992
94044	"ENSG00000116191.19"	"RALGPS2"	chr1	+	178883465	178883533	178878901	178878992	178885075	178885211
94046	"ENSG00000116191.19"	"RALGPS2"	chr1	+	178897663	178897756	178893837	178894024	178902105	178902211
94047	"ENSG00000116191.19"	"RALGPS2"	chr1	+	178902105	178902211	178897663	178897756	178916329	178916375
94048	"ENSG00000116191.19"	"RALGPS2"	chr1	+	178906775	178906867	178902105	178902211	178916329	178916375
94049	"ENSG00000036549.13"	"ZZZ3"	chr1	-	77578773	77578869	77576067	77576220	77579526	77579628
94050	"ENSG00000036549.13"	"ZZZ3"	chr1	-	77584766	77584829	77584516	77584655	77631849	77633405
94052	"ENSG00000036549.13"	"ZZZ3"	chr1	-	77631849	77633405	77584516	77584655	77641383	77641446
94053	"ENSG00000036549.13"	"ZZZ3"	chr1	-	77631849	77633405	77584516	77584655	77641521	77641655
94054	"ENSG00000036549.13"	"ZZZ3"	chr1	-	77639448	77639602	77584516	77584655	77641383	77641446
94055	"ENSG00000036549.13"	"ZZZ3"	chr1	-	77639448	77639602	77584516	77584655	77641521	77641655
94056	"ENSG00000036549.13"	"ZZZ3"	chr1	-	77639448	77639602	77631849	77633405	77641383	77641446
94057	"ENSG00000036549.13"	"ZZZ3"	chr1	-	77639448	77639602	77631849	77633405	77641521	77641655
94058	"ENSG00000036549.13"	"ZZZ3"	chr1	-	77641383	77641446	77584516	77584655	77641521	77641655
94059	"ENSG00000036549.13"	"ZZZ3"	chr1	-	77641383	77641446	77631849	77633405	77641521	77641655
94062	"ENSG00000175711.9"	"B3GNTL1"	chr17	-	83005114	83005210	82965650	82965746	83014453	83014519
94063	"ENSG00000175711.9"	"B3GNTL1"	chr17	-	83005574	83005671	83005114	83005210	83005980	83006988
94065	"ENSG00000175711.9"	"B3GNTL1"	chr17	-	83014453	83014519	83005114	83005210	83035034	83035099
94066	"ENSG00000035681.10"	"NSMAF"	chr8	-	58585897	58586000	58585651	58585761	58586457	58586608
94067	"ENSG00000035681.10"	"NSMAF"	chr8	-	58599969	58600021	58599749	58599870	58601284	58601348
94068	"ENSG00000035681.10"	"NSMAF"	chr8	-	58605926	58606035	58603209	58603386	58607768	58607840
94069	"ENSG00000035681.10"	"NSMAF"	chr8	-	58631495	58631546	58623708	58623780	58635188	58635225
94076	"ENSG00000135525.19"	"MAP7"	chr6	-	136372500	136372625	136366326	136366439	136377754	136377868
94077	"ENSG00000135525.19"	"MAP7"	chr6	-	136372500	136372649	136366326	136366439	136377754	136377868
94080	"ENSG00000186283.14"	"TOR3A"	chr1	+	179082939	179083053	179082069	179082387	179087910	179088089
94081	"ENSG00000186283.14"	"TOR3A"	chr1	+	179082939	179083053	179082069	179082387	179094092	179094135
94083	"ENSG00000186283.14"	"TOR3A"	chr1	+	179087910	179088089	179082069	179082387	179094092	179094121
94084	"ENSG00000186283.14"	"TOR3A"	chr1	+	179087910	179088089	179082939	179083053	179094092	179094121
94087	"ENSG00000143322.22"	"ABL2"	chr1	-	179117331	179117516	179114877	179115030	179118586	179118764
94094	"ENSG00000068912.15"	"ERLEC1"	chr2	+	53795932	53796013	53794344	53794449	53799046	53799081
94095	"ENSG00000068912.15"	"ERLEC1"	chr2	+	53797514	53797592	53794344	53794449	53799046	53799081
94097	"ENSG00000068912.15"	"ERLEC1"	chr2	+	53797514	53797592	53795932	53796013	53808298	53808460
94099	"ENSG00000068912.15"	"ERLEC1"	chr2	+	53797731	53797795	53796944	53797592	53809213	53809273
94102	"ENSG00000068912.15"	"ERLEC1"	chr2	+	53799046	53799081	53797514	53797592	53808298	53808460
94103	"ENSG00000068912.15"	"ERLEC1"	chr2	+	53799046	53799081	53797514	53797592	53809213	53809273
94108	"ENSG00000068912.15"	"ERLEC1"	chr2	+	53808298	53808460	53796944	53797592	53809213	53809273
94111	"ENSG00000068912.15"	"ERLEC1"	chr2	+	53808298	53808467	53797514	53797592	53809213	53809273
94114	"ENSG00000068912.15"	"ERLEC1"	chr2	+	53809213	53809273	53808298	53808460	53812948	53813073
94143	"ENSG00000146376.11"	"ARHGAP18"	chr6	-	129583987	129584112	129580069	129580131	129599215	129599356
94144	"ENSG00000146376.11"	"ARHGAP18"	chr6	-	129605876	129605959	129600641	129600848	129607892	129608052
94145	"ENSG00000146376.11"	"ARHGAP18"	chr6	-	129607892	129608052	129600641	129600848	129611532	129611610
94146	"ENSG00000146376.11"	"ARHGAP18"	chr6	-	129616211	129616303	129611532	129611610	129618686	129618852
94147	"ENSG00000146376.11"	"ARHGAP18"	chr6	-	129618686	129618852	129611532	129611610	129629352	129629522
94148	"ENSG00000146376.11"	"ARHGAP18"	chr6	-	129629352	129629522	129618686	129618852	129634041	129634105
94149	"ENSG00000071537.14"	"SEL1L"	chr14	-	81484224	81484397	81479611	81479740	81485671	81485746
94150	"ENSG00000071537.14"	"SEL1L"	chr14	-	81492479	81492548	81490387	81490465	81495080	81495137
94151	"ENSG00000071537.14"	"SEL1L"	chr14	-	81498412	81498494	81497891	81498046	81499458	81499518
94152	"ENSG00000071537.14"	"SEL1L"	chr14	-	81504200	81504306	81502720	81502883	81506073	81506155
94153	"ENSG00000071537.14"	"SEL1L"	chr14	-	81504200	81504306	81502720	81502883	81526732	81526964
94154	"ENSG00000071537.14"	"SEL1L"	chr14	-	81506073	81506178	81504262	81504306	81526732	81526964
94155	"ENSG00000071537.14"	"SEL1L"	chr14	-	81506073	81506241	81502720	81502883	81526732	81526964
94156	"ENSG00000071537.14"	"SEL1L"	chr14	-	81506073	81506241	81504200	81504306	81526732	81526964
94157	"ENSG00000071537.14"	"SEL1L"	chr14	-	81526732	81526964	81506073	81506241	81527700	81527738
94158	"ENSG00000235333.3"	"PVRIG2P"	chr7	+	100353209	100353270	100352996	100353123	100353372	100353692
94171	"ENSG00000162779.22"	"AXDND1"	chr1	+	179383441	179383544	179382699	179382756	179385237	179385302
94177	"ENSG00000186352.9"	"ANKRD37"	chr4	+	185398936	185399028	185397149	185397302	185399569	185399773
94178	"ENSG00000186352.9"	"ANKRD37"	chr4	+	185398946	185399028	185397149	185397302	185399569	185399743
94185	"ENSG00000063244.14"	"U2AF2"	chr19	+	55660176	55660221	55659209	55659345	55660515	55660619
94186	"ENSG00000063244.14"	"U2AF2"	chr19	+	55661770	55661834	55661037	55661189	55662501	55662618
94187	"ENSG00000063244.14"	"U2AF2"	chr19	+	55669082	55669169	55668669	55668792	55669443	55669692
94188	"ENSG00000063244.14"	"U2AF2"	chr19	+	55669082	55669181	55668669	55668792	55669443	55669692
94208	"ENSG00000114302.17"	"PRKAR2A"	chr3	-	48752175	48752317	48746585	48751718	48765003	48765078
94209	"ENSG00000114302.17"	"PRKAR2A"	chr3	-	48756378	48756444	48751338	48751718	48765003	48765078
94211	"ENSG00000114302.17"	"PRKAR2A"	chr3	-	48765247	48765349	48765003	48765078	48772954	48773108
94213	"ENSG00000114302.17"	"PRKAR2A"	chr3	-	48772954	48773108	48765247	48765349	48790543	48790627
94214	"ENSG00000114302.17"	"PRKAR2A"	chr3	-	48782985	48783092	48765247	48765349	48790543	48790625
94221	"ENSG00000152455.16"	"SUV39H2"	chr10	+	14881499	14881645	14878862	14878919	14899538	14899685
94223	"ENSG00000152455.16"	"SUV39H2"	chr10	+	14896845	14897517	14878819	14878919	14899538	14899685
94225	"ENSG00000152455.16"	"SUV39H2"	chr10	+	14901132	14901262	14899538	14899685	14902405	14902456
94237	"ENSG00000147255.19"	"IGSF1"	chrX	-	131389016	131389148	131368951	131369052	131399573	131399704
94246	"ENSG00000127838.15"	"PNKD"	chr2	+	218272569	218272686	218271380	218271549	218317954	218318928
94249	"ENSG00000127838.15"	"PNKD"	chr2	+	218341533	218341626	218323267	218323431	218341980	218342144
94252	"ENSG00000127838.15"	"PNKD"	chr2	+	218341980	218342144	218271380	218271549	218344807	218346756
94253	"ENSG00000127838.15"	"PNKD"	chr2	+	218341980	218342144	218323172	218323431	218344454	218344570
94256	"ENSG00000127838.15"	"PNKD"	chr2	+	218344454	218344570	218341954	218342144	218344807	218346756
94257	"ENSG00000127838.15"	"PNKD"	chr2	+	218344490	218344570	218341980	218342144	218344807	218346756
94260	"ENSG00000169905.13"	"TOR1AIP2"	chr1	-	179877238	179877373	179852631	179852811	179877692	179877772
94262	"ENSG00000099977.16"	"DDT"	chr22	-	23973767	23973943	23971364	23971623	23974306	23974439
94264	"ENSG00000166341.9"	"DCHS1"	chr11	-	6625197	6625481	6624729	6624868	6625596	6625727
94286	"ENSG00000160783.19"	"PMF1"	chr1	+	156220676	156220887	156213004	156213176	156223345	156223560
94287	"ENSG00000160783.19"	"PMF1"	chr1	+	156220676	156220887	156213004	156213176	156223850	156223942
94288	"ENSG00000160783.19"	"PMF1"	chr1	+	156220676	156220887	156213004	156213176	156225556	156225668
94289	"ENSG00000160783.19"	"PMF1"	chr1	+	156223345	156223560	156213004	156213176	156223850	156223942
94290	"ENSG00000160783.19"	"PMF1"	chr1	+	156223345	156223560	156213004	156213176	156225556	156225668
94291	"ENSG00000160783.19"	"PMF1"	chr1	+	156223345	156223560	156213004	156213176	156233627	156233652
94292	"ENSG00000160783.19"	"PMF1"	chr1	+	156223345	156223560	156220676	156220887	156223850	156223942
94293	"ENSG00000160783.19"	"PMF1"	chr1	+	156223345	156223560	156220676	156220887	156225556	156225668
94294	"ENSG00000160783.19"	"PMF1"	chr1	+	156223850	156223942	156213004	156213176	156225556	156225668
94295	"ENSG00000160783.19"	"PMF1"	chr1	+	156223850	156223942	156213004	156213176	156232319	156232425
94296	"ENSG00000160783.19"	"PMF1"	chr1	+	156223850	156223942	156220676	156220887	156225556	156225668
94297	"ENSG00000160783.19"	"PMF1"	chr1	+	156223850	156223942	156223345	156223560	156225556	156225668
94300	"ENSG00000160783.19"	"PMF1"	chr1	+	156225556	156225668	156223345	156223560	156233627	156233728
94301	"ENSG00000160783.19"	"PMF1"	chr1	+	156225556	156225668	156223850	156223942	156232319	156232425
94311	"ENSG00000228794.13"	"LINC01128"	chr1	+	829002	829104	826770	826923	841199	841373
94320	"ENSG00000228794.13"	"LINC01128"	chr1	+	841199	841373	826837	826923	847653	847806
94321	"ENSG00000228794.13"	"LINC01128"	chr1	+	841199	841373	826837	826923	851926	852110
94325	"ENSG00000228794.13"	"LINC01128"	chr1	+	841199	844498	829002	829104	851926	852110
94335	"ENSG00000228794.13"	"LINC01128"	chr1	+	847653	847806	841199	844498	851926	852089
94376	"ENSG00000164144.16"	"ARFIP1"	chr4	+	152807203	152807248	152779992	152780091	152829624	152829726
94377	"ENSG00000164144.16"	"ARFIP1"	chr4	+	152807203	152807248	152780108	152780226	152809672	152809733
94378	"ENSG00000164144.16"	"ARFIP1"	chr4	+	152807203	152807248	152780108	152780226	152829624	152829726
94379	"ENSG00000164144.16"	"ARFIP1"	chr4	+	152809672	152809733	152780108	152780226	152829624	152829726
94380	"ENSG00000164144.16"	"ARFIP1"	chr4	+	152809672	152809733	152807203	152807248	152829624	152829726
94381	"ENSG00000164144.16"	"ARFIP1"	chr4	+	152863605	152863714	152829624	152829726	152872451	152872564
94383	"ENSG00000164144.16"	"ARFIP1"	chr4	+	152872451	152872564	152829624	152829726	152880962	152881111
94384	"ENSG00000164144.16"	"ARFIP1"	chr4	+	152880962	152881184	152829624	152829726	152882722	152882880
94385	"ENSG00000164144.16"	"ARFIP1"	chr4	+	152882722	152882880	152880962	152881184	152888132	152888307
94386	"ENSG00000116128.12"	"BCL9"	chr1	+	147615802	147615902	147614426	147614616	147618815	147621057
94393	"ENSG00000172270.22"	"BSG"	chr19	+	579523	579656	571309	571579	580378	580461
94396	"ENSG00000172270.22"	"BSG"	chr19	+	582305	582330	581314	581591	582513	582578
94411	"ENSG00000230124.8"	"ACBD6"	chr1	-	180288269	180288517	180281305	180281386	180314691	180314722
94413	"ENSG00000230124.8"	"ACBD6"	chr1	-	180397515	180397605	180314691	180314722	180413365	180413388
94414	"ENSG00000230124.8"	"ACBD6"	chr1	-	180413365	180413471	180397515	180397605	180430179	180430262
94415	"ENSG00000230124.8"	"ACBD6"	chr1	-	180492268	180492365	180430179	180430262	180495460	180495525
94416	"ENSG00000230124.8"	"ACBD6"	chr1	-	180495460	180495525	180430179	180430262	180502044	180502577
94421	"ENSG00000073331.18"	"ALPK1"	chr4	+	112315800	112315852	112297342	112297469	112343011	112343173
94422	"ENSG00000073331.18"	"ALPK1"	chr4	+	112315800	112315852	112297342	112297469	112377677	112377898
94423	"ENSG00000073331.18"	"ALPK1"	chr4	+	112343011	112343173	112297401	112297469	112377677	112377898
94426	"ENSG00000073331.18"	"ALPK1"	chr4	+	112423725	112424003	112411826	112412025	112425664	112425693
94427	"ENSG00000073331.18"	"ALPK1"	chr4	+	112423943	112424003	112411826	112412025	112425664	112425751
94428	"ENSG00000073331.18"	"ALPK1"	chr4	+	112429148	112429253	112427569	112427665	112430447	112432581
94432	"ENSG00000177628.16"	"GBA1"	chr1	-	155237340	155237578	155236181	155236469	155238133	155238306
94434	"ENSG00000177628.16"	"GBA1"	chr1	-	155239885	155239962	155238516	155238650	155240629	155240717
94435	"ENSG00000177628.16"	"GBA1"	chr1	-	155239885	155240077	155238516	155238650	155240629	155240717
94436	"ENSG00000177628.16"	"GBA1"	chr1	-	155239885	155240077	155238516	155238650	155244094	155244230
94437	"ENSG00000177628.16"	"GBA1"	chr1	-	155239885	155240077	155238516	155238650	155244505	155244699
94439	"ENSG00000177628.16"	"GBA1"	chr1	-	155240629	155240717	155238516	155238650	155244505	155244606
94440	"ENSG00000177628.16"	"GBA1"	chr1	-	155240629	155240717	155239885	155240077	155244505	155244606
94441	"ENSG00000177628.16"	"GBA1"	chr1	-	155241085	155241180	155240629	155240717	155244505	155244670
94442	"ENSG00000177628.16"	"GBA1"	chr1	-	155244094	155244230	155238563	155238650	155244505	155244606
94443	"ENSG00000177628.16"	"GBA1"	chr1	-	155244094	155244230	155239885	155240077	155244505	155244606
94445	"ENSG00000177628.16"	"GBA1"	chr1	-	155244094	155244233	155238516	155238650	155244505	155244636
94446	"ENSG00000177628.16"	"GBA1"	chr1	-	155244094	155244233	155239885	155240077	155244505	155244636
94449	"ENSG00000239569.6"	"KMT2E-AS1"	chr7	-	104915705	104915827	104911915	104912165	104917559	104917980
94463	"ENSG00000254689.4"	"LINC02235"	chr8	+	81844329	81844382	81842612	81842671	81848990	81849103
94464	"ENSG00000254689.4"	"LINC02235"	chr8	+	81844450	81844571	81842635	81842671	81848990	81849107
94466	"ENSG00000254689.4"	"LINC02235"	chr8	+	81848990	81849107	81842615	81842671	81873401	81873518
94473	"ENSG00000136938.9"	"ANP32B"	chr9	+	97994630	97994780	97983340	97983609	98004963	98005153
94474	"ENSG00000136938.9"	"ANP32B"	chr9	+	97998555	97998678	97994630	97994780	98004963	98005153
94475	"ENSG00000136938.9"	"ANP32B"	chr9	+	98002275	98002387	97998555	97998678	98004934	98005135
94476	"ENSG00000136938.9"	"ANP32B"	chr9	+	98011270	98011389	98004963	98005153	98012420	98012472
94477	"ENSG00000136938.9"	"ANP32B"	chr9	+	98012420	98012472	98004963	98005153	98015363	98015943
94478	"ENSG00000143324.14"	"XPR1"	chr1	+	180803387	180803611	180787752	180787854	180806061	180806211
94480	"ENSG00000143324.14"	"XPR1"	chr1	+	180873802	180873942	180863707	180863874	180880075	180880297
94481	"ENSG00000143324.14"	"XPR1"	chr1	+	180880075	180880297	180873802	180873942	180884005	180886126
94483	"ENSG00000100994.12"	"PYGB"	chr20	+	25259236	25259338	25248084	25248421	25269128	25269207
94484	"ENSG00000100994.12"	"PYGB"	chr20	+	25276645	25276757	25274591	25274723	25277243	25277326
94485	"ENSG00000100994.12"	"PYGB"	chr20	+	25278318	25278462	25277243	25277326	25279056	25279149
94486	"ENSG00000100994.12"	"PYGB"	chr20	+	25292405	25292613	25290480	25290622	25294157	25294292
94487	"ENSG00000135972.9"	"MRPS9"	chr2	+	105049170	105049350	105038068	105038227	105071312	105071375
94488	"ENSG00000135972.9"	"MRPS9"	chr2	+	105071312	105071375	105049170	105049350	105071458	105071489
94489	"ENSG00000135972.9"	"MRPS9"	chr2	+	105071458	105071489	105049170	105049350	105088983	105089069
94490	"ENSG00000135972.9"	"MRPS9"	chr2	+	105079982	105080062	105071458	105071489	105088983	105089069
94491	"ENSG00000135972.9"	"MRPS9"	chr2	+	105089919	105089995	105088983	105089069	105092400	105092569
94497	"ENSG00000143493.13"	"INTS7"	chr1	-	211952568	211952701	211946606	211946705	211966429	211966467
94498	"ENSG00000143493.13"	"INTS7"	chr1	-	211952568	211952701	211946606	211946705	211975165	211975372
94499	"ENSG00000143493.13"	"INTS7"	chr1	-	211952610	211952701	211946606	211946705	211966429	211966498
94500	"ENSG00000143493.13"	"INTS7"	chr1	-	211952610	211952701	211946606	211946705	211975165	211975372
94501	"ENSG00000143493.13"	"INTS7"	chr1	-	211968512	211968603	211967877	211967981	211975165	211975372
94502	"ENSG00000143493.13"	"INTS7"	chr1	-	211968512	211968707	211967877	211967981	211975165	211975342
94503	"ENSG00000143493.13"	"INTS7"	chr1	-	211975165	211975372	211968512	211968707	211976581	211976658
94504	"ENSG00000143493.13"	"INTS7"	chr1	-	212011374	212011421	212007249	212007449	212016885	212017023
94505	"ENSG00000143493.13"	"INTS7"	chr1	-	212016885	212017023	212011374	212011421	212020121	212020268
94512	"ENSG00000188738.16"	"FSIP2"	chr2	+	185747312	185747423	185746668	185746810	185760987	185761103
94513	"ENSG00000188738.16"	"FSIP2"	chr2	+	185753721	185753848	185747312	185747423	185760987	185761103
94514	"ENSG00000188738.16"	"FSIP2"	chr2	+	185761971	185762017	185760987	185761103	185763182	185763289
94516	"ENSG00000188738.16"	"FSIP2"	chr2	+	185824433	185824480	185815370	185815471	185828155	185828199
94517	"ENSG00000188738.16"	"FSIP2"	chr2	+	185831812	185831882	185828155	185828199	185833089	185833289
94521	"ENSG00000163001.12"	"CFAP36"	chr2	+	55523720	55523822	55522101	55522166	55528877	55528992
94522	"ENSG00000163001.12"	"CFAP36"	chr2	+	55528877	55528992	55523720	55523822	55533872	55533960
94523	"ENSG00000163001.12"	"CFAP36"	chr2	+	55537482	55537585	55535711	55535763	55538764	55539543
94524	"ENSG00000163001.12"	"CFAP36"	chr2	+	55537482	55537585	55535711	55535763	55543937	55544074
94525	"ENSG00000163001.12"	"CFAP36"	chr2	+	55544219	55544369	55543937	55544074	55544906	55545079
94526	"ENSG00000013288.9"	"MAN2B2"	chr4	+	6576577	6576724	6575188	6575348	6578392	6578498
94527	"ENSG00000013288.9"	"MAN2B2"	chr4	+	6586995	6587168	6578392	6578498	6589044	6589160
94528	"ENSG00000013288.9"	"MAN2B2"	chr4	+	6589044	6589160	6586995	6587168	6593172	6593284
94529	"ENSG00000013288.9"	"MAN2B2"	chr4	+	6598197	6598354	6597112	6597303	6600622	6600756
94530	"ENSG00000013288.9"	"MAN2B2"	chr4	+	6609106	6609298	6605054	6605329	6609797	6610050
94532	"ENSG00000013288.9"	"MAN2B2"	chr4	+	6619926	6620044	6617379	6617492	6621187	6621354
94533	"ENSG00000115947.14"	"ORC4"	chr2	-	147938145	147938213	147930395	147935698	147938297	147938393
94534	"ENSG00000115947.14"	"ORC4"	chr2	-	147938145	147938213	147930395	147935698	147939139	147939248
94535	"ENSG00000115947.14"	"ORC4"	chr2	-	147938297	147938393	147930395	147935698	147939139	147939248
94536	"ENSG00000115947.14"	"ORC4"	chr2	-	147938297	147938393	147938145	147938213	147939139	147939248
94537	"ENSG00000115947.14"	"ORC4"	chr2	-	147948050	147948224	147943435	147943522	147952372	147952524
94538	"ENSG00000115947.14"	"ORC4"	chr2	-	147952372	147952524	147948050	147948224	147955346	147955395
94539	"ENSG00000115947.14"	"ORC4"	chr2	-	147958790	147958866	147958297	147958383	147972738	147972829
94540	"ENSG00000115947.14"	"ORC4"	chr2	-	147958790	147958866	147958297	147958383	148020632	148020761
94541	"ENSG00000115947.14"	"ORC4"	chr2	-	147975901	147975975	147973447	147973524	148020607	148020760
94555	"ENSG00000092978.11"	"GPATCH2"	chr1	-	217491679	217491750	217449248	217449337	217498355	217498395
94557	"ENSG00000092978.11"	"GPATCH2"	chr1	-	217495014	217495075	217492500	217492693	217498355	217498395
