ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
73002	"ENSG00000179151.13"	"EDC3"	chr15	-	74671454	74671774	74655732	74656068	74674960	74675142	73002	912,595	0,0	995,874,520	0,0,2	469	149	1	1.0	1.0,1.0	1.0,1.0,0.988	0.004
73004	"ENSG00000179151.13"	"EDC3"	chr15	-	74674960	74675142	74655732	74656068	74687090	74687179	73004	54,42	0,0	54,58,57	0,2,0	331	149	1	1.0	1.0,1.0	1.0,0.929,1.0	0.024
73006	"ENSG00000179151.13"	"EDC3"	chr15	-	74674960	74675142	74671454	74671774	74695879	74696024	73006	426,291	0,0	465,426,274	0,1,1	331	149	1	1.0	1.0,1.0	1.0,0.995,0.992	0.004
73007	"ENSG00000179151.13"	"EDC3"	chr15	-	74676940	74677022	74674960	74675142	74679801	74679925	73007	6,3	0,0	3,2,3	2,0,1	231	149	0.557370331285	1.0	1.0,1.0	0.492,1.0,0.659	0.283
73008	"ENSG00000179151.13"	"EDC3"	chr15	-	74676940	74677022	74674960	74675142	74687090	74687179	73008	5,4	16,11	4,2,3	20,27,25	231	149	0.0616988247497	0.5906105383366907	0.168,0.19	0.114,0.046,0.072	0.102
73009	"ENSG00000179151.13"	"EDC3"	chr15	-	74676940	74677022	74674960	74675142	74695879	74695987	73009	6,10	106,73	9,10,5	123,153,86	231	149	0.418731988655	1.0	0.035,0.081	0.045,0.04,0.036	0.018
73010	"ENSG00000179151.13"	"EDC3"	chr15	-	74679801	74679925	74674960	74675142	74695879	74695940	73010	0,0	106,73	2,0,1	123,153,86	273	149	1	1.0	0.0,0.0	0.009,0.0,0.006	-0.005
73011	"ENSG00000179151.13"	"EDC3"	chr15	-	74679801	74679925	74676940	74677022	74695879	74695940	73011	1,0	1,7	0,0,0	6,8,2	273	149	1	1.0	0.353,0.0	0.0,0.0,0.0	0.176
73013	"ENSG00000179151.13"	"EDC3"	chr15	-	74687090	74687179	74674960	74675142	74692885	74693018	73013	12,6	2,2	11,15,17	0,3,1	238	149	0.174305068847	1.0	0.79,0.653	1.0,0.758,0.914	-0.169
73014	"ENSG00000179151.13"	"EDC3"	chr15	-	74687090	74687179	74674960	74675142	74695879	74695936	73014	22,14	106,73	30,38,32	123,153,86	238	149	0.138150688263	0.9528137534825898	0.115,0.107	0.132,0.135,0.189	-0.041
73015	"ENSG00000179151.13"	"EDC3"	chr15	-	74687090	74687179	74676940	74677022	74695879	74695936	73015	6,4	1,7	11,11,7	6,8,2	238	149	0.795310712648	1.0	0.79,0.263	0.534,0.463,0.687	-0.035
73017	"ENSG00000179151.13"	"EDC3"	chr15	-	74692885	74693018	74674960	74675142	74695879	74696020	73017	3,2	106,73	2,6,4	123,153,86	282	149	0.602995633958	1.0	0.015,0.014	0.009,0.02,0.024	-0.003
73018	"ENSG00000179151.13"	"EDC3"	chr15	-	74692885	74693018	74687090	74687179	74695879	74696020	73018	1,0	10,9	2,3,3	19,24,15	282	149	0.0333651502753	0.4091259820080058	0.05,0.0	0.053,0.062,0.096	-0.045
73020	"ENSG00000135587.9"	"SMPD2"	chr6	+	109442209	109442299	109441973	109442067	109442542	109442625	73020	296,206	4,2	474,379,235	1,0,2	239	149	0.879084281279	1.0	0.979,0.985	0.997,1.0,0.987	-0.013
73021	"ENSG00000135587.9"	"SMPD2"	chr6	+	109443266	109443420	109442976	109443081	109443516	109443556	73021	216,141	0,0	402,272,261	2,0,0	303	149	1	1.0	1.0,1.0	0.99,1.0,1.0	0.003
73023	"ENSG00000115827.14"	"DCAF17"	chr2	+	171447385	171447503	171443522	171443613	171448680	171448817	73023	10,7	20,24	15,11,6	42,39,17	267	149	0.699077503618	1.0	0.218,0.14	0.166,0.136,0.165	0.023
73024	"ENSG00000115827.14"	"DCAF17"	chr2	+	171457970	171458075	171453121	171453213	171468887	171469030	73024	45,31	14,11	82,39,30	21,28,5	254	149	0.980293701309	1.0	0.653,0.623	0.696,0.45,0.779	-0.004
73025	"ENSG00000115827.14"	"DCAF17"	chr2	+	171458371	171458477	171457970	171458075	171468887	171469030	73025	25,18	34,25	43,17,16	49,28,17	255	149	0.717717914007	1.0	0.301,0.296	0.339,0.262,0.355	-0.02
73026	"ENSG00000115827.14"	"DCAF17"	chr2	+	171473865	171473975	171468887	171469030	171476859	171476950	73026	43,40	0,0	64,50,55	3,2,1	259	149	0.073026223729	0.6548997606541573	1.0,1.0	0.925,0.935,0.969	0.057
73027	"ENSG00000115827.14"	"DCAF17"	chr2	+	171473865	171473975	171468887	171469030	171477986	171478070	73027	17,11	10,4	21,25,18	2,7,7	259	149	0.132025157123	0.927469343607915	0.494,0.613	0.858,0.673,0.597	-0.156
73028	"ENSG00000115827.14"	"DCAF17"	chr2	+	171476859	171476950	171468887	171469030	171477986	171478070	73028	16,24	10,4	25,14,12	2,7,7	240	149	0.863622130543	1.0	0.498,0.788	0.886,0.554,0.516	-0.009
73029	"ENSG00000115827.14"	"DCAF17"	chr2	+	171476859	171476950	171473865	171473975	171477986	171478070	73029	43,53	1,0	66,37,49	0,0,0	240	149	1	1.0	0.964,1.0	1.0,1.0,1.0	-0.018
73030	"ENSG00000115827.14"	"DCAF17"	chr2	+	171477986	171478070	171476859	171476950	171480037	171480193	73030	44,45	1,0	69,41,41	0,0,0	233	149	1	1.0	0.966,1.0	1.0,1.0,1.0	-0.017
73034	"ENSG00000164040.18"	"PGRMC2"	chr4	-	128286715	128286836	128272361	128272517	128287290	128287388	73034	2,0	1,0	0,0,0	1,1,2	270	149	1	1.0	0.525,NA	0.0,0.0,0.0	0.525
73035	"ENSG00000084774.14"	"CAD"	chr2	+	27222193	27222336	27221217	27221347	27222518	27222660	73035	612,386	1,0	792,603,453	2,0,3	292	149	1	1.0	0.997,1.0	0.995,1.0,0.987	0.004
73036	"ENSG00000084774.14"	"CAD"	chr2	+	27222518	27222660	27222193	27222336	27222865	27223037	73036	634,517	0,0	995,743,553	0,2,0	291	149	1	1.0	1.0,1.0	1.0,0.995,1.0	0.002
73037	"ENSG00000084774.14"	"CAD"	chr2	+	27222865	27223037	27222518	27222660	27223562	27223748	73037	666,538	0,0	1030,788,556	1,0,0	321	149	1	1.0	1.0,1.0	0.998,1.0,1.0	0.001
73038	"ENSG00000084774.14"	"CAD"	chr2	+	27226130	27226319	27225704	27225926	27226524	27226649	73038	644,386	4,7	887,734,546	4,5,4	338	149	0.181888001914	1.0	0.986,0.96	0.99,0.985,0.984	-0.013
73039	"ENSG00000084774.14"	"CAD"	chr2	+	27233625	27233808	27233311	27233536	27234007	27234226	73039	724,478	0,0	1061,897,720	0,3,0	332	149	1	1.0	1.0,1.0	1.0,0.993,1.0	0.002
73040	"ENSG00000084774.14"	"CAD"	chr2	+	27235244	27235427	27234517	27234685	27235535	27235640	73040	618,443	0,1	841,627,545	0,0,0	332	149	1	1.0	1.0,0.995	1.0,1.0,1.0	-0.002
73041	"ENSG00000084774.14"	"CAD"	chr2	+	27239330	27239471	27239041	27239232	27239696	27239798	73041	701,397	0,0	1003,749,682	0,0,1	290	149	1	1.0	1.0,1.0	1.0,1.0,0.997	0.001
73042	"ENSG00000084774.14"	"CAD"	chr2	+	27239696	27239798	27239330	27239471	27240264	27240361	73042	522,313	3,0	857,603,547	3,0,7	251	149	1	1.0	0.99,1.0	0.994,1.0,0.979	0.004
73044	"ENSG00000166946.14"	"CCNDBP1"	chr15	+	43185819	43185879	43185327	43185607	43189198	43189280	73044	1,0	1,0	9,3,6	0,1,2	209	149	1	1.0	0.416,NA	1.0,0.681,0.681	-0.371
73045	"ENSG00000166946.14"	"CCNDBP1"	chr15	+	43185819	43186233	43185117	43185607	43189198	43189280	73045	65,91	1,0	121,78,66	0,1,2	563	149	1	1.0	0.945,1.0	1.0,0.954,0.897	0.022
73046	"ENSG00000166946.14"	"CCNDBP1"	chr15	+	43186153	43186233	43185819	43185879	43189198	43189280	73046	124,130	1,0	191,115,112	10,5,5	229	149	0.000119586368902	0.010662531985500379	0.988,1.0	0.926,0.937,0.936	0.061
73047	"ENSG00000166946.14"	"CCNDBP1"	chr15	+	43190054	43190151	43189198	43189280	43190324	43190398	73047	206,223	5,0	255,186,155	26,7,12	246	149	5.13773212085e-07	0.00019018583051722901	0.961,1.0	0.856,0.942,0.887	0.085
73048	"ENSG00000166946.14"	"CCNDBP1"	chr15	+	43194080	43194137	43192742	43192803	43194414	43194461	73048	3,1	160,104	2,3,0	155,123,69	206	149	1	1.0	0.013,0.007	0.009,0.017,0.0	0.001
73049	"ENSG00000187514.17"	"PTMA"	chr2	+	231708713	231708751	231706894	231707228	231711347	231711419	73049	3951,3118	3,3	6958,6259,4071	1,2,0	187	149	1	1.0	0.999,0.999	1.0,1.0,1.0	-0.001
73050	"ENSG00000187514.17"	"PTMA"	chr2	+	231708713	231708751	231707683	231707835	231711347	231711419	73050	3951,3118	2,0	6958,6260,4069	3,2,8	187	149	1	1.0	0.999,1.0	0.999,1.0,0.998	0.001
73051	"ENSG00000187514.17"	"PTMA"	chr2	+	231711347	231711419	231708515	231708751	231711889	231711983	73051	18980,14995	0,0	33650,28830,19503	0,0,1	221	149	1	1.0	1.0,1.0	1.0,1.0,1.0	0.0
73052	"ENSG00000187514.17"	"PTMA"	chr2	+	231711886	231711983	231711347	231711419	231712442	231712516	73052	7800,6677	19,24	18017,14496,10536	17,14,15	246	149	1	1.0	0.996,0.994	0.998,0.998,0.998	-0.003
73053	"ENSG00000187514.17"	"PTMA"	chr2	+	231711886	231711983	231711347	231711419	231712803	231713536	73053	903,786	0,0	1772,1511,1045	2,0,0	246	149	1	1.0	1.0,1.0	0.998,1.0,1.0	0.001
73054	"ENSG00000187514.17"	"PTMA"	chr2	+	231711889	231711983	231711347	231711419	231712442	231712516	73054	20189,16446	19,24	40606,34045,23713	17,14,15	243	149	1	1.0	0.998,0.998	0.999,0.999,0.999	-0.001
73055	"ENSG00000187514.17"	"PTMA"	chr2	+	231711889	231711983	231711347	231711419	231712803	231712856	73055	9685,7696	0,0	16980,14716,9891	2,0,0	243	149	1	1.0	1.0,1.0	1.0,1.0,1.0	0.0
73056	"ENSG00000187514.17"	"PTMA"	chr2	+	231712442	231712516	231711347	231711419	231712803	231712856	73056	4270,3642	0,0	9517,7011,5102	2,0,0	223	149	1	1.0	1.0,1.0	1.0,1.0,1.0	0.0
73057	"ENSG00000187514.17"	"PTMA"	chr2	+	231712442	231712516	231711347	231711983	231712803	231712856	73057	15084,12672	15,3	33919,26980,19376	14,5,9	223	149	1	1.0	0.999,1.0	0.999,1.0,0.999	0.0
73058	"ENSG00000187514.17"	"PTMA"	chr2	+	231712451	231712516	231711889	231711983	231712803	231713289	73058	3729,3215	15,3	8094,6016,4321	14,5,9	214	149	1	1.0	0.994,0.999	0.998,0.999,0.997	-0.001
73059	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72949052	72949102	72948891	72948980	72949312	72949491	73059	7,2	0,0	18,7,7	0,2,0	199	149	1	1.0	1.0,1.0	1.0,0.724,1.0	0.092
73060	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72949102	72949232	72948891	72948980	72949312	72949491	73060	49,23	0,0	51,46,31	0,2,0	279	149	1	1.0	1.0,1.0	1.0,0.925,1.0	0.025
73063	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72949304	72949487	72948891	72949102	72949845	72949961	73063	8,1	2,2	41,40,51	3,0,2	332	149	0.00480304403271	0.11912560936188912	0.642,0.183	0.86,1.0,0.92	-0.514
73064	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72949304	72949491	72948891	72949102	72949845	72949956	73064	77,22	2,2	129,126,130	3,0,2	336	149	0.217531154346	1.0	0.945,0.83	0.95,1.0,0.966	-0.085
73065	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72949312	72949487	72948891	72949102	72949845	72949961	73065	15,2	2,2	43,33,38	3,0,2	324	149	0.0421309964809	0.47098042617511443	0.775,0.315	0.868,1.0,0.897	-0.377
73067	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72949312	72949491	72948891	72949102	72949845	72949956	73067	84,23	2,2	131,119,117	3,0,2	328	149	0.260914176972	1.0	0.95,0.839	0.952,1.0,0.964	-0.078
73068	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72949845	72949961	72948891	72949102	72950057	72950196	73068	135,104	2,0	247,209,195	0,0,0	265	149	1	1.0	0.974,1.0	1.0,1.0,1.0	-0.013
73069	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72950285	72950444	72950057	72950196	72952151	72952295	73069	16,6	83,46	23,15,8	130,100,93	308	149	0.624405746991	1.0	0.085,0.059	0.079,0.068,0.04	0.01
73070	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72952151	72952295	72950057	72950196	72953325	72953430	73070	169,94	3,0	231,193,182	3,7,2	293	149	0.171863373471	1.0	0.966,1.0	0.975,0.933,0.979	0.021
73071	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72952151	72952295	72950057	72950196	72954358	72954479	73071	85,46	2,7	129,102,91	0,0,4	293	149	0.000903653988804	0.04004325594924991	0.956,0.77	1.0,1.0,0.92	-0.11
73072	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72952151	72952295	72950057	72950196	72954624	72954721	73072	84,48	27,14	132,106,92	43,17,26	293	149	0.454203376649	1.0	0.613,0.636	0.61,0.76,0.643	-0.046
73073	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72953325	72953430	72950057	72950196	72953510	72953677	73073	9,6	1,2	10,8,7	0,0,0	254	149	0.0595970869641	0.5795623565385749	0.841,0.638	1.0,1.0,1.0	-0.26
73074	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72953510	72953677	72950057	72950196	72954358	72954479	73074	3,2	2,7	1,0,1	0,0,4	316	149	1	1.0	0.414,0.119	1.0,NA,0.105	-0.286
73075	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72954358	72954479	72950057	72950196	72954624	72954707	73075	2,7	27,14	0,0,4	43,17,26	270	149	0.00254790313316	0.0799355102139057	0.039,0.216	0.0,0.0,0.078	0.102
73076	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72954358	72954479	72952151	72952295	72954624	72954707	73076	2,0	1,2	0,2,0	3,6,1	270	149	0.539648259254	1.0	0.525,0.0	0.0,0.155,0.0	0.211
73080	"ENSG00000132405.19"	"TBC1D14"	chr4	+	6996324	6996407	6994183	6994302	6999084	6999202	73080	583,406	1,0	568,517,367	2,0,0	232	149	1	1.0	0.997,1.0	0.995,1.0,1.0	0.0
73081	"ENSG00000132405.19"	"TBC1D14"	chr4	+	7001144	7001251	6999084	6999202	7004843	7004924	73081	617,435	1,0	684,566,371	0,0,0	256	149	1	1.0	0.997,1.0	1.0,1.0,1.0	-0.002
73082	"ENSG00000132405.19"	"TBC1D14"	chr4	+	7004843	7004924	7001144	7001251	7006631	7006726	73082	427,323	12,1	515,399,263	5,2,2	230	149	0.046560333597	0.4997998580495998	0.958,0.995	0.985,0.992,0.988	-0.012
73083	"ENSG00000132405.19"	"TBC1D14"	chr4	+	7004843	7004924	7001144	7001251	7010652	7010777	73083	204,146	10,12	218,190,115	9,12,8	230	149	0.668454880986	1.0	0.93,0.887	0.94,0.911,0.903	-0.009
73084	"ENSG00000132405.19"	"TBC1D14"	chr4	+	7004843	7004924	7001144	7001251	7014447	7014557	73084	203,146	1,0	218,191,114	0,0,0	230	149	1	1.0	0.992,1.0	1.0,1.0,1.0	-0.004
73085	"ENSG00000132405.19"	"TBC1D14"	chr4	+	7006631	7006726	7001144	7001251	7010652	7010777	73085	11,1	10,12	9,3,5	9,12,8	244	149	0.700107421223	1.0	0.402,0.048	0.379,0.132,0.276	-0.037
73086	"ENSG00000132405.19"	"TBC1D14"	chr4	+	7006631	7006726	7004843	7004924	7010652	7010777	73086	161,102	2,0	195,139,103	0,0,2	244	149	1	1.0	0.98,1.0	1.0,1.0,0.969	0.0
73087	"ENSG00000132405.19"	"TBC1D14"	chr4	+	7007523	7007625	7006631	7006726	7009876	7009948	73087	13,1	201,169	11,3,6	264,189,141	251	149	0.768077883278	1.0	0.037,0.004	0.024,0.009,0.025	0.001
73088	"ENSG00000132405.19"	"TBC1D14"	chr4	+	7007523	7007625	7006631	7006726	7010652	7010777	73088	3,3	7,1	9,1,4	9,4,6	251	149	0.882801906354	1.0	0.203,0.64	0.372,0.129,0.284	0.16
73089	"ENSG00000132405.19"	"TBC1D14"	chr4	+	7009876	7009948	7006631	7006726	7010652	7010777	73089	313,242	7,1	381,276,202	9,4,6	221	149	0.252591107114	1.0	0.968,0.994	0.966,0.979,0.958	0.013
73090	"ENSG00000132405.19"	"TBC1D14"	chr4	+	7009876	7009948	7007523	7007625	7010652	7010777	73090	122,75	0,2	122,89,65	0,0,0	221	149	1	1.0	1.0,0.962	1.0,1.0,1.0	-0.019
73091	"ENSG00000132405.19"	"TBC1D14"	chr4	+	7010652	7010781	7001144	7001251	7014447	7014557	73091	209,157	1,0	222,211,126	0,0,0	278	149	1	1.0	0.991,1.0	1.0,1.0,1.0	-0.004
73092	"ENSG00000132405.19"	"TBC1D14"	chr4	+	7010652	7010781	7004843	7004924	7014447	7014557	73092	201,145	1,0	213,199,120	0,1,1	278	149	1	1.0	0.991,1.0	1.0,0.991,0.985	0.004
73093	"ENSG00000132405.19"	"TBC1D14"	chr4	+	7025003	7025262	7014447	7014557	7030326	7033114	73093	729,506	0,3	846,715,502	1,0,1	408	149	1	1.0	1.0,0.984	0.997,1.0,0.995	-0.005
73096	"ENSG00000213741.11"	"RPS29"	chr14	-	49585949	49586049	49570983	49577853	49586284	49586325	73096	3304,2545	0,0	4102,3798,2528	2,0,0	249	149	1	1.0	1.0,1.0	0.999,1.0,1.0	0.0
73097	"ENSG00000213741.11"	"RPS29"	chr14	-	49585949	49586049	49583576	49583675	49586284	49586325	73097	5635,4445	0,0	7347,6596,4507	0,1,1	249	149	1	1.0	1.0,1.0	1.0,1.0,1.0	0.0
73098	"ENSG00000213741.11"	"RPS29"	chr14	-	49586284	49586478	49585949	49586049	49598399	49598683	73098	5091,4157	10,6	6741,6142,4179	14,1,5	343	149	1	1.0	0.995,0.997	0.995,1.0,0.997	-0.001
73099	"ENSG00000168936.12"	"TMEM129"	chr4	-	1717515	1717675	1715951	1717428	1718151	1718626	73099	291,157	14,3	193,181,177	10,15,11	309	149	0.069237997638	0.6344508766374727	0.909,0.962	0.903,0.853,0.886	0.055
73100	"ENSG00000168936.12"	"TMEM129"	chr4	-	1717515	1717703	1716600	1717428	1718151	1718235	73100	129,78	14,3	107,84,75	10,15,11	337	149	0.109382672731	0.8300393131686393	0.803,0.92	0.826,0.712,0.751	0.099
73101	"ENSG00000168936.12"	"TMEM129"	chr4	-	1718754	1718881	1718384	1718626	1718985	1719228	73101	1,0	0,0	0,0,2	0,1,0	276	149	1	1.0	1.0,NA	NA,0.0,1.0	0.5
73102	"ENSG00000168936.12"	"TMEM129"	chr4	-	1718985	1719228	1718384	1718626	1720632	1720781	73102	5,3	3,1	15,8,8	3,5,2	392	149	0.533166061893	1.0	0.388,0.533	0.655,0.378,0.603	-0.085
73103	"ENSG00000170390.16"	"DCLK2"	chr4	+	150199027	150199078	150198001	150198103	150203794	150203889	73103	0,0	19,20	0,0,1	16,28,18	200	149	1	1.0	0.0,0.0	0.0,0.0,0.04	-0.013
73104	"ENSG00000170390.16"	"DCLK2"	chr4	+	150203794	150203889	150198001	150198103	150220702	150220778	73104	24,26	5,0	20,31,26	2,0,1	244	149	0.048265322879	0.5108567137536308	0.746,1.0	0.859,1.0,0.941	-0.06
73105	"ENSG00000170390.16"	"DCLK2"	chr4	+	150203794	150203889	150198001	150198103	150220705	150220778	73105	17,22	0,2	20,22,11	0,0,1	244	149	0.614385135017	1.0	1.0,0.87	1.0,1.0,0.87	-0.022
73107	"ENSG00000170390.16"	"DCLK2"	chr4	+	150253473	150253556	150249567	150249684	150256019	150256119	73107	12,5	12,8	15,9,6	7,7,3	232	149	0.0991540483129	0.7848808175818969	0.391,0.286	0.579,0.452,0.562	-0.193
73113	"ENSG00000153898.13"	"MCOLN2"	chr1	-	84971935	84972034	84965548	84965708	84996795	84997113	73113	0,2	11,6	3,2,0	18,20,5	248	149	0.342200609061	1.0	0.0,0.167	0.091,0.057,0.0	0.034
73114	"ENSG00000138413.14"	"IDH1"	chr2	-	208241993	208242145	208239862	208240003	208243426	208243604	73114	1531,1050	1,0	2110,1648,1219	0,0,0	301	149	1	1.0	0.999,1.0	1.0,1.0,1.0	-0.0
73115	"ENSG00000138413.14"	"IDH1"	chr2	-	208243426	208243604	208239862	208240003	208245318	208245424	73115	953,731	6,0	1258,1000,715	0,0,0	327	149	1	1.0	0.986,1.0	1.0,1.0,1.0	-0.007
73116	"ENSG00000138413.14"	"IDH1"	chr2	-	208245318	208245424	208243426	208243604	208248368	208248660	73116	1389,1080	0,1	1773,1458,1022	0,0,0	255	149	1	1.0	1.0,0.998	1.0,1.0,1.0	-0.001
73118	"ENSG00000168653.11"	"NDUFS5"	chr1	+	39028722	39028940	39026349	39026402	39034391	39034615	73118	3877,2945	0,0	4374,3733,2395	1,0,0	367	149	1	1.0	1.0,1.0	0.999,1.0,1.0	0.0
73122	"ENSG00000289881.2"	"ENSG00000289881"	chr1	-	84616934	84617162	84614070	84614667	84618732	84618881	73122	3,1	1,0	0,0,1	0,0,0	377	149	1	1.0	0.542,1.0	NA,NA,1.0	-0.229
73125	"ENSG00000289881.2"	"ENSG00000289881"	chr1	-	84618732	84618881	84616669	84617162	84620756	84621027	73125	3,0	0,0	0,0,0	0,0,1	298	149	1	1.0	1.0,NA	NA,NA,0.0	1.0
73132	"ENSG00000165006.14"	"UBAP1"	chr9	+	34220907	34220948	34179037	34179240	34234215	34234340	73132	91,62	4,3	111,80,78	3,2,0	190	149	0.0716241633093	0.646876233084313	0.947,0.942	0.967,0.969,1.0	-0.034
73133	"ENSG00000165006.14"	"UBAP1"	chr9	+	34234215	34234340	34220907	34220948	34241184	34242108	73133	403,291	4,6	430,367,266	19,12,4	274	149	0.0130547356774	0.22727701135806389	0.982,0.963	0.925,0.943,0.973	0.025
73135	"ENSG00000168952.16"	"STXBP6"	chr14	-	24878651	24878813	24857026	24857157	24974664	24974850	73135	0,0	14,6	2,0,0	25,12,20	311	149	1	1.0	0.0,0.0	0.037,0.0,0.0	-0.012
73136	"ENSG00000168952.16"	"STXBP6"	chr14	-	24987885	24987972	24974664	24974850	25049877	25049894	73136	0,0	1,0	0,0,2	3,2,2	236	149	1	1.0	0.0,NA	0.0,0.0,0.387	-0.129
73141	"ENSG00000142632.17"	"ARHGEF19"	chr1	-	16199149	16199254	16197853	16198744	16201781	16201861	73141	157,103	2,1	334,254,162	2,0,0	254	149	0.514629450775	1.0	0.979,0.984	0.99,1.0,1.0	-0.015
73142	"ENSG00000142632.17"	"ARHGEF19"	chr1	-	16199149	16199254	16197853	16198744	16204758	16204919	73142	80,46	0,1	160,110,78	0,0,0	254	149	1	1.0	1.0,0.964	1.0,1.0,1.0	-0.018
73144	"ENSG00000142632.17"	"ARHGEF19"	chr1	-	16206947	16207210	16206179	16206340	16207521	16207598	73144	12,8	0,0	58,49,34	0,1,0	412	149	1	1.0	1.0,1.0	1.0,0.947,1.0	0.018
73145	"ENSG00000060138.13"	"YBX3"	chr12	-	10703522	10703619	10701959	10702134	10704050	10704148	73145	1,1	1148,936	6,1,0	1521,1078,861	246	149	1	1.0	0.001,0.001	0.002,0.001,0.0	0.0
73146	"ENSG00000060138.13"	"YBX3"	chr12	-	10703522	10703619	10701959	10702134	10704059	10704148	73146	1,1	64,57	1,2,0	99,58,38	246	149	1	1.0	0.009,0.011	0.006,0.02,0.0	0.001
73147	"ENSG00000060138.13"	"YBX3"	chr12	-	10709907	10710114	10704022	10704148	10713210	10713333	73147	798,579	662,621	1191,973,795	838,607,536	356	149	0.000893441450529	0.03975864018373532	0.335,0.281	0.373,0.402,0.383	-0.078
73148	"ENSG00000060138.13"	"YBX3"	chr12	-	10717712	10717777	10715694	10715783	10718087	10718114	73148	1,2	981,838	0,3,7	1317,1110,687	214	149	1	1.0	0.001,0.002	0.0,0.002,0.007	-0.002
73149	"ENSG00000060138.13"	"YBX3"	chr12	-	10718087	10718121	10715693	10715783	10719079	10719143	73149	1046,860	0,0	1371,1166,724	3,2,2	183	149	1	1.0	1.0,1.0	0.997,0.998,0.997	0.003
73154	"ENSG00000237298.12"	"TTN-AS1"	chr2	+	178528723	178528813	178523166	178523636	178531313	178531559	73154	1,0	8,2	0,0,1	5,5,3	239	149	1	1.0	0.072,0.0	0.0,0.0,0.172	-0.021
73155	"ENSG00000237298.12"	"TTN-AS1"	chr2	+	178528723	178528813	178523166	178523636	178535731	178535828	73155	1,0	5,4	0,2,2	7,3,5	239	149	0.240058162152	1.0	0.111,0.0	0.0,0.294,0.2	-0.109
73156	"ENSG00000237298.12"	"TTN-AS1"	chr2	+	178528723	178528813	178523166	178523636	178597595	178597681	73156	1,0	1,0	0,0,1	0,0,0	239	149	1	1.0	0.384,NA	NA,NA,1.0	-0.616
73159	"ENSG00000237298.12"	"TTN-AS1"	chr2	+	178531313	178531578	178523166	178523636	178535731	178535828	73159	18,4	5,4	22,22,7	7,3,5	414	149	0.514882164516	1.0	0.564,0.265	0.531,0.725,0.335	-0.116
73161	"ENSG00000237298.12"	"TTN-AS1"	chr2	+	178531313	178531578	178528723	178528813	178535731	178535828	73161	10,2	0,0	17,17,4	0,2,1	414	149	0.633700603116	1.0	1.0,1.0	1.0,0.754,0.59	0.219
73164	"ENSG00000237298.12"	"TTN-AS1"	chr2	+	178535731	178535828	178523171	178523636	178597595	178597681	73164	5,2	1,0	5,3,3	0,0,0	246	149	1	1.0	0.752,1.0	1.0,1.0,1.0	-0.124
73173	"ENSG00000237298.12"	"TTN-AS1"	chr2	+	178538697	178539890	178537360	178537691	178540106	178540169	73173	108,49	0,0	121,88,72	1,0,0	1342	149	1	1.0	1.0,1.0	0.931,1.0,1.0	0.023
73174	"ENSG00000237298.12"	"TTN-AS1"	chr2	+	178542221	178542361	178523291	178523636	178571299	178571449	73174	2,0	0,2	5,1,0	2,0,0	289	149	1	1.0	1.0,0.0	0.563,1.0,NA	-0.281
73177	"ENSG00000237298.12"	"TTN-AS1"	chr2	+	178542221	178542361	178523291	178523636	178597595	178597900	73177	0,0	1,0	1,0,0	0,0,0	289	149	1	1.0	0.0,NA	1.0,NA,NA	-1.0
73182	"ENSG00000237298.12"	"TTN-AS1"	chr2	+	178571299	178571449	178523223	178523636	178597595	178597681	73182	0,2	1,0	2,0,0	0,0,0	299	149	1	1.0	0.0,1.0	1.0,NA,NA	-0.5
73186	"ENSG00000237298.12"	"TTN-AS1"	chr2	+	178571299	178571449	178542221	178542361	178591138	178591314	73186	2,2	0,3	5,1,0	4,1,1	299	149	0.315543708179	1.0	1.0,0.249	0.384,0.333,0.0	0.386
73187	"ENSG00000237298.12"	"TTN-AS1"	chr2	+	178571299	178571449	178542221	178542361	178597595	178597681	73187	2,2	0,0	5,1,0	1,0,0	299	149	1	1.0	1.0,1.0	0.714,1.0,NA	0.143
73193	"ENSG00000237298.12"	"TTN-AS1"	chr2	+	178584572	178584993	178523291	178523636	178597595	178597681	73193	3,0	1,0	4,2,3	0,0,0	570	149	1	1.0	0.44,NA	1.0,1.0,1.0	-0.56
