ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
12121	"ENSG00000117751.18"	"PPP1R8"	chr1	+	27843185	27843330	27847027	27847092	27838698	27838852	27850092	27851528
12122	"ENSG00000117751.18"	"PPP1R8"	chr1	+	27843185	27843330	27847027	27847092	27841013	27841234	27850092	27850432
12123	"ENSG00000163605.16"	"PPP4R2"	chr3	+	73047185	73047356	73059036	73059130	72998076	72998158	73061022	73061060
12129	"ENSG00000145781.9"	"COMMD10"	chr5	+	116087496	116087587	116091078	116091189	116085015	116085093	116092544	116092695
12132	"ENSG00000164081.13"	"TEX264"	chr3	+	51684412	51684634	51699405	51699574	51671174	51671288	51703723	51704018
12133	"ENSG00000164081.13"	"TEX264"	chr3	+	51684412	51684634	51699405	51699574	51674270	51674562	51703723	51704322
12134	"ENSG00000114735.10"	"HEMK1"	chr3	+	50577508	50577573	50577825	50577875	50577051	50577186	50578820	50578926
12135	"ENSG00000114735.10"	"HEMK1"	chr3	+	50577825	50577875	50578820	50578926	50577508	50577573	50579843	50579939
12137	"ENSG00000066933.17"	"MYO9A"	chr15	-	71991102	71991237	71994468	71994585	71978170	71978292	71999850	71999940
12139	"ENSG00000144233.12"	"AMMECR1L"	chr2	-	127866899	127866996	127873827	127874272	127861629	127865205	127884202	127884312
12140	"ENSG00000144233.12"	"AMMECR1L"	chr2	-	127867144	127867279	127869453	127869544	127866899	127866996	127870813	127870928
12141	"ENSG00000144233.12"	"AMMECR1L"	chr2	-	127867144	127867279	127869453	127869544	127866899	127866996	127871248	127871359
12142	"ENSG00000144233.12"	"AMMECR1L"	chr2	-	127867144	127867279	127870761	127870928	127866899	127866996	127871248	127871359
12143	"ENSG00000144233.12"	"AMMECR1L"	chr2	-	127867144	127867279	127870761	127870957	127866899	127866996	127871248	127871359
12144	"ENSG00000144233.12"	"AMMECR1L"	chr2	-	127867144	127867279	127870813	127870928	127866899	127866996	127871248	127871359
12145	"ENSG00000144233.12"	"AMMECR1L"	chr2	-	127869453	127869544	127870761	127870928	127866899	127866996	127871248	127871359
12146	"ENSG00000144233.12"	"AMMECR1L"	chr2	-	127869453	127869544	127870761	127870957	127866899	127866996	127871248	127871359
12147	"ENSG00000144233.12"	"AMMECR1L"	chr2	-	127869453	127869544	127870813	127870928	127866899	127866996	127871248	127871359
12148	"ENSG00000144233.12"	"AMMECR1L"	chr2	-	127869453	127869544	127870813	127870928	127866899	127866996	127873827	127874272
12149	"ENSG00000144233.12"	"AMMECR1L"	chr2	-	127869453	127869544	127871248	127871359	127866899	127866996	127873827	127874272
12150	"ENSG00000144233.12"	"AMMECR1L"	chr2	-	127869453	127869544	127873827	127874272	127866899	127866996	127884202	127884312
12151	"ENSG00000144233.12"	"AMMECR1L"	chr2	-	127869453	127869544	127870813	127870928	127867144	127867279	127871248	127871359
12152	"ENSG00000144233.12"	"AMMECR1L"	chr2	-	127869453	127869544	127871248	127871359	127867144	127867279	127873827	127874272
12153	"ENSG00000144233.12"	"AMMECR1L"	chr2	-	127870813	127870928	127871248	127871359	127866899	127866996	127873827	127874272
12154	"ENSG00000144233.12"	"AMMECR1L"	chr2	-	127870813	127870928	127871248	127871359	127869453	127869544	127873827	127874272
12155	"ENSG00000144233.12"	"AMMECR1L"	chr2	-	127873827	127874272	127884202	127884312	127866899	127866996	127885809	127885945
12156	"ENSG00000089177.20"	"KIF16B"	chr20	-	16335925	16336015	16356329	16356452	16312334	16312418	16370585	16370636
12157	"ENSG00000089177.20"	"KIF16B"	chr20	-	16371664	16371761	16374256	16374409	16370585	16370636	16378804	16380163
12158	"ENSG00000137393.10"	"RNF144B"	chr6	+	18399498	18399699	18427580	18427685	18387349	18387630	18439683	18439744
12159	"ENSG00000137393.10"	"RNF144B"	chr6	+	18427580	18427685	18439683	18439744	18399498	18399699	18457154	18457359
12160	"ENSG00000137393.10"	"RNF144B"	chr6	+	18427580	18427685	18459606	18459751	18399498	18399699	18463290	18463380
12161	"ENSG00000137393.10"	"RNF144B"	chr6	+	18439683	18439744	18457154	18457359	18427580	18427685	18459606	18459751
12162	"ENSG00000137393.10"	"RNF144B"	chr6	+	18457154	18457359	18459606	18459751	18439683	18439744	18463290	18463380
12164	"ENSG00000168214.22"	"RBPJ"	chr4	+	26362445	26362628	26386352	26386391	26321010	26321048	26406174	26406270
12171	"ENSG00000177054.14"	"ZDHHC13"	chr11	+	19166301	19166385	19170410	19170568	19165051	19165145	19172722	19172820
12172	"ENSG00000215915.10"	"ATAD3C"	chr1	+	1452364	1452434	1454344	1454500	1452045	1452122	1455459	1455519
12173	"ENSG00000162241.13"	"SLC25A45"	chr11	-	65377332	65377423	65379375	65379561	65376817	65377076	65379866	65379938
12175	"ENSG00000241468.8"	"ATP5MF"	chr7	-	99458197	99458355	99460085	99460193	99448955	99449193	99466128	99466165
12179	"ENSG00000017260.20"	"ATP2C1"	chr3	+	130967329	130967419	130969291	130969396	130967144	130967240	130975331	130975488
12181	"ENSG00000165832.6"	"TRUB1"	chr10	+	114942644	114942743	114951093	114951149	114938194	114938539	114959725	114959807
12182	"ENSG00000165832.6"	"TRUB1"	chr10	+	114951093	114951149	114959725	114959807	114942644	114942743	114970367	114970440
12183	"ENSG00000140740.11"	"UQCRC2"	chr16	+	21965407	21965505	21968627	21968685	21962191	21962885	21971524	21971620
12184	"ENSG00000140740.11"	"UQCRC2"	chr16	+	21968627	21968685	21971524	21971620	21965407	21965505	21971922	21972122
12186	"ENSG00000078053.17"	"AMPH"	chr7	-	38429055	38429577	38429841	38429865	38426953	38426986	38432188	38432212
12187	"ENSG00000221838.12"	"AP4M1"	chr7	+	100104873	100104940	100105044	100105098	100104091	100104154	100105239	100105346
12188	"ENSG00000100916.14"	"BRMS1L"	chr14	+	35831409	35831500	35832977	35833105	35826337	35826658	35834843	35834923
12189	"ENSG00000100916.14"	"BRMS1L"	chr14	+	35832977	35833105	35834843	35834923	35831409	35831500	35862589	35862686
12190	"ENSG00000183856.11"	"IQGAP3"	chr1	-	156537180	156537321	156538808	156539033	156535162	156535247	156539373	156539537
12191	"ENSG00000183856.11"	"IQGAP3"	chr1	-	156544388	156544472	156548072	156548243	156544151	156544223	156548347	156548487
12192	"ENSG00000183856.11"	"IQGAP3"	chr1	-	156554234	156554392	156556532	156556693	156551973	156552095	156560933	156561021
12193	"ENSG00000183856.11"	"IQGAP3"	chr1	-	156554234	156554392	156560933	156561021	156551973	156552095	156561837	156562001
12194	"ENSG00000183856.11"	"IQGAP3"	chr1	-	156556532	156556693	156560933	156561021	156554234	156554392	156561837	156562001
12195	"ENSG00000058804.12"	"NDC1"	chr1	-	53793228	53793279	53796688	53796804	53789132	53789196	53796898	53797144
12196	"ENSG00000058804.12"	"NDC1"	chr1	-	53800692	53800848	53803927	53804009	53796898	53797144	53806424	53806517
12197	"ENSG00000058804.12"	"NDC1"	chr1	-	53803927	53804009	53806424	53806517	53800692	53800848	53807655	53807791
12200	"ENSG00000131067.17"	"GGT7"	chr20	-	34859968	34860042	34860253	34860321	34859442	34859639	34861444	34861562
12201	"ENSG00000290394.3"	"PKD1P6-NPIPP1"	chr16	-	15107329	15107437	15110413	15110558	15106259	15106320	15110721	15110821
12202	"ENSG00000037637.11"	"FBXO42"	chr1	-	16252287	16252404	16253634	16253731	16246839	16251785	16255710	16255821
12203	"ENSG00000037637.11"	"FBXO42"	chr1	-	16305802	16305919	16315168	16315435	16294782	16294917	16352254	16352480
12204	"ENSG00000198952.8"	"SMG5"	chr1	-	156250857	156250996	156251402	156251477	156249223	156250670	156252413	156252504
12205	"ENSG00000198952.8"	"SMG5"	chr1	-	156266540	156266678	156267469	156267678	156265780	156266380	156268114	156268183
12206	"ENSG00000291081.2"	"ENSG00000291081"	chr3	-	130102763	130102935	130103740	130104006	130098964	130099358	130104165	130104297
12207	"ENSG00000291081.2"	"ENSG00000291081"	chr3	-	130102763	130102935	130104165	130104297	130098964	130099358	130111278	130111498
12209	"ENSG00000291081.2"	"ENSG00000291081"	chr3	-	130105529	130105631	130109172	130109228	130104088	130104297	130111278	130111487
12210	"ENSG00000291081.2"	"ENSG00000291081"	chr3	-	130105529	130105631	130109172	130109407	130104165	130104297	130111278	130111481
12212	"ENSG00000138674.17"	"SEC31A"	chr4	-	82828999	82829058	82842139	82842481	82827368	82827632	82844385	82844509
12214	"ENSG00000138674.17"	"SEC31A"	chr4	-	82862533	82862572	82863317	82863392	82857688	82857764	82864361	82864598
12215	"ENSG00000138674.17"	"SEC31A"	chr4	-	82862533	82862572	82863317	82863392	82861630	82861708	82864361	82864598
12216	"ENSG00000138674.17"	"SEC31A"	chr4	-	82875726	82875822	82878729	82878928	82874610	82874751	82881857	82881940
12217	"ENSG00000160447.7"	"PKN3"	chr9	+	128715368	128715460	128716746	128716923	128715171	128715235	128718324	128718387
12228	"ENSG00000067141.17"	"NEO1"	chr15	+	73273810	73274005	73278130	73278199	73272454	73272562	73282963	73283111
12229	"ENSG00000067141.17"	"NEO1"	chr15	+	73274691	73274724	73278130	73278199	73273810	73274005	73282963	73283111
12232	"ENSG00000147140.17"	"NONO"	chrX	+	71294226	71294528	71296564	71296660	71291778	71291972	71296850	71297047
12233	"ENSG00000184007.22"	"PTP4A2"	chr1	-	31910037	31910112	31915894	31915987	31906420	31908960	31918969	31919483
12234	"ENSG00000184007.22"	"PTP4A2"	chr1	-	31910037	31910112	31918969	31919658	31906420	31908960	31937986	31938368
12235	"ENSG00000184007.22"	"PTP4A2"	chr1	-	31911695	31911826	31918969	31919658	31910037	31910112	31937986	31938368
12236	"ENSG00000121060.19"	"TRIM25"	chr17	-	56895520	56895604	56895925	56895952	56895342	56895441	56899114	56899180
12237	"ENSG00000121060.19"	"TRIM25"	chr17	-	56904254	56904488	56908467	56908563	56901418	56901578	56913391	56914032
12238	"ENSG00000186132.15"	"C2orf76"	chr2	-	119321153	119321204	119339826	119339971	119317465	119317503	119366789	119366834
12239	"ENSG00000105221.18"	"AKT2"	chr19	-	40238904	40238973	40240044	40240110	40237968	40238091	40241937	40242069
12240	"ENSG00000151743.11"	"AMN1"	chr12	-	31709292	31709425	31714881	31714951	31701862	31702007	31719217	31719356
12241	"ENSG00000151743.11"	"AMN1"	chr12	-	31714440	31714631	31714881	31714951	31709292	31709425	31719217	31719356
12242	"ENSG00000132694.20"	"ARHGEF11"	chr1	-	156971696	156971816	156976982	156977054	156969997	156970043	156978203	156978382
12243	"ENSG00000132694.20"	"ARHGEF11"	chr1	-	156979228	156979286	156980436	156980486	156978203	156978382	156984338	156984437
12244	"ENSG00000173264.16"	"GPR137"	chr11	+	64287720	64287946	64288064	64288214	64286964	64287014	64288339	64288468
12248	"ENSG00000076685.19"	"NT5C2"	chr10	-	103101234	103101326	103105357	103105381	103101044	103101102	103105705	103105801
12249	"ENSG00000076685.19"	"NT5C2"	chr10	-	103106588	103106706	103139405	103139479	103105705	103105801	103153290	103153627
12250	"ENSG00000076685.19"	"NT5C2"	chr10	-	103106588	103106706	103139405	103139479	103105705	103105801	103174857	103174982
12254	"ENSG00000090861.17"	"AARS1"	chr16	-	70254620	70254734	70255727	70255836	70253918	70254038	70258979	70259186
12255	"ENSG00000090861.17"	"AARS1"	chr16	-	70254620	70254734	70255727	70258217	70253918	70254038	70258979	70259186
12256	"ENSG00000090861.17"	"AARS1"	chr16	-	70255719	70255836	70258979	70259186	70254620	70254734	70269617	70269763
12257	"ENSG00000090861.17"	"AARS1"	chr16	-	70255727	70255836	70258979	70259186	70254620	70254734	70269617	70269763
12258	"ENSG00000090861.17"	"AARS1"	chr16	-	70255727	70258217	70258979	70259186	70254620	70254734	70261043	70261157
12259	"ENSG00000090861.17"	"AARS1"	chr16	-	70258032	70258217	70258979	70259186	70255727	70255836	70261043	70261157
12260	"ENSG00000090861.17"	"AARS1"	chr16	-	70258052	70258217	70258979	70259186	70255727	70255836	70261043	70261157
12261	"ENSG00000090861.17"	"AARS1"	chr16	-	70258979	70259186	70261043	70261157	70255727	70258217	70262345	70262524
12262	"ENSG00000090861.17"	"AARS1"	chr16	-	70258979	70259186	70261043	70261150	70258032	70258217	70262345	70262524
12263	"ENSG00000090861.17"	"AARS1"	chr16	-	70261043	70261150	70262345	70262484	70258979	70259186	70264957	70265102
12264	"ENSG00000090861.17"	"AARS1"	chr16	-	70261043	70261150	70262345	70262524	70258979	70259186	70264957	70265102
12265	"ENSG00000090861.17"	"AARS1"	chr16	-	70261043	70261157	70262345	70262484	70258979	70259186	70264957	70265102
12266	"ENSG00000090861.17"	"AARS1"	chr16	-	70261043	70261157	70262345	70262524	70258979	70259186	70264957	70265102
12267	"ENSG00000090861.17"	"AARS1"	chr16	-	70262345	70262524	70264957	70265102	70261043	70261150	70265537	70265662
12268	"ENSG00000090861.17"	"AARS1"	chr16	-	70262345	70262524	70264957	70265102	70261043	70261157	70265537	70265662
12269	"ENSG00000090861.17"	"AARS1"	chr16	-	70262345	70262524	70264957	70265102	70261043	70261157	70267658	70267809
12270	"ENSG00000090861.17"	"AARS1"	chr16	-	70262366	70262524	70264957	70265102	70261043	70261157	70265537	70265662
12271	"ENSG00000090861.17"	"AARS1"	chr16	-	70262366	70262524	70264957	70265102	70261043	70261157	70267658	70267809
12272	"ENSG00000090861.17"	"AARS1"	chr16	-	70262372	70262524	70264957	70265102	70261043	70261157	70265537	70265662
12273	"ENSG00000090861.17"	"AARS1"	chr16	-	70262372	70262524	70264957	70265102	70261043	70261157	70267658	70267809
12274	"ENSG00000090861.17"	"AARS1"	chr16	-	70264957	70265102	70265537	70265662	70262345	70262524	70267658	70267809
12275	"ENSG00000243943.10"	"ZNF512"	chr2	+	27599969	27600053	27600690	27600815	27599582	27599678	27601355	27601442
12283	"ENSG00000132323.9"	"ILKAP"	chr2	-	238185180	238185287	238189852	238189972	238184019	238184113	238194274	238194331
12284	"ENSG00000121774.18"	"KHDRBS1"	chr1	+	32036909	32037043	32039514	32039573	32033187	32033334	32042526	32042624
12285	"ENSG00000138642.16"	"HERC6"	chr4	+	88417424	88417579	88423859	88423973	88413076	88413266	88428579	88428750
12287	"ENSG00000115904.15"	"SOS1"	chr2	-	39035389	39035500	39051143	39051287	39035211	39035310	39054613	39054823
12288	"ENSG00000115904.15"	"SOS1"	chr2	-	39051143	39051287	39054613	39054823	39035389	39035500	39056701	39056866
12289	"ENSG00000115904.15"	"SOS1"	chr2	-	39058672	39058804	39067627	39067753	39056701	39056866	39120335	39120429
12290	"ENSG00000128159.12"	"TUBGCP6"	chr22	-	50226998	50227077	50227906	50228028	50226732	50226842	50229403	50229577
12291	"ENSG00000143093.15"	"STRIP1"	chr1	+	110039394	110039515	110040634	110040703	110039171	110039306	110041535	110041642
12292	"ENSG00000143093.15"	"STRIP1"	chr1	+	110046679	110046751	110047541	110047616	110045014	110045078	110047771	110047869
12296	"ENSG00000147649.10"	"MTDH"	chr8	+	97690951	97691188	97699753	97699852	97689037	97689103	97706625	97706750
12297	"ENSG00000147649.10"	"MTDH"	chr8	+	97699753	97699852	97706625	97706750	97690951	97691188	97713661	97713769
12298	"ENSG00000147649.10"	"MTDH"	chr8	+	97706625	97706750	97713661	97713769	97699753	97699852	97719048	97719189
12299	"ENSG00000147649.10"	"MTDH"	chr8	+	97713661	97713769	97719048	97719189	97706625	97706750	97722878	97723035
12301	"ENSG00000145216.17"	"FIP1L1"	chr4	+	53444047	53444103	53452919	53453133	53428026	53428183	53458652	53458790
12302	"ENSG00000145216.17"	"FIP1L1"	chr4	+	53444047	53444103	53452919	53453142	53428026	53428183	53458652	53458790
12303	"ENSG00000158161.16"	"EYA3"	chr1	-	28017153	28017239	28035543	28035680	28013110	28013294	28038838	28038905
12304	"ENSG00000213020.10"	"ZNF611"	chr19	-	52728729	52728831	52729905	52730005	52715831	52715913	52735000	52735054
12305	"ENSG00000059378.13"	"PARP12"	chr7	-	140034234	140034331	140037714	140037856	140028612	140028688	140041643	140041839
12306	"ENSG00000059378.13"	"PARP12"	chr7	-	140034234	140034331	140037714	140037856	140028612	140028688	140054661	140054763
12307	"ENSG00000059378.13"	"PARP12"	chr7	-	140034234	140034331	140046883	140047007	140028612	140028688	140054661	140054763
12308	"ENSG00000059378.13"	"PARP12"	chr7	-	140037714	140037856	140046883	140047007	140028612	140028688	140054661	140054763
12309	"ENSG00000059378.13"	"PARP12"	chr7	-	140037714	140037856	140041643	140041839	140034234	140034331	140046883	140047007
12310	"ENSG00000059378.13"	"PARP12"	chr7	-	140037714	140037856	140041643	140041839	140034234	140034331	140054661	140054763
12311	"ENSG00000059378.13"	"PARP12"	chr7	-	140041643	140041839	140046883	140047007	140037714	140037856	140054661	140054763
12320	"ENSG00000142687.19"	"KIAA0319L"	chr1	-	35466607	35466695	35474804	35474906	35462620	35462713	35478965	35479212
12321	"ENSG00000142687.19"	"KIAA0319L"	chr1	-	35470862	35470960	35474804	35474906	35454361	35454485	35506611	35507135
12323	"ENSG00000142687.19"	"KIAA0319L"	chr1	-	35470862	35470960	35478965	35479212	35466607	35466695	35506611	35506867
12324	"ENSG00000142687.19"	"KIAA0319L"	chr1	-	35470862	35470960	35478965	35479212	35466607	35466695	35554349	35554519
12325	"ENSG00000142687.19"	"KIAA0319L"	chr1	-	35474804	35474906	35506611	35507135	35470862	35470960	35554349	35554519
12327	"ENSG00000131844.17"	"MCCC2"	chr5	+	71599658	71599760	71602505	71602633	71596279	71596364	71604355	71604468
12328	"ENSG00000131844.17"	"MCCC2"	chr5	+	71634942	71635042	71635150	71635246	71632120	71632185	71641002	71641075
12332	"ENSG00000131844.17"	"MCCC2"	chr5	+	71641002	71641075	71646210	71646277	71635150	71635246	71649096	71649253
12333	"ENSG00000131844.17"	"MCCC2"	chr5	+	71641002	71641083	71643818	71643895	71635150	71635246	71646210	71646277
12335	"ENSG00000144445.17"	"KANSL1L"	chr2	-	210098085	210098207	210104103	210104301	210075551	210075756	210129030	210129172
12336	"ENSG00000180628.15"	"PCGF5"	chr10	+	91261325	91261424	91271637	91271697	91251291	91251440	91278268	91284329
12337	"ENSG00000180628.15"	"PCGF5"	chr10	+	91264430	91264520	91271637	91271697	91261325	91261424	91278268	91284329
12338	"ENSG00000280987.4"	"MATR3"	chr5	+	139317052	139317105	139317595	139317721	139316075	139316188	139318907	139319033
12339	"ENSG00000280987.4"	"MATR3"	chr5	+	139317595	139317721	139319333	139319501	139317052	139317105	139321897	139322029
12340	"ENSG00000280987.4"	"MATR3"	chr5	+	139319333	139319501	139321897	139322029	139318907	139319033	139322462	139322506
12347	"ENSG00000177479.20"	"ARIH2"	chr3	+	48927461	48927813	48944981	48945181	48922747	48922811	48964918	48964982
12348	"ENSG00000177479.20"	"ARIH2"	chr3	+	48927461	48927813	48945135	48945181	48922747	48922811	48964918	48964982
12349	"ENSG00000177479.20"	"ARIH2"	chr3	+	48927461	48927813	48961611	48961679	48922747	48922811	48964918	48964982
12350	"ENSG00000177479.20"	"ARIH2"	chr3	+	48927461	48927813	48961611	48961679	48922747	48922811	48967124	48967275
12351	"ENSG00000177479.20"	"ARIH2"	chr3	+	48927461	48927813	48964918	48964982	48922747	48922811	48967124	48967275
12353	"ENSG00000177479.20"	"ARIH2"	chr3	+	48927461	48927813	48961611	48961679	48924717	48924839	48964918	48964982
12354	"ENSG00000177479.20"	"ARIH2"	chr3	+	48927461	48927813	48961611	48961679	48924717	48924839	48967124	48967275
12355	"ENSG00000177479.20"	"ARIH2"	chr3	+	48944981	48945181	48961611	48961679	48922747	48922811	48964918	48964982
12356	"ENSG00000177479.20"	"ARIH2"	chr3	+	48945135	48945181	48961611	48961679	48922747	48922811	48964918	48964982
12357	"ENSG00000177479.20"	"ARIH2"	chr3	+	48945135	48945181	48961611	48961679	48927461	48927813	48964918	48964982
12358	"ENSG00000177479.20"	"ARIH2"	chr3	+	48961611	48961679	48964918	48964982	48922747	48922811	48967124	48967275
12359	"ENSG00000177479.20"	"ARIH2"	chr3	+	48961611	48961679	48964918	48964982	48927461	48927813	48967124	48967151
