ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6210	"ENSG00000125457.15"	"MIF4GD"	chr17	-	75267745	75268192	75267745	75267901	75268082	75268192	6210	30,19	175,110	56,26,29	169,124,86	330	149	0.0100942833369	0.04038239901444241	0.072,0.072	0.13,0.086,0.132	-0.044
6219	"ENSG00000226067.8"	"LINC00623"	chr1	+	120952438	120953460	120952438	120952625	120953219	120953460	6219	25,38	3,0	31,39,19	0,0,0	743	149	0.0822984699918	0.22389037473115087	0.626,1.0	1.0,1.0,1.0	-0.187
6221	"ENSG00000226067.8"	"LINC00623"	chr1	+	120952438	120953460	120952438	120952785	120953219	120953460	6221	24,34	0,0	28,31,16	1,0,0	583	149	1	1.0	1.0,1.0	0.877,1.0,1.0	0.041
6224	"ENSG00000226067.8"	"LINC00623"	chr1	+	120952438	120953463	120952438	120952904	120953219	120953463	6224	21,34	7,6	27,30,15	0,0,0	464	149	8.16489653666e-10	2.24432227740665e-08	0.491,0.645	1.0,1.0,1.0	-0.432
6225	"ENSG00000226067.8"	"LINC00623"	chr1	+	120952438	120953460	120952438	120952625	120953222	120953460	6225	25,38	1,2	31,39,19	0,0,0	746	149	0.017773761474	0.06469244268823256	0.833,0.791	1.0,1.0,1.0	-0.188
6231	"ENSG00000171100.16"	"MTM1"	chrX	+	150660370	150663609	150660370	150660484	150663432	150663609	6231	0,2	20,11	2,5,0	19,20,10	3097	149	1	1.0	0.0,0.009	0.005,0.012,0.0	-0.001
6232	"ENSG00000187583.11"	"PLEKHN1"	chr1	+	970685	971006	970685	970758	970878	971006	6232	4,10	1,1	21,11,11	2,3,8	269	149	0.0828607391802	0.22510060530391562	0.689,0.847	0.853,0.67,0.432	0.116
6233	"ENSG00000187583.11"	"PLEKHN1"	chr1	+	974441	975865	974441	974588	975711	975865	6233	72,63	0,0	257,208,144	0,0,4	1272	149	0.587189868063	0.9729084684922992	1.0,1.0	1.0,1.0,0.808	0.064
6234	"ENSG00000114354.15"	"TFG"	chr3	+	100732507	100736716	100732507	100732672	100736575	100736716	6234	127,79	732,561	141,145,78	945,710,490	4052	149	1	1.0	0.006,0.005	0.005,0.007,0.006	-0.001
6236	"ENSG00000114354.15"	"TFG"	chr3	+	100744832	100747454	100744832	100744931	100747413	100747454	6236	40,23	0,0	65,46,58	0,0,2	2631	149	1	1.0	1.0,1.0	1.0,1.0,0.622	0.126
6240	"ENSG00000145908.14"	"ZNF300"	chr5	-	150894398	150898184	150894398	150896973	150898061	150898184	6240	2,0	0,0	6,0,4	0,0,2	1237	149	1	1.0	1.0,NA	1.0,NA,0.194	0.403
6244	"ENSG00000143387.14"	"CTSK"	chr1	-	150799167	150799709	150799167	150799273	150799543	150799709	6244	6,2	2,3	2,1,1	3,5,5	419	149	0.0152904678969	0.057062091630815624	0.516,0.192	0.192,0.066,0.066	0.246
6246	"ENSG00000143387.14"	"CTSK"	chr1	-	150804020	150806016	150804020	150804239	150805860	150806016	6246	0,0	9,10	1,1,2	11,5,4	1770	149	1	1.0	0.0,0.0	0.008,0.017,0.04	-0.022
6247	"ENSG00000143387.14"	"CTSK"	chr1	-	150806101	150806806	150806101	150806224	150806685	150806806	6247	2,2	6,5	1,5,2	5,0,0	610	149	0.0599128565397	0.17417425959172073	0.075,0.089	0.047,1.0,1.0	-0.6
6248	"ENSG00000172269.20"	"DPAGT1"	chr11	-	119096522	119097297	119096522	119097063	119097141	119097297	6248	20,13	393,250	63,53,36	357,393,242	227	149	6.55935110672e-08	1.1671383674579045e-06	0.032,0.033	0.104,0.081,0.089	-0.059
6249	"ENSG00000172269.20"	"DPAGT1"	chr11	-	119097141	119097551	119097141	119097297	119097444	119097551	6249	15,16	5,0	78,69,35	0,0,2	296	149	0.0027785903504	0.013512371209396069	0.602,1.0	1.0,1.0,0.898	-0.165
6250	"ENSG00000172269.20"	"DPAGT1"	chr11	-	119097141	119097551	119097141	119097297	119097463	119097551	6250	24,22	389,283	88,74,43	418,324,221	315	149	5.5028515078e-10	1.5865176020044432e-08	0.028,0.035	0.091,0.098,0.084	-0.06
6251	"ENSG00000172269.20"	"DPAGT1"	chr11	-	119097141	119098043	119097141	119097297	119097854	119098043	6251	36,19	8,5	100,96,53	5,7,3	706	149	0.00103785650287	0.005882721005550651	0.487,0.445	0.808,0.743,0.789	-0.314
6252	"ENSG00000172269.20"	"DPAGT1"	chr11	-	119097141	119098043	119097141	119097551	119097854	119098043	6252	26,4	425,280	32,37,21	456,331,279	452	149	0.00161019666631	0.008510405398987862	0.02,0.005	0.023,0.036,0.024	-0.015
6253	"ENSG00000172269.20"	"DPAGT1"	chr11	-	119097141	119098487	119097141	119097297	119098402	119098487	6253	184,152	0,1	320,281,190	4,9,2	1254	149	0.000638899416509	0.003888666369212318	1.0,0.948	0.905,0.788,0.919	0.103
6254	"ENSG00000172269.20"	"DPAGT1"	chr11	-	119097141	119098487	119097141	119098043	119098402	119098487	6254	23,21	364,266	68,37,53	331,302,216	508	149	2.66993458342e-07	4.1281710323080605e-06	0.018,0.023	0.057,0.035,0.067	-0.033
6255	"ENSG00000172269.20"	"DPAGT1"	chr11	-	119097854	119098487	119097854	119097925	119098402	119098487	6255	400,288	1,1	477,379,291	9,4,0	626	149	0.0151613257382	0.056690495897735636	0.99,0.986	0.927,0.958,1.0	0.026
6256	"ENSG00000172269.20"	"DPAGT1"	chr11	-	119100629	119101138	119100629	119100750	119101017	119101138	6256	325,224	3,0	410,321,219	7,3,2	416	149	0.0775735663852	0.21345951941445956	0.975,1.0	0.955,0.975,0.975	0.019
6257	"ENSG00000172269.20"	"DPAGT1"	chr11	-	119100629	119101138	119100629	119100827	119101017	119101138	6257	70,43	5,5	97,77,49	11,7,9	339	149	0.370611754536	0.7132977164636339	0.86,0.791	0.795,0.829,0.705	0.049
6258	"ENSG00000172269.20"	"DPAGT1"	chr11	-	119100629	119101138	119100629	119100843	119101017	119101138	6258	43,18	358,270	56,47,31	406,292,234	323	149	0.0277322361422	0.09315747655476644	0.052,0.03	0.06,0.069,0.058	-0.021
6259	"ENSG00000172269.20"	"DPAGT1"	chr11	-	119100629	119101138	119100629	119100877	119101017	119101138	6259	37,16	0,0	47,38,22	0,1,0	289	149	1	1.0	1.0,1.0	1.0,0.951,1.0	0.016
6260	"ENSG00000172269.20"	"DPAGT1"	chr11	-	119101017	119101860	119101017	119101138	119101494	119101860	6260	47,24	335,267	69,42,33	424,328,261	505	149	0.287133200883	0.5930580440537913	0.04,0.026	0.046,0.036,0.036	-0.006
6264	"ENSG00000247092.10"	"SNHG10"	chr14	-	95532911	95533717	95532911	95533061	95533692	95533717	6264	95,68	34,16	105,92,59	59,38,30	780	149	0.0330245303553	0.10749793009116965	0.348,0.448	0.254,0.316,0.273	0.117
6266	"ENSG00000231365.8"	"WARS2-AS1"	chr1	+	119150564	119151419	119150564	119150652	119150792	119151419	6266	19,6	5,8	23,33,23	8,6,13	289	149	0.37887699033	0.7240487512685697	0.662,0.279	0.597,0.739,0.477	-0.134
6267	"ENSG00000048342.18"	"CC2D2A"	chr4	+	15560530	15563522	15560530	15560622	15563309	15563522	6267	17,8	1,0	20,9,9	1,1,0	2836	149	1	1.0	0.472,1.0	0.512,0.321,1.0	0.125
6268	"ENSG00000048342.18"	"CC2D2A"	chr4	+	15560530	15563522	15560530	15560622	15563354	15563522	6268	17,9	15,11	20,10,9	14,13,13	2881	149	0.963548837844	1.0	0.055,0.041	0.069,0.038,0.035	0.001
6269	"ENSG00000119688.21"	"ABCD4"	chr14	-	74292747	74293248	74292747	74292869	74293153	74293248	6269	36,23	176,67	141,119,74	97,85,70	433	149	0	0.0	0.066,0.106	0.333,0.325,0.267	-0.222
6270	"ENSG00000119688.21"	"ABCD4"	chr14	-	74296332	74298069	74296332	74296449	74297638	74298069	6270	58,28	2,0	186,94,82	0,0,0	1338	149	0.888894163553	1.0	0.764,1.0	1.0,1.0,1.0	-0.118
6271	"ENSG00000119688.21"	"ABCD4"	chr14	-	74296332	74298069	74296332	74296449	74297929	74298069	6271	78,33	139,116	216,127,104	141,102,79	1629	149	3.3995029014e-13	2.085663020066928e-11	0.049,0.025	0.123,0.102,0.107	-0.074
6272	"ENSG00000158552.13"	"ZFAND2B"	chr2	+	219208255	219208486	219208255	219208348	219208425	219208486	6272	14,9	171,133	66,37,31	317,270,198	226	149	0.000387215334315	0.0025555545601219747	0.051,0.043	0.121,0.083,0.094	-0.052
6280	"ENSG00000164609.10"	"SLU7"	chr5	-	160418595	160419081	160418595	160418685	160419022	160419081	6280	26,31	5,2	33,24,19	1,2,0	486	149	0.00754151355209	0.03162157869380985	0.615,0.826	0.91,0.786,1.0	-0.178
6282	"ENSG00000290758.3"	"POLR2J4"	chr7	-	44013558	44014779	44013558	44013679	44014605	44014779	6282	123,113	56,49	354,231,236	65,68,22	1075	149	0.000474369392886	0.003039213762775885	0.233,0.242	0.43,0.32,0.598	-0.212
6283	"ENSG00000290758.3"	"POLR2J4"	chr7	-	44013557	44014783	44013557	44013639	44014605	44014783	6283	150,132	5,0	372,248,258	0,1,7	1115	149	0.376122368737	0.7200405506350607	0.8,1.0	1.0,0.971,0.831	-0.034
6285	"ENSG00000290758.3"	"POLR2J4"	chr7	-	44013558	44014783	44013558	44013679	44014637	44014783	6285	132,127	0,0	379,247,246	1,0,1	1107	149	1	1.0	1.0,1.0	0.981,1.0,0.971	0.016
6286	"ENSG00000008300.17"	"CELSR3"	chr3	-	48639673	48641524	48639673	48640559	48641323	48641524	6286	12,8	27,11	41,35,12	61,53,36	913	149	0.645914286066	1.0	0.068,0.106	0.099,0.097,0.052	0.004
6287	"ENSG00000008300.17"	"CELSR3"	chr3	-	48641850	48642467	48641850	48642009	48642357	48642467	6287	65,38	32,36	183,122,99	66,75,46	497	149	0.141531419839	0.3434662178608703	0.378,0.24	0.454,0.328,0.392	-0.082
6288	"ENSG00000049246.15"	"PER3"	chr1	+	7829836	7830161	7829836	7829951	7830005	7830161	6288	65,73	29,11	107,102,62	30,21,22	203	149	0.983826087211	1.0	0.622,0.83	0.724,0.781,0.674	-0.0
6289	"ENSG00000125450.11"	"NUP85"	chr17	+	75234636	75235201	75234636	75234788	75235099	75235201	6289	68,55	364,260	182,134,104	496,383,297	460	149	3.91915540685e-05	0.0003462673135383946	0.057,0.064	0.106,0.102,0.102	-0.043
6290	"ENSG00000164062.13"	"APEH"	chr3	+	49675182	49675787	49675182	49675309	49675693	49675787	6290	5,0	689,519	14,10,18	560,509,370	533	149	1	1.0	0.002,0.0	0.007,0.005,0.013	-0.007
6291	"ENSG00000164062.13"	"APEH"	chr3	+	49676055	49676515	49676055	49676219	49676377	49676515	6291	62,45	862,601	82,72,40	752,621,445	307	149	0.0171330581238	0.06260335813045712	0.034,0.035	0.05,0.053,0.042	-0.014
6292	"ENSG00000070214.17"	"SLC44A1"	chr9	+	105389032	105397346	105389032	105389108	105389186	105397346	6292	381,258	2,3	371,290,215	0,0,0	227	149	1	1.0	0.992,0.983	1.0,1.0,1.0	-0.012
6293	"ENSG00000159314.13"	"ARHGAP27"	chr17	-	45396206	45396585	45396206	45396284	45396486	45396585	6293	9,8	8,3	8,16,13	9,2,8	351	149	0.661890796625	1.0	0.323,0.531	0.274,0.773,0.408	-0.058
6294	"ENSG00000159314.13"	"ARHGAP27"	chr17	-	45403618	45404096	45403618	45403709	45404028	45404096	6294	7,1	143,130	15,7,9	193,149,138	468	149	0.0423737114006	0.13167098570956298	0.015,0.002	0.024,0.015,0.02	-0.011
6295	"ENSG00000159314.13"	"ARHGAP27"	chr17	-	45404028	45404528	45404028	45404096	45404444	45404528	6295	26,17	103,67	36,35,31	148,97,79	497	149	0.279417335578	0.581822304248624	0.07,0.071	0.068,0.098,0.105	-0.02
6296	"ENSG00000159314.13"	"ARHGAP27"	chr17	-	45404600	45405106	45404600	45404681	45404923	45405106	6296	39,6	178,119	36,25,36	146,159,104	391	149	0.0232674791313	0.08081444631247268	0.077,0.019	0.086,0.057,0.117	-0.039
6297	"ENSG00000159314.13"	"ARHGAP27"	chr17	-	45404600	45405106	45404600	45404681	45405027	45405106	6297	108,65	4,0	133,97,100	3,4,5	495	149	0.265182044131	0.5603971056601376	0.89,1.0	0.93,0.88,0.858	0.056
6298	"ENSG00000115486.13"	"GGCX"	chr2	-	85550554	85551072	85550554	85550744	85550924	85551072	6298	5,4	4,2	22,8,12	4,5,3	329	149	0.183686337253	0.42226934064546073	0.361,0.475	0.714,0.42,0.644	-0.175
6299	"ENSG00000115486.13"	"GGCX"	chr2	-	85550554	85551072	85550554	85550750	85550924	85551072	6299	3,3	117,81	15,8,11	118,80,61	323	149	0.000114421460656	0.000897237404673685	0.012,0.017	0.055,0.044,0.077	-0.044
6300	"ENSG00000115486.13"	"GGCX"	chr2	-	85551479	85552567	85551479	85551610	85551811	85552567	6300	4,5	142,93	12,5,11	143,135,107	350	149	0.0699573296245	0.19637729168751486	0.012,0.022	0.034,0.016,0.042	-0.014
6301	"ENSG00000115486.13"	"GGCX"	chr2	-	85551811	85552567	85551811	85551981	85552415	85552567	6301	12,7	104,55	29,23,13	119,70,35	583	149	0.00111908563397	0.006259859757050277	0.029,0.032	0.059,0.077,0.087	-0.044
6302	"ENSG00000115486.13"	"GGCX"	chr2	-	85558439	85559075	85558439	85558605	85558916	85559075	6302	126,83	87,60	146,164,87	92,73,41	460	149	0.0643457934756	0.18426732269020776	0.319,0.309	0.34,0.421,0.407	-0.075
6303	"ENSG00000115486.13"	"GGCX"	chr2	-	85558439	85559075	85558439	85558662	85558916	85559075	6303	114,71	0,0	135,151,83	1,0,0	403	149	1	1.0	1.0,1.0	0.98,1.0,1.0	0.007
6305	"ENSG00000115486.13"	"GGCX"	chr2	-	85558439	85559075	85558439	85558605	85558945	85559075	6305	137,97	2,1	165,174,98	0,0,2	489	149	0.374960108726	0.7192518944021246	0.954,0.967	1.0,1.0,0.937	-0.019
6306	"ENSG00000115486.13"	"GGCX"	chr2	-	85558439	85559075	85558439	85558662	85558945	85559075	6306	125,85	0,1	154,161,94	5,1,1	432	149	0.0704367735748	0.19743407037468608	1.0,0.967	0.914,0.982,0.97	0.028
6308	"ENSG00000204661.10"	"SPATA31J1"	chr5	-	179642325	179643210	179642325	179642489	179642868	179643210	6308	0,0	0,2	8,5,4	0,0,0	528	149	1	1.0	NA,0.0	1.0,1.0,1.0	-1.0
6314	"ENSG00000089820.17"	"ARHGAP4"	chrX	-	153910170	153910611	153910170	153910404	153910505	153910611	6314	1,0	1,0	0,0,0	2,4,0	250	149	1	1.0	0.373,NA	0.0,0.0,NA	0.373
6317	"ENSG00000115286.21"	"NDUFS7"	chr19	+	1388524	1388938	1388524	1388593	1388832	1388938	6317	0,0	5,0	4,1,6	18,13,6	388	149	1	1.0	0.0,NA	0.079,0.029,0.277	-0.128
6318	"ENSG00000115286.21"	"NDUFS7"	chr19	+	1388832	1391050	1388832	1388938	1390870	1391050	6318	9,9	21,11	55,36,19	41,42,25	2081	149	0.0409126685074	0.12796054436511037	0.03,0.055	0.088,0.058,0.052	-0.023
6319	"ENSG00000115286.21"	"NDUFS7"	chr19	+	1390870	1391165	1390870	1391050	1391118	1391165	6319	5,0	61,48	1,3,1	97,103,115	217	149	0.355948473637	0.6954825081075549	0.053,0.0	0.007,0.02,0.006	0.015
6320	"ENSG00000115286.21"	"NDUFS7"	chr19	+	1393241	1395584	1393241	1393330	1395390	1395584	6320	116,44	55,24	295,252,196	57,72,60	2209	149	0.000339360138516	0.002267032144842512	0.125,0.11	0.259,0.191,0.181	-0.093
6323	"ENSG00000143153.14"	"ATP1B1"	chr1	+	169127223	169130090	169127223	169127408	169130009	169130090	6323	147,115	1214,943	250,150,113	1413,1099,783	2750	149	1	1.0	0.007,0.007	0.009,0.007,0.008	-0.001
6324	"ENSG00000104886.12"	"PLEKHJ1"	chr19	-	2233153	2234061	2233153	2233905	2233997	2234061	6324	15,15	234,170	20,24,12	262,256,204	241	149	0.865712666778	1.0	0.038,0.052	0.045,0.055,0.035	-0.0
6325	"ENSG00000104886.12"	"PLEKHJ1"	chr19	-	2235761	2235990	2235761	2235828	2235922	2235990	6325	2,1	137,72	1,4,4	151,145,137	243	149	0.915681412592	1.0	0.009,0.008	0.004,0.017,0.018	-0.004
6326	"ENSG00000122218.17"	"COPA"	chr1	-	160295735	160296149	160295735	160295859	160296060	160296149	6326	6,1	1029,728	9,9,10	1410,1061,797	350	149	1	1.0	0.002,0.001	0.003,0.004,0.005	-0.003
6327	"ENSG00000122218.17"	"COPA"	chr1	-	160298844	160299264	160298844	160298931	160299101	160299264	6327	563,388	1,0	654,555,339	0,0,0	319	149	1	1.0	0.996,1.0	1.0,1.0,1.0	-0.002
6328	"ENSG00000122218.17"	"COPA"	chr1	-	160298844	160299264	160298844	160298991	160299101	160299264	6328	28,16	953,703	31,23,18	984,856,580	259	149	0.602838773357	0.9865920940834043	0.017,0.013	0.018,0.015,0.018	-0.002
6329	"ENSG00000122218.17"	"COPA"	chr1	-	160309100	160310258	160309100	160309176	160310191	160310258	6329	16,4	936,555	26,16,23	1039,929,613	1164	149	1	1.0	0.002,0.001	0.003,0.002,0.005	-0.002
6330	"ENSG00000122218.17"	"COPA"	chr1	-	160332447	160333679	160332447	160332557	160333602	160333679	6330	20,10	1044,733	38,41,28	1117,851,644	1194	149	1	1.0	0.002,0.002	0.004,0.006,0.005	-0.003
6332	"ENSG00000122218.17"	"COPA"	chr1	-	160332447	160335322	160332447	160333679	160335241	160335322	6332	14,12	1007,696	12,10,12	1100,902,640	1711	149	1	1.0	0.001,0.001	0.001,0.001,0.002	-0.0
6333	"ENSG00000142949.18"	"PTPRF"	chr1	+	43620094	43620579	43620094	43620221	43620453	43620579	6333	30,37	1079,782	53,39,26	1132,900,713	381	149	0.375171113567	0.7192968174863307	0.011,0.018	0.018,0.017,0.014	-0.002
6336	"ENSG00000141994.16"	"DUS3L"	chr19	-	5786748	5787171	5786748	5786845	5787060	5787171	6336	10,6	2,0	42,47,37	1,3,5	364	149	0.404646316511	0.7601841119206248	0.672,1.0	0.945,0.865,0.752	-0.018
6337	"ENSG00000141994.16"	"DUS3L"	chr19	-	5786748	5787171	5786748	5786919	5787060	5787171	6337	10,4	0,2	40,39,33	2,2,2	290	149	0.768422320758	1.0	1.0,0.507	0.911,0.909,0.894	-0.151
6341	"ENSG00000310523.1"	"ENSG00000310523"	chr2	+	113595368	113595829	113595368	113595515	113595692	113595829	6341	2,2	8,3	2,4,0	4,12,2	326	149	0.778150416902	1.0	0.103,0.234	0.186,0.132,0.0	0.063
6342	"ENSG00000310523.1"	"ENSG00000310523"	chr2	+	113595368	113596203	113595368	113595515	113596067	113596203	6342	6,6	0,0	12,17,13	1,0,0	701	149	1	1.0	1.0,1.0	0.718,1.0,1.0	0.094
6343	"ENSG00000310523.1"	"ENSG00000310523"	chr2	+	113595368	113596203	113595368	113595829	113596067	113596203	6343	5,5	17,13	10,17,13	38,13,7	387	149	0.0472640807645	0.14326807722646265	0.102,0.129	0.092,0.335,0.417	-0.166
6344	"ENSG00000310523.1"	"ENSG00000310523"	chr2	+	113595368	113596203	113595368	113595909	113596067	113596203	6344	4,2	1,2	8,9,8	0,0,0	307	149	0.00601680416506	0.02614326976875079	0.66,0.327	1.0,1.0,1.0	-0.506
6346	"ENSG00000310523.1"	"ENSG00000310523"	chr2	+	113595368	113596578	113595368	113595829	113596380	113596578	6346	5,7	0,0	12,17,15	0,0,1	700	149	1	1.0	1.0,1.0	1.0,1.0,0.761	0.08
6348	"ENSG00000310523.1"	"ENSG00000310523"	chr2	+	113595692	113596578	113595692	113596203	113596380	113596578	6348	1,2	18,12	4,0,2	46,39,33	326	149	0.827437940058	1.0	0.025,0.071	0.038,0.0,0.027	0.026
6354	"ENSG00000310523.1"	"ENSG00000310523"	chr2	+	113596670	113597638	113596670	113596829	113597405	113597638	6354	4,2	2,0	11,6,5	0,0,0	725	149	0.189255640002	0.43190374823395117	0.291,1.0	1.0,1.0,1.0	-0.355
6357	"ENSG00000310523.1"	"ENSG00000310523"	chr2	+	113596670	113598466	113596670	113597638	113598397	113598466	6357	12,6	5,5	32,19,20	20,8,3	908	149	0.387988444801	0.7359592834971231	0.283,0.165	0.208,0.28,0.522	-0.113
6360	"ENSG00000310523.1"	"ENSG00000310523"	chr2	+	113598397	113599041	113598397	113598466	113598592	113599041	6360	9,6	1,0	39,18,14	0,0,0	275	149	1	1.0	0.83,1.0	1.0,1.0,1.0	-0.085
6361	"ENSG00000310523.1"	"ENSG00000310523"	chr2	+	113598397	113599033	113598397	113598466	113598606	113599033	6361	9,6	4,5	41,18,14	12,10,6	289	149	0.39110083921	0.7404565008626242	0.537,0.382	0.638,0.481,0.546	-0.096
6362	"ENSG00000310523.1"	"ENSG00000310523"	chr2	+	113598397	113599033	113598397	113598506	113598606	113599033	6362	9,4	1,0	36,15,12	11,0,1	249	149	0.00891646859118	0.03645010534422144	0.843,1.0	0.662,1.0,0.878	0.075
6365	"ENSG00000310523.1"	"ENSG00000310523"	chr2	+	113598397	113599033	113598397	113598466	113598767	113599033	6365	32,23	0,0	77,58,55	2,0,0	450	149	1	1.0	1.0,1.0	0.927,1.0,1.0	0.024
6371	"ENSG00000178927.19"	"CYBC1"	chr17	-	82449430	82450254	82449430	82449480	82450198	82450254	6371	421,307	4,0	848,710,516	0,0,0	867	149	0.72085433637	1.0	0.948,1.0	1.0,1.0,1.0	-0.026
6375	"ENSG00000171824.14"	"EXOSC10"	chr1	-	11076841	11077651	11076841	11076948	11077600	11077651	6375	74,84	0,0	220,226,154	1,0,1	801	149	1	1.0	1.0,1.0	0.976,1.0,0.966	0.019
6380	"ENSG00000158286.13"	"RNF207"	chr1	+	6212681	6213183	6212681	6212733	6213065	6213183	6380	58,43	1,0	145,108,83	0,0,0	481	149	1	1.0	0.947,1.0	1.0,1.0,1.0	-0.026
6383	"ENSG00000116337.20"	"AMPD2"	chr1	+	109626725	109627316	109626725	109626912	109627174	109627316	6383	0,1	3,1	8,4,9	8,3,0	411	149	0.00051293298479	0.003227755050596127	0.0,0.266	0.266,0.326,1.0	-0.398
6385	"ENSG00000116337.20"	"AMPD2"	chr1	+	109626725	109627518	109626725	109627316	109627428	109627518	6385	0,0	3,2	4,2,4	10,4,4	261	149	0.00020413637318	0.0014755154061427145	0.0,0.0	0.186,0.222,0.363	-0.257
6388	"ENSG00000116337.20"	"AMPD2"	chr1	+	109628082	109628495	109628082	109628277	109628363	109628495	6388	0,0	2,3	1,4,0	19,23,4	235	149	0.167992327101	0.3944682046961326	0.0,0.0	0.032,0.099,0.0	-0.044
6391	"ENSG00000116337.20"	"AMPD2"	chr1	+	109628082	109628806	109628082	109628495	109628642	109628806	6391	0,0	2,2	8,5,0	12,11,4	296	149	0.000586611248744	0.0036280013440465613	0.0,0.0	0.251,0.186,0.0	-0.146
6393	"ENSG00000116337.20"	"AMPD2"	chr1	+	109628082	109629235	109628082	109628806	109629108	109629235	6393	0,0	0,2	2,3,0	7,2,2	451	149	1	1.0	NA,0.0	0.086,0.331,0.0	-0.139
6395	"ENSG00000116337.20"	"AMPD2"	chr1	+	109629326	109629916	109629326	109629490	109629795	109629916	6395	3,1	3,2	6,5,4	16,20,11	454	149	0.71108134492	1.0	0.247,0.141	0.11,0.076,0.107	0.096
6397	"ENSG00000133641.18"	"RLIG1"	chr12	+	88043598	88045779	88043598	88043715	88045581	88045779	6397	15,19	105,56	56,40,31	118,92,78	2015	149	0.00115387794256	0.006403247260803232	0.01,0.024	0.034,0.031,0.029	-0.014
6399	"ENSG00000143126.8"	"CELSR2"	chr1	+	109269932	109271039	109269932	109270133	109270926	109271039	6399	51,33	0,0	135,88,72	0,2,2	942	149	0.481714014296	0.8551538832490797	1.0,1.0	1.0,0.874,0.851	0.092
6400	"ENSG00000143126.8"	"CELSR2"	chr1	+	109271216	109271722	109271216	109271296	109271385	109271722	6400	0,1	10,8	0,2,1	27,41,28	238	149	1	1.0	0.0,0.073	0.0,0.03,0.022	0.019
6401	"ENSG00000143126.8"	"CELSR2"	chr1	+	109271385	109271722	109271385	109271512	109271599	109271722	6401	4,3	55,21	11,4,6	78,68,48	236	149	0.590300998651	0.9760383408416459	0.044,0.083	0.082,0.036,0.073	-0.0
6402	"ENSG00000143126.8"	"CELSR2"	chr1	+	109272277	109272728	109272277	109272405	109272639	109272728	6402	6,1	70,53	6,7,12	114,92,93	383	149	0.236570626844	0.513518295292	0.032,0.007	0.02,0.029,0.048	-0.013
6403	"ENSG00000143126.8"	"CELSR2"	chr1	+	109272639	109273027	109272639	109272728	109272832	109273027	6403	0,3	95,67	12,2,4	140,108,102	253	149	0.0354806584096	0.11390837656663666	0.0,0.026	0.048,0.011,0.023	-0.014
6404	"ENSG00000160050.16"	"CCDC28B"	chr1	+	32201912	32204045	32201912	32202099	32203878	32204045	6404	6,8	16,7	22,22,19	17,14,11	1928	149	0.01263554917	0.048922002704148614	0.028,0.081	0.091,0.108,0.118	-0.051
6405	"ENSG00000160050.16"	"CCDC28B"	chr1	+	32204597	32205387	32204597	32204620	32205193	32205387	6405	14,10	3,6	9,29,16	5,3,8	722	149	0.742854312246	1.0	0.491,0.256	0.271,0.666,0.292	-0.036
6406	"ENSG00000121940.17"	"CLCC1"	chr1	-	108931827	108934942	108931827	108932501	108934624	108934942	6406	407,354	168,127	469,362,310	151,151,143	2272	149	0.890391588923	1.0	0.137,0.155	0.169,0.136,0.124	0.003
6407	"ENSG00000121940.17"	"CLCC1"	chr1	-	108934624	108934942	108934624	108934758	108934857	108934942	6407	330,238	5,4	438,331,273	10,3,4	248	149	0.908633114634	1.0	0.975,0.973	0.963,0.985,0.976	-0.001
6408	"ENSG00000121940.17"	"CLCC1"	chr1	-	108941404	108943615	108941404	108941494	108943474	108943615	6408	24,18	2,0	31,21,17	2,0,1	2129	149	0.921941033531	1.0	0.456,1.0	0.52,1.0,0.543	0.04
6409	"ENSG00000121940.17"	"CLCC1"	chr1	-	108941404	108943615	108941404	108941498	108943474	108943615	6409	17,12	146,140	18,12,13	180,132,106	2125	149	1	1.0	0.008,0.006	0.007,0.006,0.009	-0.0
