ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
12061	"ENSG00000151348.16"	"EXT2"	chr11	+	44126815	44126955	44130044	44130138	44114184	44114301	44171610	44171742
12062	"ENSG00000151348.16"	"EXT2"	chr11	+	44187360	44187450	44192125	44192267	44171610	44171742	44197828	44198018
12063	"ENSG00000151348.16"	"EXT2"	chr11	+	44187360	44187450	44192712	44192845	44171610	44171742	44197828	44198018
12064	"ENSG00000151348.16"	"EXT2"	chr11	+	44192125	44192267	44192712	44192845	44171610	44171742	44197828	44198018
12065	"ENSG00000163872.16"	"YEATS2"	chr3	+	183724418	183724531	183728689	183728851	183721890	183722136	183736717	183736829
12066	"ENSG00000163872.16"	"YEATS2"	chr3	+	183728689	183728851	183736717	183736829	183724418	183724531	183747671	183747716
12067	"ENSG00000163872.16"	"YEATS2"	chr3	+	183752072	183752253	183754125	183754365	183747671	183747716	183756527	183756689
12068	"ENSG00000031823.14"	"RANBP3"	chr19	-	5921200	5921321	5923193	5923303	5918402	5918638	5923811	5923874
12069	"ENSG00000031823.14"	"RANBP3"	chr19	-	5924826	5925737	5927967	5928087	5923811	5923914	5931403	5931531
12070	"ENSG00000031823.14"	"RANBP3"	chr19	-	5927967	5928087	5931403	5931531	5925633	5925737	5932451	5932544
12071	"ENSG00000031823.14"	"RANBP3"	chr19	-	5931403	5931531	5932451	5932544	5927967	5928087	5933413	5933479
12072	"ENSG00000031823.14"	"RANBP3"	chr19	-	5931418	5931531	5932451	5932544	5927967	5928087	5933413	5933479
12074	"ENSG00000031823.14"	"RANBP3"	chr19	-	5941620	5941707	5957917	5957973	5933413	5933479	5978060	5978086
12075	"ENSG00000031823.14"	"RANBP3"	chr19	-	5941620	5941707	5957917	5957968	5933413	5933479	5978060	5978096
12076	"ENSG00000031823.14"	"RANBP3"	chr19	-	5941620	5941707	5957917	5957935	5933413	5933479	5978060	5978140
12077	"ENSG00000031823.14"	"RANBP3"	chr19	-	5941798	5941835	5957917	5957973	5941620	5941707	5974349	5974431
12078	"ENSG00000031823.14"	"RANBP3"	chr19	-	5941798	5941835	5957917	5957968	5941620	5941707	5978060	5978093
12079	"ENSG00000031823.14"	"RANBP3"	chr19	-	5941798	5941835	5957917	5957973	5941620	5941707	5978060	5978093
12080	"ENSG00000031823.14"	"RANBP3"	chr19	-	5957917	5957973	5974349	5974431	5941798	5941835	5978060	5978093
12087	"ENSG00000160058.19"	"BSDC1"	chr1	-	32381213	32381268	32383829	32383939	32378723	32378839	32386778	32386895
12088	"ENSG00000160058.19"	"BSDC1"	chr1	-	32381213	32381268	32383829	32383997	32378723	32378839	32386778	32386895
12089	"ENSG00000160058.19"	"BSDC1"	chr1	-	32381213	32381268	32383829	32384048	32378723	32378839	32386778	32386895
12090	"ENSG00000160058.19"	"BSDC1"	chr1	-	32381213	32381268	32383829	32383939	32378723	32378839	32394079	32394140
12091	"ENSG00000160058.19"	"BSDC1"	chr1	-	32381213	32381268	32383829	32383997	32378723	32378839	32394079	32394140
12093	"ENSG00000160058.19"	"BSDC1"	chr1	-	32383829	32383939	32386778	32386895	32378723	32378839	32394079	32394140
12095	"ENSG00000160058.19"	"BSDC1"	chr1	-	32383829	32383997	32386778	32386895	32378723	32378839	32394079	32394140
12102	"ENSG00000296329.1"	"ENSG00000296329"	chr5	-	71207942	71208130	71222294	71222379	71204265	71204350	71259189	71259345
12104	"ENSG00000296329.1"	"ENSG00000296329"	chr5	-	71222294	71222379	71225966	71226154	71204265	71204350	71259189	71259345
12106	"ENSG00000115977.21"	"AAK1"	chr2	-	69482710	69482812	69495984	69496080	69480859	69480961	69505568	69505673
12107	"ENSG00000115977.21"	"AAK1"	chr2	-	69525032	69525112	69527215	69527319	69520833	69520988	69530007	69530140
12109	"ENSG00000100280.17"	"AP1B1"	chr22	-	29363000	29363106	29367206	29367267	29359672	29359959	29388423	29388529
12110	"ENSG00000100280.17"	"AP1B1"	chr22	-	29363000	29363106	29367206	29367270	29359823	29359959	29388423	29388570
12113	"ENSG00000162601.12"	"MYSM1"	chr1	-	58665498	58665631	58667037	58667226	58661405	58661511	58667846	58667921
12114	"ENSG00000162601.12"	"MYSM1"	chr1	-	58668429	58668566	58668631	58668682	58661405	58661511	58668983	58669038
12116	"ENSG00000162601.12"	"MYSM1"	chr1	-	58668429	58668566	58668631	58668682	58667846	58667921	58671869	58671958
12119	"ENSG00000107338.10"	"SHB"	chr9	-	37948634	37948754	37955882	37956054	37915897	37920004	37974621	37974837
12120	"ENSG00000101294.20"	"HM13"	chr20	+	31538178	31538261	31544946	31545035	31527483	31527582	31550063	31550121
12121	"ENSG00000101294.20"	"HM13"	chr20	+	31550063	31550121	31554759	31554829	31549206	31549332	31559610	31559647
12122	"ENSG00000101294.20"	"HM13"	chr20	+	31554745	31554829	31561633	31561736	31550063	31550121	31569119	31569418
12124	"ENSG00000101294.20"	"HM13"	chr20	+	31564118	31564218	31568077	31568224	31561633	31561736	31569119	31569326
12126	"ENSG00000040199.18"	"PHLPP2"	chr16	-	71681750	71681905	71684475	71684601	71679388	71679535	71690518	71690709
12127	"ENSG00000040199.18"	"PHLPP2"	chr16	-	71702597	71702731	71714511	71714801	71690518	71690709	71723768	71723812
12129	"ENSG00000138131.4"	"LOXL4"	chr10	-	98255576	98255739	98256779	98256947	98253552	98253796	98257649	98257804
12130	"ENSG00000099331.14"	"MYO9B"	chr19	+	17152643	17152706	17156908	17157038	17145396	17145491	17159394	17159484
12131	"ENSG00000099331.14"	"MYO9B"	chr19	+	17156908	17157038	17159394	17159484	17154314	17154415	17162349	17162466
12132	"ENSG00000099331.14"	"MYO9B"	chr19	+	17159394	17159484	17162349	17162466	17156908	17157038	17162987	17163122
12133	"ENSG00000099331.14"	"MYO9B"	chr19	+	17162349	17162466	17162987	17163122	17159394	17159484	17167942	17168064
12134	"ENSG00000099331.14"	"MYO9B"	chr19	+	17162987	17163122	17167942	17168064	17162349	17162466	17172335	17172477
12135	"ENSG00000099331.14"	"MYO9B"	chr19	+	17175662	17175741	17180926	17181040	17172758	17172963	17183828	17183868
12137	"ENSG00000099331.14"	"MYO9B"	chr19	+	17185920	17186001	17187934	17188045	17184864	17184987	17191096	17191219
12138	"ENSG00000099331.14"	"MYO9B"	chr19	+	17198183	17198308	17200292	17200426	17197791	17197858	17200638	17200829
12139	"ENSG00000105671.12"	"DDX49"	chr19	+	18924852	18924979	18926302	18926377	18924622	18924699	18927765	18927854
12140	"ENSG00000105671.12"	"DDX49"	chr19	+	18924881	18924979	18926302	18926377	18924622	18924699	18927765	18927843
12141	"ENSG00000131408.15"	"NR1H2"	chr19	+	50377732	50377870	50378148	50378312	50377586	50377648	50378521	50378796
12142	"ENSG00000131408.15"	"NR1H2"	chr19	+	50377732	50377870	50378148	50378439	50377586	50377648	50378521	50378796
12143	"ENSG00000143198.13"	"MGST3"	chr1	+	165651013	165651087	165651977	165652035	165649754	165649964	165654278	165654351
12144	"ENSG00000143198.13"	"MGST3"	chr1	+	165651977	165652035	165654278	165654351	165651013	165651087	165655367	165655617
12145	"ENSG00000143198.13"	"MGST3"	chr1	+	165651977	165652035	165654278	165654351	165651013	165651087	165661428	165661796
12151	"ENSG00000159023.23"	"EPB41"	chr1	+	28993329	28993542	28997214	28997319	28987430	28987905	29015691	29015767
12152	"ENSG00000159023.23"	"EPB41"	chr1	+	28993329	28993542	29011864	29011907	28987430	28987905	29015691	29015767
12153	"ENSG00000159023.23"	"EPB41"	chr1	+	28997214	28997319	29011864	29011907	28987430	28987905	29015691	29015767
12154	"ENSG00000159023.23"	"EPB41"	chr1	+	28997214	28997319	29011864	29011907	28993329	28993542	29015691	29015767
12155	"ENSG00000159023.23"	"EPB41"	chr1	+	29030399	29030487	29033092	29033245	29018223	29018442	29035825	29035923
12158	"ENSG00000159023.23"	"EPB41"	chr1	+	29064981	29065158	29097806	29097935	29053103	29053312	29109335	29109437
12159	"ENSG00000159023.23"	"EPB41"	chr1	+	29097806	29097935	29109335	29109437	29064981	29065158	29112367	29112448
12160	"ENSG00000159023.23"	"EPB41"	chr1	+	29109335	29109437	29112367	29112448	29097806	29097935	29115698	29115803
12163	"ENSG00000149182.15"	"ARFGAP2"	chr11	-	47167908	47168043	47171663	47171800	47166759	47166886	47176515	47176634
12164	"ENSG00000149182.15"	"ARFGAP2"	chr11	-	47171663	47171800	47175181	47175313	47168122	47168251	47175850	47175923
12165	"ENSG00000149182.15"	"ARFGAP2"	chr11	-	47172280	47172333	47175014	47175098	47171663	47171800	47175181	47175313
12166	"ENSG00000149182.15"	"ARFGAP2"	chr11	-	47172280	47172333	47175850	47175923	47171663	47171800	47176515	47176634
12167	"ENSG00000149182.15"	"ARFGAP2"	chr11	-	47172709	47172751	47173758	47173840	47172280	47172333	47175014	47175098
12168	"ENSG00000149182.15"	"ARFGAP2"	chr11	-	47172709	47172751	47173758	47173882	47172280	47172333	47175014	47175098
12169	"ENSG00000149182.15"	"ARFGAP2"	chr11	-	47173425	47173482	47175850	47175923	47172280	47172333	47176515	47176634
12170	"ENSG00000149182.15"	"ARFGAP2"	chr11	-	47173758	47173840	47175014	47175098	47172280	47172333	47175181	47175313
12173	"ENSG00000169504.15"	"CLIC4"	chr1	+	24797741	24797851	24814093	24814219	24745381	24745625	24827009	24827116
12174	"ENSG00000169504.15"	"CLIC4"	chr1	+	24814093	24814219	24827009	24827116	24797741	24797851	24839859	24839907
12183	"ENSG00000166997.8"	"CNPY4"	chr7	+	100122480	100122577	100122783	100122906	100122051	100122385	100124513	100124631
12184	"ENSG00000197965.12"	"MPZL1"	chr1	+	167772274	167772488	167773235	167773368	167765582	167765749	167776063	167776166
12186	"ENSG00000198625.15"	"MDM4"	chr1	+	204532190	204532246	204537429	204537497	204530683	204530817	204538208	204538308
12187	"ENSG00000291068.2"	"ENSG00000291068"	chr1	-	223962076	223962273	223964585	223964709	223961167	223961232	223971573	223971763
12188	"ENSG00000291068.2"	"ENSG00000291068"	chr1	-	223962610	223962708	223964585	223964709	223962076	223962273	223971573	223971763
12189	"ENSG00000291068.2"	"ENSG00000291068"	chr1	-	223964585	223964709	223971573	223971763	223962076	223962273	223973981	223974046
12190	"ENSG00000291068.2"	"ENSG00000291068"	chr1	-	223964585	223964709	223971573	223971763	223962610	223962708	223973981	223974046
12191	"ENSG00000127952.17"	"STYXL1"	chr7	-	76000889	76001002	76005258	76005404	75996337	75996599	76013741	76013887
12192	"ENSG00000127952.17"	"STYXL1"	chr7	-	76003757	76003855	76005258	76005404	75996365	75996599	76021850	76021992
12193	"ENSG00000127952.17"	"STYXL1"	chr7	-	76003757	76003855	76013741	76013887	76000889	76001002	76021850	76021992
12194	"ENSG00000127952.17"	"STYXL1"	chr7	-	76005258	76005404	76021850	76021992	76003757	76003855	76028641	76028703
12195	"ENSG00000127952.17"	"STYXL1"	chr7	-	76021850	76021992	76028641	76028703	76013741	76013887	76030420	76030524
12196	"ENSG00000132849.22"	"PATJ"	chr1	+	61795466	61795558	61797286	61797428	61791347	61791447	61801622	61801769
12197	"ENSG00000132849.22"	"PATJ"	chr1	+	61797286	61797428	61801622	61801769	61795466	61795558	61805447	61805524
12198	"ENSG00000132849.22"	"PATJ"	chr1	+	61808473	61808530	61822944	61823079	61805447	61805524	61827421	61827583
12199	"ENSG00000132849.22"	"PATJ"	chr1	+	62050965	62051058	62079449	62079567	62037976	62038049	62084514	62084648
12204	"ENSG00000123415.16"	"SMUG1"	chr12	-	54172024	54172109	54182503	54182623	54165373	54165478	54183655	54183933
12205	"ENSG00000123415.16"	"SMUG1"	chr12	-	54187818	54187905	54188510	54188596	54183655	54183959	54188725	54188957
12206	"ENSG00000146007.11"	"ZMAT2"	chr5	+	140702005	140702129	140703917	140703991	140700818	140700912	140704425	140704502
12207	"ENSG00000146007.11"	"ZMAT2"	chr5	+	140702005	140702129	140703917	140704004	140700818	140700912	140704425	140704571
12208	"ENSG00000038358.15"	"EDC4"	chr16	+	67878736	67878839	67879236	67879309	67878535	67878631	67879411	67879503
12209	"ENSG00000038358.15"	"EDC4"	chr16	+	67881496	67881533	67881667	67882109	67881264	67881417	67882211	67882327
12210	"ENSG00000038358.15"	"EDC4"	chr16	+	67881496	67881533	67882211	67882327	67881264	67881417	67882428	67882516
12211	"ENSG00000168291.13"	"PDHB"	chr3	-	58430656	58430942	58431592	58431628	58430127	58430238	58431730	58431793
12212	"ENSG00000080345.18"	"RIF1"	chr2	+	151435462	151435580	151436826	151437003	151433076	151433228	151437240	151437351
12213	"ENSG00000088930.8"	"XRN2"	chr20	+	21328558	21328670	21330480	21330539	21326489	21326601	21330615	21330705
12214	"ENSG00000088930.8"	"XRN2"	chr20	+	21330480	21330539	21330615	21330705	21328558	21328670	21331560	21331633
12215	"ENSG00000088930.8"	"XRN2"	chr20	+	21348340	21348430	21349388	21349461	21348145	21348253	21354788	21354872
12216	"ENSG00000067208.17"	"EVI5"	chr1	-	92605306	92605402	92624175	92624334	92563641	92563737	92625793	92625934
12217	"ENSG00000067208.17"	"EVI5"	chr1	-	92607580	92607727	92624175	92624334	92605306	92605402	92625793	92625934
12218	"ENSG00000067208.17"	"EVI5"	chr1	-	92624175	92624334	92625793	92625934	92607580	92607727	92636201	92636336
12219	"ENSG00000143033.18"	"MTF2"	chr1	+	93120548	93120672	93127231	93127299	93119332	93119401	93129277	93129448
12220	"ENSG00000143033.18"	"MTF2"	chr1	+	93127231	93127299	93129277	93129448	93120548	93120672	93133702	93133808
12221	"ENSG00000163788.14"	"SNRK"	chr3	+	43332168	43332310	43340286	43340499	43303097	43303792	43343343	43343478
12222	"ENSG00000163788.14"	"SNRK"	chr3	+	43340286	43340499	43343343	43343478	43332168	43332310	43347338	43348753
12223	"ENSG00000141452.11"	"RMC1"	chr18	+	23504370	23504447	23509192	23509279	23503495	23503720	23515855	23515996
12224	"ENSG00000141452.11"	"RMC1"	chr18	+	23506969	23507054	23507984	23508041	23504370	23504447	23509192	23509279
12226	"ENSG00000141452.11"	"RMC1"	chr18	+	23509192	23509279	23515855	23515996	23504370	23504447	23516319	23516423
12227	"ENSG00000141452.11"	"RMC1"	chr18	+	23515855	23515996	23516319	23516423	23509192	23509279	23518889	23518979
12233	"ENSG00000162591.17"	"MEGF6"	chr1	-	3493770	3493797	3493995	3494124	3490911	3490959	3494370	3494499
12236	"ENSG00000084463.8"	"WBP11"	chr12	-	14794536	14794736	14796806	14797003	14793730	14793922	14799634	14799728
12237	"ENSG00000084463.8"	"WBP11"	chr12	-	14794970	14795104	14796806	14797003	14794536	14794736	14799634	14799728
12238	"ENSG00000084463.8"	"WBP11"	chr12	-	14800751	14800783	14801319	14801428	14799440	14799728	14803351	14803486
12241	"ENSG00000079819.20"	"EPB41L2"	chr6	-	130869562	130870126	130876673	130876775	130867458	130867581	130878103	130878250
12242	"ENSG00000079819.20"	"EPB41L2"	chr6	-	130870327	130870381	130876673	130876775	130867458	130867581	130878103	130878250
12244	"ENSG00000117472.10"	"TSPAN1"	chr1	+	46184190	46184397	46184593	46184668	46181099	46181164	46184784	46184883
12245	"ENSG00000117472.10"	"TSPAN1"	chr1	+	46184593	46184668	46184784	46184883	46184190	46184397	46184959	46185115
12246	"ENSG00000117472.10"	"TSPAN1"	chr1	+	46184784	46184883	46184959	46185115	46184593	46184668	46185224	46185308
12247	"ENSG00000233184.10"	"DPH5-DT"	chr1	+	101072659	101072830	101075394	101075716	101025843	101026061	101077362	101077508
12249	"ENSG00000233184.10"	"DPH5-DT"	chr1	+	101075275	101075380	101077362	101077508	101072659	101072830	101086851	101087266
12251	"ENSG00000233184.10"	"DPH5-DT"	chr1	+	101075394	101075716	101077362	101077508	101072659	101072830	101083460	101083574
12253	"ENSG00000233184.10"	"DPH5-DT"	chr1	+	101080886	101080998	101083460	101083574	101077362	101077508	101086851	101087268
12254	"ENSG00000204634.13"	"TBC1D8"	chr2	-	101029490	101029776	101032267	101032385	101028302	101028432	101033543	101033758
12255	"ENSG00000204634.13"	"TBC1D8"	chr2	-	101040177	101040385	101050400	101050641	101038460	101038655	101054107	101054336
12259	"ENSG00000097033.15"	"SH3GLB1"	chr1	+	86715723	86715865	86719506	86719635	86704569	86704971	86722539	86722673
12260	"ENSG00000237441.10"	"RGL2"	chr6	-	33293412	33293524	33293603	33293699	33293015	33293306	33293794	33293916
12261	"ENSG00000237441.10"	"RGL2"	chr6	-	33293603	33293699	33293794	33293916	33293412	33293524	33294033	33294066
12262	"ENSG00000065135.12"	"GNAI3"	chr1	+	109573736	109573779	109579203	109579361	109548614	109548838	109582436	109582565
12263	"ENSG00000065135.12"	"GNAI3"	chr1	+	109573895	109574037	109579203	109579361	109573736	109573779	109582436	109582565
12264	"ENSG00000131620.18"	"ANO1"	chr11	+	70111706	70111762	70116457	70116499	70108184	70108404	70124349	70124414
12265	"ENSG00000131620.18"	"ANO1"	chr11	+	70153056	70153128	70156946	70157021	70149709	70149792	70161160	70161362
12266	"ENSG00000106636.9"	"YKT6"	chr7	+	44204567	44204650	44206384	44206485	44200958	44201239	44207387	44207492
12267	"ENSG00000106636.9"	"YKT6"	chr7	+	44204574	44204650	44206384	44206485	44200982	44201239	44207387	44207492
12268	"ENSG00000106636.9"	"YKT6"	chr7	+	44206384	44206485	44207387	44207492	44204567	44204650	44208132	44208198
12269	"ENSG00000106636.9"	"YKT6"	chr7	+	44206384	44206485	44208132	44208198	44204567	44204650	44211022	44211124
12270	"ENSG00000106636.9"	"YKT6"	chr7	+	44206384	44206485	44208132	44208198	44204567	44204650	44212246	44212889
12271	"ENSG00000106636.9"	"YKT6"	chr7	+	44206384	44206485	44208132	44211124	44204567	44204650	44212246	44214166
12272	"ENSG00000106636.9"	"YKT6"	chr7	+	44207387	44207492	44208132	44208198	44206384	44206485	44211022	44211124
12273	"ENSG00000106636.9"	"YKT6"	chr7	+	44208132	44208198	44211022	44211124	44207387	44207492	44211553	44211604
12274	"ENSG00000106636.9"	"YKT6"	chr7	+	44211022	44211124	44211553	44211604	44208132	44208198	44212287	44214259
12275	"ENSG00000132383.12"	"RPA1"	chr17	+	1872433	1872526	1875660	1875793	1853100	1853189	1877211	1877314
12276	"ENSG00000132383.12"	"RPA1"	chr17	+	1888674	1888851	1891832	1891940	1883811	1883944	1895008	1895095
12278	"ENSG00000123473.17"	"STIL"	chr1	-	47293457	47293544	47295764	47295848	47289434	47289585	47299904	47299968
12279	"ENSG00000198815.9"	"FOXJ3"	chr1	-	42199101	42199230	42205761	42205863	42194889	42195064	42227882	42227966
12280	"ENSG00000198815.9"	"FOXJ3"	chr1	-	42199101	42199230	42227882	42227966	42194889	42195064	42265114	42265189
12281	"ENSG00000198815.9"	"FOXJ3"	chr1	-	42205761	42205863	42227882	42227966	42199101	42199230	42265114	42265189
12282	"ENSG00000198815.9"	"FOXJ3"	chr1	-	42278347	42278672	42311049	42311110	42265114	42265189	42335058	42335215
12283	"ENSG00000188986.9"	"NELFB"	chr9	+	137266330	137266426	137266943	137267086	137265876	137265979	137267239	137267346
12284	"ENSG00000188986.9"	"NELFB"	chr9	+	137266943	137267086	137267239	137267346	137266330	137266426	137272080	137272222
12288	"ENSG00000119414.12"	"PPP6C"	chr9	-	125158240	125158382	125160840	125160906	125153905	125153985	125171084	125171180
12290	"ENSG00000133460.20"	"SLC2A11"	chr22	+	23883771	23883873	23883873	23884024	23882758	23882869	23884301	23884429
12291	"ENSG00000133460.20"	"SLC2A11"	chr22	+	23883771	23883873	23883948	23884024	23882758	23882869	23884301	23884429
12292	"ENSG00000133460.20"	"SLC2A11"	chr22	+	23883771	23883873	23884301	23884429	23882758	23882869	23884648	23884933
12293	"ENSG00000106070.20"	"GRB10"	chr7	-	50595436	50595530	50603997	50604085	50590062	50593098	50604310	50604377
12294	"ENSG00000106070.20"	"GRB10"	chr7	-	50603997	50604085	50604310	50604377	50595436	50595530	50605289	50605406
12295	"ENSG00000106070.20"	"GRB10"	chr7	-	50614769	50614880	50618070	50618139	50612740	50612839	50619169	50619285
12296	"ENSG00000106070.20"	"GRB10"	chr7	-	50618070	50618139	50619169	50619285	50614769	50614880	50626821	50626978
