ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
9616	"ENSG00000130414.13"	"NDUFA10"	chr2	-	240018523	240018639	240018552	240018639	240014768	240014860
9630	"ENSG00000196352.18"	"CD55"	chr1	+	207336692	207337409	207336692	207336818	207339396	207339417
9650	"ENSG00000134313.17"	"KIDINS220"	chr2	-	8776747	8779139	8778895	8779139	8770669	8770832
9651	"ENSG00000134313.17"	"KIDINS220"	chr2	-	8812394	8813335	8813236	8813335	8806270	8806369
9652	"ENSG00000166881.10"	"NEMP1"	chr12	-	57070673	57070893	57070819	57070893	57064645	57064739
9657	"ENSG00000105640.13"	"RPL18A"	chr19	+	17861292	17861472	17861292	17861307	17862093	17862223
9663	"ENSG00000291137.2"	"GBA1LP"	chr1	-	155215562	155215787	155215761	155215787	155215053	155215162
9672	"ENSG00000178719.17"	"GRINA"	chr8	+	143991877	143992078	143991877	143991949	143992464	143992608
9673	"ENSG00000178719.17"	"GRINA"	chr8	+	143991877	143992373	143991877	143991949	143992464	143992608
9674	"ENSG00000178719.17"	"GRINA"	chr8	+	143991877	143992373	143991877	143992078	143992464	143992608
9679	"ENSG00000101052.13"	"IFT52"	chr20	+	43605001	43605216	43605001	43605073	43613849	43613976
9681	"ENSG00000225697.13"	"SLC26A6"	chr3	-	48630992	48633084	48632973	48633084	48630437	48630515
9687	"ENSG00000163479.14"	"SSR2"	chr1	-	156018131	156018368	156018269	156018368	156014960	156015073
9691	"ENSG00000161203.14"	"AP2M1"	chr3	+	184178856	184180650	184178856	184179122	184180848	184180984
9695	"ENSG00000161203.14"	"AP2M1"	chr3	+	184180848	184180984	184180848	184180881	184181084	184182047
9697	"ENSG00000161203.14"	"AP2M1"	chr3	+	184181084	184182047	184181084	184181226	184182150	184182248
9698	"ENSG00000161203.14"	"AP2M1"	chr3	+	184180848	184182047	184180848	184180984	184182756	184182868
9699	"ENSG00000161203.14"	"AP2M1"	chr3	+	184181084	184182047	184181084	184181226	184182756	184184086
9710	"ENSG00000144659.13"	"SLC25A38"	chr3	+	39390422	39390507	39390422	39390459	39391852	39392021
9719	"ENSG00000168090.10"	"COPS6"	chr7	+	100090591	100091152	100090591	100090654	100091237	100091330
9741	"ENSG00000286456.4"	"ENSG00000286456"	chr7	+	64600258	64600441	64600258	64600294	64603558	64603629
9742	"ENSG00000286456.4"	"ENSG00000286456"	chr7	+	64608214	64608358	64608214	64608254	64612425	64612572
9752	"ENSG00000128923.11"	"MINDY2"	chr15	+	58810229	58810388	58810229	58810286	58831773	58831916
9754	"ENSG00000128923.11"	"MINDY2"	chr15	+	58821716	58821823	58821716	58821819	58847296	58847470
9772	"ENSG00000140398.14"	"NEIL1"	chr15	+	75354249	75354492	75354249	75354277	75354652	75354818
9773	"ENSG00000159658.15"	"EFCAB14"	chr1	-	46716290	46716443	46716294	46716443	46696550	46696649
9786	"ENSG00000070476.15"	"ZXDC"	chr3	-	126461269	126462220	126461534	126462220	126439631	126439727
9787	"ENSG00000070476.15"	"ZXDC"	chr3	-	126461269	126462220	126461534	126462220	126459652	126459737
9792	"ENSG00000117481.12"	"NSUN4"	chr1	+	46344800	46345144	46344800	46344962	46352867	46353028
9799	"ENSG00000132676.16"	"DAP3"	chr1	+	155689090	155689243	155689090	155689174	155725381	155725490
9803	"ENSG00000143575.16"	"HAX1"	chr1	+	154273335	154273598	154273335	154273534	154273782	154273961
9804	"ENSG00000143575.16"	"HAX1"	chr1	+	154273335	154273598	154273335	154273534	154274949	154275001
9805	"ENSG00000143575.16"	"HAX1"	chr1	+	154273335	154273961	154273335	154273534	154274949	154275001
9822	"ENSG00000137449.17"	"CPEB2"	chr4	+	15007304	15007595	15007304	15007586	15008337	15008427
9828	"ENSG00000166169.17"	"POLL"	chr10	-	101584601	101584919	101584877	101584919	101580247	101580416
9829	"ENSG00000166169.17"	"POLL"	chr10	-	101584601	101584919	101584877	101584919	101582762	101582891
9835	"ENSG00000157216.17"	"SSBP3"	chr1	-	54242163	54243299	54243234	54243299	54241473	54241509
9843	"ENSG00000127948.17"	"POR"	chr7	+	75967844	75968277	75967844	75968128	75970986	75971092
9866	"ENSG00000112715.26"	"VEGFA"	chr6	+	43780731	43780803	43780731	43780785	43784540	43784562
9883	"ENSG00000078114.19"	"NEBL"	chr10	-	20960088	20961779	20961671	20961779	20959923	20959999
9887	"ENSG00000154767.16"	"XPC"	chr3	-	14147289	14148001	14147907	14148001	14145146	14146159
9888	"ENSG00000141504.12"	"SAT2"	chr17	-	7627362	7627802	7627552	7627802	7627142	7627226
9900	"ENSG00000125447.18"	"GGA3"	chr17	-	75239788	75241057	75240341	75241057	75239374	75239571
9907	"ENSG00000234222.7"	"LIX1L-AS1"	chr1	+	145927235	145927657	145927235	145927469	145941111	145941227
9909	"ENSG00000215883.11"	"CYB5RL"	chr1	-	54190737	54190896	54190747	54190896	54184160	54184265
9926	"ENSG00000169607.13"	"CKAP2L"	chr2	-	112755976	112757214	112756892	112757214	112752266	112752474
9930	"ENSG00000204209.13"	"DAXX"	chr6	-	33318996	33319219	33319201	33319219	33318558	33318802
9970	"ENSG00000085465.13"	"OVGP1"	chr1	-	111421275	111421673	111421564	111421673	111419609	111419726
9971	"ENSG00000242372.9"	"EIF6"	chr20	-	35284175	35284492	35284380	35284492	35279565	35279747
9972	"ENSG00000242372.9"	"EIF6"	chr20	-	35284175	35284492	35284380	35284492	35280653	35280829
9996	"ENSG00000106477.20"	"CEP41"	chr7	-	130404563	130404708	130404639	130404708	130397551	130399039
10000	"ENSG00000106477.20"	"CEP41"	chr7	-	130426628	130426759	130426645	130426759	130421852	130422007
10010	"ENSG00000171163.16"	"ZNF692"	chr1	-	248856287	248856422	248856372	248856422	248855781	248855943
10011	"ENSG00000171163.16"	"ZNF692"	chr1	-	248858917	248859085	248859014	248859085	248857827	248857859
10014	"ENSG00000141736.14"	"ERBB2"	chr17	+	39706989	39707204	39706989	39707141	39709317	39709452
10015	"ENSG00000141736.14"	"ERBB2"	chr17	+	39706989	39707204	39706989	39707141	39709812	39709881
10016	"ENSG00000141736.14"	"ERBB2"	chr17	+	39706989	39707204	39706989	39707141	39711927	39712047
10017	"ENSG00000141736.14"	"ERBB2"	chr17	+	39706989	39707204	39706989	39707141	39715285	39715359
10018	"ENSG00000141736.14"	"ERBB2"	chr17	+	39706989	39707204	39706989	39707141	39715445	39715536
10019	"ENSG00000141736.14"	"ERBB2"	chr17	+	39715739	39716605	39715739	39715939	39717319	39717480
10020	"ENSG00000141736.14"	"ERBB2"	chr17	+	39715739	39716605	39715739	39715939	39719786	39719834
10021	"ENSG00000141736.14"	"ERBB2"	chr17	+	39715739	39716605	39715739	39715939	39723318	39723457
10022	"ENSG00000141736.14"	"ERBB2"	chr17	+	39723537	39723660	39723537	39723624	39724725	39724911
10028	"ENSG00000234741.11"	"GAS5"	chr1	-	173864256	173865547	173865470	173865547	173863900	173864075
10045	"ENSG00000234741.11"	"GAS5"	chr1	-	173866176	173866567	173866527	173866567	173864674	173864704
10048	"ENSG00000234741.11"	"GAS5"	chr1	-	173866172	173866206	173866176	173866206	173865856	173865894
10103	"ENSG00000143493.13"	"INTS7"	chr1	-	211952568	211952701	211952610	211952701	211946606	211946645
10107	"ENSG00000135821.20"	"GLUL"	chr1	-	182386255	182386402	182386361	182386402	182385356	182385556
10123	"ENSG00000232485.5"	"RPL37A-DT"	chr2	-	216487895	216488243	216488116	216488243	216487125	216487377
10157	"ENSG00000196756.16"	"SNHG17"	chr20	-	38430698	38431112	38431040	38431112	38427679	38427766
10158	"ENSG00000196756.16"	"SNHG17"	chr20	-	38430698	38431112	38431040	38431112	38429953	38430152
10169	"ENSG00000104325.7"	"DECR1"	chr8	+	90005447	90005845	90005447	90005731	90017123	90017326
10215	"ENSG00000143416.21"	"SELENBP1"	chr1	-	151365562	151365684	151365605	151365684	151365188	151365281
10218	"ENSG00000143416.21"	"SELENBP1"	chr1	-	151369003	151369769	151369712	151369769	151368198	151368319
10244	"ENSG00000236751.5"	"LINC01186"	chrX	-	46325741	46326454	46326374	46326454	46324174	46324409
10248	"ENSG00000152556.17"	"PFKM"	chr12	+	48134942	48135383	48134942	48135038	48139284	48139349
10250	"ENSG00000152556.17"	"PFKM"	chr12	+	48141739	48142066	48141739	48141827	48142781	48142946
10271	"ENSG00000122481.17"	"RWDD3"	chr1	+	95244210	95244715	95244210	95244698	95246541	95246657
10272	"ENSG00000145495.17"	"MARCHF6"	chr5	+	10400783	10402139	10400783	10400842	10402383	10402452
10273	"ENSG00000145495.17"	"MARCHF6"	chr5	+	10417269	10417410	10417269	10417404	10423734	10423835
10298	"ENSG00000070814.22"	"TCOF1"	chr5	+	150375720	150376330	150375720	150375909	150378904	150379042
10301	"ENSG00000159176.14"	"CSRP1"	chr1	-	201488854	201488984	201488872	201488984	201485282	201485376
10309	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209482	161210188	161209482	161209595	161210303	161210389
10311	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209482	161210389	161209482	161210188	161210590	161210710
10312	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209856	161210188	161209856	161209931	161210590	161210710
10318	"ENSG00000133030.22"	"MPRIP"	chr17	+	17137915	17138429	17137915	17138075	17146035	17146092
10320	"ENSG00000141562.19"	"NARF"	chr17	+	82481081	82481218	82481081	82481211	82483173	82483304
10321	"ENSG00000141562.19"	"NARF"	chr17	+	82481081	82481218	82481081	82481211	82483715	82483779
10339	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203795653	203795794	203795653	203795775	203802956	203803016
10340	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203796450	203796607	203796450	203796601	203802956	203803016
10341	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203795653	203795794	203795653	203795775	203816925	203817124
10342	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203796450	203803016	203796450	203796607	203816925	203817124
10343	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203801574	203803016	203801574	203801628	203816925	203817124
10345	"ENSG00000129071.10"	"MBD4"	chr3	-	129437719	129437950	129437807	129437950	129433097	129433247
10348	"ENSG00000137312.15"	"FLOT1"	chr6	-	30741189	30741704	30741613	30741704	30740678	30740798
10409	"ENSG00000153827.15"	"TRIP12"	chr2	-	229807704	229807864	229807707	229807864	229805729	229805802
10412	"ENSG00000286058.3"	"ENSG00000286058"	chr2	-	130035133	130035262	130035192	130035262	130034710	130034831
10418	"ENSG00000117335.21"	"CD46"	chr1	+	207759638	207761446	207759638	207759724	207767012	207770362
10457	"ENSG00000103227.19"	"LMF1"	chr16	-	954352	954666	954356	954666	910930	911079
10459	"ENSG00000147133.18"	"TAF1"	chrX	+	71423116	71423264	71423116	71423239	71424016	71424066
10461	"ENSG00000147133.18"	"TAF1"	chrX	+	71458240	71458366	71458240	71458357	71459551	71459708
10466	"ENSG00000117650.13"	"NEK2"	chr1	-	211671168	211671284	211671201	211671284	211670280	211670393
10474	"ENSG00000092621.13"	"PHGDH"	chr1	+	119741766	119743044	119741766	119741897	119743885	119744201
10486	"ENSG00000127914.19"	"AKAP9"	chr7	+	92062273	92065463	92062273	92062486	92066426	92066546
10488	"ENSG00000127914.19"	"AKAP9"	chr7	+	92070029	92070206	92070029	92070182	92076854	92077007
10489	"ENSG00000127914.19"	"AKAP9"	chr7	+	92083169	92083655	92083169	92083280	92084639	92084703
10491	"ENSG00000127914.19"	"AKAP9"	chr7	+	92098108	92099869	92098108	92098214	92100855	92101056
10492	"ENSG00000215788.11"	"TNFRSF25"	chr1	-	6462862	6464719	6464551	6464719	6461993	6462174
10494	"ENSG00000115756.13"	"HPCAL1"	chr2	+	10422982	10425981	10422982	10423088	10426219	10426495
10498	"ENSG00000118873.17"	"RAB3GAP2"	chr1	-	220164732	220167399	220167292	220167399	220162197	220162268
10501	"ENSG00000186205.14"	"MTARC1"	chr1	+	220797873	220798065	220797873	220798014	220798151	220798275
10502	"ENSG00000186205.14"	"MTARC1"	chr1	+	220797873	220798065	220797873	220798014	220798831	220798905
10512	"ENSG00000168528.12"	"SERINC2"	chr1	+	31413812	31414777	31413812	31414064	31423692	31423854
10519	"ENSG00000168970.22"	"JMJD7-PLA2G4B"	chr15	+	41836474	41836940	41836474	41836551	41837067	41840230
10520	"ENSG00000168970.22"	"JMJD7-PLA2G4B"	chr15	+	41845942	41846382	41845942	41846047	41846668	41846835
10540	"ENSG00000188493.15"	"ACTMAP"	chr19	-	40742398	40742770	40742514	40742770	40740855	40741439
10541	"ENSG00000188493.15"	"ACTMAP"	chr19	-	40742398	40742770	40742576	40742770	40740855	40741439
10542	"ENSG00000188493.15"	"ACTMAP"	chr19	-	40742514	40742770	40742576	40742770	40740855	40741439
10543	"ENSG00000188493.15"	"ACTMAP"	chr19	-	40743904	40743981	40743914	40743981	40740861	40741065
10544	"ENSG00000188493.15"	"ACTMAP"	chr19	-	40743904	40743981	40743914	40743981	40742072	40742189
10545	"ENSG00000143748.18"	"NVL"	chr1	-	224313033	224313151	224313049	224313151	224311799	224311857
10548	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126274926	126275428	126274926	126275021	126275793	126275870
10550	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126276058	126276246	126276058	126276219	126276452	126276523
10553	"ENSG00000162923.18"	"WDR26"	chr1	-	224431476	224431581	224431524	224431581	224419517	224419615
10564	"ENSG00000203791.15"	"EEF1AKMT2"	chr10	-	124789038	124789157	124789042	124789157	124765391	124765608
10568	"ENSG00000184012.14"	"TMPRSS2"	chr21	-	41494355	41494578	41494479	41494578	41480475	41480602
10570	"ENSG00000184012.14"	"TMPRSS2"	chr21	-	41507949	41508158	41508080	41508158	41489506	41489593
10590	"ENSG00000063177.13"	"RPL18"	chr19	-	48616078	48617423	48617315	48617423	48615876	48615946
10591	"ENSG00000143793.13"	"C1orf35"	chr1	-	228102309	228102560	228102477	228102560	228102079	228102165
10592	"ENSG00000115459.18"	"ELMOD3"	chr2	+	85355554	85355716	85355554	85355598	85356601	85356667
10605	"ENSG00000126524.12"	"SBDS"	chr7	-	66995097	66995586	66995289	66995586	66993216	66993417
10613	"ENSG00000196182.11"	"STK40"	chr1	-	36367847	36368084	36367851	36368084	36358736	36358822
10624	"ENSG00000163719.20"	"MTMR14"	chr3	+	9653620	9653873	9653620	9653769	9662266	9662375
10631	"ENSG00000121716.21"	"PILRB"	chr7	+	100356749	100356938	100356749	100356883	100358263	100358366
10632	"ENSG00000121716.21"	"PILRB"	chr7	+	100356749	100356938	100356749	100356883	100358932	100359008
10641	"ENSG00000161904.13"	"LEMD2"	chr6	-	33778241	33780179	33780099	33780179	33777137	33777239
10650	"ENSG00000116906.13"	"GNPAT"	chr1	+	231267679	231267911	231267679	231267903	231269862	231270056
10651	"ENSG00000116906.13"	"GNPAT"	chr1	+	231267679	231267911	231267679	231267903	231270757	231271000
10689	"ENSG00000108094.17"	"CUL2"	chr10	-	35031299	35032494	35032434	35032494	35029487	35029640
10711	"ENSG00000284770.2"	"TBCE"	chr1	+	235414432	235414618	235414432	235414469	235434203	235434280
10719	"ENSG00000090520.12"	"DNAJB11"	chr3	+	186577667	186581513	186577667	186577800	186581994	186582077
10720	"ENSG00000090520.12"	"DNAJB11"	chr3	+	186577667	186582077	186577667	186577800	186582715	186582773
10726	"ENSG00000164896.21"	"FASTK"	chr7	-	151076912	151077236	151077100	151077236	151076625	151076832
10727	"ENSG00000164896.21"	"FASTK"	chr7	-	151077100	151077401	151077309	151077401	151076912	151077027
10728	"ENSG00000164896.21"	"FASTK"	chr7	-	151077309	151077780	151077620	151077780	151076912	151077236
10729	"ENSG00000164896.21"	"FASTK"	chr7	-	151077620	151078092	151077878	151078092	151077309	151077401
10734	"ENSG00000115652.15"	"UXS1"	chr2	-	106194147	106194299	106194238	106194299	106164735	106164784
10750	"ENSG00000283103.6"	"ENSG00000283103"	chr19	-	58314670	58315036	58314805	58315036	58313099	58313181
10766	"ENSG00000261008.10"	"LINC01572"	chr16	-	72617333	72617553	72617338	72617553	72617182	72617237
10770	"ENSG00000163682.17"	"RPL9"	chr4	-	39457585	39457681	39457596	39457681	39454863	39454944
10775	"ENSG00000148606.15"	"POLR3A"	chr10	-	77982153	77982817	77982652	77982817	77981427	77981559
10780	"ENSG00000174748.22"	"RPL15"	chr3	+	23917147	23917295	23917147	23917173	23917946	23918031
10781	"ENSG00000174748.22"	"RPL15"	chr3	+	23918439	23918583	23918439	23918576	23919195	23920989
10792	"ENSG00000004766.17"	"VPS50"	chr7	+	93239865	93239950	93239865	93239934	93253859	93253931
10826	"ENSG00000116062.19"	"MSH6"	chr2	+	47795893	47796073	47795893	47796063	47798614	47801155
10828	"ENSG00000116062.19"	"MSH6"	chr2	+	47806203	47806651	47806203	47806358	47806778	47806916
10843	"ENSG00000104381.14"	"GDAP1"	chr8	+	74351273	74351418	74351273	74351321	74361883	74361978
10845	"ENSG00000104381.14"	"GDAP1"	chr8	+	74351273	74351466	74351273	74351418	74361883	74361978
10847	"ENSG00000198208.12"	"RPS6KL1"	chr14	-	74909100	74910148	74909542	74910148	74908849	74908932
10850	"ENSG00000047410.14"	"TPR"	chr1	-	186341251	186343473	186343325	186343473	186341027	186341159
10862	"ENSG00000109184.15"	"DCUN1D4"	chr4	+	51886567	51887244	51886567	51886638	51911069	51911174
10873	"ENSG00000206195.12"	"DUXAP8"	chr22	+	15787171	15787282	15787171	15787236	15788819	15788931
10874	"ENSG00000206195.12"	"DUXAP8"	chr22	+	15787171	15788699	15787171	15787236	15788819	15788931
10878	"ENSG00000007923.17"	"DNAJC11"	chr1	-	6644968	6645126	6645040	6645126	6644557	6644674
10879	"ENSG00000007923.17"	"DNAJC11"	chr1	-	6652828	6654039	6653910	6654039	6651528	6651602
10889	"ENSG00000089682.18"	"RBM41"	chrX	-	107088435	107088839	107088734	107088839	107064419	107065758
10890	"ENSG00000089682.18"	"RBM41"	chrX	-	107088435	107088839	107088734	107088839	107069254	107070425
10892	"ENSG00000186866.17"	"POFUT2"	chr21	-	45283351	45283527	45283382	45283527	45282368	45282398
10893	"ENSG00000186866.17"	"POFUT2"	chr21	-	45283351	45283527	45283382	45283527	45282803	45282938
10936	"ENSG00000165282.16"	"PIGO"	chr9	-	35091239	35092767	35092526	35092767	35090465	35090672
10937	"ENSG00000165282.16"	"PIGO"	chr9	-	35091239	35092767	35092542	35092767	35090465	35090672
10938	"ENSG00000165282.16"	"PIGO"	chr9	-	35091239	35094359	35094215	35094359	35090465	35090672
10939	"ENSG00000165282.16"	"PIGO"	chr9	-	35092526	35092767	35092542	35092767	35090465	35090672
10940	"ENSG00000165282.16"	"PIGO"	chr9	-	35096154	35096591	35096560	35096591	35090465	35090672
10941	"ENSG00000165282.16"	"PIGO"	chr9	-	35092526	35092767	35092542	35092767	35091239	35091291
10959	"ENSG00000079785.16"	"DDX1"	chr2	+	15628444	15628710	15628444	15628517	15628796	15628839
10960	"ENSG00000079785.16"	"DDX1"	chr2	+	15627053	15628710	15627053	15627145	15629601	15629697
10962	"ENSG00000079785.16"	"DDX1"	chr2	+	15627053	15628839	15627053	15628710	15629601	15629697
10963	"ENSG00000079785.16"	"DDX1"	chr2	+	15628444	15628710	15628444	15628517	15629601	15629697
10964	"ENSG00000079785.16"	"DDX1"	chr2	+	15628444	15628839	15628444	15628517	15629601	15629697
10969	"ENSG00000179950.15"	"PUF60"	chr8	-	143818075	143818285	143818192	143818285	143817861	143817973
10972	"ENSG00000055609.21"	"KMT2C"	chr7	-	152144712	152145295	152145152	152145295	152139674	152139791
10974	"ENSG00000055609.21"	"KMT2C"	chr7	-	152158856	152159072	152158862	152159072	152156204	152156346
10975	"ENSG00000055609.21"	"KMT2C"	chr7	-	152158856	152159072	152158862	152159072	152157760	152157922
10977	"ENSG00000055609.21"	"KMT2C"	chr7	-	152162116	152163826	152163699	152163826	152158862	152159072
10988	"ENSG00000204852.17"	"TCTN1"	chr12	+	110644966	110645143	110644966	110645129	110647195	110647336
10990	"ENSG00000163930.10"	"BAP1"	chr3	-	52402778	52403298	52403137	52403298	52402601	52402674
10995	"ENSG00000103067.14"	"ESRP2"	chr16	-	68231177	68231376	68231295	68231376	68230388	68230554
11025	"ENSG00000172890.13"	"NADSYN1"	chr11	+	71474394	71475622	71474394	71474526	71476032	71477438
11026	"ENSG00000172890.13"	"NADSYN1"	chr11	+	71474394	71475622	71474394	71474526	71476200	71477225
11036	"ENSG00000103496.15"	"STX4"	chr16	+	31034203	31034536	31034203	31034325	31034969	31035040
11037	"ENSG00000103496.15"	"STX4"	chr16	+	31034203	31034536	31034203	31034325	31037925	31038034
11040	"ENSG00000100023.20"	"PPIL2"	chr22	+	21669912	21670611	21669912	21669962	21670996	21671059
11044	"ENSG00000100023.20"	"PPIL2"	chr22	+	21694754	21695070	21694754	21694817	21695393	21695496
11055	"ENSG00000138074.15"	"SLC5A6"	chr2	-	27201349	27201453	27201411	27201453	27201101	27201113
11056	"ENSG00000138074.15"	"SLC5A6"	chr2	-	27202812	27203345	27203232	27203345	27201665	27201847
11058	"ENSG00000138002.16"	"IFT172"	chr2	-	27457840	27458223	27458125	27458223	27457638	27457755
11079	"ENSG00000005700.15"	"IBTK"	chr6	-	82191072	82191879	82191786	82191879	82181878	82182028
11082	"ENSG00000203999.11"	"LINC01270"	chr20	+	50311804	50312430	50311804	50312014	50313299	50314922
11096	"ENSG00000163516.14"	"ANKZF1"	chr2	+	219234132	219235312	219234132	219234288	219235707	219235875
11104	"ENSG00000196557.14"	"CACNA1H"	chr16	+	1195431	1195659	1195431	1195565	1195925	1196023
11116	"ENSG00000174243.11"	"DDX23"	chr12	-	48837280	48837657	48837523	48837657	48836893	48837037
